Batch	m_SP	13	W4	W1	W2	W3	W5	W6	R	P1	P2	P3	P4	P5	P6																							
2.302286e-10	0.9877882	0.1	2.302286e-10	0.001849972	0.1	2.302286e-10	3.416781e-11	0.1	2.302286e-10	4.391796e-11	0.1	2.302286e-10	0.01036163	0.1	2.302286e-10	2.769815e-08	0.1	2.302286e-10	4.251122e-09	0.1	2.302286e-10	2.379537e-08	0.1	2.302286e-10	3.603477e-08	0.1	2.302286e-10	4.366537e-09	0.1	2.302286e-10	2.38269e-14	0.1	2.302286e-10	8.918562e-10	0.1	2.302286e-10	2.427589e-16	0.1
3.564951e-10	0.98121	0.1	3.564951e-10	0.002821765	0.1	3.564951e-10	5.298441e-11	0.1	3.564951e-10	6.814905e-11	0.1	3.564951e-10	0.01596795	0.1	3.564951e-10	4.29474e-08	0.1	3.564951e-10	6.594961e-09	0.1	3.564951e-10	3.691347e-08	0.1	3.564951e-10	5.58963e-08	0.1	3.564951e-10	6.773921e-09	0.1	3.564951e-10	3.698842e-14	0.1	3.564951e-10	1.383614e-09	0.1	3.564951e-10	3.767415e-16	0.1
5.772248e-10	0.9699086	0.1	5.772248e-10	0.004450735	0.1	5.772248e-10	8.600449e-11	0.1	5.772248e-10	1.107452e-10	0.1	5.772248e-10	0.02564028	0.1	5.772248e-10	6.970034e-08	0.1	5.772248e-10	1.071247e-08	0.1	5.772248e-10	5.995631e-08	0.1	5.772248e-10	9.077793e-08	0.1	5.772248e-10	1.100292e-08	0.1	5.772248e-10	6.014991e-14	0.1	5.772248e-10	2.247565e-09	0.1	5.772248e-10	6.123392e-16	0.1
8.92553e-10	0.954189	0.1	8.92553e-10	0.00663089	0.1	8.92553e-10	1.334407e-10	0.1	8.92553e-10	1.720976e-10	0.1	8.92553e-10	0.03917943	0.1	8.92553e-10	1.081191e-07	0.1	8.92553e-10	1.663717e-08	0.1	8.92553e-10	9.3108e-08	0.1	8.92553e-10	1.409483e-07	0.1	8.92553e-10	1.708773e-08	0.1	8.92553e-10	9.356126e-14	0.1	8.92553e-10	3.49083e-09	0.1	8.92553e-10	9.51814e-16	0.1
1.327802e-09	0.9332817	0.1	1.327802e-09	0.009375469	0.1	1.327802e-09	1.993911e-10	0.1	1.327802e-09	2.576912e-10	0.1	1.327802e-09	0.0573419	0.1	1.327802e-09	1.615089e-07	0.1	1.327802e-09	2.489188e-08	0.1	1.327802e-09	1.392888e-07	0.1	1.327802e-09	2.108116e-07	0.1	1.327802e-09	2.556491e-08	0.1	1.327802e-09	1.402635e-13	0.1	1.327802e-09	5.223257e-09	0.1	1.327802e-09	1.425643e-15	0.1
1.8533e-09	0.9091996	0.1	1.8533e-09	0.01231628	0.1	1.8533e-09	2.796781e-10	0.1	1.8533e-09	3.62324e-10	0.1	1.8533e-09	0.07848272	0.1	1.8533e-09	2.264746e-07	0.1	1.8533e-09	3.496674e-08	0.1	1.8533e-09	1.956408e-07	0.1	1.8533e-09	2.960267e-07	0.1	1.8533e-09	3.591043e-08	0.1	1.8533e-09	1.97476e-13	0.1	1.8533e-09	7.337995e-09	0.1	1.8533e-09	2.005142e-15	0.1
2.438964e-09	0.8837673	0.1	2.438964e-09	0.01516453	0.1	2.438964e-09	3.699104e-10	0.1	2.438964e-09	4.804417e-10	0.1	2.438964e-09	0.1010664	0.1	2.438964e-09	2.994586e-07	0.1	2.438964e-09	4.632063e-08	0.1	2.438964e-09	2.591333e-07	0.1	2.438964e-09	3.919986e-07	0.1	2.438964e-09	4.756823e-08	0.1	2.438964e-09	2.621955e-13	0.1	2.438964e-09	9.721552e-09	0.1	2.438964e-09	2.659575e-15	0.1
3.024628e-09	0.8597229	0.1	3.024628e-09	0.01761334	0.1	3.024628e-09	4.608326e-10	0.1	3.024628e-09	5.999813e-10	0.1	3.024628e-09	0.1226615	0.1	3.024628e-09	3.729798e-07	0.1	3.024628e-09	5.779191e-08	0.1	3.024628e-09	3.232701e-07	0.1	3.024628e-09	4.889053e-07	0.1	3.024628e-09	5.934547e-08	0.1	3.024628e-09	3.278106e-13	0.1	3.024628e-09	1.213007e-08	0.1	3.024628e-09	3.322043e-15	0.1
3.610292e-09	0.836976	0.1	3.610292e-09	0.01971143	0.1	3.610292e-09	5.523496e-10	0.1	3.610292e-09	7.207906e-10	0.1	3.610292e-09	0.1433099	0.1	3.610292e-09	4.469702e-07	0.1	3.610292e-09	6.936686e-08	0.1	3.610292e-09	3.87976e-07	0.1	3.610292e-09	5.866367e-07	0.1	3.610292e-09	7.122808e-08	0.1	3.610292e-09	3.942178e-13	0.1	3.610292e-09	1.456064e-08	0.1	3.610292e-09	3.991612e-15	0.1
4.219659e-09	0.814596	0.1	4.219659e-09	0.02156839	0.1	4.219659e-09	6.481114e-10	0.1	4.219659e-09	8.47693e-10	0.1	4.219659e-09	0.1638324	0.1	4.219659e-09	5.243889e-07	0.1	4.219659e-09	8.150728e-08	0.1	4.219659e-09	4.558335e-07	0.1	4.219659e-09	6.890944e-07	0.1	4.219659e-09	8.36901e-08	0.1	4.219659e-09	4.640549e-13	0.1	4.219659e-09	1.711019e-08	0.1	4.219659e-09	4.694928e-15	0.1
