Batch	m_SP	13	W5	W1	W2	W3	W4	W6	R	P1	P2	P3	P4	P5	P6																							
5.577377e-10	0.9890087	0.1	5.577377e-10	5.531416e-110	0.1	5.577377e-10	5.531416e-110	0.1	5.577377e-10	7.185224e-06	0.1	5.577377e-10	5.531416e-110	0.1	5.577377e-10	5.531416e-110	0.1	5.577377e-10	0.0006086862	0.1	5.577377e-10	0.001417123	0.1	5.577377e-10	0.002631707	0.1	5.577377e-10	0.0006746501	0.1	5.577377e-10	1.116716e-06	0.1	5.577377e-10	0.0001587863	0.1	5.577377e-10	3.376316e-10	0.1
8.436784e-10	0.9834439	0.1	8.436784e-10	8.332043e-110	0.1	8.436784e-10	8.332043e-110	0.1	8.436784e-10	1.082047e-05	0.1	8.436784e-10	8.332043e-110	0.1	8.436784e-10	8.332043e-110	0.1	8.436784e-10	0.0009173205	0.1	8.436784e-10	0.002136726	0.1	8.436784e-10	0.003961771	0.1	8.436784e-10	0.001015883	0.1	8.436784e-10	1.696867e-06	0.1	8.436784e-10	0.0002392496	0.1	8.436784e-10	6.556125e-10	0.1
1.311225e-09	0.9744458	0.1	1.311225e-09	1.286092e-109	0.1	1.311225e-09	1.286092e-109	0.1	1.311225e-09	1.669863e-05	0.1	1.311225e-09	1.286092e-109	0.1	1.311225e-09	1.286092e-109	0.1	1.311225e-09	0.001417667	0.1	1.311225e-09	0.003306246	0.1	1.311225e-09	0.006105912	0.1	1.311225e-09	0.001566711	0.1	1.311225e-09	2.671348e-06	0.1	1.311225e-09	0.0003695552	0.1	1.311225e-09	1.5799e-09	0.1
1.965875e-09	0.9620538	0.1	1.965875e-09	1.909903e-109	0.1	1.965875e-09	1.909903e-109	0.1	1.965875e-09	2.480226e-05	0.1	1.965875e-09	1.909903e-109	0.1	1.965875e-09	1.909903e-109	0.1	1.965875e-09	0.002110755	0.1	1.965875e-09	0.004935363	0.1	1.965875e-09	0.009038447	0.1	1.965875e-09	0.002322374	0.1	1.965875e-09	4.121149e-06	0.1	1.965875e-09	0.0005496213	0.1	1.965875e-09	4.12521e-09	0.1
2.784222e-09	0.9468953	0.1	2.784222e-09	2.67323e-109	0.1	2.784222e-09	2.67323e-109	0.1	2.784222e-09	3.474652e-05	0.1	2.784222e-09	2.67323e-109	0.1	2.784222e-09	2.67323e-109	0.1	2.784222e-09	0.002968036	0.1	2.784222e-09	0.00697161	0.1	2.784222e-09	0.01257805	0.1	2.784222e-09	0.003239845	0.1	2.784222e-09	6.140044e-06	0.1	2.784222e-09	0.0007713039	0.1	2.784222e-09	1.021079e-08	0.1
3.643493e-09	0.9313648	0.1	3.643493e-09	3.455675e-109	0.1	3.643493e-09	3.455675e-109	0.1	3.643493e-09	4.499574e-05	0.1	3.643493e-09	3.455675e-109	0.1	3.643493e-09	3.455675e-109	0.1	3.643493e-09	0.003861457	0.1	3.643493e-09	0.009127155	0.1	3.643493e-09	0.01612857	0.1	3.643493e-09	0.004168705	0.1	3.643493e-09	8.593598e-06	0.1	3.643493e-09	0.00100062	0.1	3.643493e-09	2.114963e-08	0.1
4.502764e-09	0.916218	0.1	4.502764e-09	4.219284e-109	0.1	4.502764e-09	4.219284e-109	0.1	4.502764e-09	5.507765e-05	0.1	4.502764e-09	4.219284e-109	0.1	4.502764e-09	4.219284e-109	0.1	4.502764e-09	0.004752083	0.1	4.502764e-09	0.01131791	0.1	4.502764e-09	0.01949477	0.1	4.502764e-09	0.005060244	0.1	4.502764e-09	1.147324e-05	0.1	4.502764e-09	0.001226951	0.1	4.502764e-09	3.774165e-08	0.1
5.362035e-09	0.9014431	0.1	5.362035e-09	4.964724e-109	0.1	5.362035e-09	4.964724e-109	0.1	5.362035e-09	6.501853e-05	0.1	5.362035e-09	4.964724e-109	0.1	5.362035e-09	4.964724e-109	0.1	5.362035e-09	0.005643463	0.1	5.362035e-09	0.01355865	0.1	5.362035e-09	0.02266544	0.1	5.362035e-09	0.00591276	0.1	5.362035e-09	1.485051e-05	0.1	5.362035e-09	0.001450692	0.1	5.362035e-09	6.075901e-08	0.1
6.221306e-09	0.8870287	0.1	6.221306e-09	5.692633e-109	0.1	6.221306e-09	5.692633e-109	0.1	6.221306e-09	7.48407e-05	0.1	6.221306e-09	5.692633e-109	0.1	6.221306e-09	5.692633e-109	0.1	6.221306e-09	0.006538507	0.1	6.221306e-09	0.01586128	0.1	6.221306e-09	0.0256326	0.1	6.221306e-09	0.006724886	0.1	6.221306e-09	1.878242e-05	0.1	6.221306e-09	0.001672068	0.1	6.221306e-09	9.072925e-08	0.1
7.080577e-09	0.8729635	0.1	7.080577e-09	6.403621e-109	0.1	7.080577e-09	6.403621e-109	0.1	7.080577e-09	8.456256e-05	0.1	7.080577e-09	6.403621e-109	0.1	7.080577e-09	6.403621e-109	0.1	7.080577e-09	0.007439485	0.1	7.080577e-09	0.01823484	0.1	7.080577e-09	0.02839146	0.1	7.080577e-09	0.007495599	0.1	7.080577e-09	2.331163e-05	0.1	7.080577e-09	0.00189114	0.1	7.080577e-09	1.279411e-07	0.1
7.939848e-09	0.8592364	0.1	7.939848e-09	7.098273e-109	0.1	7.939848e-09	7.098273e-109	0.1	7.939848e-09	9.419877e-05	0.1	7.939848e-09	7.098273e-109	0.1	7.939848e-09	7.098273e-109	0.1	7.939848e-09	0.008348055	0.1	7.939848e-09	0.02068565	0.1	7.939848e-09	0.03094029	0.1	7.939848e-09	0.008224219	0.1	7.939848e-09	2.846701e-05	0.1	7.939848e-09	0.002107822	0.1	7.939848e-09	1.724591e-07	0.1
8.872708e-09	0.844704	0.1	8.872708e-09	7.834572e-109	0.1	8.872708e-09	7.834572e-109	0.1	8.872708e-09	0.0001045762	0.1	8.872708e-09	7.834572e-109	0.1	8.872708e-09	7.834572e-109	0.1	8.872708e-09	0.009344274	0.1	8.872708e-09	0.02343818	0.1	8.872708e-09	0.03347092	0.1	8.872708e-09	0.008967198	0.1	8.872708e-09	3.479123e-05	0.1	8.872708e-09	0.002340101	0.1	8.872708e-09	2.288969e-07	0.1
9.915953e-09	0.8288925	0.1	9.915953e-09	8.636808e-109	0.1	9.915953e-09	8.636808e-109	0.1	9.915953e-09	0.00011609	0.1	9.915953e-09	8.636808e-109	0.1	9.915953e-09	8.636808e-109	0.1	9.915953e-09	0.01047128	0.1	9.915953e-09	0.02663167	0.1	9.915953e-09	0.03601511	0.1	9.915953e-09	0.009738878	0.1	9.915953e-09	4.276591e-05	0.1	9.915953e-09	0.002595712	0.1	9.915953e-09	3.015082e-07	0.1
1.109597e-08	0.8115464	0.1	1.109597e-08	9.518354e-109	0.1	1.109597e-08	9.518354e-109	0.1	1.109597e-08	0.0001290065	0.1	1.109597e-08	9.518354e-109	0.1	1.109597e-08	9.518354e-109	0.1	1.109597e-08	0.01176237	0.1	1.109597e-08	0.03038845	0.1	1.109597e-08	0.03854235	0.1	1.109597e-08	0.01053719	0.1	1.109597e-08	5.291635e-05	0.1	1.109597e-08	0.002878652	0.1	1.109597e-08	3.946602e-07	0.1
1.236717e-08	0.7934711	0.1	1.236717e-08	1.043866e-108	0.1	1.236717e-08	1.043866e-108	0.1	1.236717e-08	0.0001427991	0.1	1.236717e-08	1.043866e-108	0.1	1.236717e-08	1.043866e-108	0.1	1.236717e-08	0.0131711	0.1	1.236717e-08	0.03459883	0.1	1.236717e-08	0.04087194	0.1	1.236717e-08	0.01131075	0.1	1.236717e-08	6.514031e-05	0.1	1.236717e-08	0.003174781	0.1	1.236717e-08	5.063353e-07	0.1
1.363837e-08	0.776	0.1	1.363837e-08	1.132991e-108	0.1	1.363837e-08	1.132991e-108	0.1	1.363837e-08	0.0001564628	0.1	1.363837e-08	1.132991e-108	0.1	1.363837e-08	1.132991e-108	0.1	1.363837e-08	0.01459535	0.1	1.363837e-08	0.0389641	0.1	1.363837e-08	0.04282466	0.1	1.363837e-08	0.01199801	0.1	1.363837e-08	7.861568e-05	0.1	1.363837e-08	0.003460395	0.1	1.363837e-08	6.275399e-07	0.1
1.490957e-08	0.7591039	0.1	1.490957e-08	1.219348e-108	0.1	1.490957e-08	1.219348e-108	0.1	1.490957e-08	0.0001699895	0.1	1.490957e-08	1.219348e-108	0.1	1.490957e-08	1.219348e-108	0.1	1.490957e-08	0.01603101	0.1	1.490957e-08	0.04346569	0.1	1.490957e-08	0.04443503	0.1	1.490957e-08	0.01260331	0.1	1.490957e-08	9.323481e-05	0.1	1.490957e-08	0.003734019	0.1	1.490957e-08	7.558887e-07	0.1
1.618077e-08	0.7427552	0.1	1.618077e-08	1.303062e-108	0.1	1.618077e-08	1.303062e-108	0.1	1.618077e-08	0.0001833671	0.1	1.618077e-08	1.303062e-108	0.1	1.618077e-08	1.303062e-108	0.1	1.618077e-08	0.01747325	0.1	1.618077e-08	0.04808288	0.1	1.618077e-08	0.04573876	0.1	1.618077e-08	0.01313168	0.1	1.618077e-08	0.0001088783	0.1	1.618077e-08	0.00399436	0.1	1.618077e-08	8.89028e-07	0.1
1.745197e-08	0.7269278	0.1	1.745197e-08	1.384252e-108	0.1	1.745197e-08	1.384252e-108	0.1	1.745197e-08	0.0001965814	0.1	1.745197e-08	1.384252e-108	0.1	1.745197e-08	1.384252e-108	0.1	1.745197e-08	0.01891693	0.1	1.745197e-08	0.05279415	0.1	1.745197e-08	0.04677128	0.1	1.745197e-08	0.01358862	0.1	1.745197e-08	0.0001254219	0.1	1.745197e-08	0.004240371	0.1	1.745197e-08	1.024748e-06	0.1
1.872317e-08	0.711597	0.1	1.872317e-08	1.463029e-108	0.1	1.872317e-08	1.463029e-108	0.1	1.872317e-08	0.0002096177	0.1	1.872317e-08	1.463029e-108	0.1	1.872317e-08	1.463029e-108	0.1	1.872317e-08	0.0203568	0.1	1.872317e-08	0.05757826	0.1	1.872317e-08	0.04756654	0.1	1.872317e-08	0.0139799	0.1	1.872317e-08	0.0001427422	0.1	1.872317e-08	0.004471286	0.1	1.872317e-08	1.161057e-06	0.1
1.999437e-08	0.6967397	0.1	1.999437e-08	1.539497e-108	0.1	1.999437e-08	1.539497e-108	0.1	1.999437e-08	0.0002224616	0.1	1.999437e-08	1.539497e-108	0.1	1.999437e-08	1.539497e-108	0.1	1.999437e-08	0.0217877	0.1	1.999437e-08	0.06241492	0.1	1.999437e-08	0.0481563	0.1	1.999437e-08	0.01431134	0.1	1.999437e-08	0.0001607205	0.1	1.999437e-08	0.004686625	0.1	1.999437e-08	1.296225e-06	0.1
2.126557e-08	0.6823341	0.1	2.126557e-08	1.613753e-108	0.1	2.126557e-08	1.613753e-108	0.1	2.126557e-08	0.0002350999	0.1	2.126557e-08	1.613753e-108	0.1	2.126557e-08	1.613753e-108	0.1	2.126557e-08	0.02320476	0.1	2.126557e-08	0.06728538	0.1	2.126557e-08	0.04856966	0.1	2.126557e-08	0.01458872	0.1	2.126557e-08	0.0001792455	0.1	2.126557e-08	0.004886184	0.1	2.126557e-08	1.428801e-06	0.1
2.253677e-08	0.6683599	0.1	2.253677e-08	1.68589e-108	0.1	2.253677e-08	1.68589e-108	0.1	2.253677e-08	0.0002475209	0.1	2.253677e-08	1.68589e-108	0.1	2.253677e-08	1.68589e-108	0.1	2.253677e-08	0.02460344	0.1	2.253677e-08	0.07217264	0.1	2.253677e-08	0.04883284	0.1	2.253677e-08	0.01481761	0.1	2.253677e-08	0.0001982151	0.1	2.253677e-08	0.005070002	0.1	2.253677e-08	1.557611e-06	0.1
2.391599e-08	0.6536637	0.1	2.391599e-08	1.761861e-108	0.1	2.391599e-08	1.761861e-108	0.1	2.391599e-08	0.0002607403	0.1	2.391599e-08	1.761861e-108	0.1	2.391599e-08	1.761861e-108	0.1	2.391599e-08	0.0260954	0.1	2.391599e-08	0.07747672	0.1	2.391599e-08	0.04897558	0.1	2.391599e-08	0.01501727	0.1	2.391599e-08	0.0002191926	0.1	2.391599e-08	0.005251938	0.1	2.391599e-08	1.692049e-06	0.1
2.545725e-08	0.6377869	0.1	2.545725e-08	1.844055e-108	0.1	2.545725e-08	1.844055e-108	0.1	2.545725e-08	0.0002751841	0.1	2.545725e-08	1.844055e-108	0.1	2.545725e-08	1.844055e-108	0.1	2.545725e-08	0.02772562	0.1	2.545725e-08	0.08338596	0.1	2.545725e-08	0.04899019	0.1	2.545725e-08	0.01518799	0.1	2.545725e-08	0.0002429979	0.1	2.545725e-08	0.005434375	0.1	2.545725e-08	1.834729e-06	0.1
2.69985e-08	0.6224577	0.1	2.69985e-08	1.923527e-108	0.1	2.69985e-08	1.923527e-108	0.1	2.69985e-08	0.0002892713	0.1	2.69985e-08	1.923527e-108	0.1	2.69985e-08	1.923527e-108	0.1	2.69985e-08	0.0293114	0.1	2.69985e-08	0.08925748	0.1	2.69985e-08	0.04888162	0.1	2.69985e-08	0.01531115	0.1	2.69985e-08	0.0002670665	0.1	2.69985e-08	0.005595796	0.1	2.69985e-08	1.9687e-06	0.1
2.879286e-08	0.6052646	0.1	2.879286e-08	2.012792e-108	0.1	2.879286e-08	2.012792e-108	0.1	2.879286e-08	0.000305214	0.1	2.879286e-08	2.012792e-108	0.1	2.879286e-08	2.012792e-108	0.1	2.879286e-08	0.03109558	0.1	2.879286e-08	0.09602489	0.1	2.879286e-08	0.04863412	0.1	2.879286e-08	0.01540418	0.1	2.879286e-08	0.0002952808	0.1	2.879286e-08	0.005758918	0.1	2.879286e-08	2.113173e-06	0.1
3.06505e-08	0.5881652	0.1	3.06505e-08	2.1017e-108	0.1	3.06505e-08	2.1017e-108	0.1	3.06505e-08	0.0003211955	0.1	3.06505e-08	2.1017e-108	0.1	3.06505e-08	2.1017e-108	0.1	3.06505e-08	0.03286665	0.1	3.06505e-08	0.1029339	0.1	3.06505e-08	0.04827407	0.1	3.06505e-08	0.01545344	0.1	3.06505e-08	0.0003245725	0.1	3.06505e-08	0.005901892	0.1	3.06505e-08	2.249565e-06	0.1
3.250814e-08	0.5717376	0.1	3.250814e-08	2.187235e-108	0.1	3.250814e-08	2.187235e-108	0.1	3.250814e-08	0.0003366449	0.1	3.250814e-08	2.187235e-108	0.1	3.250814e-08	2.187235e-108	0.1	3.250814e-08	0.03455577	0.1	3.250814e-08	0.1097287	0.1	3.250814e-08	0.04783714	0.1	3.250814e-08	0.01546412	0.1	3.250814e-08	0.0003538313	0.1	3.250814e-08	0.006021005	0.1	3.250814e-08	2.372815e-06	0.1
3.436578e-08	0.5559441	0.1	3.436578e-08	2.269576e-108	0.1	3.436578e-08	2.269576e-108	0.1	3.436578e-08	0.0003515674	0.1	3.436578e-08	2.269576e-108	0.1	3.436578e-08	2.269576e-108	0.1	3.436578e-08	0.03615982	0.1	3.436578e-08	0.116398	0.1	3.436578e-08	0.047346	0.1	3.436578e-08	0.01544411	0.1	3.436578e-08	0.0003829663	0.1	3.436578e-08	0.006118765	0.1	3.436578e-08	2.483491e-06	0.1
3.622341e-08	0.5407503	0.1	3.622341e-08	2.34889e-108	0.1	3.622341e-08	2.34889e-108	0.1	3.622341e-08	0.0003659718	0.1	3.622341e-08	2.34889e-108	0.1	3.622341e-08	2.34889e-108	0.1	3.622341e-08	0.03767697	0.1	3.622341e-08	0.1229347	0.1	3.622341e-08	0.04681814	0.1	3.622341e-08	0.01539993	0.1	3.622341e-08	0.0004119088	0.1	3.622341e-08	0.006197586	0.1	3.622341e-08	2.582352e-06	0.1
3.808105e-08	0.5261242	0.1	3.808105e-08	2.425331e-108	0.1	3.808105e-08	2.425331e-108	0.1	3.808105e-08	0.0003798694	0.1	3.808105e-08	2.425331e-108	0.1	3.808105e-08	2.425331e-108	0.1	3.808105e-08	0.03910646	0.1	3.808105e-08	0.1293347	0.1	3.808105e-08	0.04626689	0.1	3.808105e-08	0.01533692	0.1	3.808105e-08	0.0004406079	0.1	3.808105e-08	0.006259732	0.1	3.808105e-08	2.670267e-06	0.1
4.031436e-08	0.5092502	0.1	4.031436e-08	2.513634e-108	0.1	4.031436e-08	2.513634e-108	0.1	4.031436e-08	0.0003959258	0.1	4.031436e-08	2.513634e-108	0.1	4.031436e-08	2.513634e-108	0.1	4.031436e-08	0.04070927	0.1	4.031436e-08	0.1368453	0.1	4.031436e-08	0.04558728	0.1	4.031436e-08	0.01524232	0.1	4.031436e-08	0.0004747381	0.1	4.031436e-08	0.006315304	0.1	4.031436e-08	2.762756e-06	0.1
4.254767e-08	0.4931066	0.1	4.254767e-08	2.598228e-108	0.1	4.254767e-08	2.598228e-108	0.1	4.254767e-08	0.0004112948	0.1	4.254767e-08	2.598228e-108	0.1	4.254767e-08	2.598228e-108	0.1	4.254767e-08	0.04218733	0.1	4.254767e-08	0.1441556	0.1	4.254767e-08	0.04490112	0.1	4.254767e-08	0.01513272	0.1	4.254767e-08	0.0005084216	0.1	4.254767e-08	0.006353029	0.1	4.254767e-08	2.842314e-06	0.1
4.478097e-08	0.47765	0.1	4.478097e-08	2.67933e-108	0.1	4.478097e-08	2.67933e-108	0.1	4.478097e-08	0.0004260032	0.1	4.478097e-08	2.67933e-108	0.1	4.478097e-08	2.67933e-108	0.1	4.478097e-08	0.04354349	0.1	4.478097e-08	0.1512683	0.1	4.478097e-08	0.04421727	0.1	4.478097e-08	0.01501264	0.1	4.478097e-08	0.0005416326	0.1	4.478097e-08	0.00637575	0.1	4.478097e-08	2.910442e-06	0.1
4.701428e-08	0.4628404	0.1	4.701428e-08	2.757139e-108	0.1	4.701428e-08	2.757139e-108	0.1	4.701428e-08	0.0004400784	0.1	4.701428e-08	2.757139e-108	0.1	4.701428e-08	2.757139e-108	0.1	4.701428e-08	0.04478151	0.1	4.701428e-08	0.1581878	0.1	4.701428e-08	0.04354171	0.1	4.701428e-08	0.01488551	0.1	4.701428e-08	0.0005743575	0.1	4.701428e-08	0.00638592	0.1	4.701428e-08	2.968525e-06	0.1
4.924758e-08	0.448641	0.1	4.924758e-08	2.831839e-108	0.1	4.924758e-08	2.831839e-108	0.1	4.924758e-08	0.0004535477	0.1	4.924758e-08	2.831839e-108	0.1	4.924758e-08	2.831839e-108	0.1	4.924758e-08	0.04590583	0.1	4.924758e-08	0.1649194	0.1	4.924758e-08	0.04287836	0.1	4.924758e-08	0.01475387	0.1	4.924758e-08	0.0006065911	0.1	4.924758e-08	0.006385633	0.1	4.924758e-08	3.017814e-06	0.1
5.176123e-08	0.4333467	0.1	5.176123e-08	2.912411e-108	0.1	5.176123e-08	2.912411e-108	0.1	5.176123e-08	0.0004680159	0.1	5.176123e-08	2.912411e-108	0.1	5.176123e-08	2.912411e-108	0.1	5.176123e-08	0.04704135	0.1	5.176123e-08	0.1722791	0.1	5.176123e-08	0.04214928	0.1	5.176123e-08	0.0146026	0.1	5.176123e-08	0.000642284	0.1	5.176123e-08	0.006375003	0.1	5.176123e-08	3.06415e-06	0.1
5.446176e-08	0.4176774	0.1	5.446176e-08	2.995084e-108	0.1	5.446176e-08	2.995084e-108	0.1	5.446176e-08	0.0004827835	0.1	5.446176e-08	2.995084e-108	0.1	5.446176e-08	2.995084e-108	0.1	5.446176e-08	0.04811613	0.1	5.446176e-08	0.1799399	0.1	5.446176e-08	0.04138866	0.1	5.446176e-08	0.01443844	0.1	5.446176e-08	0.0006799456	0.1	5.446176e-08	0.006353714	0.1	5.446176e-08	3.104647e-06	0.1
5.716229e-08	0.4027479	0.1	5.716229e-08	3.073979e-108	0.1	5.716229e-08	3.073979e-108	0.1	5.716229e-08	0.0004967885	0.1	5.716229e-08	3.073979e-108	0.1	5.716229e-08	3.073979e-108	0.1	5.716229e-08	0.04904982	0.1	5.716229e-08	0.1873571	0.1	5.716229e-08	0.04065231	0.1	5.716229e-08	0.01427407	0.1	5.716229e-08	0.00071691	0.1	5.716229e-08	0.006324265	0.1	5.716229e-08	3.136938e-06	0.1
5.986283e-08	0.3885114	0.1	5.986283e-08	3.149331e-108	0.1	5.986283e-08	3.149331e-108	0.1	5.986283e-08	0.0005100711	0.1	5.986283e-08	3.149331e-108	0.1	5.986283e-08	3.149331e-108	0.1	5.986283e-08	0.049852	0.1	5.986283e-08	0.194542	0.1	5.986283e-08	0.0399401	0.1	5.986283e-08	0.01411046	0.1	5.986283e-08	0.000753192	0.1	5.986283e-08	0.006288354	0.1	5.986283e-08	3.16223e-06	0.1
6.289318e-08	0.3733084	0.1	6.289318e-08	3.229936e-108	0.1	6.289318e-08	3.229936e-108	0.1	6.289318e-08	0.0005241621	0.1	6.289318e-08	3.229936e-108	0.1	6.289318e-08	3.229936e-108	0.1	6.289318e-08	0.05060733	0.1	6.289318e-08	0.2023409	0.1	6.289318e-08	0.03916872	0.1	6.289318e-08	0.01392844	0.1	6.289318e-08	0.000793112	0.1	6.289318e-08	0.006242026	0.1	6.289318e-08	3.183516e-06	0.1
6.61434e-08	0.3578493	0.1	6.61434e-08	3.312053e-108	0.1	6.61434e-08	3.312053e-108	0.1	6.61434e-08	0.0005383722	0.1	6.61434e-08	3.312053e-108	0.1	6.61434e-08	3.312053e-108	0.1	6.61434e-08	0.05126151	0.1	6.61434e-08	0.2104117	0.1	6.61434e-08	0.03837239	0.1	6.61434e-08	0.0137355	0.1	6.61434e-08	0.0008350201	0.1	6.61434e-08	0.006186872	0.1	6.61434e-08	3.199271e-06	0.1
