Batch	m_SP	12	N7a_L	N1b	N1c	N1a	N_2	N3	N4	N5	N6	Flvln	Nphln	Azln																					
3.997532e-08	0.985236597547	0.1	3.997532e-08	6.461228e-08	0.1	3.997532e-08	3.171534e-10	0.1	3.997532e-08	1.695624e-08	0.1	3.997532e-08	3.570365e-08	0.1	3.997532e-08	1.810555e-08	0.1	3.997532e-08	1.831884e-10	0.1	3.997532e-08	9.861875e-07	0.1	3.997532e-08	2.908693e-10	0.1	3.997532e-08	2.542077e-06	0.1	3.997532e-08	0.0009563682	0.1	3.997532e-08	0.006422219	0.1
4.739302e-08	0.982851779341	0.1	4.739302e-08	7.111313e-08	0.1	4.739302e-08	3.50285e-10	0.1	4.739302e-08	1.86395e-08	0.1	4.739302e-08	3.925151e-08	0.1	4.739302e-08	1.81098e-08	0.1	4.739302e-08	1.832374e-10	0.1	4.739302e-08	9.88358e-07	0.1	4.739302e-08	2.912667e-10	0.1	4.739302e-08	2.865009e-06	0.1	4.739302e-08	0.001131937	0.1	4.739302e-08	0.007438737	0.1
5.244144e-08	0.981313260552	0.1	5.244144e-08	7.559079e-08	0.1	5.244144e-08	3.729881e-10	0.1	5.244144e-08	1.9799e-08	0.1	5.244144e-08	4.169755e-08	0.1	5.244144e-08	1.811611e-08	0.1	5.244144e-08	1.83306e-10	0.1	5.244144e-08	9.901605e-07	0.1	5.244144e-08	2.916057e-10	0.1	5.244144e-08	3.051764e-06	0.1	5.244144e-08	0.001251134	0.1	5.244144e-08	0.008088601	0.1
5.980395e-08	0.9791973702730001	0.1	5.980395e-08	8.19772e-08	0.1	5.980395e-08	4.052298e-10	0.1	5.980395e-08	2.145284e-08	0.1	5.980395e-08	4.518905e-08	0.1	5.980395e-08	1.812924e-08	0.1	5.980395e-08	1.834463e-10	0.1	5.980395e-08	9.931767e-07	0.1	5.980395e-08	2.921749e-10	0.1	5.980395e-08	3.277109e-06	0.1	5.980395e-08	0.001424587	0.1	5.980395e-08	0.008972888	0.1
6.774498e-08	0.9770878924719999	0.1	6.774498e-08	8.843328e-08	0.1	6.774498e-08	4.376742e-10	0.1	6.774498e-08	2.312471e-08	0.1	6.774498e-08	4.872151e-08	0.1	6.774498e-08	1.814722e-08	0.1	6.774498e-08	1.83637e-10	0.1	6.774498e-08	9.968345e-07	0.1	6.774498e-08	2.928564e-10	0.1	6.774498e-08	3.460973e-06	0.1	6.774498e-08	0.001611221	0.1	6.774498e-08	0.009840773	0.1
7.950001e-08	0.974291901753	0.1	7.950001e-08	9.674985e-08	0.1	7.950001e-08	4.792618e-10	0.1	7.950001e-08	2.527821e-08	0.1	7.950001e-08	5.327576e-08	0.1	7.950001e-08	1.817805e-08	0.1	7.950001e-08	1.839631e-10	0.1	7.950001e-08	1.002767e-06	0.1	7.950001e-08	2.939241e-10	0.1	7.950001e-08	3.63306e-06	0.1	7.950001e-08	0.001886777	0.1	7.950001e-08	0.01096304	0.1
9.125504e-08	0.971868854302	0.1	9.125504e-08	1.033103e-07	0.1	9.125504e-08	5.119006e-10	0.1	9.125504e-08	2.69766e-08	0.1	9.125504e-08	5.687126e-08	0.1	9.125504e-08	1.821046e-08	0.1	9.125504e-08	1.843058e-10	0.1	9.125504e-08	1.009025e-06	0.1	9.125504e-08	2.949849e-10	0.1	9.125504e-08	3.707147e-06	0.1	9.125504e-08	0.002161654	0.1	9.125504e-08	0.01189963	0.1
1.030101e-07	0.9697882198400001	0.1	1.030101e-07	1.081046e-07	0.1	1.030101e-07	5.356443e-10	0.1	1.030101e-07	2.821723e-08	0.1	1.030101e-07	5.950039e-08	0.1	1.030101e-07	1.824164e-08	0.1	1.030101e-07	1.846362e-10	0.1	1.030101e-07	1.015361e-06	0.1	1.030101e-07	2.959778e-10	0.1	1.030101e-07	3.708281e-06	0.1	1.030101e-07	0.002436017	0.1	1.030101e-07	0.01266556	0.1
1.147651e-07	0.968012473183	0.1	1.147651e-07	1.113323e-07	0.1	1.147651e-07	5.51559e-10	0.1	1.147651e-07	2.905185e-08	0.1	1.147651e-07	6.127123e-08	0.1	1.147651e-07	1.826986e-08	0.1	1.147651e-07	1.84936e-10	0.1	1.147651e-07	1.021609e-06	0.1	1.147651e-07	2.968672e-10	0.1	1.147651e-07	3.659426e-06	0.1	1.147651e-07	0.002709995	0.1	1.147651e-07	0.01327946	0.1
1.265201e-07	0.9665016972299999	0.1	1.265201e-07	1.132907e-07	0.1	1.265201e-07	5.611661e-10	0.1	1.265201e-07	2.955752e-08	0.1	1.265201e-07	6.234596e-08	0.1	1.265201e-07	1.829423e-08	0.1	1.265201e-07	1.851958e-10	0.1	1.265201e-07	1.027672e-06	0.1	1.265201e-07	2.976367e-10	0.1	1.265201e-07	3.579637e-06	0.1	1.265201e-07	0.002983689	0.1	1.265201e-07	0.01376128	0.1
1.382752e-07	0.965216188937	0.1	1.382752e-07	1.142937e-07	0.1	1.382752e-07	5.660467e-10	0.1	1.382752e-07	2.981565e-08	0.1	1.382752e-07	6.289634e-08	0.1	1.382752e-07	1.831445e-08	0.1	1.382752e-07	1.854124e-10	0.1	1.382752e-07	1.0335e-06	0.1	1.382752e-07	2.982841e-10	0.1	1.382752e-07	3.483518e-06	0.1	1.382752e-07	0.003257171	0.1	1.382752e-07	0.01413063	0.1
1.500302e-07	0.9641194603009999	0.1	1.500302e-07	1.146241e-07	0.1	1.500302e-07	5.676138e-10	0.1	1.500302e-07	2.989962e-08	0.1	1.500302e-07	6.30775e-08	0.1	1.500302e-07	1.833063e-08	0.1	1.500302e-07	1.855867e-10	0.1	1.500302e-07	1.039083e-06	0.1	1.500302e-07	2.988158e-10	0.1	1.500302e-07	3.381502e-06	0.1	1.500302e-07	0.003530492	0.1	1.500302e-07	0.01440575	0.1
1.617852e-07	0.9631789363409999	0.1	1.617852e-07	1.145134e-07	0.1	1.617852e-07	5.67015e-10	0.1	1.617852e-07	2.986939e-08	0.1	1.617852e-07	6.301629e-08	0.1	1.617852e-07	1.834309e-08	0.1	1.617852e-07	1.85722e-10	0.1	1.617852e-07	1.044429e-06	0.1	1.617852e-07	2.992428e-10	0.1	1.617852e-07	3.280521e-06	0.1	1.617852e-07	0.003803685	0.1	1.617852e-07	0.01460295	0.1
1.710568e-07	0.962528315955	0.1	1.710568e-07	1.142318e-07	0.1	1.710568e-07	5.655934e-10	0.1	1.710568e-07	2.979534e-08	0.1	1.710568e-07	6.286131e-08	0.1	1.710568e-07	1.835058e-08	0.1	1.710568e-07	1.858039e-10	0.1	1.710568e-07	1.048495e-06	0.1	1.710568e-07	2.995143e-10	0.1	1.710568e-07	3.204444e-06	0.1	1.710568e-07	0.004019085	0.1	1.710568e-07	0.0147129	0.1
1.803284e-07	0.961945122406	0.1	1.803284e-07	1.1385e-07	0.1	1.803284e-07	5.636842e-10	0.1	1.803284e-07	2.96954e-08	0.1	1.803284e-07	6.265124e-08	0.1	1.803284e-07	1.835624e-08	0.1	1.803284e-07	1.858667e-10	0.1	1.803284e-07	1.052442e-06	0.1	1.803284e-07	2.997356e-10	0.1	1.803284e-07	3.132853e-06	0.1	1.803284e-07	0.004234425	0.1	1.803284e-07	0.01478926	0.1
1.880547e-07	0.961502825671	0.1	1.880547e-07	1.134898e-07	0.1	1.880547e-07	5.618908e-10	0.1	1.880547e-07	2.960132e-08	0.1	1.880547e-07	6.245311e-08	0.1	1.880547e-07	1.835973e-08	0.1	1.880547e-07	1.85906e-10	0.1	1.880547e-07	1.055652e-06	0.1	1.880547e-07	2.998863e-10	0.1	1.880547e-07	3.077074e-06	0.1	1.880547e-07	0.00441383	0.1	1.880547e-07	0.01483105	0.1
1.977723e-07	0.9609943598780001	0.1	1.977723e-07	1.130155e-07	0.1	1.977723e-07	5.595349e-10	0.1	1.977723e-07	2.947756e-08	0.1	1.977723e-07	6.219217e-08	0.1	1.977723e-07	1.836273e-08	0.1	1.977723e-07	1.859407e-10	0.1	1.977723e-07	1.059601e-06	0.1	1.977723e-07	3.000377e-10	0.1	1.977723e-07	3.012146e-06	0.1	1.977723e-07	0.004639419	0.1	1.977723e-07	0.01485973	0.1
2.109759e-07	0.960374003967	0.1	2.109759e-07	1.123779e-07	0.1	2.109759e-07	5.563748e-10	0.1	2.109759e-07	2.931136e-08	0.1	2.109759e-07	6.184145e-08	0.1	2.109759e-07	1.83647e-08	0.1	2.109759e-07	1.859655e-10	0.1	2.109759e-07	1.064837e-06	0.1	2.109759e-07	3.001861e-10	0.1	2.109759e-07	2.933126e-06	0.1	2.109759e-07	0.004945832	0.1	2.109759e-07	0.01486358	0.1
2.284455e-07	0.95964924981	0.1	2.284455e-07	1.116069e-07	0.1	2.284455e-07	5.525604e-10	0.1	2.284455e-07	2.911054e-08	0.1	2.284455e-07	6.141739e-08	0.1	2.284455e-07	1.836433e-08	0.1	2.284455e-07	1.859666e-10	0.1	2.284455e-07	1.071595e-06	0.1	2.284455e-07	3.003015e-10	0.1	2.284455e-07	2.84359e-06	0.1	2.284455e-07	0.005351065	0.1	2.284455e-07	0.01482082	0.1
2.393641e-07	0.959238328587	0.1	2.393641e-07	1.111838e-07	0.1	2.393641e-07	5.504688e-10	0.1	2.393641e-07	2.900036e-08	0.1	2.393641e-07	6.118463e-08	0.1	2.393641e-07	1.836275e-08	0.1	2.393641e-07	1.859529e-10	0.1	2.393641e-07	1.075752e-06	0.1	2.393641e-07	3.003371e-10	0.1	2.393641e-07	2.795252e-06	0.1	2.393641e-07	0.005604224	0.1	2.393641e-07	0.01477318	0.1
2.570256e-07	0.95862346207	0.1	2.570256e-07	1.106007e-07	0.1	2.570256e-07	5.475885e-10	0.1	2.570256e-07	2.88486e-08	0.1	2.570256e-07	6.086393e-08	0.1	2.570256e-07	1.835851e-08	0.1	2.570256e-07	1.859129e-10	0.1	2.570256e-07	1.082415e-06	0.1	2.570256e-07	3.003499e-10	0.1	2.570256e-07	2.727384e-06	0.1	2.570256e-07	0.006013534	0.1	2.570256e-07	0.01467134	0.1
2.76373e-07	0.958000632336	0.1	2.76373e-07	1.100947e-07	0.1	2.76373e-07	5.450894e-10	0.1	2.76373e-07	2.871692e-08	0.1	2.76373e-07	6.058563e-08	0.1	2.76373e-07	1.835208e-08	0.1	2.76373e-07	1.8585e-10	0.1	2.76373e-07	1.089681e-06	0.1	2.76373e-07	3.003165e-10	0.1	2.76373e-07	2.664779e-06	0.1	2.76373e-07	0.006461616	0.1	2.76373e-07	0.01453473	0.1
2.957203e-07	0.957412860477	0.1	2.957203e-07	1.097039e-07	0.1	2.957203e-07	5.43159e-10	0.1	2.957203e-07	2.861524e-08	0.1	2.957203e-07	6.037071e-08	0.1	2.957203e-07	1.834433e-08	0.1	2.957203e-07	1.85773e-10	0.1	2.957203e-07	1.096966e-06	0.1	2.957203e-07	3.002485e-10	0.1	2.957203e-07	2.61139e-06	0.1	2.957203e-07	0.006909367	0.1	2.957203e-07	0.01438094	0.1
3.150676e-07	0.95684722253	0.1	3.150676e-07	1.094023e-07	0.1	3.150676e-07	5.416681e-10	0.1	3.150676e-07	2.853677e-08	0.1	3.150676e-07	6.020485e-08	0.1	3.150676e-07	1.833564e-08	0.1	3.150676e-07	1.856859e-10	0.1	3.150676e-07	1.104311e-06	0.1	3.150676e-07	3.001566e-10	0.1	3.150676e-07	2.564729e-06	0.1	3.150676e-07	0.007356767	0.1	3.150676e-07	0.01421638	0.1
3.344149e-07	0.956295203518	0.1	3.344149e-07	1.091667e-07	0.1	3.344149e-07	5.405028e-10	0.1	3.344149e-07	2.84755e-08	0.1	3.344149e-07	6.007537e-08	0.1	3.344149e-07	1.832629e-08	0.1	3.344149e-07	1.855918e-10	0.1	3.344149e-07	1.111746e-06	0.1	3.344149e-07	3.000481e-10	0.1	3.344149e-07	2.522925e-06	0.1	3.344149e-07	0.007803797	0.1	3.344149e-07	0.01404543	0.1
3.537623e-07	0.955750693461	0.1	3.537623e-07	1.089787e-07	0.1	3.537623e-07	5.395714e-10	0.1	3.537623e-07	2.842659e-08	0.1	3.537623e-07	5.997203e-08	0.1	3.537623e-07	1.831647e-08	0.1	3.537623e-07	1.854926e-10	0.1	3.537623e-07	1.119294e-06	0.1	3.537623e-07	2.999282e-10	0.1	3.537623e-07	2.484619e-06	0.1	3.537623e-07	0.008250443	0.1	3.537623e-07	0.01387106	0.1
3.731096e-07	0.955209785369	0.1	3.731096e-07	1.088241e-07	0.1	3.731096e-07	5.388043e-10	0.1	3.731096e-07	2.838638e-08	0.1	3.731096e-07	5.988708e-08	0.1	3.731096e-07	1.830628e-08	0.1	3.731096e-07	1.853897e-10	0.1	3.731096e-07	1.12697e-06	0.1	3.731096e-07	2.998004e-10	0.1	3.731096e-07	2.448845e-06	0.1	3.731096e-07	0.008696693	0.1	3.731096e-07	0.01369528	0.1
3.924569e-07	0.954669873251	0.1	3.924569e-07	1.086925e-07	0.1	3.924569e-07	5.381504e-10	0.1	3.924569e-07	2.835215e-08	0.1	3.924569e-07	5.98148e-08	0.1	3.924569e-07	1.829584e-08	0.1	3.924569e-07	1.852839e-10	0.1	3.924569e-07	1.134788e-06	0.1	3.924569e-07	2.996669e-10	0.1	3.924569e-07	2.414929e-06	0.1	3.924569e-07	0.009142535	0.1	3.924569e-07	0.01351946	0.1
4.149239e-07	0.954041609927	0.1	4.149239e-07	1.085589e-07	0.1	4.149239e-07	5.374858e-10	0.1	4.149239e-07	2.831743e-08	0.1	4.149239e-07	5.974148e-08	0.1	4.149239e-07	1.828345e-08	0.1	4.149239e-07	1.851584e-10	0.1	4.149239e-07	1.144054e-06	0.1	4.149239e-07	2.995071e-10	0.1	4.149239e-07	2.377271e-06	0.1	4.149239e-07	0.009659743	0.1	4.149239e-07	0.0133164	0.1
4.381708e-07	0.9533883725340001	0.1	4.381708e-07	1.084347e-07	0.1	4.381708e-07	5.368665e-10	0.1	4.381708e-07	2.828511e-08	0.1	4.381708e-07	5.967327e-08	0.1	4.381708e-07	1.82704e-08	0.1	4.381708e-07	1.850262e-10	0.1	4.381708e-07	1.153867e-06	0.1	4.381708e-07	2.993379e-10	0.1	4.381708e-07	2.339776e-06	0.1	4.381708e-07	0.0101943	0.1	4.381708e-07	0.0131085	0.1
4.623646e-07	0.952703744064	0.1	4.623646e-07	1.083145e-07	0.1	4.623646e-07	5.362666e-10	0.1	4.623646e-07	2.825384e-08	0.1	4.623646e-07	5.960728e-08	0.1	4.623646e-07	1.825662e-08	0.1	4.623646e-07	1.848865e-10	0.1	4.623646e-07	1.164331e-06	0.1	4.623646e-07	2.99159e-10	0.1	4.623646e-07	2.301987e-06	0.1	4.623646e-07	0.01074996	0.1	4.623646e-07	0.01289518	0.1
4.903457e-07	0.951904893342	0.1	4.903457e-07	1.08182e-07	0.1	4.903457e-07	5.356051e-10	0.1	4.903457e-07	2.821939e-08	0.1	4.903457e-07	5.953457e-08	0.1	4.903457e-07	1.824047e-08	0.1	4.903457e-07	1.847227e-10	0.1	4.903457e-07	1.176763e-06	0.1	4.903457e-07	2.989497e-10	0.1	4.903457e-07	2.259552e-06	0.1	4.903457e-07	0.01139175	0.1	4.903457e-07	0.01265286	0.1
5.183269e-07	0.9510977185989999	0.1	5.183269e-07	1.080532e-07	0.1	5.183269e-07	5.349618e-10	0.1	5.183269e-07	2.81859e-08	0.1	5.183269e-07	5.946391e-08	0.1	5.183269e-07	1.822412e-08	0.1	5.183269e-07	1.845569e-10	0.1	5.183269e-07	1.189558e-06	0.1	5.183269e-07	2.987384e-10	0.1	5.183269e-07	2.21828e-06	0.1	5.183269e-07	0.01203259	0.1	5.183269e-07	0.01241561	0.1
5.524342e-07	0.95010241245	0.1	5.524342e-07	1.078986e-07	0.1	5.524342e-07	5.34189e-10	0.1	5.524342e-07	2.814566e-08	0.1	5.524342e-07	5.937903e-08	0.1	5.524342e-07	1.820395e-08	0.1	5.524342e-07	1.843523e-10	0.1	5.524342e-07	1.205656e-06	0.1	5.524342e-07	2.984792e-10	0.1	5.524342e-07	2.16937e-06	0.1	5.524342e-07	0.01281245	0.1	5.524342e-07	0.01213347	0.1
5.879155e-07	0.949053356186	0.1	5.879155e-07	1.077386e-07	0.1	5.879155e-07	5.333896e-10	0.1	5.879155e-07	2.810405e-08	0.1	5.879155e-07	5.929124e-08	0.1	5.879155e-07	1.81827e-08	0.1	5.879155e-07	1.841369e-10	0.1	5.879155e-07	1.222999e-06	0.1	5.879155e-07	2.98208e-10	0.1	5.879155e-07	2.119997e-06	0.1	5.879155e-07	0.01362218	0.1	5.879155e-07	0.01184829	0.1
6.288924e-07	0.94782489454	0.1	6.288924e-07	1.075539e-07	0.1	6.288924e-07	5.324668e-10	0.1	6.288924e-07	2.8056e-08	0.1	6.288924e-07	5.918986e-08	0.1	6.288924e-07	1.815786e-08	0.1	6.288924e-07	1.838849e-10	0.1	6.288924e-07	1.243797e-06	0.1	6.288924e-07	2.978934e-10	0.1	6.288924e-07	2.064789e-06	0.1	6.288924e-07	0.01455535	0.1	6.288924e-07	0.01152942	0.1
6.75118e-07	0.9464176305149999	0.1	6.75118e-07	1.07345e-07	0.1	6.75118e-07	5.314235e-10	0.1	6.75118e-07	2.800165e-08	0.1	6.75118e-07	5.907521e-08	0.1	6.75118e-07	1.812947e-08	0.1	6.75118e-07	1.83597e-10	0.1	6.75118e-07	1.268269e-06	0.1	6.75118e-07	2.975374e-10	0.1	6.75118e-07	2.004746e-06	0.1	6.75118e-07	0.01560546	0.1	6.75118e-07	0.01118297	0.1
7.273257e-07	0.944802281053	0.1	7.273257e-07	1.071081e-07	0.1	7.273257e-07	5.302411e-10	0.1	7.273257e-07	2.794003e-08	0.1	7.273257e-07	5.894522e-08	0.1	7.273257e-07	1.809695e-08	0.1	7.273257e-07	1.832673e-10	0.1	7.273257e-07	1.297216e-06	0.1	7.273257e-07	2.971344e-10	0.1	7.273257e-07	1.939683e-06	0.1	7.273257e-07	0.01678808	0.1	7.273257e-07	0.01080811	0.1
7.894651e-07	0.942845172871	0.1	7.894651e-07	1.068252e-07	0.1	7.894651e-07	5.288288e-10	0.1	7.894651e-07	2.786639e-08	0.1	7.894651e-07	5.878987e-08	0.1	7.894651e-07	1.805768e-08	0.1	7.894651e-07	1.82869e-10	0.1	7.894651e-07	1.333512e-06	0.1	7.894651e-07	2.966544e-10	0.1	7.894651e-07	1.865901e-06	0.1	7.894651e-07	0.01819091	0.1	7.894651e-07	0.01038386	0.1
8.659276e-07	0.9403892626429999	0.1	8.659276e-07	1.064756e-07	0.1	8.659276e-07	5.270853e-10	0.1	8.659276e-07	2.777542e-08	0.1	8.659276e-07	5.859796e-08	0.1	8.659276e-07	1.800857e-08	0.1	8.659276e-07	1.823711e-10	0.1	8.659276e-07	1.380969e-06	0.1	8.659276e-07	2.960645e-10	0.1	8.659276e-07	1.780319e-06	0.1	8.659276e-07	0.01990985	0.1	8.659276e-07	0.009892962	0.1
9.562756e-07	0.9374250283600001	0.1	9.562756e-07	1.060614e-07	0.1	9.562756e-07	5.250202e-10	0.1	9.562756e-07	2.76676e-08	0.1	9.562756e-07	5.837049e-08	0.1	9.562756e-07	1.794952e-08	0.1	9.562756e-07	1.817725e-10	0.1	9.562756e-07	1.441089e-06	0.1	9.562756e-07	2.953707e-10	0.1	9.562756e-07	1.686177e-06	0.1	9.562756e-07	0.02193039	0.1	9.562756e-07	0.00935456	0.1
1.062081e-06	0.933877558878	0.1	1.062081e-06	1.055756e-07	0.1	1.062081e-06	5.225997e-10	0.1	1.062081e-06	2.754112e-08	0.1	1.062081e-06	5.810365e-08	0.1	1.062081e-06	1.787916e-08	0.1	1.062081e-06	1.810592e-10	0.1	1.062081e-06	1.517156e-06	0.1	1.062081e-06	2.945658e-10	0.1	1.062081e-06	1.584853e-06	0.1	1.062081e-06	0.02428174	0.1	1.062081e-06	0.008777035	0.1
1.176387e-06	0.9299650716669999	0.1	1.176387e-06	1.050509e-07	0.1	1.176387e-06	5.199873e-10	0.1	1.176387e-06	2.740448e-08	0.1	1.176387e-06	5.78154e-08	0.1	1.176387e-06	1.780191e-08	0.1	1.176387e-06	1.802761e-10	0.1	1.176387e-06	1.606283e-06	0.1	1.176387e-06	2.937095e-10	0.1	1.176387e-06	1.485276e-06	0.1	1.176387e-06	0.02680357	0.1	1.176387e-06	0.008211509	0.1
1.303445e-06	0.9255346364160001	0.1	1.303445e-06	1.04469e-07	0.1	1.303445e-06	5.170919e-10	0.1	1.303445e-06	2.725292e-08	0.1	1.303445e-06	5.749564e-08	0.1	1.303445e-06	1.77148e-08	0.1	1.303445e-06	1.793932e-10	0.1	1.303445e-06	1.713889e-06	0.1	1.303445e-06	2.927784e-10	0.1	1.303445e-06	1.38543e-06	0.1	1.303445e-06	0.02958378	0.1	1.303445e-06	0.007646558	0.1
1.430504e-06	0.921034714065	0.1	1.430504e-06	1.038894e-07	0.1	1.430504e-06	5.142097e-10	0.1	1.430504e-06	2.710192e-08	0.1	1.430504e-06	5.717708e-08	0.1	1.430504e-06	1.762667e-08	0.1	1.430504e-06	1.785001e-10	0.1	1.430504e-06	1.830504e-06	0.1	1.430504e-06	2.918736e-10	0.1	1.430504e-06	1.295738e-06	0.1	1.430504e-06	0.03233942	0.1	1.430504e-06	0.007140887	0.1
1.572643e-06	0.9159371215209999	0.1	1.572643e-06	1.032445e-07	0.1	1.572643e-06	5.110048e-10	0.1	1.572643e-06	2.693388e-08	0.1	1.572643e-06	5.682258e-08	0.1	1.572643e-06	1.752718e-08	0.1	1.572643e-06	1.774919e-10	0.1	1.572643e-06	1.971603e-06	0.1	1.572643e-06	2.908973e-10	0.1	1.572643e-06	1.205978e-06	0.1	1.572643e-06	0.03539258	0.1	1.572643e-06	0.006636576	0.1
1.651609e-06	0.913082620637	0.1	1.651609e-06	1.02888e-07	0.1	1.651609e-06	5.092342e-10	0.1	1.651609e-06	2.6841e-08	0.1	1.651609e-06	5.662662e-08	0.1	1.651609e-06	1.747162e-08	0.1	1.651609e-06	1.769289e-10	0.1	1.651609e-06	2.054816e-06	0.1	1.651609e-06	2.903728e-10	0.1	1.651609e-06	1.160412e-06	0.1	1.651609e-06	0.03707517	0.1	1.651609e-06	0.006381233	0.1
1.750632e-06	0.909485842243	0.1	1.750632e-06	1.024431e-07	0.1	1.750632e-06	5.070247e-10	0.1	1.750632e-06	2.672503e-08	0.1	1.750632e-06	5.638197e-08	0.1	1.750632e-06	1.740173e-08	0.1	1.750632e-06	1.762207e-10	0.1	1.750632e-06	2.163994e-06	0.1	1.750632e-06	2.897342e-10	0.1	1.750632e-06	1.107175e-06	0.1	1.750632e-06	0.0391713	0.1	1.750632e-06	0.006083467	0.1
1.85467e-06	0.905691513463	0.1	1.85467e-06	1.019781e-07	0.1	1.85467e-06	5.047166e-10	0.1	1.85467e-06	2.660385e-08	0.1	1.85467e-06	5.612631e-08	0.1	1.85467e-06	1.732813e-08	0.1	1.85467e-06	1.75475e-10	0.1	1.85467e-06	2.284431e-06	0.1	1.85467e-06	2.890874e-10	0.1	1.85467e-06	1.055504e-06	0.1	1.85467e-06	0.04135691	0.1	1.85467e-06	0.005795033	0.1
1.958708e-06	0.9018863566830001	0.1	1.958708e-06	1.015159e-07	0.1	1.958708e-06	5.024228e-10	0.1	1.958708e-06	2.648337e-08	0.1	1.958708e-06	5.587213e-08	0.1	1.958708e-06	1.725445e-08	0.1	1.958708e-06	1.747284e-10	0.1	1.958708e-06	2.410669e-06	0.1	1.958708e-06	2.884661e-10	0.1	1.958708e-06	1.007779e-06	0.1	1.958708e-06	0.04352538	0.1	1.958708e-06	0.005529127	0.1
2.115146e-06	0.8961543069969999	0.1	2.115146e-06	1.008262e-07	0.1	2.115146e-06	4.990011e-10	0.1	2.115146e-06	2.630357e-08	0.1	2.115146e-06	5.549281e-08	0.1	2.115146e-06	1.714365e-08	0.1	2.115146e-06	1.736058e-10	0.1	2.115146e-06	2.611231e-06	0.1	2.115146e-06	2.875816e-10	0.1	2.115146e-06	9.426166e-07	0.1	2.115146e-06	0.04675366	0.1	2.115146e-06	0.005166823	0.1
2.293059e-06	0.889635158756	0.1	2.293059e-06	1.000498e-07	0.1	2.293059e-06	4.95151e-10	0.1	2.293059e-06	2.610116e-08	0.1	2.293059e-06	5.506579e-08	0.1	2.293059e-06	1.701788e-08	0.1	2.293059e-06	1.723315e-10	0.1	2.293059e-06	2.854665e-06	0.1	2.293059e-06	2.866503e-10	0.1	2.293059e-06	8.768856e-07	0.1	2.293059e-06	0.05037779	0.1	2.293059e-06	0.004802221	0.1
2.48529e-06	0.8826087955360001	0.1	2.48529e-06	9.92209e-08	0.1	2.48529e-06	4.910414e-10	0.1	2.48529e-06	2.588501e-08	0.1	2.48529e-06	5.460979e-08	0.1	2.48529e-06	1.688256e-08	0.1	2.48529e-06	1.709605e-10	0.1	2.48529e-06	3.1355e-06	0.1	2.48529e-06	2.857353e-10	0.1	2.48529e-06	8.143624e-07	0.1	2.48529e-06	0.05423691	0.1	2.48529e-06	0.004456194	0.1
2.677521e-06	0.875616531435	0.1	2.677521e-06	9.840233e-08	0.1	2.677521e-06	4.869833e-10	0.1	2.677521e-06	2.567156e-08	0.1	2.677521e-06	5.415948e-08	0.1	2.677521e-06	1.674809e-08	0.1	2.677521e-06	1.695982e-10	0.1	2.677521e-06	3.434211e-06	0.1	2.677521e-06	2.84916e-10	0.1	2.677521e-06	7.592795e-07	0.1	2.677521e-06	0.05803724	0.1	2.677521e-06	0.004151946	0.1
2.869752e-06	0.868671102475	0.1	2.869752e-06	9.759468e-08	0.1	2.869752e-06	4.829822e-10	0.1	2.869752e-06	2.546094e-08	0.1	2.869752e-06	5.371511e-08	0.1	2.869752e-06	1.661468e-08	0.1	2.869752e-06	1.682466e-10	0.1	2.869752e-06	3.75013e-06	0.1	2.869752e-06	2.841926e-10	0.1	2.869752e-06	7.104772e-07	0.1	2.869752e-06	0.06177894	0.1	2.869752e-06	0.003882833	0.1
3.061983e-06	0.861782936674	0.1	3.061983e-06	9.679769e-08	0.1	3.061983e-06	4.790337e-10	0.1	3.061983e-06	2.525308e-08	0.1	3.061983e-06	5.327661e-08	0.1	3.061983e-06	1.64825e-08	0.1	3.061983e-06	1.669075e-10	0.1	3.061983e-06	4.082573e-06	0.1	3.061983e-06	2.835644e-10	0.1	3.061983e-06	6.670067e-07	0.1	3.061983e-06	0.06546226	0.1	3.061983e-06	0.003643466	0.1
3.254214e-06	0.8549602570450001	0.1	3.254214e-06	9.601223e-08	0.1	3.254214e-06	4.751435e-10	0.1	3.254214e-06	2.504823e-08	0.1	3.254214e-06	5.284441e-08	0.1	3.254214e-06	1.635169e-08	0.1	3.254214e-06	1.655822e-10	0.1	3.254214e-06	4.430847e-06	0.1	3.254214e-06	2.830303e-10	0.1	3.254214e-06	6.280881e-07	0.1	3.254214e-06	0.06908747	0.1	3.254214e-06	0.003429451	0.1
3.446445e-06	0.8482095805979999	0.1	3.446445e-06	9.52369e-08	0.1	3.446445e-06	4.713029e-10	0.1	3.446445e-06	2.4846e-08	0.1	3.446445e-06	5.241779e-08	0.1	3.446445e-06	1.622234e-08	0.1	3.446445e-06	1.642718e-10	0.1	3.446445e-06	4.794258e-06	0.1	3.446445e-06	2.825888e-10	0.1	3.446445e-06	5.930925e-07	0.1	3.446445e-06	0.07265493	0.1	3.446445e-06	0.003237176	0.1
3.662286e-06	0.8407220447279999	0.1	3.662286e-06	9.438019e-08	0.1	3.662286e-06	4.670602e-10	0.1	3.662286e-06	2.462255e-08	0.1	3.662286e-06	5.194636e-08	0.1	3.662286e-06	1.607897e-08	0.1	3.662286e-06	1.628192e-10	0.1	3.662286e-06	5.219477e-06	0.1	3.662286e-06	2.822011e-10	0.1	3.662286e-06	5.578069e-07	0.1	3.662286e-06	0.07659219	0.1	3.662286e-06	0.003043516	0.1
