Batch	m_SP	4	W1_L	Pr1	Pr2	Pr3					
4.781344e-07	0.999999961	0.1	4.781344e-07	0.0	0.1	4.781344e-07	0.0	0.1	4.781344e-07	0.0	0.1
4.915525e-07	1.0000000470000001	0.1	4.915525e-07	0.0	0.1	4.915525e-07	0.0	0.1	4.915525e-07	0.0	0.1
5.049707e-07	1.000000033	0.1	5.049707e-07	0.0	0.1	5.049707e-07	0.0	0.1	5.049707e-07	0.0	0.1
5.183888e-07	0.999999957	0.1	5.183888e-07	0.0	0.1	5.183888e-07	0.0	0.1	5.183888e-07	0.0	0.1
5.345336e-07	0.9999999599999999	0.1	5.345336e-07	0.0	0.1	5.345336e-07	0.0	0.1	5.345336e-07	0.0	0.1
5.506783e-07	0.999999986	0.1	5.506783e-07	0.0	0.1	5.506783e-07	0.0	0.1	5.506783e-07	0.0	0.1
5.668231e-07	0.9999999940000001	0.1	5.668231e-07	0.0	0.1	5.668231e-07	0.0	0.1	5.668231e-07	0.0	0.1
5.829678e-07	1.000000022	0.1	5.829678e-07	0.0	0.1	5.829678e-07	0.0	0.1	5.829678e-07	0.0	0.1
5.991125e-07	1.000000032	0.1	5.991125e-07	0.0	0.1	5.991125e-07	0.0	0.1	5.991125e-07	0.0	0.1
6.171993e-07	0.9999999860000001	0.1	6.171993e-07	0.0	0.1	6.171993e-07	0.0	0.1	6.171993e-07	0.0	0.1
6.365807e-07	1.000000035	0.1	6.365807e-07	0.0	0.1	6.365807e-07	0.0	0.1	6.365807e-07	0.0	0.1
6.559622e-07	0.999999961	0.1	6.559622e-07	0.0	0.1	6.559622e-07	0.0	0.1	6.559622e-07	0.0	0.1
