Batch	m_SP	4	Pr1	W1	Pr2	Pr3					
18711490.0	9.83041369488e-06	0.1	18711490.0	1.692603e-07	0.1	18711490.0	2.242736e-10	0.1	18711490.0	4.257798e-13	0.1
38241680.0	9.65657643327e-06	0.1	38241680.0	3.4287e-07	0.1	38241680.0	4.54308e-10	0.1	38241680.0	8.624942e-13	0.1
70792000.0	9.373653262530001e-06	0.1	70792000.0	6.254242e-07	0.1	70792000.0	8.286946e-10	0.1	70792000.0	1.573257e-12	0.1
135892600.0	8.83243067481e-06	0.1	135892600.0	1.16594e-06	0.1	135892600.0	1.544882e-09	0.1	135892600.0	2.932921e-12	0.1
243861700.0	8.0028299709e-06	0.1	243861700.0	1.994458e-06	0.1	243861700.0	2.642676e-09	0.1	243861700.0	5.017053e-12	0.1
405713200.0	6.90286197069e-06	0.1	405713200.0	3.092991e-06	0.1	405713200.0	4.098241e-09	0.1	405713200.0	7.780406e-12	0.1
596341500.0	5.799594003480001e-06	0.1	596341500.0	4.194819e-06	0.1	596341500.0	5.558172e-09	0.1	596341500.0	1.055205e-11	0.1
827814600.0	4.69419105762e-06	0.1	827814600.0	5.298778e-06	0.1	827814600.0	7.020928e-09	0.1	827814600.0	1.332905e-11	0.1
1120555000.0	3.5926610730300003e-06	0.1	1120555000.0	6.398871e-06	0.1	1120555000.0	8.47856e-09	0.1	1120555000.0	1.609633e-11	0.1
1413296000.0	2.7496135035900002e-06	0.1	1413296000.0	7.240817e-06	0.1	1413296000.0	9.594147e-09	0.1	1413296000.0	1.821424e-11	0.1
1706036000.0	2.10439495584e-06	0.1	1706036000.0	7.885194e-06	0.1	1706036000.0	1.044795e-08	0.1	1706036000.0	1.983517e-11	0.1
1998777000.0	1.61058089403e-06	0.1	1998777000.0	8.378363e-06	0.1	1998777000.0	1.11014e-08	0.1	1998777000.0	2.107573e-11	0.1
2291517000.0	1.23264567342e-06	0.1	2291517000.0	8.755806e-06	0.1	2291517000.0	1.160152e-08	0.1	2291517000.0	2.202519e-11	0.1
2584258000.0	9.43394965956e-07	0.1	2584258000.0	9.044679e-06	0.1	2584258000.0	1.198428e-08	0.1	2584258000.0	2.275184e-11	0.1
2876998000.0	7.220196797310001e-07	0.1	2876998000.0	9.265765e-06	0.1	2876998000.0	1.227722e-08	0.1	2876998000.0	2.330798e-11	0.1
3169739000.0	5.525918740260001e-07	0.1	3169739000.0	9.434972e-06	0.1	3169739000.0	1.250142e-08	0.1	3169739000.0	2.373362e-11	0.1
3486407000.0	4.13777362185e-07	0.1	3486407000.0	9.573605e-06	0.1	3486407000.0	1.268511e-08	0.1	3486407000.0	2.408235e-11	0.1
3838966000.0	2.9983970157300004e-07	0.1	3838966000.0	9.687394e-06	0.1	3838966000.0	1.283588e-08	0.1	3838966000.0	2.436859e-11	0.1
4191525000.0	2.1727582722e-07	0.1	4191525000.0	9.76985e-06	0.1	4191525000.0	1.294514e-08	0.1	4191525000.0	2.457601e-11	0.1
4544085000.0	1.57446825516e-07	0.1	4544085000.0	9.829601e-06	0.1	4544085000.0	1.302431e-08	0.1	4544085000.0	2.472631e-11	0.1
4954753000.0	1.08193618053e-07	0.1	4954753000.0	9.87879e-06	0.1	4954753000.0	1.308948e-08	0.1	4954753000.0	2.485004e-11	0.1
