Batch	m_SP	12	N7a_L	N1b	N1c	N1a	N_2	N3	N4	N5	N6	Flvln	Nphln	Azln																					
7.846099e-12	0.999842439471	0.1	7.846099e-12	4.339262e-08	0.1	7.846099e-12	5.507693e-09	0.1	7.846099e-12	1.622319e-08	0.1	7.846099e-12	9.528981e-10	0.1	7.846099e-12	4.130513e-07	0.1	7.846099e-12	9.194247e-09	0.1	7.846099e-12	3.622365e-07	0.1	7.846099e-12	2.346572e-08	0.1	7.846099e-12	5.004754e-07	0.1	7.846099e-12	1.013987e-05	0.1	7.846099e-12	6.769042e-05	0.1
9.809351e-12	0.999803132684	0.1	9.809351e-12	5.439119e-08	0.1	9.809351e-12	5.872949e-09	0.1	9.809351e-12	2.072279e-08	0.1	9.809351e-12	1.426868e-09	0.1	9.809351e-12	4.129869e-07	0.1	9.809351e-12	9.192915e-09	0.1	9.809351e-12	4.530503e-07	0.1	9.809351e-12	2.360639e-08	0.1	9.809351e-12	6.257768e-07	0.1	9.809351e-12	1.267754e-05	0.1	9.809351e-12	8.46258e-05	0.1
1.224369e-11	0.999754401676	0.1	1.224369e-11	6.774603e-08	0.1	1.224369e-11	6.141805e-09	0.1	1.224369e-11	2.651249e-08	0.1	1.224369e-11	2.14833e-09	0.1	1.224369e-11	4.128991e-07	0.1	1.224369e-11	9.191151e-09	0.1	1.224369e-11	5.644903e-07	0.1	1.224369e-11	2.365486e-08	0.1	1.224369e-11	7.811921e-07	0.1	1.224369e-11	1.582443e-05	0.1	1.224369e-11	0.0001056236	0.1
1.504994e-11	0.999698230783	0.1	1.504994e-11	8.266326e-08	0.1	1.504994e-11	6.309906e-09	0.1	1.504994e-11	3.344326e-08	0.1	1.504994e-11	3.164516e-09	0.1	1.504994e-11	4.128074e-07	0.1	1.504994e-11	9.189297e-09	0.1	1.504994e-11	6.913761e-07	0.1	1.504994e-11	2.367091e-08	0.1	1.504994e-11	9.604228e-07	0.1	1.504994e-11	1.945252e-05	0.1	1.504994e-11	0.0001298277	0.1
1.864959e-11	0.999626195557	0.1	1.864959e-11	1.009798e-07	0.1	1.864959e-11	6.415673e-09	0.1	1.864959e-11	4.267427e-08	0.1	1.864959e-11	4.756627e-09	0.1	1.864959e-11	4.127043e-07	0.1	1.864959e-11	9.187189e-09	0.1	1.864959e-11	8.516967e-07	0.1	1.864959e-11	2.368108e-08	0.1	1.864959e-11	1.190449e-06	0.1	1.864959e-11	2.41071e-05	0.1	1.864959e-11	0.0001608723	0.1
2.343935e-11	0.9995303919419999	0.1	2.343935e-11	1.239106e-07	0.1	2.343935e-11	6.476962e-09	0.1	2.343935e-11	5.542423e-08	0.1	2.343935e-11	7.371387e-09	0.1	2.343935e-11	4.12588e-07	0.1	2.343935e-11	9.184777e-09	0.1	2.343935e-11	1.060853e-06	0.1	2.343935e-11	2.369294e-08	0.1	2.343935e-11	1.496759e-06	0.1	2.343935e-11	3.03019e-05	0.1	2.343935e-11	0.0002021759	0.1
2.913384e-11	0.9994164258039999	0.1	2.913384e-11	1.491239e-07	0.1	2.913384e-11	6.510825e-09	0.1	2.913384e-11	7.106563e-08	0.1	2.913384e-11	1.119464e-08	0.1	2.913384e-11	4.12475e-07	0.1	2.913384e-11	9.182379e-09	0.1	2.913384e-11	1.303467e-06	0.1	2.913384e-11	2.370732e-08	0.1	2.913384e-11	1.861307e-06	0.1	2.913384e-11	3.766892e-05	0.1	2.913384e-11	0.0002512739	0.1
3.50545e-11	0.9992979882890001	0.1	3.50545e-11	1.73159e-07	0.1	3.50545e-11	6.534033e-09	0.1	3.50545e-11	8.764403e-08	0.1	3.50545e-11	1.594961e-08	0.1	3.50545e-11	4.123802e-07	0.1	3.50545e-11	9.180308e-09	0.1	3.50545e-11	1.54894e-06	0.1	3.50545e-11	2.372261e-08	0.1	3.50545e-11	2.240812e-06	0.1	3.50545e-11	4.533106e-05	0.1	3.50545e-11	0.0003023135	0.1
4.097516e-11	0.999179508311	0.1	4.097516e-11	1.951739e-07	0.1	4.097516e-11	6.554387e-09	0.1	4.097516e-11	1.043284e-07	0.1	4.097516e-11	2.14411e-08	0.1	4.097516e-11	4.123033e-07	0.1	4.097516e-11	9.17857e-09	0.1	4.097516e-11	1.787699e-06	0.1	4.097516e-11	2.373804e-08	0.1	4.097516e-11	2.620836e-06	0.1	4.097516e-11	5.299581e-05	0.1	4.097516e-11	0.0003533442	0.1
4.689582e-11	0.999061075735	0.1	4.689582e-11	2.153585e-07	0.1	4.689582e-11	6.574081e-09	0.1	4.689582e-11	1.209426e-07	0.1	4.689582e-11	2.760184e-08	0.1	4.689582e-11	4.1224e-07	0.1	4.689582e-11	9.177085e-09	0.1	4.689582e-11	2.019935e-06	0.1	4.689582e-11	2.37535e-08	0.1	4.689582e-11	3.001406e-06	0.1	4.689582e-11	6.06632e-05	0.1	4.689582e-11	0.0004043661	0.1
5.305417e-11	0.9989379774150001	0.1	5.305417e-11	2.345966e-07	0.1	5.305417e-11	6.594336e-09	0.1	5.305417e-11	1.379996e-07	0.1	5.305417e-11	3.464265e-08	0.1	5.305417e-11	4.121852e-07	0.1	5.305417e-11	9.175746e-09	0.1	5.305417e-11	2.254771e-06	0.1	5.305417e-11	2.376947e-08	0.1	5.305417e-11	3.397856e-06	0.1	5.305417e-11	6.864116e-05	0.1	5.305417e-11	0.0004574267	0.1
6.016326e-11	0.9987958011889999	0.1	6.016326e-11	2.548009e-07	0.1	6.016326e-11	6.617477e-09	0.1	6.016326e-11	1.572492e-07	0.1	6.016326e-11	4.346541e-08	0.1	6.016326e-11	4.121323e-07	0.1	6.016326e-11	9.174395e-09	0.1	6.016326e-11	2.517594e-06	0.1	6.016326e-11	2.378766e-08	0.1	6.016326e-11	3.856293e-06	0.1	6.016326e-11	7.785426e-05	0.1	6.016326e-11	0.0005186669	0.1
6.727236e-11	0.9986537111910001	0.1	6.727236e-11	2.730841e-07	0.1	6.727236e-11	6.640286e-09	0.1	6.727236e-11	1.758943e-07	0.1	6.727236e-11	5.291148e-08	0.1	6.727236e-11	4.120875e-07	0.1	6.727236e-11	9.173194e-09	0.1	6.727236e-11	2.771839e-06	0.1	6.727236e-11	2.38055e-08	0.1	6.727236e-11	4.31558e-06	0.1	6.727236e-11	8.707097e-05	0.1	6.727236e-11	0.0005798939	0.1
7.438145e-11	0.9985116653499999	0.1	7.438145e-11	2.896558e-07	0.1	7.438145e-11	6.66267e-09	0.1	7.438145e-11	1.938363e-07	0.1	7.438145e-11	6.285791e-08	0.1	7.438145e-11	4.120483e-07	0.1	7.438145e-11	9.172102e-09	0.1	7.438145e-11	3.017788e-06	0.1	7.438145e-11	2.38229e-08	0.1	7.438145e-11	4.775725e-06	0.1	7.438145e-11	9.629118e-05	0.1	7.438145e-11	0.0006411077	0.1
8.237364e-11	0.9983519875319999	0.1	8.237364e-11	3.064709e-07	0.1	8.237364e-11	6.687231e-09	0.1	8.237364e-11	2.130875e-07	0.1	8.237364e-11	7.449317e-08	0.1	8.237364e-11	4.12009e-07	0.1	8.237364e-11	9.170962e-09	0.1	8.237364e-11	3.284722e-06	0.1	8.237364e-11	2.384189e-08	0.1	8.237364e-11	5.294047e-06	0.1	8.237364e-11	0.0001066607	0.1	8.237364e-11	0.0007099097	0.1
9.095454e-11	0.998180557748	0.1	9.095454e-11	3.226365e-07	0.1	9.095454e-11	6.712794e-09	0.1	9.095454e-11	2.32616e-07	0.1	9.095454e-11	8.735298e-08	0.1	9.095454e-11	4.119701e-07	0.1	9.095454e-11	9.169806e-09	0.1	9.095454e-11	3.560456e-06	0.1	9.095454e-11	2.386155e-08	0.1	9.095454e-11	5.851735e-06	0.1	9.095454e-11	0.0001177987	0.1	9.095454e-11	0.0007837611	0.1
9.953545e-11	0.998009140018	0.1	9.953545e-11	3.370862e-07	0.1	9.953545e-11	6.737445e-09	0.1	9.953545e-11	2.509381e-07	0.1	9.953545e-11	1.004286e-07	0.1	9.953545e-11	4.119333e-07	0.1	9.953545e-11	9.168693e-09	0.1	9.953545e-11	3.825373e-06	0.1	9.953545e-11	2.388043e-08	0.1	9.953545e-11	6.410624e-06	0.1	9.953545e-11	0.000128941	0.1	9.953545e-11	0.000857593	0.1
1.091934e-10	0.997816325228	0.1	1.091934e-10	3.515596e-07	0.1	1.091934e-10	6.764033e-09	0.1	1.091934e-10	2.701234e-07	0.1	1.091934e-10	1.152201e-07	0.1	1.091934e-10	4.118929e-07	0.1	1.091934e-10	9.167465e-09	0.1	1.091934e-10	4.111131e-06	0.1	1.091934e-10	2.390072e-08	0.1	1.091934e-10	7.041053e-06	0.1	1.091934e-10	0.000141487	0.1	1.091934e-10	0.0009406689	0.1
1.195694e-10	0.997609170384	0.1	1.195694e-10	3.652781e-07	0.1	1.195694e-10	6.791188e-09	0.1	1.195694e-10	2.890838e-07	0.1	1.195694e-10	1.310037e-07	0.1	1.195694e-10	4.118495e-07	0.1	1.195694e-10	9.166156e-09	0.1	1.195694e-10	4.404123e-06	0.1	1.195694e-10	2.39214e-08	0.1	1.195694e-10	7.719926e-06	0.1	1.195694e-10	0.0001549711	0.1	1.195694e-10	0.001029894	0.1
1.299455e-10	0.997402156527	0.1	1.299455e-10	3.773629e-07	0.1	1.299455e-10	6.816865e-09	0.1	1.299455e-10	3.064105e-07	0.1	1.299455e-10	1.46499e-07	0.1	1.299455e-10	4.118052e-07	0.1	1.299455e-10	9.164841e-09	0.1	1.299455e-10	4.683268e-06	0.1	1.299455e-10	2.394092e-08	0.1	1.299455e-10	8.400343e-06	0.1	1.299455e-10	0.0001684605	0.1	1.299455e-10	0.00111909	0.1
1.425369e-10	0.9971509204499999	0.1	1.425369e-10	3.901573e-07	0.1	1.425369e-10	6.846056e-09	0.1	1.425369e-10	3.253816e-07	0.1	1.425369e-10	1.647122e-07	0.1	1.425369e-10	4.117496e-07	0.1	1.425369e-10	9.163224e-09	0.1	1.425369e-10	5.004352e-06	0.1	1.425369e-10	2.396309e-08	0.1	1.425369e-10	9.227979e-06	0.1	1.425369e-10	0.0001848364	0.1	1.425369e-10	0.001227291	0.1
1.551283e-10	0.996899817323	0.1	1.551283e-10	4.012142e-07	0.1	1.551283e-10	6.87315e-09	0.1	1.551283e-10	3.422789e-07	0.1	1.551283e-10	1.821028e-07	0.1	1.551283e-10	4.116914e-07	0.1	1.551283e-10	9.161575e-09	0.1	1.551283e-10	5.307103e-06	0.1	1.551283e-10	2.398366e-08	0.1	1.551283e-10	1.005758e-05	0.1	1.551283e-10	0.0002012187	0.1	1.551283e-10	0.001335451	0.1
1.703206e-10	0.9965970288880001	0.1	1.703206e-10	4.126288e-07	0.1	1.703206e-10	6.903186e-09	0.1	1.703206e-10	3.601837e-07	0.1	1.703206e-10	2.018133e-07	0.1	1.703206e-10	4.116173e-07	0.1	1.703206e-10	9.159533e-09	0.1	1.703206e-10	5.649458e-06	0.1	1.703206e-10	2.400646e-08	0.1	1.703206e-10	1.10609e-05	0.1	1.703206e-10	0.0002209922	0.1	1.703206e-10	0.001465894	0.1
1.861414e-10	0.996281841304	0.1	1.861414e-10	4.226667e-07	0.1	1.861414e-10	6.931594e-09	0.1	1.861414e-10	3.762812e-07	0.1	1.861414e-10	2.207368e-07	0.1	1.861414e-10	4.115356e-07	0.1	1.861414e-10	9.157346e-09	0.1	1.861414e-10	5.981053e-06	0.1	1.861414e-10	2.402796e-08	0.1	1.861414e-10	1.210818e-05	0.1	1.861414e-10	0.0002415913	0.1	1.861414e-10	0.001601668	0.1
2.044763e-10	0.995916685358	0.1	2.044763e-10	4.323864e-07	0.1	2.044763e-10	6.961197e-09	0.1	2.044763e-10	3.921371e-07	0.1	2.044763e-10	2.405613e-07	0.1	2.044763e-10	4.114351e-07	0.1	2.044763e-10	9.154732e-09	0.1	2.044763e-10	6.335863e-06	0.1	2.044763e-10	2.405023e-08	0.1	2.044763e-10	1.332457e-05	0.1	2.044763e-10	0.0002654718	0.1	2.044763e-10	0.001758933	0.1
2.252246e-10	0.9955037400210001	0.1	2.252246e-10	4.414059e-07	0.1	2.252246e-10	6.990918e-09	0.1	2.252246e-10	4.070333e-07	0.1	2.252246e-10	2.603171e-07	0.1	2.252246e-10	4.113146e-07	0.1	2.252246e-10	9.151681e-09	0.1	2.252246e-10	6.702296e-06	0.1	2.252246e-10	2.407227e-08	0.1	2.252246e-10	1.470401e-05	0.1	2.252246e-10	0.0002925039	0.1	2.252246e-10	0.001936789	0.1
2.487241e-10	0.9950363672179999	0.1	2.487241e-10	4.496379e-07	0.1	2.487241e-10	7.020471e-09	0.1	2.487241e-10	4.207179e-07	0.1	2.487241e-10	2.794703e-07	0.1	2.487241e-10	4.111702e-07	0.1	2.487241e-10	9.148119e-09	0.1	2.487241e-10	7.076465e-06	0.1	2.487241e-10	2.409355e-08	0.1	2.487241e-10	1.626934e-05	0.1	2.487241e-10	0.0003231279	0.1	2.487241e-10	0.002138086	0.1
2.767922e-10	0.994478558678	0.1	2.767922e-10	4.573712e-07	0.1	2.767922e-10	7.051153e-09	0.1	2.767922e-10	4.33571e-07	0.1	2.767922e-10	2.983397e-07	0.1	2.767922e-10	4.109885e-07	0.1	2.767922e-10	9.143737e-09	0.1	2.767922e-10	7.4725e-06	0.1	2.767922e-10	2.411443e-08	0.1	2.767922e-10	1.814212e-05	0.1	2.767922e-10	0.0003597121	0.1	2.767922e-10	0.002378318	0.1
3.115934e-10	0.9937875930429999	0.1	3.115934e-10	4.646445e-07	0.1	3.115934e-10	7.083953e-09	0.1	3.115934e-10	4.455476e-07	0.1	3.115934e-10	3.166338e-07	0.1	3.115934e-10	4.10752e-07	0.1	3.115934e-10	9.138153e-09	0.1	3.115934e-10	7.896187e-06	0.1	3.115934e-10	2.413437e-08	0.1	3.115934e-10	2.046729e-05	0.1	3.115934e-10	0.0004050758	0.1	3.115934e-10	0.002675876	0.1
3.539166e-10	0.992948326108	0.1	3.539166e-10	4.711108e-07	0.1	3.539166e-10	7.118591e-09	0.1	3.539166e-10	4.559509e-07	0.1	3.539166e-10	3.329259e-07	0.1	3.539166e-10	4.104519e-07	0.1	3.539166e-10	9.131199e-09	0.1	3.539166e-10	8.325955e-06	0.1	3.539166e-10	2.415118e-08	0.1	3.539166e-10	2.329744e-05	0.1	3.539166e-10	0.0004602391	0.1	3.539166e-10	0.003037293	0.1
4.049976e-10	0.991936891609	0.1	4.049976e-10	4.766954e-07	0.1	4.049976e-10	7.156175e-09	0.1	4.049976e-10	4.645392e-07	0.1	4.049976e-10	3.463556e-07	0.1	4.049976e-10	4.100778e-07	0.1	4.049976e-10	9.122654e-09	0.1	4.049976e-10	8.742009e-06	0.1	4.049976e-10	2.416272e-08	0.1	4.049976e-10	2.671381e-05	0.1	4.049976e-10	0.0005267946	0.1	4.049976e-10	0.003472827	0.1
4.838808e-10	0.9903781765290001	0.1	4.838808e-10	4.827222e-07	0.1	4.838808e-10	7.211767e-09	0.1	4.838808e-10	4.729937e-07	0.1	4.838808e-10	3.588296e-07	0.1	4.838808e-10	4.094862e-07	0.1	4.838808e-10	9.109305e-09	0.1	4.838808e-10	9.214893e-06	0.1	4.838808e-10	2.416646e-08	0.1	4.838808e-10	3.198518e-05	0.1	4.838808e-10	0.0006294911	0.1	4.838808e-10	0.004143949	0.1
5.898507e-10	0.988290631733	0.1	5.898507e-10	4.888465e-07	0.1	5.898507e-10	7.291549e-09	0.1	5.898507e-10	4.802939e-07	0.1	5.898507e-10	3.677754e-07	0.1	5.898507e-10	4.086833e-07	0.1	5.898507e-10	9.091338e-09	0.1	5.898507e-10	9.623444e-06	0.1	5.898507e-10	2.415334e-08	0.1	5.898507e-10	3.904961e-05	0.1	5.898507e-10	0.0007672264	0.1	5.898507e-10	0.005042684	0.1
7.138783e-10	0.985856959703	0.1	7.138783e-10	4.957106e-07	0.1	7.138783e-10	7.401002e-09	0.1	7.138783e-10	4.87316e-07	0.1	7.138783e-10	3.742196e-07	0.1	7.138783e-10	4.077481e-07	0.1	7.138783e-10	9.070494e-09	0.1	7.138783e-10	9.895298e-06	0.1	7.138783e-10	2.412225e-08	0.1	7.138783e-10	4.728488e-05	0.1	7.138783e-10	0.0009280228	0.1	7.138783e-10	0.006090351	0.1
8.577831e-10	0.9830464843719999	0.1	8.577831e-10	5.048147e-07	0.1	8.577831e-10	7.554869e-09	0.1	8.577831e-10	4.960505e-07	0.1	8.577831e-10	3.808589e-07	0.1	8.577831e-10	4.066791e-07	0.1	8.577831e-10	9.046705e-09	0.1	8.577831e-10	1.005331e-05	0.1	8.577831e-10	2.407506e-08	0.1	8.577831e-10	5.678926e-05	0.1	8.577831e-10	0.001113957	0.1	8.577831e-10	0.007300083	0.1
1.006657e-09	0.9801542103950001	0.1	1.006657e-09	5.161198e-07	0.1	1.006657e-09	7.746179e-09	0.1	1.006657e-09	5.067812e-07	0.1	1.006657e-09	3.886195e-07	0.1	1.006657e-09	4.055957e-07	0.1	1.006657e-09	9.022601e-09	0.1	1.006657e-09	1.012317e-05	0.1	1.006657e-09	2.40205e-08	0.1	1.006657e-09	6.656057e-05	0.1	1.006657e-09	0.001305546	0.1	1.006657e-09	0.008544818	0.1
1.189627e-09	0.976621346357	0.1	1.189627e-09	5.328645e-07	0.1	1.189627e-09	8.026263e-09	0.1	1.189627e-09	5.227383e-07	0.1	1.189627e-09	4.001651e-07	0.1	1.189627e-09	4.042971e-07	0.1	1.189627e-09	8.993704e-09	0.1	1.189627e-09	1.014646e-05	0.1	1.189627e-09	2.395086e-08	0.1	1.189627e-09	7.848019e-05	0.1	1.189627e-09	0.001539909	0.1	1.189627e-09	0.01006493	0.1
1.394835e-09	0.9726884544850001	0.1	1.394835e-09	5.554017e-07	0.1	1.394835e-09	8.398539e-09	0.1	1.394835e-09	5.443496e-07	0.1	1.394835e-09	4.15964e-07	0.1	1.394835e-09	4.028842e-07	0.1	1.394835e-09	8.962254e-09	0.1	1.394835e-09	1.013692e-05	0.1	1.394835e-09	2.387301e-08	0.1	1.394835e-09	9.172587e-05	0.1	1.394835e-09	0.001801294	0.1	1.394835e-09	0.0117567	0.1
1.625429e-09	0.9683072206259999	0.1	1.625429e-09	5.853813e-07	0.1	1.625429e-09	8.888554e-09	0.1	1.625429e-09	5.732544e-07	0.1	1.625429e-09	4.373058e-07	0.1	1.625429e-09	4.013513e-07	0.1	1.625429e-09	8.928117e-09	0.1	1.625429e-09	1.010968e-05	0.1	1.625429e-09	2.378805e-08	0.1	1.625429e-09	0.0001064483	0.1	1.625429e-09	0.002093171	0.1	1.625429e-09	0.01364068	0.1
1.898263e-09	0.963177173726	0.1	1.898263e-09	6.27035e-07	0.1	1.898263e-09	9.563409e-09	0.1	1.898263e-09	6.135975e-07	0.1	1.898263e-09	4.673417e-07	0.1	1.898263e-09	3.996116e-07	0.1	1.898263e-09	8.889356e-09	0.1	1.898263e-09	1.007117e-05	0.1	1.898263e-09	2.369218e-08	0.1	1.898263e-09	0.0001236361	0.1	1.898263e-09	0.002436022	0.1	1.898263e-09	0.01584563	0.1
2.238198e-09	0.956869627057	0.1	2.238198e-09	6.87956e-07	0.1	2.238198e-09	1.054285e-08	0.1	2.238198e-09	6.728341e-07	0.1	2.238198e-09	5.117593e-07	0.1	2.238198e-09	3.975548e-07	0.1	2.238198e-09	8.843499e-09	0.1	2.238198e-09	1.002291e-05	0.1	2.238198e-09	2.358038e-08	0.1	2.238198e-09	0.000144682	0.1	2.238198e-09	0.002859476	0.1	2.238198e-09	0.01855487	0.1
2.651639e-09	0.949328407104	0.1	2.651639e-09	7.74859e-07	0.1	2.651639e-09	1.19306e-08	0.1	2.651639e-09	7.576232e-07	0.1	2.651639e-09	5.757283e-07	0.1	2.651639e-09	3.952156e-07	0.1	2.651639e-09	8.791301e-09	0.1	2.651639e-09	9.967989e-06	0.1	2.651639e-09	2.345588e-08	0.1	2.651639e-09	0.0001696968	0.1	2.651639e-09	0.003369065	0.1	2.651639e-09	0.02179079	0.1
3.150175e-09	0.940432393161	0.1	3.150175e-09	8.970533e-07	0.1	3.150175e-09	1.387057e-08	0.1	3.150175e-09	8.771942e-07	0.1	3.150175e-09	6.66409e-07	0.1	3.150175e-09	3.926251e-07	0.1	3.150175e-09	8.733432e-09	0.1	3.150175e-09	9.908556e-06	0.1	3.150175e-09	2.332205e-08	0.1	3.150175e-09	0.0001989619	0.1	3.150175e-09	0.003975855	0.1	3.150175e-09	0.02560258	0.1
3.909097e-09	0.92732218062	0.1	3.909097e-09	1.115769e-06	0.1	3.909097e-09	1.732345e-08	0.1	3.909097e-09	1.091816e-06	0.1	3.909097e-09	8.299843e-07	0.1	3.909097e-09	3.891431e-07	0.1	3.909097e-09	8.655525e-09	0.1	3.909097e-09	9.832242e-06	0.1	3.909097e-09	2.315082e-08	0.1	3.909097e-09	0.0002415081	0.1	3.909097e-09	0.004884129	0.1	3.909097e-09	0.03120664	0.1
4.759764e-09	0.913272293628	0.1	4.759764e-09	1.400591e-06	0.1	4.759764e-09	2.179764e-08	0.1	4.759764e-09	1.371998e-06	0.1	4.759764e-09	1.044456e-06	0.1	4.759764e-09	3.858584e-07	0.1	4.759764e-09	8.581874e-09	0.1	4.759764e-09	9.765776e-06	0.1	4.759764e-09	2.300199e-08	0.1	4.759764e-09	0.0002861509	0.1	4.759764e-09	0.005881344	0.1	4.759764e-09	0.03718933	0.1
