Batch	m_SP	12	N7a_L	N1b	N1c	N1a	N_2	N3	N4	N5	N6	Flvln	Nphln	Azln																					
5.35481e-12	0.9993986784600001	0.1	5.35481e-12	2.482664e-07	0.1	5.35481e-12	2.96292e-08	0.1	5.35481e-12	8.540279e-08	0.1	5.35481e-12	3.29494e-09	0.1	5.35481e-12	1.611536e-06	0.1	5.35481e-12	4.886926e-08	0.1	5.35481e-12	9.216818e-07	0.1	5.35481e-12	1.538981e-07	0.1	5.35481e-12	7.525897e-06	0.1	5.35481e-12	3.887629e-05	0.1	5.35481e-12	0.0002527152	0.1
6.495121e-12	0.99927105721	0.1	6.495121e-12	2.991498e-07	0.1	6.495121e-12	3.064425e-08	0.1	6.495121e-12	1.078995e-07	0.1	6.495121e-12	4.609865e-09	0.1	6.495121e-12	1.614711e-06	0.1	6.495121e-12	4.900337e-08	0.1	6.495121e-12	1.122204e-06	0.1	6.495121e-12	1.607221e-07	0.1	6.495121e-12	9.12938e-06	0.1	6.495121e-12	4.715242e-05	0.1	6.495121e-12	0.0003065026	0.1
7.888085e-12	0.99911514011	0.1	7.888085e-12	3.586861e-07	0.1	7.888085e-12	3.13307e-08	0.1	7.888085e-12	1.369738e-07	0.1	7.888085e-12	6.524409e-09	0.1	7.888085e-12	1.615504e-06	0.1	7.888085e-12	4.904111e-08	0.1	7.888085e-12	1.365e-06	0.1	7.888085e-12	1.654204e-07	0.1	7.888085e-12	1.108864e-05	0.1	7.888085e-12	5.726097e-05	0.1	7.888085e-12	0.0003721937	0.1
9.556451e-12	0.99892855208	0.1	9.556451e-12	4.260585e-07	0.1	9.556451e-12	3.174375e-08	0.1	9.556451e-12	1.737548e-07	0.1	9.556451e-12	9.266149e-09	0.1	9.556451e-12	1.615423e-06	0.1	9.556451e-12	4.904202e-08	0.1	9.556451e-12	1.652622e-06	0.1	9.556451e-12	1.682389e-07	0.1	9.556451e-12	1.343608e-05	0.1	9.556451e-12	6.936625e-05	0.1	9.556451e-12	0.0004508526	0.1
1.154318e-11	0.9987064463299999	0.1	1.154318e-11	5.007858e-07	0.1	1.154318e-11	3.197557e-08	0.1	1.154318e-11	2.197913e-07	0.1	1.154318e-11	1.316424e-08	0.1	1.154318e-11	1.61509e-06	0.1	1.154318e-11	4.903202e-08	0.1	1.154318e-11	1.990637e-06	0.1	1.154318e-11	1.697262e-07	0.1	1.154318e-11	1.62327e-05	0.1	1.154318e-11	8.377895e-05	0.1	1.154318e-11	0.000544493	0.1
1.441181e-11	0.99838576317	0.1	1.441181e-11	5.98778e-07	0.1	1.441181e-11	3.212977e-08	0.1	1.441181e-11	2.893547e-07	0.1	1.441181e-11	1.99719e-08	0.1	1.441181e-11	1.614594e-06	0.1	1.441181e-11	4.9016e-08	0.1	1.441181e-11	2.470212e-06	0.1	1.441181e-11	1.70507e-07	0.1	1.441181e-11	2.027337e-05	0.1	1.441181e-11	0.0001045847	0.1	1.441181e-11	0.000679646	0.1
1.728044e-11	0.99806521117	0.1	1.728044e-11	6.861421e-07	0.1	1.728044e-11	3.222014e-08	0.1	1.728044e-11	3.611444e-07	0.1	1.728044e-11	2.809362e-08	0.1	1.728044e-11	1.614135e-06	0.1	1.728044e-11	4.900074e-08	0.1	1.728044e-11	2.939951e-06	0.1	1.728044e-11	1.707775e-07	0.1	1.728044e-11	2.431736e-05	0.1	1.728044e-11	0.000125385	0.1	1.728044e-11	0.0008147343	0.1
2.062768e-11	0.99769145162	0.1	2.062768e-11	7.762088e-07	0.1	2.062768e-11	3.230578e-08	0.1	2.062768e-11	4.459971e-07	0.1	2.062768e-11	3.907653e-08	0.1	2.062768e-11	1.613638e-06	0.1	2.062768e-11	4.89839e-08	0.1	2.062768e-11	3.475907e-06	0.1	2.062768e-11	1.709313e-07	0.1	2.062768e-11	2.904049e-05	0.1	2.062768e-11	0.0001496489	0.1	2.062768e-11	0.0009722794	0.1
2.409457e-11	0.99730456219	0.1	2.409457e-11	8.577114e-07	0.1	2.409457e-11	3.238801e-08	0.1	2.409457e-11	5.334802e-07	0.1	2.409457e-11	5.194324e-08	0.1	2.409457e-11	1.613153e-06	0.1	2.409457e-11	4.896725e-08	0.1	2.409457e-11	4.017543e-06	0.1	2.409457e-11	1.710469e-07	0.1	2.409457e-11	3.393758e-05	0.1	2.409457e-11	0.0001747725	0.1	2.409457e-11	0.001135363	0.1
2.756146e-11	0.99691784802	0.1	2.756146e-11	9.288255e-07	0.1	2.756146e-11	3.246696e-08	0.1	2.756146e-11	6.192125e-07	0.1	2.756146e-11	6.607408e-08	0.1	2.756146e-11	1.61269e-06	0.1	2.756146e-11	4.895115e-08	0.1	2.756146e-11	4.545801e-06	0.1	2.756146e-11	1.711518e-07	0.1	2.756146e-11	3.883991e-05	0.1	2.756146e-11	0.0001998884	0.1	2.756146e-11	0.001298352	0.1
3.102835e-11	0.9965312890200001	0.1	3.102835e-11	9.909488e-07	0.1	3.102835e-11	3.254301e-08	0.1	3.102835e-11	7.02202e-07	0.1	3.102835e-11	8.121022e-08	0.1	3.102835e-11	1.61224e-06	0.1	3.102835e-11	4.893542e-08	0.1	3.102835e-11	5.061014e-06	0.1	3.102835e-11	1.712524e-07	0.1	3.102835e-11	4.374736e-05	0.1	3.102835e-11	0.0002249966	0.1	3.102835e-11	0.001461246	0.1
3.522087e-11	0.99606420514	0.1	3.522087e-11	1.055771e-06	0.1	3.522087e-11	3.263102e-08	0.1	3.522087e-11	7.979175e-07	0.1	3.522087e-11	1.005005e-07	0.1	3.522087e-11	1.611704e-06	0.1	3.522087e-11	4.891666e-08	0.1	3.522087e-11	5.667091e-06	0.1	3.522087e-11	1.713695e-07	0.1	3.522087e-11	4.96885e-05	0.1	3.522087e-11	0.0002553494	0.1	3.522087e-11	0.001658107	0.1
3.941338e-11	0.9955974023399999	0.1	3.941338e-11	1.111001e-06	0.1	3.941338e-11	3.271457e-08	0.1	3.941338e-11	8.878222e-07	0.1	3.941338e-11	1.204847e-07	0.1	3.941338e-11	1.61117e-06	0.1	3.941338e-11	4.889803e-08	0.1	3.941338e-11	6.255107e-06	0.1	3.941338e-11	1.714815e-07	0.1	3.941338e-11	5.56364e-05	0.1	3.941338e-11	0.0002856906	0.1	3.941338e-11	0.001854828	0.1
4.360589e-11	0.99513100557	0.1	4.360589e-11	1.15815e-06	0.1	4.360589e-11	3.279368e-08	0.1	4.360589e-11	9.71496e-07	0.1	4.360589e-11	1.407966e-07	0.1	4.360589e-11	1.610634e-06	0.1	4.360589e-11	4.88794e-08	0.1	4.360589e-11	6.825593e-06	0.1	4.360589e-11	1.715881e-07	0.1	4.360589e-11	6.159052e-05	0.1	4.360589e-11	0.0003160201	0.1	4.360589e-11	0.00205141	0.1
4.851631e-11	0.9945851148100001	0.1	4.851631e-11	1.20478e-06	0.1	4.851631e-11	3.288085e-08	0.1	4.851631e-11	1.061389e-06	0.1	4.851631e-11	1.645812e-07	0.1	4.851631e-11	1.609996e-06	0.1	4.851631e-11	4.885747e-08	0.1	4.851631e-11	7.472163e-06	0.1	4.851631e-11	1.717057e-07	0.1	4.851631e-11	6.857127e-05	0.1	4.851631e-11	0.0003515278	0.1	4.851631e-11	0.002281477	0.1
5.36062e-11	0.99401965674	0.1	5.36062e-11	1.245018e-06	0.1	5.36062e-11	3.296529e-08	0.1	5.36062e-11	1.145449e-06	0.1	5.36062e-11	1.888065e-07	0.1	5.36062e-11	1.609322e-06	0.1	5.36062e-11	4.883453e-08	0.1	5.36062e-11	8.118576e-06	0.1	5.36062e-11	1.718193e-07	0.1	5.36062e-11	7.581419e-05	0.1	5.36062e-11	0.0003883155	0.1	5.36062e-11	0.002519751	0.1
5.890436e-11	0.9934316073	0.1	5.890436e-11	1.279754e-06	0.1	5.890436e-11	3.304733e-08	0.1	5.890436e-11	1.223501e-06	0.1	5.890436e-11	2.131743e-07	0.1	5.890436e-11	1.608604e-06	0.1	5.890436e-11	4.881035e-08	0.1	5.890436e-11	8.766625e-06	0.1	5.890436e-11	1.719286e-07	0.1	5.890436e-11	8.335986e-05	0.1	5.890436e-11	0.000426589	0.1	5.890436e-11	0.002767556	0.1
6.503561e-11	0.9927517945600001	0.1	6.503561e-11	1.312619e-06	0.1	6.503561e-11	3.313561e-08	0.1	6.503561e-11	1.302623e-06	0.1	6.503561e-11	2.399081e-07	0.1	6.503561e-11	1.607751e-06	0.1	6.503561e-11	4.878198e-08	0.1	6.503561e-11	9.486181e-06	0.1	6.503561e-11	1.72044e-07	0.1	6.503561e-11	9.209846e-05	0.1	6.503561e-11	0.0004708551	0.1	6.503561e-11	0.00305405	0.1
7.116687e-11	0.99207265667	0.1	7.116687e-11	1.339217e-06	0.1	7.116687e-11	3.321775e-08	0.1	7.116687e-11	1.370825e-06	0.1	7.116687e-11	2.647804e-07	0.1	7.116687e-11	1.606873e-06	0.1	7.116687e-11	4.875316e-08	0.1	7.116687e-11	1.017444e-05	0.1	7.116687e-11	1.721477e-07	0.1	7.116687e-11	0.0001008421	0.1	7.116687e-11	0.0005150932	0.1	7.116687e-11	0.003340245	0.1
7.863529e-11	0.99124628965	0.1	7.863529e-11	1.365042e-06	0.1	7.863529e-11	3.3311e-08	0.1	7.863529e-11	1.440908e-06	0.1	7.863529e-11	2.923266e-07	0.1	7.863529e-11	1.605774e-06	0.1	7.863529e-11	4.871751e-08	0.1	7.863529e-11	1.097245e-05	0.1	7.863529e-11	1.722592e-07	0.1	7.863529e-11	0.0001114971	0.1	7.863529e-11	0.0005689404	0.1	7.863529e-11	0.003688454	0.1
8.610372e-11	0.99042098941	0.1	8.610372e-11	1.385338e-06	0.1	8.610372e-11	3.339847e-08	0.1	8.610372e-11	1.49873e-06	0.1	8.610372e-11	3.16773e-07	0.1	8.610372e-11	1.604645e-06	0.1	8.610372e-11	4.868129e-08	0.1	8.610372e-11	1.172826e-05	0.1	8.610372e-11	1.723553e-07	0.1	8.610372e-11	0.000122154	0.1	8.610372e-11	0.0006227437	0.1	8.610372e-11	0.004036221	0.1
9.534233e-11	0.98940143525	0.1	9.534233e-11	1.404798e-06	0.1	9.534233e-11	3.350115e-08	0.1	9.534233e-11	1.556231e-06	0.1	9.534233e-11	3.428438e-07	0.1	9.534233e-11	1.603212e-06	0.1	9.534233e-11	4.863583e-08	0.1	9.534233e-11	1.260806e-05	0.1	9.534233e-11	1.724543e-07	0.1	9.534233e-11	0.0001353358	0.1	9.534233e-11	0.0006892376	0.1	9.534233e-11	0.004465804	0.1
1.053261e-10	0.9883015156399999	0.1	1.053261e-10	1.420796e-06	0.1	1.053261e-10	3.36082e-08	0.1	1.053261e-10	1.604448e-06	0.1	1.053261e-10	3.662314e-07	0.1	1.053261e-10	1.601626e-06	0.1	1.053261e-10	4.858604e-08	0.1	1.053261e-10	1.34944e-05	0.1	1.053261e-10	1.72539e-07	0.1	1.053261e-10	0.0001495751	0.1	1.053261e-10	0.0007610148	0.1	1.053261e-10	0.004929274	0.1
1.164274e-10	0.98708059397	0.1	1.164274e-10	1.434386e-06	0.1	1.164274e-10	3.372596e-08	0.1	1.164274e-10	1.645118e-06	0.1	1.164274e-10	3.871341e-07	0.1	1.164274e-10	1.599828e-06	0.1	1.164274e-10	4.853004e-08	0.1	1.164274e-10	1.440681e-05	0.1	1.164274e-10	1.726084e-07	0.1	1.164274e-10	0.0001653965	0.1	1.164274e-10	0.0008407277	0.1	1.164274e-10	0.0054437	0.1
1.303236e-10	0.9855555574599999	0.1	1.303236e-10	1.447399e-06	0.1	1.303236e-10	3.387621e-08	0.1	1.303236e-10	1.682198e-06	0.1	1.303236e-10	4.070792e-07	0.1	1.303236e-10	1.597539e-06	0.1	1.303236e-10	4.845932e-08	0.1	1.303236e-10	1.544893e-05	0.1	1.303236e-10	1.726627e-07	0.1	1.303236e-10	0.0001851766	0.1	1.303236e-10	0.0009403566	0.1	1.303236e-10	0.006086259	0.1
1.466415e-10	0.98376931758	0.1	1.466415e-10	1.459399e-06	0.1	1.466415e-10	3.406262e-08	0.1	1.466415e-10	1.712685e-06	0.1	1.466415e-10	4.237906e-07	0.1	1.466415e-10	1.594818e-06	0.1	1.466415e-10	4.837577e-08	0.1	1.466415e-10	1.654388e-05	0.1	1.466415e-10	1.726865e-07	0.1	1.466415e-10	0.0002083606	0.1	1.466415e-10	0.001057125	0.1	1.466415e-10	0.00683884	0.1
1.659536e-10	0.98166180627	0.1	1.659536e-10	1.471436e-06	0.1	1.659536e-10	3.430405e-08	0.1	1.659536e-10	1.737939e-06	0.1	1.659536e-10	4.371316e-07	0.1	1.659536e-10	1.591575e-06	0.1	1.659536e-10	4.827665e-08	0.1	1.659536e-10	1.767985e-05	0.1	1.659536e-10	1.72667e-07	0.1	1.659536e-10	0.0002357296	0.1	1.659536e-10	0.001195	0.1	1.659536e-10	0.007726795	0.1
1.907854e-10	0.97896198915	0.1	1.907854e-10	1.486044e-06	0.1	1.907854e-10	3.46559e-08	0.1	1.907854e-10	1.761835e-06	0.1	1.907854e-10	4.481395e-07	0.1	1.907854e-10	1.587397e-06	0.1	1.907854e-10	4.814939e-08	0.1	1.907854e-10	1.891956e-05	0.1	1.907854e-10	1.725793e-07	0.1	1.907854e-10	0.000270799	0.1	1.907854e-10	0.001371756	0.1	1.907854e-10	0.008864196	0.1
2.253633e-10	0.9752218518	0.1	2.253633e-10	1.507805e-06	0.1	2.253633e-10	3.523404e-08	0.1	2.253633e-10	1.790029e-06	0.1	2.253633e-10	4.580479e-07	0.1	2.253633e-10	1.581607e-06	0.1	2.253633e-10	4.797339e-08	0.1	2.253633e-10	2.030176e-05	0.1	2.253633e-10	1.723642e-07	0.1	2.253633e-10	0.0003193896	0.1	2.253633e-10	0.001616871	0.1	2.253633e-10	0.01043988	0.1
2.673497e-10	0.97071013114	0.1	2.673497e-10	1.538974e-06	0.1	2.673497e-10	3.608267e-08	0.1	2.673497e-10	1.825903e-06	0.1	2.673497e-10	4.676929e-07	0.1	2.673497e-10	1.574654e-06	0.1	2.673497e-10	4.776227e-08	0.1	2.673497e-10	2.15559e-05	0.1	2.673497e-10	1.71994e-07	0.1	2.673497e-10	0.0003779973	0.1	2.673497e-10	0.001912862	0.1	2.673497e-10	0.01234046	0.1
3.167939e-10	0.9654390683599999	0.1	3.167939e-10	1.583787e-06	0.1	3.167939e-10	3.729156e-08	0.1	3.167939e-10	1.87625e-06	0.1	3.167939e-10	4.79839e-07	0.1	3.167939e-10	1.566602e-06	0.1	3.167939e-10	4.751776e-08	0.1	3.167939e-10	2.258963e-05	0.1	3.167939e-10	1.714507e-07	0.1	3.167939e-10	0.0004464543	0.1	3.167939e-10	0.002259066	0.1	3.167939e-10	0.01456076	0.1
3.802869e-10	0.9587367676	0.1	3.802869e-10	1.65476e-06	0.1	3.802869e-10	3.91734e-08	0.1	3.802869e-10	1.956588e-06	0.1	3.802869e-10	4.98999e-07	0.1	3.802869e-10	1.556486e-06	0.1	3.802869e-10	4.721052e-08	0.1	3.802869e-10	2.342902e-05	0.1	3.802869e-10	1.70644e-07	0.1	3.802869e-10	0.0005334706	0.1	3.802869e-10	0.002699822	0.1	3.802869e-10	0.01738365	0.1
4.527643e-10	0.9511770046799999	0.1	4.527643e-10	1.754078e-06	0.1	4.527643e-10	4.176473e-08	0.1	4.527643e-10	2.070421e-06	0.1	4.527643e-10	5.265062e-07	0.1	4.527643e-10	1.545249e-06	0.1	4.527643e-10	4.686903e-08	0.1	4.527643e-10	2.395415e-05	0.1	4.527643e-10	1.696399e-07	0.1	4.527643e-10	0.0006315774	0.1	4.527643e-10	0.003197657	0.1	4.527643e-10	0.02056719	0.1
5.312313e-10	0.9431014238200001	0.1	5.312313e-10	1.883049e-06	0.1	5.312313e-10	4.508809e-08	0.1	5.312313e-10	2.219765e-06	0.1	5.312313e-10	5.63075e-07	0.1	5.312313e-10	1.533451e-06	0.1	5.312313e-10	4.651026e-08	0.1	5.312313e-10	2.421064e-05	0.1	5.312313e-10	1.685105e-07	0.1	5.312313e-10	0.0007363289	0.1	5.312313e-10	0.003730282	0.1	5.312313e-10	0.02396732	0.1
6.197285e-10	0.93412872752	0.1	6.197285e-10	2.054412e-06	0.1	6.197285e-10	4.946141e-08	0.1	6.197285e-10	2.419768e-06	0.1	6.197285e-10	6.12555e-07	0.1	6.197285e-10	1.520596e-06	0.1	6.197285e-10	4.611902e-08	0.1	6.197285e-10	2.428136e-05	0.1	6.197285e-10	1.672305e-07	0.1	6.197285e-10	0.0008526555	0.1	6.197285e-10	0.004323142	0.1	6.197285e-10	0.02774426	0.1
7.149125e-10	0.9246369556	0.1	7.149125e-10	2.268267e-06	0.1	7.149125e-10	5.487778e-08	0.1	7.149125e-10	2.6709e-06	0.1	7.149125e-10	6.751771e-07	0.1	7.149125e-10	1.50729e-06	0.1	7.149125e-10	4.571374e-08	0.1	7.149125e-10	2.422174e-05	0.1	7.149125e-10	1.658793e-07	0.1	7.149125e-10	0.000975638	0.1	7.149125e-10	0.004951659	0.1	7.149125e-10	0.03173843	0.1
8.254123e-10	0.91382281009	0.1	8.254123e-10	2.553325e-06	0.1	8.254123e-10	6.205273e-08	0.1	8.254123e-10	3.007313e-06	0.1	8.254123e-10	7.595962e-07	0.1	8.254123e-10	1.492505e-06	0.1	8.254123e-10	4.526291e-08	0.1	8.254123e-10	2.406964e-05	0.1	8.254123e-10	1.643676e-07	0.1	8.254123e-10	0.001115657	0.1	8.254123e-10	0.00566969	0.1	8.254123e-10	0.03628717	0.1
9.446215e-10	0.9024011292099999	0.1	9.446215e-10	2.903051e-06	0.1	9.446215e-10	7.081007e-08	0.1	9.446215e-10	3.421728e-06	0.1	9.446215e-10	8.641243e-07	0.1	9.446215e-10	1.477329e-06	0.1	9.446215e-10	4.47996e-08	0.1	9.446215e-10	2.386596e-05	0.1	9.446215e-10	1.628194e-07	0.1	9.446215e-10	0.001263426	0.1	9.446215e-10	0.006430693	0.1	9.446215e-10	0.04108891	0.1
1.083353e-09	0.8894254794800001	0.1	1.083353e-09	3.362071e-06	0.1	1.083353e-09	8.225431e-08	0.1	1.083353e-09	3.967512e-06	0.1	1.083353e-09	1.002375e-06	0.1	1.083353e-09	1.460644e-06	0.1	1.083353e-09	4.428952e-08	0.1	1.083353e-09	2.361685e-05	0.1	1.083353e-09	1.611322e-07	0.1	1.083353e-09	0.001431147	0.1	1.083353e-09	0.007299094	0.1	1.083353e-09	0.04654016	0.1
1.249373e-09	0.8743390095600001	0.1	1.249373e-09	3.979932e-06	0.1	1.249373e-09	9.759916e-08	0.1	1.249373e-09	4.704381e-06	0.1	1.249373e-09	1.189729e-06	0.1	1.249373e-09	1.442006e-06	0.1	1.249373e-09	4.371866e-08	0.1	1.249373e-09	2.332681e-05	0.1	1.249373e-09	1.592749e-07	0.1	1.249373e-09	0.001625937	0.1	1.249373e-09	0.008314898	0.1	1.249373e-09	0.05287221	0.1
1.442068e-09	0.8574217852399999	0.1	1.442068e-09	4.782844e-06	0.1	1.442068e-09	1.174715e-07	0.1	1.442068e-09	5.664495e-06	0.1	1.442068e-09	1.434645e-06	0.1	1.442068e-09	1.4221e-06	0.1	1.442068e-09	4.310756e-08	0.1	1.442068e-09	2.30143e-05	0.1	1.442068e-09	1.573323e-07	0.1	1.442068e-09	0.001844068	0.1	1.442068e-09	0.009463391	0.1	1.442068e-09	0.05996333	0.1
1.664539e-09	0.8386664363099999	0.1	1.664539e-09	5.812514e-06	0.1	1.664539e-09	1.4288e-07	0.1	1.664539e-09	6.898616e-06	0.1	1.664539e-09	1.750351e-06	0.1	1.664539e-09	1.401289e-06	0.1	1.664539e-09	4.24668e-08	0.1	1.664539e-09	2.269008e-05	0.1	1.664539e-09	1.553579e-07	0.1	1.664539e-09	0.002085504	0.1	1.664539e-09	0.01075082	0.1	1.664539e-09	0.067811	0.1
1.970426e-09	0.81419866532	0.1	1.970426e-09	7.383064e-06	0.1	1.970426e-09	1.815251e-07	0.1	1.970426e-09	8.785148e-06	0.1	1.970426e-09	2.234245e-06	0.1	1.970426e-09	1.376189e-06	0.1	1.970426e-09	4.169067e-08	0.1	1.970426e-09	2.230659e-05	0.1	1.970426e-09	1.530747e-07	0.1	1.970426e-09	0.002399788	0.1	1.970426e-09	0.01245822	0.1	1.970426e-09	0.07802141	0.1
2.341454e-09	0.78649402105	0.1	2.341454e-09	9.483185e-06	0.1	2.341454e-09	2.330624e-07	0.1	2.341454e-09	1.131302e-05	0.1	2.341454e-09	2.884265e-06	0.1	2.341454e-09	1.350662e-06	0.1	2.341454e-09	4.089634e-08	0.1	2.341454e-09	2.192972e-05	0.1	2.341454e-09	1.509033e-07	0.1	2.341454e-09	0.002754583	0.1	2.341454e-09	0.01444021	0.1	2.341454e-09	0.08953448	0.1
2.755909e-09	0.75797760242	0.1	2.755909e-09	1.201633e-05	0.1	2.755909e-09	2.950842e-07	0.1	2.755909e-09	1.436749e-05	0.1	2.755909e-09	3.67137e-06	0.1	2.755909e-09	1.32772e-06	0.1	2.755909e-09	4.017586e-08	0.1	2.755909e-09	2.160896e-05	0.1	2.755909e-09	1.491447e-07	0.1	2.755909e-09	0.003118396	0.1	2.755909e-09	0.01655128	0.1	2.755909e-09	0.1013148	0.1
3.170364e-09	0.73187385603	0.1	3.170364e-09	1.467902e-05	0.1	3.170364e-09	3.601587e-07	0.1	3.170364e-09	1.758269e-05	0.1	3.170364e-09	4.501294e-06	0.1	3.170364e-09	1.309789e-06	0.1	3.170364e-09	3.960576e-08	0.1	3.170364e-09	2.137839e-05	0.1	3.170364e-09	1.479742e-07	0.1	3.170364e-09	0.003449964	0.1	3.170364e-09	0.01856694	0.1	3.170364e-09	0.1120162	0.1
3.672662e-09	0.7032421836999999	0.1	3.672662e-09	1.799262e-05	0.1	3.672662e-09	4.410146e-07	0.1	3.672662e-09	2.15887e-05	0.1	3.672662e-09	5.53684e-06	0.1	3.672662e-09	1.293609e-06	0.1	3.672662e-09	3.908182e-08	0.1	3.672662e-09	2.119883e-05	0.1	3.672662e-09	1.471893e-07	0.1	3.672662e-09	0.003811669	0.1	3.672662e-09	0.02089951	0.1	3.672662e-09	0.1236336	0.1
4.235758e-09	0.67472955796	0.1	4.235758e-09	2.171625e-05	0.1	4.235758e-09	5.317468e-07	0.1	4.235758e-09	2.60954e-05	0.1	4.235758e-09	6.703346e-06	0.1	4.235758e-09	1.281217e-06	0.1	4.235758e-09	3.866807e-08	0.1	4.235758e-09	2.110092e-05	0.1	4.235758e-09	1.469408e-07	0.1	4.235758e-09	0.004169263	0.1	4.235758e-09	0.02339302	0.1	4.235758e-09	0.1350342	0.1
