Batch	m_SP	13	W5	W1	W2	W3	W4	W6	R	P1	P2	P3	P4	P5	P6																							
1.150779e-10	0.9880874	0.1	1.150779e-10	1.150775e-110	0.1	1.150779e-10	7.669733e-10	0.1	1.150779e-10	2.429508e-09	0.1	1.150779e-10	0.01190755	0.1	1.150779e-10	2.831293e-07	0.1	1.150779e-10	2.04893e-07	0.1	1.150779e-10	7.160055e-07	0.1	1.150779e-10	1.174133e-06	0.1	1.150779e-10	2.187021e-07	0.1	1.150779e-10	8.426845e-12	0.1	1.150779e-10	4.869014e-08	0.1	1.150779e-10	6.054946e-14	0.1
2.078341e-10	0.9787368	0.1	2.078341e-10	2.078328e-110	0.1	2.078341e-10	1.384306e-09	0.1	2.078341e-10	4.389736e-09	0.1	2.078341e-10	0.0212542	0.1	2.078341e-10	5.113928e-07	0.1	2.078341e-10	3.701206e-07	0.1	2.078341e-10	1.293445e-06	0.1	2.078341e-10	2.121002e-06	0.1	2.078341e-10	3.950592e-07	0.1	2.078341e-10	1.522368e-11	0.1	2.078341e-10	8.795319e-08	0.1	2.078341e-10	1.093809e-13	0.1
3.412882e-10	0.9656655	0.1	3.412882e-10	3.412847e-110	0.1	3.412882e-10	2.271128e-09	0.1	3.412882e-10	7.213087e-09	0.1	3.412882e-10	0.03431967	0.1	3.412882e-10	8.398883e-07	0.1	3.412882e-10	6.07962e-07	0.1	3.412882e-10	2.124733e-06	0.1	3.412882e-10	3.484044e-06	0.1	3.412882e-10	6.489104e-07	0.1	3.412882e-10	2.500977e-11	0.1	3.412882e-10	1.444696e-07	0.1	3.412882e-10	1.796791e-13	0.1
5.366159e-10	0.9473182	0.1	5.366159e-10	5.36607e-110	0.1	5.366159e-10	3.566173e-09	0.1	5.366159e-10	1.135182e-08	0.1	5.366159e-10	0.05265838	0.1	5.366159e-10	1.32084e-06	0.1	5.366159e-10	9.563169e-07	0.1	5.366159e-10	3.342452e-06	0.1	5.366159e-10	5.480502e-06	0.1	5.366159e-10	1.020687e-06	0.1	5.366159e-10	3.934788e-11	0.1	5.366159e-10	2.272419e-07	0.1	5.366159e-10	2.82657e-13	0.1
8.432215e-10	0.9202996	0.1	8.432215e-10	8.431996e-110	0.1	8.432215e-10	5.591906e-09	0.1	8.432215e-10	1.786339e-08	0.1	8.432215e-10	0.07966358	0.1	8.432215e-10	2.076126e-06	0.1	8.432215e-10	1.503681e-06	0.1	8.432215e-10	5.256273e-06	0.1	8.432215e-10	8.617591e-06	0.1	8.432215e-10	1.604777e-06	0.1	8.432215e-10	6.188961e-11	0.1	8.432215e-10	3.572884e-07	0.1	8.432215e-10	4.445073e-13	0.1
1.231197e-09	0.889003	0.1	1.231197e-09	1.23115e-109	0.1	1.231197e-09	8.142678e-09	0.1	1.231197e-09	2.612855e-08	0.1	1.231197e-09	0.1109433	0.1	1.231197e-09	3.032355e-06	0.1	1.231197e-09	2.197206e-06	0.1	1.231197e-09	7.68199e-06	0.1	1.231197e-09	1.25923e-05	0.1	1.231197e-09	2.344672e-06	0.1	1.231197e-09	9.047457e-11	0.1	1.231197e-09	5.220356e-07	0.1	1.231197e-09	6.496662e-13	0.1
1.673419e-09	0.8569089	0.1	1.673419e-09	1.673333e-109	0.1	1.673419e-09	1.103276e-08	0.1	1.673419e-09	3.558289e-08	0.1	1.673419e-09	0.143018	0.1	1.673419e-09	4.122826e-06	0.1	1.673419e-09	2.988811e-06	0.1	1.673419e-09	1.045205e-05	0.1	1.673419e-09	1.712866e-05	0.1	1.673419e-09	3.188925e-06	0.1	1.673419e-09	1.231384e-10	0.1	1.673419e-09	7.100402e-07	0.1	1.673419e-09	8.839878e-13	0.1
2.115642e-09	0.8282367	0.1	2.115642e-09	2.115503e-109	0.1	2.115642e-09	1.390416e-08	0.1	2.115642e-09	4.507168e-08	0.1	2.115642e-09	0.1716708	0.1	2.115642e-09	5.213727e-06	0.1	2.115642e-09	3.781479e-06	0.1	2.115642e-09	1.322738e-05	0.1	2.115642e-09	2.167018e-05	0.1	2.115642e-09	4.033953e-06	0.1	2.115642e-09	1.558894e-10	0.1	2.115642e-09	8.982452e-07	0.1	2.115642e-09	1.118815e-12	0.1
2.557864e-09	0.8026214	0.1	2.557864e-09	2.557661e-109	0.1	2.557864e-09	1.675668e-08	0.1	2.557864e-09	5.459373e-08	0.1	2.557864e-09	0.1972666	0.1	2.557864e-09	6.304922e-06	0.1	2.557864e-09	4.575101e-06	0.1	2.557864e-09	1.600775e-05	0.1	2.557864e-09	2.621576e-05	0.1	2.557864e-09	4.879568e-06	0.1	2.557864e-09	1.887282e-10	0.1	2.557864e-09	1.086615e-06	0.1	2.557864e-09	1.354148e-12	0.1
3.073288e-09	0.7761916	0.1	3.073288e-09	3.072996e-109	0.1	3.073288e-09	2.005738e-08	0.1	3.073288e-09	6.573257e-08	0.1	3.073288e-09	0.2236739	0.1	3.073288e-09	7.57696e-06	0.1	3.073288e-09	5.501165e-06	0.1	3.073288e-09	1.925449e-05	0.1	3.073288e-09	3.151755e-05	0.1	3.073288e-09	5.865666e-06	0.1	3.073288e-09	2.271152e-10	0.1	3.073288e-09	1.306332e-06	0.1	3.073288e-09	1.629084e-12	0.1
3.607012e-09	0.7522476	0.1	3.607012e-09	3.606609e-109	0.1	3.607012e-09	2.344786e-08	0.1	3.607012e-09	7.731146e-08	0.1	3.607012e-09	0.2475944	0.1	3.607012e-09	8.894245e-06	0.1	3.607012e-09	6.461187e-06	0.1	3.607012e-09	2.262325e-05	0.1	3.607012e-09	3.701035e-05	0.1	3.607012e-09	6.887089e-06	0.1	3.607012e-09	2.669955e-10	0.1	3.607012e-09	1.533989e-06	0.1	3.607012e-09	1.91453e-12	0.1
4.140737e-09	0.731349	0.1	4.140737e-09	4.140205e-109	0.1	4.140737e-09	2.68103e-08	0.1	4.140737e-09	8.893433e-08	0.1	4.140737e-09	0.2684695	0.1	4.140737e-09	1.021146e-05	0.1	4.140737e-09	7.422173e-06	0.1	4.140737e-09	2.599868e-05	0.1	4.140737e-09	4.250446e-05	0.1	4.140737e-09	7.908566e-06	0.1	4.140737e-09	3.070127e-10	0.1	4.140737e-09	1.76174e-06	0.1	4.140737e-09	2.200762e-12	0.1
4.674461e-09	0.7131083	0.1	4.674461e-09	4.673784e-109	0.1	4.674461e-09	3.014462e-08	0.1	4.674461e-09	1.006e-07	0.1	4.674461e-09	0.2866866	0.1	4.674461e-09	1.152849e-05	0.1	4.674461e-09	8.384009e-06	0.1	4.674461e-09	2.938067e-05	0.1	4.674461e-09	4.799843e-05	0.1	4.674461e-09	8.929846e-06	0.1	4.674461e-09	3.471721e-10	0.1	4.674461e-09	1.989542e-06	0.1	4.674461e-09	2.487807e-12	0.1
5.208186e-09	0.6971873	0.1	5.208186e-09	5.207344e-109	0.1	5.208186e-09	3.345077e-08	0.1	5.208186e-09	1.123073e-07	0.1	5.208186e-09	0.3025842	0.1	5.208186e-09	1.284521e-05	0.1	5.208186e-09	9.346595e-06	0.1	5.208186e-09	3.276915e-05	0.1	5.208186e-09	5.349095e-05	0.1	5.208186e-09	9.950696e-06	0.1	5.208186e-09	3.874797e-10	0.1	5.208186e-09	2.217353e-06	0.1	5.208186e-09	2.775699e-12	0.1
5.763777e-09	0.6827607	0.1	5.763777e-09	5.762746e-109	0.1	5.763777e-09	3.686246e-08	0.1	5.763777e-09	1.245378e-07	0.1	5.763777e-09	0.3169863	0.1	5.763777e-09	1.421548e-05	0.1	5.763777e-09	1.034932e-05	0.1	5.763777e-09	3.630333e-05	0.1	5.763777e-09	5.920562e-05	0.1	5.763777e-09	1.101268e-05	0.1	5.763777e-09	4.296035e-10	0.1	5.763777e-09	2.454468e-06	0.1	5.763777e-09	3.076328e-12	0.1
6.406837e-09	0.6684232	0.1	6.406837e-09	6.405562e-109	0.1	6.406837e-09	4.077318e-08	0.1	6.406837e-09	1.387479e-07	0.1	6.406837e-09	0.3312954	0.1	6.406837e-09	1.580084e-05	0.1	6.406837e-09	1.15107e-05	0.1	6.406837e-09	4.040268e-05	0.1	6.406837e-09	6.581461e-05	0.1	6.406837e-09	1.224066e-05	0.1	6.406837e-09	4.785798e-10	0.1	6.406837e-09	2.728823e-06	0.1	6.406837e-09	3.425545e-12	0.1
7.049897e-09	0.656252	0.1	7.049897e-09	7.048353e-109	0.1	7.049897e-09	4.464317e-08	0.1	7.049897e-09	1.530151e-07	0.1	7.049897e-09	0.3434383	0.1	7.049897e-09	1.738544e-05	0.1	7.049897e-09	1.267282e-05	0.1	7.049897e-09	4.451155e-05	0.1	7.049897e-09	7.241601e-05	0.1	7.049897e-09	1.346704e-05	0.1	7.049897e-09	5.278063e-10	0.1	7.049897e-09	3.003028e-06	0.1	7.049897e-09	3.77619e-12	0.1
7.692956e-09	0.6459193	0.1	7.692956e-09	7.691118e-109	0.1	7.692956e-09	4.847258e-08	0.1	7.692956e-09	1.673386e-07	0.1	7.692956e-09	0.3537426	0.1	7.692956e-09	1.89692e-05	0.1	7.692956e-09	1.383559e-05	0.1	7.692956e-09	4.863008e-05	0.1	7.692956e-09	7.900806e-05	0.1	7.692956e-09	1.469149e-05	0.1	7.692956e-09	5.772979e-10	0.1	7.692956e-09	3.277033e-06	0.1	7.692956e-09	4.128345e-12	0.1
