Batch	m_SP	13	W5	W1	W2	W3	W4	W6	R	P1	P2	P3	P4	P5	P6																							
1.035324e-08	0.9872876	0.1	1.035324e-08	8.821203e-05	0.1	1.035324e-08	7.58798e-14	0.1	1.035324e-08	1.512237e-13	0.1	1.035324e-08	0.01262418	0.1	1.035324e-08	2.871634e-10	0.1	1.035324e-08	3.105934e-12	0.1	1.035324e-08	6.624097e-12	0.1	1.035324e-08	7.834485e-11	0.1	1.035324e-08	4.082205e-12	0.1	1.035324e-08	1.032895e-20	0.1	1.035324e-08	7.917297e-13	0.1	1.035324e-08	4.087751e-21	0.1
1.768593e-08	0.9785189	0.1	1.768593e-08	0.0001677647	0.1	1.768593e-08	1.302615e-13	0.1	1.768593e-08	2.571761e-13	0.1	1.768593e-08	0.02131332	0.1	1.768593e-08	4.959582e-10	0.1	1.768593e-08	5.318737e-12	0.1	1.768593e-08	1.135099e-11	0.1	1.768593e-08	1.343e-10	0.1	1.768593e-08	6.977537e-12	0.1	1.768593e-08	1.764106e-20	0.1	1.768593e-08	1.350936e-12	0.1	1.768593e-08	6.981127e-21	0.1
2.699663e-08	0.9676578	0.1	2.699663e-08	0.0002852202	0.1	2.699663e-08	2.001144e-13	0.1	2.699663e-08	3.9037e-13	0.1	2.699663e-08	0.03205698	0.1	2.699663e-08	7.674313e-10	0.1	2.699663e-08	8.144827e-12	0.1	2.699663e-08	1.739539e-11	0.1	2.699663e-08	2.059085e-10	0.1	2.699663e-08	1.06595e-11	0.1	2.699663e-08	2.692311e-20	0.1	2.699663e-08	2.059272e-12	0.1	2.699663e-08	1.065348e-20	0.1
3.723562e-08	0.9560568	0.1	3.723562e-08	0.0004313645	0.1	3.723562e-08	2.780018e-13	0.1	3.723562e-08	5.35159e-13	0.1	3.723562e-08	0.04351178	0.1	3.723562e-08	1.07403e-09	0.1	3.723562e-08	1.12746e-11	0.1	3.723562e-08	2.409718e-11	0.1	3.723562e-08	2.853769e-10	0.1	3.723562e-08	1.471648e-11	0.1	3.723562e-08	3.712897e-20	0.1	3.723562e-08	2.836143e-12	0.1	3.723562e-08	1.469065e-20	0.1
5.118775e-08	0.9408079	0.1	5.118775e-08	0.0006517695	0.1	5.118775e-08	3.859877e-13	0.1	5.118775e-08	7.297083e-13	0.1	5.118775e-08	0.05854032	0.1	5.118775e-08	1.505074e-09	0.1	5.118775e-08	1.557745e-11	0.1	5.118775e-08	3.332107e-11	0.1	5.118775e-08	3.948687e-10	0.1	5.118775e-08	2.02592e-11	0.1	5.118775e-08	5.103598e-20	0.1	5.118775e-08	3.891469e-12	0.1	5.118775e-08	2.019075e-20	0.1
6.513988e-08	0.9261794	0.1	6.513988e-08	0.0008890081	0.1	6.513988e-08	4.961448e-13	0.1	6.513988e-08	9.212074e-13	0.1	6.513988e-08	0.07293157	0.1	6.513988e-08	1.950965e-09	0.1	6.513988e-08	1.992499e-11	0.1	6.513988e-08	4.264938e-11	0.1	6.513988e-08	5.057292e-10	0.1	6.513988e-08	2.581962e-11	0.1	6.513988e-08	6.494583e-20	0.1	6.513988e-08	4.943295e-12	0.1	6.513988e-08	2.569067e-20	0.1
7.909201e-08	0.9121457	0.1	7.909201e-08	0.001136544	0.1	7.909201e-08	6.084824e-13	0.1	7.909201e-08	1.109781e-12	0.1	7.909201e-08	0.08671771	0.1	7.909201e-08	2.411203e-09	0.1	7.909201e-08	2.431752e-11	0.1	7.909201e-08	5.20801e-11	0.1	7.909201e-08	6.179295e-10	0.1	7.909201e-08	3.139843e-11	0.1	7.909201e-08	7.886082e-20	0.1	7.909201e-08	5.99188e-12	0.1	7.909201e-08	3.119136e-20	0.1
9.304414e-08	0.8986824	0.1	9.304414e-08	0.001389434	0.1	9.304414e-08	7.229871e-13	0.1	9.304414e-08	1.295549e-12	0.1	9.304414e-08	0.09992818	0.1	9.304414e-08	2.885286e-09	0.1	9.304414e-08	2.875482e-11	0.1	9.304414e-08	6.161077e-11	0.1	9.304414e-08	7.314358e-10	0.1	9.304414e-08	3.699595e-11	0.1	9.304414e-08	9.278264e-20	0.1	9.304414e-08	7.037446e-12	0.1	9.304414e-08	3.669349e-20	0.1
1.069963e-07	0.8857659	0.1	1.069963e-07	0.001643965	0.1	1.069963e-07	8.396288e-13	0.1	1.069963e-07	1.478626e-12	0.1	1.069963e-07	0.1125901	0.1	1.069963e-07	3.372714e-09	0.1	1.069963e-07	3.323632e-11	0.1	1.069963e-07	7.12387e-11	0.1	1.069963e-07	8.462108e-10	0.1	1.069963e-07	4.261225e-11	0.1	1.069963e-07	1.067125e-19	0.1	1.069963e-07	8.080186e-12	0.1	1.069963e-07	4.219756e-20	0.1
1.209484e-07	0.873374	0.1	1.209484e-07	0.001897369	0.1	1.209484e-07	9.583652e-13	0.1	1.209484e-07	1.659123e-12	0.1	1.209484e-07	0.1247286	0.1	1.209484e-07	3.872993e-09	0.1	1.209484e-07	3.776121e-11	0.1	1.209484e-07	8.096097e-11	0.1	1.209484e-07	9.622153e-10	0.1	1.209484e-07	4.824723e-11	0.1	1.209484e-07	1.206511e-19	0.1	1.209484e-07	9.120268e-12	0.1	1.209484e-07	4.770392e-20	0.1
1.349005e-07	0.8614851	0.1	1.349005e-07	0.002147602	0.1	1.349005e-07	1.079146e-12	0.1	1.349005e-07	1.837145e-12	0.1	1.349005e-07	0.1363673	0.1	1.349005e-07	4.385637e-09	0.1	1.349005e-07	4.232847e-11	0.1	1.349005e-07	9.077458e-11	0.1	1.349005e-07	1.079409e-09	0.1	1.349005e-07	5.390061e-11	0.1	1.349005e-07	1.34599e-19	0.1	1.349005e-07	1.015784e-11	0.1	1.349005e-07	5.321281e-20	0.1
1.494345e-07	0.8496133	0.1	1.494345e-07	0.002403302	0.1	1.494345e-07	1.207075e-12	0.1	1.494345e-07	2.020067e-12	0.1	1.494345e-07	0.1479834	0.1	1.494345e-07	4.9323e-09	0.1	1.494345e-07	4.713e-11	0.1	1.494345e-07	1.010913e-10	0.1	1.494345e-07	1.20271e-09	0.1	1.494345e-07	5.980892e-11	0.1	1.494345e-07	1.491388e-19	0.1	1.494345e-07	1.123616e-11	0.1	1.494345e-07	5.895428e-20	0.1
1.662957e-07	0.8364673	0.1	1.662957e-07	0.002692071	0.1	1.662957e-07	1.358101e-12	0.1	1.662957e-07	2.229196e-12	0.1	1.662957e-07	0.1608406	0.1	1.662957e-07	5.581982e-09	0.1	1.662957e-07	5.27546e-11	0.1	1.662957e-07	1.131754e-10	0.1	1.662957e-07	1.347254e-09	0.1	1.662957e-07	6.668715e-11	0.1	1.662957e-07	1.660201e-19	0.1	1.662957e-07	1.248409e-11	0.1	1.662957e-07	6.561887e-20	0.1
1.831569e-07	0.8239631	0.1	1.831569e-07	0.00297123	0.1	1.831569e-07	1.511827e-12	0.1	1.831569e-07	2.43517e-12	0.1	1.831569e-07	0.1730656	0.1	1.831569e-07	6.24755e-09	0.1	1.831569e-07	5.843528e-11	0.1	1.831569e-07	1.253783e-10	0.1	1.831569e-07	1.49334e-09	0.1	1.831569e-07	7.359019e-11	0.1	1.831569e-07	1.829155e-19	0.1	1.831569e-07	1.372893e-11	0.1	1.831569e-07	7.228757e-20	0.1
2.000181e-07	0.8120694	0.1	2.000181e-07	0.003240051	0.1	2.000181e-07	1.668138e-12	0.1	2.000181e-07	2.638143e-12	0.1	2.000181e-07	0.1846906	0.1	2.000181e-07	6.928249e-09	0.1	2.000181e-07	6.416973e-11	0.1	2.000181e-07	1.376949e-10	0.1	2.000181e-07	1.6409e-09	0.1	2.000181e-07	8.051708e-11	0.1	2.000181e-07	1.998251e-19	0.1	2.000181e-07	1.497084e-11	0.1	2.000181e-07	7.896034e-20	0.1
2.195984e-07	0.7989841	0.1	2.195984e-07	0.003538768	0.1	2.195984e-07	1.852753e-12	0.1	2.195984e-07	2.87028e-12	0.1	2.195984e-07	0.1974771	0.1	2.195984e-07	7.736756e-09	0.1	2.195984e-07	7.089338e-11	0.1	2.195984e-07	1.521335e-10	0.1	2.195984e-07	1.814013e-09	0.1	2.195984e-07	8.85897e-11	0.1	2.195984e-07	2.194788e-19	0.1	2.195984e-07	1.640958e-11	0.1	2.195984e-07	8.671426e-20	0.1
2.398585e-07	0.7862216	0.1	2.398585e-07	0.003832483	0.1	2.398585e-07	2.047102e-12	0.1	2.398585e-07	3.10666e-12	0.1	2.398585e-07	0.2099459	0.1	2.398585e-07	8.59264e-09	0.1	2.398585e-07	7.791971e-11	0.1	2.398585e-07	1.672192e-10	0.1	2.398585e-07	1.99502e-09	0.1	2.398585e-07	9.697345e-11	0.1	2.398585e-07	2.398338e-19	0.1	2.398585e-07	1.789459e-11	0.1	2.398585e-07	9.47429e-20	0.1
2.601187e-07	0.7742038	0.1	2.601187e-07	0.004110723	0.1	2.601187e-07	2.244649e-12	0.1	2.601187e-07	3.339385e-12	0.1	2.601187e-07	0.2216854	0.1	2.601187e-07	9.467039e-09	0.1	2.601187e-07	8.501269e-11	0.1	2.601187e-07	1.824449e-10	0.1	2.601187e-07	2.177836e-09	0.1	2.601187e-07	1.053869e-10	0.1	2.601187e-07	2.602071e-19	0.1	2.601187e-07	1.937609e-11	0.1	2.601187e-07	1.02777e-19	0.1
2.838293e-07	0.7610268	0.1	2.838293e-07	0.004417221	0.1	2.838293e-07	2.479658e-12	0.1	2.838293e-07	3.607393e-12	0.1	2.838293e-07	0.234556	0.1	2.838293e-07	1.051244e-08	0.1	2.838293e-07	9.339332e-11	0.1	2.838293e-07	2.004312e-10	0.1	2.838293e-07	2.393945e-09	0.1	2.838293e-07	1.152688e-10	0.1	2.838293e-07	2.840725e-19	0.1	2.838293e-07	2.110571e-11	0.1	2.838293e-07	1.121858e-19	0.1
3.084025e-07	0.7483142	0.1	3.084025e-07	0.004713976	0.1	3.084025e-07	2.727283e-12	0.1	3.084025e-07	3.880527e-12	0.1	3.084025e-07	0.2469718	0.1	3.084025e-07	1.161936e-08	0.1	3.084025e-07	1.021638e-10	0.1	3.084025e-07	2.192503e-10	0.1	3.084025e-07	2.620211e-09	0.1	3.084025e-07	1.255481e-10	0.1	3.084025e-07	3.088302e-19	0.1	3.084025e-07	2.289382e-11	0.1	3.084025e-07	1.21944e-19	0.1
3.340396e-07	0.7360029	0.1	3.340396e-07	0.005002089	0.1	3.340396e-07	2.989731e-12	0.1	3.340396e-07	4.160827e-12	0.1	3.340396e-07	0.2589949	0.1	3.340396e-07	1.279791e-08	0.1	3.340396e-07	1.113997e-10	0.1	3.340396e-07	2.390646e-10	0.1	3.340396e-07	2.85859e-09	0.1	3.340396e-07	1.363107e-10	0.1	3.340396e-07	3.346841e-19	0.1	3.340396e-07	2.475486e-11	0.1	3.340396e-07	1.321318e-19	0.1
3.639321e-07	0.7227822	0.1	3.639321e-07	0.005312061	0.1	3.639321e-07	3.30063e-12	0.1	3.639321e-07	4.48211e-12	0.1	3.639321e-07	0.2719058	0.1	3.639321e-07	1.420033e-08	0.1	3.639321e-07	1.222711e-10	0.1	3.639321e-07	2.623834e-10	0.1	3.639321e-07	3.139295e-09	0.1	3.639321e-07	1.489054e-10	0.1	3.639321e-07	3.648589e-19	0.1	3.639321e-07	2.691948e-11	0.1	3.639321e-07	1.440191e-19	0.1
3.950764e-07	0.7101998	0.1	3.950764e-07	0.00560745	0.1	3.950764e-07	3.629683e-12	0.1	3.950764e-07	4.811027e-12	0.1	3.950764e-07	0.2841927	0.1	3.950764e-07	1.569117e-08	0.1	3.950764e-07	1.337054e-10	0.1	3.950764e-07	2.869058e-10	0.1	3.950764e-07	3.434653e-09	0.1	3.950764e-07	1.620752e-10	0.1	3.950764e-07	3.963283e-19	0.1	3.950764e-07	2.916912e-11	0.1	3.950764e-07	1.564131e-19	0.1
4.312277e-07	0.6969806	0.1	4.312277e-07	0.00591806	0.1	4.312277e-07	4.017596e-12	0.1	4.312277e-07	5.186069e-12	0.1	4.312277e-07	0.2971013	0.1	4.312277e-07	1.745622e-08	0.1	4.312277e-07	1.471032e-10	0.1	4.312277e-07	3.156356e-10	0.1	4.312277e-07	3.780861e-09	0.1	4.312277e-07	1.774178e-10	0.1	4.312277e-07	4.328935e-19	0.1	4.312277e-07	3.177387e-11	0.1	4.312277e-07	1.708101e-19	0.1
4.704325e-07	0.68416	0.1	4.704325e-07	0.006219477	0.1	4.704325e-07	4.444779e-12	0.1	4.704325e-07	5.58542e-12	0.1	4.704325e-07	0.3096205	0.1	4.704325e-07	1.940811e-08	0.1	4.704325e-07	1.617698e-10	0.1	4.704325e-07	3.470827e-10	0.1	4.704325e-07	4.159988e-09	0.1	4.704325e-07	1.941168e-10	0.1	4.704325e-07	4.725874e-19	0.1	4.704325e-07	3.459145e-11	0.1	4.704325e-07	1.864342e-19	0.1
5.142177e-07	0.6714983	0.1	5.142177e-07	0.006517257	0.1	5.142177e-07	4.928962e-12	0.1	5.142177e-07	6.023392e-12	0.1	5.142177e-07	0.3219844	0.1	5.142177e-07	2.162934e-08	0.1	5.142177e-07	1.782996e-10	0.1	5.142177e-07	3.825229e-10	0.1	5.142177e-07	4.587419e-09	0.1	5.142177e-07	2.128324e-10	0.1	5.142177e-07	5.169632e-19	0.1	5.142177e-07	3.773031e-11	0.1	5.142177e-07	2.03896e-19	0.1
5.65109e-07	0.6587068	0.1	5.65109e-07	0.00681815	0.1	5.65109e-07	5.499936e-12	0.1	5.65109e-07	6.523141e-12	0.1	5.65109e-07	0.3344751	0.1	5.65109e-07	2.425904e-08	0.1	5.65109e-07	1.976864e-10	0.1	5.65109e-07	4.240878e-10	0.1	5.65109e-07	5.088868e-09	0.1	5.65109e-07	2.346614e-10	0.1	5.65109e-07	5.685933e-19	0.1	5.65109e-07	4.136936e-11	0.1	5.65109e-07	2.242055e-19	0.1
6.177768e-07	0.6473531	0.1	6.177768e-07	0.007085248	0.1	6.177768e-07	6.09884e-12	0.1	6.177768e-07	7.031265e-12	0.1	6.177768e-07	0.3455616	0.1	6.177768e-07	2.702752e-08	0.1	6.177768e-07	2.179204e-10	0.1	6.177768e-07	4.674711e-10	0.1	6.177768e-07	5.612353e-09	0.1	6.177768e-07	2.573258e-10	0.1	6.177768e-07	6.220777e-19	0.1	6.177768e-07	4.51263e-11	0.1	6.177768e-07	2.452373e-19	0.1
6.704446e-07	0.6376418	0.1	6.704446e-07	0.007313717	0.1	6.704446e-07	6.704672e-12	0.1	6.704446e-07	7.531528e-12	0.1	6.704446e-07	0.3550444	0.1	6.704446e-07	2.983695e-08	0.1	6.704446e-07	2.38303e-10	0.1	6.704446e-07	5.111772e-10	0.1	6.704446e-07	6.139767e-09	0.1	6.704446e-07	2.800533e-10	0.1	6.704446e-07	6.756085e-19	0.1	6.704446e-07	4.887519e-11	0.1	6.704446e-07	2.662803e-19	0.1
7.231125e-07	0.6293354	0.1	7.231125e-07	0.007509141	0.1	7.231125e-07	7.316388e-12	0.1	7.231125e-07	8.025109e-12	0.1	7.231125e-07	0.3631554	0.1	7.231125e-07	3.268141e-08	0.1	7.231125e-07	2.588127e-10	0.1	7.231125e-07	5.551624e-10	0.1	7.231125e-07	6.670519e-09	0.1	7.231125e-07	3.028339e-10	0.1	7.231125e-07	7.291798e-19	0.1	7.231125e-07	5.261709e-11	0.1	7.231125e-07	2.873324e-19	0.1
7.800496e-07	0.6217018	0.1	7.800496e-07	0.007688735	0.1	7.800496e-07	7.983279e-12	0.1	7.800496e-07	8.552347e-12	0.1	7.800496e-07	0.3706094	0.1	7.800496e-07	3.579001e-08	0.1	7.800496e-07	2.811066e-10	0.1	7.800496e-07	6.029834e-10	0.1	7.800496e-07	7.247466e-09	0.1	7.800496e-07	3.275107e-10	0.1	7.800496e-07	7.871338e-19	0.1	7.800496e-07	5.665547e-11	0.1	7.800496e-07	3.100994e-19	0.1
8.433905e-07	0.6145954	0.1	8.433905e-07	0.007855929	0.1	8.433905e-07	8.730867e-12	0.1	8.433905e-07	9.132408e-12	0.1	8.433905e-07	0.3775486	0.1	8.433905e-07	3.928283e-08	0.1	8.433905e-07	3.060334e-10	0.1	8.433905e-07	6.564656e-10	0.1	8.433905e-07	7.892531e-09	0.1	8.433905e-07	3.550125e-10	0.1	8.433905e-07	8.51649e-19	0.1	8.433905e-07	6.114086e-11	0.1	8.433905e-07	3.35435e-19	0.1
9.067315e-07	0.6087065	0.1	9.067315e-07	0.007994479	0.1	9.067315e-07	9.483383e-12	0.1	9.067315e-07	9.70685e-12	0.1	9.067315e-07	0.383299	0.1	9.067315e-07	4.280604e-08	0.1	9.067315e-07	3.310703e-10	0.1	9.067315e-07	7.102007e-10	0.1	9.067315e-07	8.540388e-09	0.1	9.067315e-07	3.82556e-10	0.1	9.067315e-07	9.16204e-19	0.1	9.067315e-07	6.561972e-11	0.1	9.067315e-07	3.607768e-19	0.1
9.700725e-07	0.6038264	0.1	9.700725e-07	0.008109293	0.1	9.700725e-07	1.023991e-11	0.1	9.700725e-07	1.027671e-11	0.1	9.700725e-07	0.3880642	0.1	9.700725e-07	4.635445e-08	0.1	9.700725e-07	3.561984e-10	0.1	9.700725e-07	7.641503e-10	0.1	9.700725e-07	9.19051e-09	0.1	9.700725e-07	4.101319e-10	0.1	9.700725e-07	9.80794e-19	0.1	9.700725e-07	7.009293e-11	0.1	9.700725e-07	3.861228e-19	0.1
1.033413e-06	0.5997824	0.1	1.033413e-06	0.008204437	0.1	1.033413e-06	1.099969e-11	0.1	1.033413e-06	1.084285e-11	0.1	1.033413e-06	0.3920131	0.1	1.033413e-06	4.992376e-08	0.1	1.033413e-06	3.814021e-10	0.1	1.033413e-06	8.182826e-10	0.1	1.033413e-06	9.842457e-09	0.1	1.033413e-06	4.377325e-10	0.1	1.033413e-06	1.045415e-18	0.1	1.033413e-06	7.456124e-11	0.1	1.033413e-06	4.114716e-19	0.1
1.096754e-06	0.5964312	0.1	1.096754e-06	0.008283281	0.1	1.096754e-06	1.176209e-11	0.1	1.096754e-06	1.140597e-11	0.1	1.096754e-06	0.3952854	0.1	1.096754e-06	5.351041e-08	0.1	1.096754e-06	4.066685e-10	0.1	1.096754e-06	8.725714e-10	0.1	1.096754e-06	1.049586e-08	0.1	1.096754e-06	4.653513e-10	0.1	1.096754e-06	1.110065e-18	0.1	1.096754e-06	7.902524e-11	0.1	1.096754e-06	4.368216e-19	0.1
1.167718e-06	0.5933538	0.1	1.167718e-06	0.008355683	0.1	1.167718e-06	1.26187e-11	0.1	1.167718e-06	1.2034e-11	0.1	1.167718e-06	0.3982904	0.1	1.167718e-06	5.754563e-08	0.1	1.167718e-06	4.350364e-10	0.1	1.167718e-06	9.335522e-10	0.1	1.167718e-06	1.122925e-08	0.1	1.167718e-06	4.963085e-10	0.1	1.167718e-06	1.182525e-18	0.1	1.167718e-06	8.402189e-11	0.1	1.167718e-06	4.652222e-19	0.1
1.243762e-06	0.5907014	0.1	1.243762e-06	0.008418086	0.1	1.243762e-06	1.35389e-11	0.1	1.243762e-06	1.27044e-11	0.1	1.243762e-06	0.4008804	0.1	1.243762e-06	6.1886e-08	0.1	1.243762e-06	4.65494e-10	0.1	1.243762e-06	9.990592e-10	0.1	1.243762e-06	1.201636e-08	0.1	1.243762e-06	5.294927e-10	0.1	1.243762e-06	1.260207e-18	0.1	1.243762e-06	8.93716e-11	0.1	1.243762e-06	4.95655e-19	0.1
