Batch	m_SP	5	W2	W1	Pr1	Pr2	Pr3							
4.517008e-09	0.1714115	0.1	4.517008e-09	0.2122793	0.1	4.517008e-09	0.2843329	0.1	4.517008e-09	0.007414471	0.1	4.517008e-09	0.01640726	0.1
4.862105e-09	0.1525577	0.1	4.862105e-09	0.2171992	0.1	4.862105e-09	0.2909877	0.1	4.862105e-09	0.007685336	0.1	4.862105e-09	0.01644847	0.1
5.207202e-09	0.1359356	0.1	5.207202e-09	0.2215448	0.1	5.207202e-09	0.2968838	0.1	5.207202e-09	0.007941235	0.1	5.207202e-09	0.01643476	0.1
5.552299e-09	0.1212497	0.1	5.552299e-09	0.2253894	0.1	5.552299e-09	0.3021204	0.1	5.552299e-09	0.008183902	0.1	5.552299e-09	0.01637616	0.1
5.967503e-09	0.1057958	0.1	5.967503e-09	0.2294381	0.1	5.967503e-09	0.3076646	0.1	5.967503e-09	0.008460385	0.1	5.967503e-09	0.01625804	0.1
6.382706e-09	0.09241968	0.1	6.382706e-09	0.2329419	0.1	6.382706e-09	0.3124979	0.1	6.382706e-09	0.008721962	0.1	6.382706e-09	0.01609934	0.1
6.79791e-09	0.08081831	0.1	6.79791e-09	0.2359763	0.1	6.79791e-09	0.3167223	0.1	6.79791e-09	0.008970423	0.1	6.79791e-09	0.01590998	0.1
7.213114e-09	0.07073831	0.1	7.213114e-09	0.238605	0.1	7.213114e-09	0.3204231	0.1	7.213114e-09	0.009207284	0.1	7.213114e-09	0.01569801	0.1
7.628318e-09	0.06196666	0.1	7.628318e-09	0.2408815	0.1	7.628318e-09	0.3236722	0.1	7.628318e-09	0.009433835	0.1	7.628318e-09	0.01546993	0.1
8.043521e-09	0.05432334	0.1	8.043521e-09	0.2428515	0.1	8.043521e-09	0.3265304	0.1	8.043521e-09	0.00965119	0.1	8.043521e-09	0.01523098	0.1
8.458725e-09	0.04765547	0.1	8.458725e-09	0.244554	0.1	8.458725e-09	0.3290496	0.1	8.458725e-09	0.009860314	0.1	8.458725e-09	0.01498537	0.1
8.873929e-09	0.04183265	0.1	8.873929e-09	0.2460223	0.1	8.873929e-09	0.331274	0.1	8.873929e-09	0.01006205	0.1	8.873929e-09	0.01473648	0.1
9.289133e-09	0.03674331	0.1	9.289133e-09	0.2472855	0.1	9.289133e-09	0.3332415	0.1	9.289133e-09	0.01025713	0.1	9.289133e-09	0.01448698	0.1
9.704337e-09	0.03229163	0.1	9.704337e-09	0.2483683	0.1	9.704337e-09	0.3349848	0.1	9.704337e-09	0.01044622	0.1	9.704337e-09	0.01423899	0.1
1.011954e-08	0.02839509	0.1	1.011954e-08	0.2492924	0.1	1.011954e-08	0.3365322	0.1	1.011954e-08	0.01062987	0.1	1.011954e-08	0.01399417	0.1
1.053474e-08	0.02498245	0.1	1.053474e-08	0.2500767	0.1	1.053474e-08	0.337908	0.1	1.053474e-08	0.01080861	0.1	1.053474e-08	0.01375379	0.1
1.094995e-08	0.02199209	0.1	1.094995e-08	0.2507376	0.1	1.094995e-08	0.3391335	0.1	1.094995e-08	0.01098288	0.1	1.094995e-08	0.01351884	0.1
1.136515e-08	0.01937056	0.1	1.136515e-08	0.2512894	0.1	1.136515e-08	0.3402269	0.1	1.136515e-08	0.01115308	0.1	1.136515e-08	0.01329003	0.1
1.178036e-08	0.01707145	0.1	1.178036e-08	0.2517448	0.1	1.178036e-08	0.3412044	0.1	1.178036e-08	0.01131957	0.1	1.178036e-08	0.0130679	0.1
1.219556e-08	0.01505442	0.1	1.219556e-08	0.2521147	0.1	1.219556e-08	0.34208	0.1	1.219556e-08	0.01148267	0.1	1.219556e-08	0.01285281	0.1
1.261076e-08	0.0132843	0.1	1.261076e-08	0.2524088	0.1	1.261076e-08	0.3428658	0.1	1.261076e-08	0.01164267	0.1	1.261076e-08	0.01264498	0.1
1.302597e-08	0.01173046	0.1	1.302597e-08	0.2526357	0.1	1.302597e-08	0.3435725	0.1	1.302597e-08	0.01179982	0.1	1.302597e-08	0.01244454	0.1
1.344117e-08	0.01036612	0.1	1.344117e-08	0.2528029	0.1	1.344117e-08	0.3442096	0.1	1.344117e-08	0.01195436	0.1	1.344117e-08	0.01225152	0.1
