Batch	m_SP	12	N7a_L	N1b	N1c	N1a	N_2	N3	N4	N5	N6	Flvln	Nphln	Azln																					
2.691909e-12	1.0000001	0.1	2.691909e-12	0.0	0.1	2.691909e-12	0.0	0.1	2.691909e-12	0.0	0.1	2.691909e-12	0.0	0.1	2.691909e-12	0.0	0.1	2.691909e-12	0.0	0.1	2.691909e-12	0.0	0.1	2.691909e-12	0.0	0.1	2.691909e-12	0.0	0.1	2.691909e-12	0.0	0.1	2.691909e-12	0.0	0.1
3.372503e-12	1.0000001	0.1	3.372503e-12	0.0	0.1	3.372503e-12	0.0	0.1	3.372503e-12	0.0	0.1	3.372503e-12	0.0	0.1	3.372503e-12	0.0	0.1	3.372503e-12	0.0	0.1	3.372503e-12	0.0	0.1	3.372503e-12	0.0	0.1	3.372503e-12	0.0	0.1	3.372503e-12	0.0	0.1	3.372503e-12	0.0	0.1
4.053096e-12	1.0	0.1	4.053096e-12	0.0	0.1	4.053096e-12	0.0	0.1	4.053096e-12	0.0	0.1	4.053096e-12	0.0	0.1	4.053096e-12	0.0	0.1	4.053096e-12	0.0	0.1	4.053096e-12	0.0	0.1	4.053096e-12	0.0	0.1	4.053096e-12	0.0	0.1	4.053096e-12	0.0	0.1	4.053096e-12	0.0	0.1
4.733689e-12	1.0	0.1	4.733689e-12	0.0	0.1	4.733689e-12	0.0	0.1	4.733689e-12	0.0	0.1	4.733689e-12	0.0	0.1	4.733689e-12	0.0	0.1	4.733689e-12	0.0	0.1	4.733689e-12	0.0	0.1	4.733689e-12	0.0	0.1	4.733689e-12	0.0	0.1	4.733689e-12	0.0	0.1	4.733689e-12	0.0	0.1
5.414282e-12	1.0	0.1	5.414282e-12	0.0	0.1	5.414282e-12	0.0	0.1	5.414282e-12	0.0	0.1	5.414282e-12	0.0	0.1	5.414282e-12	0.0	0.1	5.414282e-12	0.0	0.1	5.414282e-12	0.0	0.1	5.414282e-12	0.0	0.1	5.414282e-12	0.0	0.1	5.414282e-12	0.0	0.1	5.414282e-12	0.0	0.1
6.094876e-12	1.0	0.1	6.094876e-12	0.0	0.1	6.094876e-12	0.0	0.1	6.094876e-12	0.0	0.1	6.094876e-12	0.0	0.1	6.094876e-12	0.0	0.1	6.094876e-12	0.0	0.1	6.094876e-12	0.0	0.1	6.094876e-12	0.0	0.1	6.094876e-12	0.0	0.1	6.094876e-12	0.0	0.1	6.094876e-12	0.0	0.1
6.775469e-12	1.0	0.1	6.775469e-12	0.0	0.1	6.775469e-12	0.0	0.1	6.775469e-12	0.0	0.1	6.775469e-12	0.0	0.1	6.775469e-12	0.0	0.1	6.775469e-12	0.0	0.1	6.775469e-12	0.0	0.1	6.775469e-12	0.0	0.1	6.775469e-12	0.0	0.1	6.775469e-12	0.0	0.1	6.775469e-12	0.0	0.1
7.456062e-12	1.00000005	0.1	7.456062e-12	0.0	0.1	7.456062e-12	0.0	0.1	7.456062e-12	0.0	0.1	7.456062e-12	0.0	0.1	7.456062e-12	0.0	0.1	7.456062e-12	0.0	0.1	7.456062e-12	0.0	0.1	7.456062e-12	0.0	0.1	7.456062e-12	0.0	0.1	7.456062e-12	0.0	0.1	7.456062e-12	0.0	0.1
8.136656e-12	0.99999998	0.1	8.136656e-12	0.0	0.1	8.136656e-12	0.0	0.1	8.136656e-12	0.0	0.1	8.136656e-12	0.0	0.1	8.136656e-12	0.0	0.1	8.136656e-12	0.0	0.1	8.136656e-12	0.0	0.1	8.136656e-12	0.0	0.1	8.136656e-12	0.0	0.1	8.136656e-12	0.0	0.1	8.136656e-12	0.0	0.1
8.817249e-12	1.00000004	0.1	8.817249e-12	0.0	0.1	8.817249e-12	0.0	0.1	8.817249e-12	0.0	0.1	8.817249e-12	0.0	0.1	8.817249e-12	0.0	0.1	8.817249e-12	0.0	0.1	8.817249e-12	0.0	0.1	8.817249e-12	0.0	0.1	8.817249e-12	0.0	0.1	8.817249e-12	0.0	0.1	8.817249e-12	0.0	0.1
9.497842e-12	0.99999996	0.1	9.497842e-12	0.0	0.1	9.497842e-12	0.0	0.1	9.497842e-12	0.0	0.1	9.497842e-12	0.0	0.1	9.497842e-12	0.0	0.1	9.497842e-12	0.0	0.1	9.497842e-12	0.0	0.1	9.497842e-12	0.0	0.1	9.497842e-12	0.0	0.1	9.497842e-12	0.0	0.1	9.497842e-12	0.0	0.1
1.017844e-11	1.00000008	0.1	1.017844e-11	0.0	0.1	1.017844e-11	0.0	0.1	1.017844e-11	0.0	0.1	1.017844e-11	0.0	0.1	1.017844e-11	0.0	0.1	1.017844e-11	0.0	0.1	1.017844e-11	0.0	0.1	1.017844e-11	0.0	0.1	1.017844e-11	0.0	0.1	1.017844e-11	0.0	0.1	1.017844e-11	0.0	0.1
1.085903e-11	0.99999992	0.1	1.085903e-11	0.0	0.1	1.085903e-11	0.0	0.1	1.085903e-11	0.0	0.1	1.085903e-11	0.0	0.1	1.085903e-11	0.0	0.1	1.085903e-11	0.0	0.1	1.085903e-11	0.0	0.1	1.085903e-11	0.0	0.1	1.085903e-11	0.0	0.1	1.085903e-11	0.0	0.1	1.085903e-11	0.0	0.1
1.153962e-11	1.00000005	0.1	1.153962e-11	0.0	0.1	1.153962e-11	0.0	0.1	1.153962e-11	0.0	0.1	1.153962e-11	0.0	0.1	1.153962e-11	0.0	0.1	1.153962e-11	0.0	0.1	1.153962e-11	0.0	0.1	1.153962e-11	0.0	0.1	1.153962e-11	0.0	0.1	1.153962e-11	0.0	0.1	1.153962e-11	0.0	0.1
1.222022e-11	1.0000000199999999	0.1	1.222022e-11	0.0	0.1	1.222022e-11	0.0	0.1	1.222022e-11	0.0	0.1	1.222022e-11	0.0	0.1	1.222022e-11	0.0	0.1	1.222022e-11	0.0	0.1	1.222022e-11	0.0	0.1	1.222022e-11	0.0	0.1	1.222022e-11	0.0	0.1	1.222022e-11	0.0	0.1	1.222022e-11	0.0	0.1
1.290081e-11	0.9999999400000001	0.1	1.290081e-11	0.0	0.1	1.290081e-11	0.0	0.1	1.290081e-11	0.0	0.1	1.290081e-11	0.0	0.1	1.290081e-11	0.0	0.1	1.290081e-11	0.0	0.1	1.290081e-11	0.0	0.1	1.290081e-11	0.0	0.1	1.290081e-11	0.0	0.1	1.290081e-11	0.0	0.1	1.290081e-11	0.0	0.1
1.35814e-11	0.99999996	0.1	1.35814e-11	0.0	0.1	1.35814e-11	0.0	0.1	1.35814e-11	0.0	0.1	1.35814e-11	0.0	0.1	1.35814e-11	0.0	0.1	1.35814e-11	0.0	0.1	1.35814e-11	0.0	0.1	1.35814e-11	0.0	0.1	1.35814e-11	0.0	0.1	1.35814e-11	0.0	0.1	1.35814e-11	0.0	0.1
1.4262e-11	1.00000001	0.1	1.4262e-11	0.0	0.1	1.4262e-11	0.0	0.1	1.4262e-11	0.0	0.1	1.4262e-11	0.0	0.1	1.4262e-11	0.0	0.1	1.4262e-11	0.0	0.1	1.4262e-11	0.0	0.1	1.4262e-11	0.0	0.1	1.4262e-11	0.0	0.1	1.4262e-11	0.0	0.1	1.4262e-11	0.0	0.1
1.494259e-11	1.0	0.1	1.494259e-11	0.0	0.1	1.494259e-11	0.0	0.1	1.494259e-11	0.0	0.1	1.494259e-11	0.0	0.1	1.494259e-11	0.0	0.1	1.494259e-11	0.0	0.1	1.494259e-11	0.0	0.1	1.494259e-11	0.0	0.1	1.494259e-11	0.0	0.1	1.494259e-11	0.0	0.1	1.494259e-11	0.0	0.1
1.562318e-11	1.0000000199999999	0.1	1.562318e-11	0.0	0.1	1.562318e-11	0.0	0.1	1.562318e-11	0.0	0.1	1.562318e-11	0.0	0.1	1.562318e-11	0.0	0.1	1.562318e-11	0.0	0.1	1.562318e-11	0.0	0.1	1.562318e-11	0.0	0.1	1.562318e-11	0.0	0.1	1.562318e-11	0.0	0.1	1.562318e-11	0.0	0.1
1.630377e-11	1.00000001	0.1	1.630377e-11	0.0	0.1	1.630377e-11	0.0	0.1	1.630377e-11	0.0	0.1	1.630377e-11	0.0	0.1	1.630377e-11	0.0	0.1	1.630377e-11	0.0	0.1	1.630377e-11	0.0	0.1	1.630377e-11	0.0	0.1	1.630377e-11	0.0	0.1	1.630377e-11	0.0	0.1	1.630377e-11	0.0	0.1
1.698437e-11	0.99999992	0.1	1.698437e-11	0.0	0.1	1.698437e-11	0.0	0.1	1.698437e-11	0.0	0.1	1.698437e-11	0.0	0.1	1.698437e-11	0.0	0.1	1.698437e-11	0.0	0.1	1.698437e-11	0.0	0.1	1.698437e-11	0.0	0.1	1.698437e-11	0.0	0.1	1.698437e-11	0.0	0.1	1.698437e-11	0.0	0.1
1.766496e-11	1.0000000999999998	0.1	1.766496e-11	0.0	0.1	1.766496e-11	0.0	0.1	1.766496e-11	0.0	0.1	1.766496e-11	0.0	0.1	1.766496e-11	0.0	0.1	1.766496e-11	0.0	0.1	1.766496e-11	0.0	0.1	1.766496e-11	0.0	0.1	1.766496e-11	0.0	0.1	1.766496e-11	0.0	0.1	1.766496e-11	0.0	0.1
1.834555e-11	1.00000001	0.1	1.834555e-11	0.0	0.1	1.834555e-11	0.0	0.1	1.834555e-11	0.0	0.1	1.834555e-11	0.0	0.1	1.834555e-11	0.0	0.1	1.834555e-11	0.0	0.1	1.834555e-11	0.0	0.1	1.834555e-11	0.0	0.1	1.834555e-11	0.0	0.1	1.834555e-11	0.0	0.1	1.834555e-11	0.0	0.1
1.902615e-11	1.00000004	0.1	1.902615e-11	0.0	0.1	1.902615e-11	0.0	0.1	1.902615e-11	0.0	0.1	1.902615e-11	0.0	0.1	1.902615e-11	0.0	0.1	1.902615e-11	0.0	0.1	1.902615e-11	0.0	0.1	1.902615e-11	0.0	0.1	1.902615e-11	0.0	0.1	1.902615e-11	0.0	0.1	1.902615e-11	0.0	0.1
1.970674e-11	1.000000087	0.1	1.970674e-11	0.0	0.1	1.970674e-11	0.0	0.1	1.970674e-11	0.0	0.1	1.970674e-11	0.0	0.1	1.970674e-11	0.0	0.1	1.970674e-11	0.0	0.1	1.970674e-11	0.0	0.1	1.970674e-11	0.0	0.1	1.970674e-11	0.0	0.1	1.970674e-11	0.0	0.1	1.970674e-11	0.0	0.1
2.052493e-11	0.9999999909999999	0.1	2.052493e-11	0.0	0.1	2.052493e-11	0.0	0.1	2.052493e-11	0.0	0.1	2.052493e-11	0.0	0.1	2.052493e-11	0.0	0.1	2.052493e-11	0.0	0.1	2.052493e-11	0.0	0.1	2.052493e-11	0.0	0.1	2.052493e-11	0.0	0.1	2.052493e-11	0.0	0.1	2.052493e-11	0.0	0.1
2.134312e-11	1.000000046	0.1	2.134312e-11	0.0	0.1	2.134312e-11	0.0	0.1	2.134312e-11	0.0	0.1	2.134312e-11	0.0	0.1	2.134312e-11	0.0	0.1	2.134312e-11	0.0	0.1	2.134312e-11	0.0	0.1	2.134312e-11	0.0	0.1	2.134312e-11	0.0	0.1	2.134312e-11	0.0	0.1	2.134312e-11	0.0	0.1
2.216132e-11	1.000000021	0.1	2.216132e-11	0.0	0.1	2.216132e-11	0.0	0.1	2.216132e-11	0.0	0.1	2.216132e-11	0.0	0.1	2.216132e-11	0.0	0.1	2.216132e-11	0.0	0.1	2.216132e-11	0.0	0.1	2.216132e-11	0.0	0.1	2.216132e-11	0.0	0.1	2.216132e-11	0.0	0.1	2.216132e-11	0.0	0.1
2.297951e-11	0.999999997	0.1	2.297951e-11	0.0	0.1	2.297951e-11	0.0	0.1	2.297951e-11	0.0	0.1	2.297951e-11	0.0	0.1	2.297951e-11	0.0	0.1	2.297951e-11	0.0	0.1	2.297951e-11	0.0	0.1	2.297951e-11	0.0	0.1	2.297951e-11	0.0	0.1	2.297951e-11	0.0	0.1	2.297951e-11	0.0	0.1
2.37977e-11	0.999999924	0.1	2.37977e-11	0.0	0.1	2.37977e-11	0.0	0.1	2.37977e-11	0.0	0.1	2.37977e-11	0.0	0.1	2.37977e-11	0.0	0.1	2.37977e-11	0.0	0.1	2.37977e-11	0.0	0.1	2.37977e-11	0.0	0.1	2.37977e-11	0.0	0.1	2.37977e-11	0.0	0.1	2.37977e-11	0.0	0.1
2.461589e-11	1.000000061	0.1	2.461589e-11	0.0	0.1	2.461589e-11	0.0	0.1	2.461589e-11	0.0	0.1	2.461589e-11	0.0	0.1	2.461589e-11	0.0	0.1	2.461589e-11	0.0	0.1	2.461589e-11	0.0	0.1	2.461589e-11	0.0	0.1	2.461589e-11	0.0	0.1	2.461589e-11	0.0	0.1	2.461589e-11	0.0	0.1
2.543408e-11	0.999999971	0.1	2.543408e-11	0.0	0.1	2.543408e-11	0.0	0.1	2.543408e-11	0.0	0.1	2.543408e-11	0.0	0.1	2.543408e-11	0.0	0.1	2.543408e-11	0.0	0.1	2.543408e-11	0.0	0.1	2.543408e-11	0.0	0.1	2.543408e-11	0.0	0.1	2.543408e-11	0.0	0.1	2.543408e-11	0.0	0.1
2.625227e-11	0.9999999829999999	0.1	2.625227e-11	0.0	0.1	2.625227e-11	0.0	0.1	2.625227e-11	0.0	0.1	2.625227e-11	0.0	0.1	2.625227e-11	0.0	0.1	2.625227e-11	0.0	0.1	2.625227e-11	0.0	0.1	2.625227e-11	0.0	0.1	2.625227e-11	0.0	0.1	2.625227e-11	0.0	0.1	2.625227e-11	0.0	0.1
2.707047e-11	1.0	0.1	2.707047e-11	0.0	0.1	2.707047e-11	0.0	0.1	2.707047e-11	0.0	0.1	2.707047e-11	0.0	0.1	2.707047e-11	0.0	0.1	2.707047e-11	0.0	0.1	2.707047e-11	0.0	0.1	2.707047e-11	0.0	0.1	2.707047e-11	0.0	0.1	2.707047e-11	0.0	0.1	2.707047e-11	0.0	0.1
2.788866e-11	1.000000042	0.1	2.788866e-11	0.0	0.1	2.788866e-11	0.0	0.1	2.788866e-11	0.0	0.1	2.788866e-11	0.0	0.1	2.788866e-11	0.0	0.1	2.788866e-11	0.0	0.1	2.788866e-11	0.0	0.1	2.788866e-11	0.0	0.1	2.788866e-11	0.0	0.1	2.788866e-11	0.0	0.1	2.788866e-11	0.0	0.1
2.877343e-11	1.000000035	0.1	2.877343e-11	0.0	0.1	2.877343e-11	0.0	0.1	2.877343e-11	0.0	0.1	2.877343e-11	0.0	0.1	2.877343e-11	0.0	0.1	2.877343e-11	0.0	0.1	2.877343e-11	0.0	0.1	2.877343e-11	0.0	0.1	2.877343e-11	0.0	0.1	2.877343e-11	0.0	0.1	2.877343e-11	0.0	0.1
2.975807e-11	0.9999999499999999	0.1	2.975807e-11	0.0	0.1	2.975807e-11	0.0	0.1	2.975807e-11	0.0	0.1	2.975807e-11	0.0	0.1	2.975807e-11	0.0	0.1	2.975807e-11	0.0	0.1	2.975807e-11	0.0	0.1	2.975807e-11	0.0	0.1	2.975807e-11	0.0	0.1	2.975807e-11	0.0	0.1	2.975807e-11	0.0	0.1
3.074271e-11	1.0000000310000001	0.1	3.074271e-11	0.0	0.1	3.074271e-11	0.0	0.1	3.074271e-11	0.0	0.1	3.074271e-11	0.0	0.1	3.074271e-11	0.0	0.1	3.074271e-11	0.0	0.1	3.074271e-11	0.0	0.1	3.074271e-11	0.0	0.1	3.074271e-11	0.0	0.1	3.074271e-11	0.0	0.1	3.074271e-11	0.0	0.1
3.172735e-11	1.0	0.1	3.172735e-11	0.0	0.1	3.172735e-11	0.0	0.1	3.172735e-11	0.0	0.1	3.172735e-11	0.0	0.1	3.172735e-11	0.0	0.1	3.172735e-11	0.0	0.1	3.172735e-11	0.0	0.1	3.172735e-11	0.0	0.1	3.172735e-11	0.0	0.1	3.172735e-11	0.0	0.1	3.172735e-11	0.0	0.1
3.271199e-11	1.0000000544	0.1	3.271199e-11	0.0	0.1	3.271199e-11	0.0	0.1	3.271199e-11	0.0	0.1	3.271199e-11	0.0	0.1	3.271199e-11	0.0	0.1	3.271199e-11	0.0	0.1	3.271199e-11	0.0	0.1	3.271199e-11	0.0	0.1	3.271199e-11	0.0	0.1	3.271199e-11	0.0	0.1	3.271199e-11	0.0	0.1
3.369663e-11	0.9999999395000001	0.1	3.369663e-11	0.0	0.1	3.369663e-11	0.0	0.1	3.369663e-11	0.0	0.1	3.369663e-11	0.0	0.1	3.369663e-11	0.0	0.1	3.369663e-11	0.0	0.1	3.369663e-11	0.0	0.1	3.369663e-11	0.0	0.1	3.369663e-11	0.0	0.1	3.369663e-11	0.0	0.1	3.369663e-11	0.0	0.1
3.468127e-11	0.9999999516	0.1	3.468127e-11	0.0	0.1	3.468127e-11	0.0	0.1	3.468127e-11	0.0	0.1	3.468127e-11	0.0	0.1	3.468127e-11	0.0	0.1	3.468127e-11	0.0	0.1	3.468127e-11	0.0	0.1	3.468127e-11	0.0	0.1	3.468127e-11	0.0	0.1	3.468127e-11	0.0	0.1	3.468127e-11	0.0	0.1
3.578649e-11	1.0000000384	0.1	3.578649e-11	0.0	0.1	3.578649e-11	0.0	0.1	3.578649e-11	0.0	0.1	3.578649e-11	0.0	0.1	3.578649e-11	0.0	0.1	3.578649e-11	0.0	0.1	3.578649e-11	0.0	0.1	3.578649e-11	0.0	0.1	3.578649e-11	0.0	0.1	3.578649e-11	0.0	0.1	3.578649e-11	0.0	0.1
3.697211e-11	1.0000000166	0.1	3.697211e-11	0.0	0.1	3.697211e-11	0.0	0.1	3.697211e-11	0.0	0.1	3.697211e-11	0.0	0.1	3.697211e-11	0.0	0.1	3.697211e-11	0.0	0.1	3.697211e-11	0.0	0.1	3.697211e-11	0.0	0.1	3.697211e-11	0.0	0.1	3.697211e-11	0.0	0.1	3.697211e-11	0.0	0.1
3.815773e-11	0.9999999544	0.1	3.815773e-11	0.0	0.1	3.815773e-11	0.0	0.1	3.815773e-11	0.0	0.1	3.815773e-11	0.0	0.1	3.815773e-11	0.0	0.1	3.815773e-11	0.0	0.1	3.815773e-11	0.0	0.1	3.815773e-11	0.0	0.1	3.815773e-11	0.0	0.1	3.815773e-11	0.0	0.1	3.815773e-11	0.0	0.1
3.934334e-11	1.0000000165	0.1	3.934334e-11	0.0	0.1	3.934334e-11	0.0	0.1	3.934334e-11	0.0	0.1	3.934334e-11	0.0	0.1	3.934334e-11	0.0	0.1	3.934334e-11	0.0	0.1	3.934334e-11	0.0	0.1	3.934334e-11	0.0	0.1	3.934334e-11	0.0	0.1	3.934334e-11	0.0	0.1	3.934334e-11	0.0	0.1
4.052896e-11	0.9999999917	0.1	4.052896e-11	0.0	0.1	4.052896e-11	0.0	0.1	4.052896e-11	0.0	0.1	4.052896e-11	0.0	0.1	4.052896e-11	0.0	0.1	4.052896e-11	0.0	0.1	4.052896e-11	0.0	0.1	4.052896e-11	0.0	0.1	4.052896e-11	0.0	0.1	4.052896e-11	0.0	0.1	4.052896e-11	0.0	0.1
4.180962e-11	1.0000000536	0.1	4.180962e-11	0.0	0.1	4.180962e-11	0.0	0.1	4.180962e-11	0.0	0.1	4.180962e-11	0.0	0.1	4.180962e-11	0.0	0.1	4.180962e-11	0.0	0.1	4.180962e-11	0.0	0.1	4.180962e-11	0.0	0.1	4.180962e-11	0.0	0.1	4.180962e-11	0.0	0.1	4.180962e-11	0.0	0.1
4.323286e-11	1.0000000183	0.1	4.323286e-11	0.0	0.1	4.323286e-11	0.0	0.1	4.323286e-11	0.0	0.1	4.323286e-11	0.0	0.1	4.323286e-11	0.0	0.1	4.323286e-11	0.0	0.1	4.323286e-11	0.0	0.1	4.323286e-11	0.0	0.1	4.323286e-11	0.0	0.1	4.323286e-11	0.0	0.1	4.323286e-11	0.0	0.1
4.465609e-11	1.0000000466999999	0.1	4.465609e-11	0.0	0.1	4.465609e-11	0.0	0.1	4.465609e-11	0.0	0.1	4.465609e-11	0.0	0.1	4.465609e-11	0.0	0.1	4.465609e-11	0.0	0.1	4.465609e-11	0.0	0.1	4.465609e-11	0.0	0.1	4.465609e-11	0.0	0.1	4.465609e-11	0.0	0.1	4.465609e-11	0.0	0.1
4.607933e-11	1.0000000299	0.1	4.607933e-11	0.0	0.1	4.607933e-11	0.0	0.1	4.607933e-11	0.0	0.1	4.607933e-11	0.0	0.1	4.607933e-11	0.0	0.1	4.607933e-11	0.0	0.1	4.607933e-11	0.0	0.1	4.607933e-11	0.0	0.1	4.607933e-11	0.0	0.1	4.607933e-11	0.0	0.1	4.607933e-11	0.0	0.1
4.750257e-11	1.00000000552	0.1	4.750257e-11	0.0	0.1	4.750257e-11	0.0	0.1	4.750257e-11	0.0	0.1	4.750257e-11	0.0	0.1	4.750257e-11	0.0	0.1	4.750257e-11	0.0	0.1	4.750257e-11	0.0	0.1	4.750257e-11	0.0	0.1	4.750257e-11	0.0	0.1	4.750257e-11	0.0	0.1	4.750257e-11	0.0	0.1
4.92218e-11	0.9999999831399999	0.1	4.92218e-11	0.0	0.1	4.92218e-11	0.0	0.1	4.92218e-11	0.0	0.1	4.92218e-11	0.0	0.1	4.92218e-11	0.0	0.1	4.92218e-11	0.0	0.1	4.92218e-11	0.0	0.1	4.92218e-11	0.0	0.1	4.92218e-11	0.0	0.1	4.92218e-11	0.0	0.1	4.92218e-11	0.0	0.1
5.094104e-11	0.99999995661	0.1	5.094104e-11	0.0	0.1	5.094104e-11	0.0	0.1	5.094104e-11	0.0	0.1	5.094104e-11	0.0	0.1	5.094104e-11	0.0	0.1	5.094104e-11	0.0	0.1	5.094104e-11	0.0	0.1	5.094104e-11	0.0	0.1	5.094104e-11	0.0	0.1	5.094104e-11	0.0	0.1	5.094104e-11	0.0	0.1
5.266027e-11	1.00000005534	0.1	5.266027e-11	0.0	0.1	5.266027e-11	0.0	0.1	5.266027e-11	0.0	0.1	5.266027e-11	0.0	0.1	5.266027e-11	0.0	0.1	5.266027e-11	0.0	0.1	5.266027e-11	0.0	0.1	5.266027e-11	0.0	0.1	5.266027e-11	0.0	0.1	5.266027e-11	0.0	0.1	5.266027e-11	0.0	0.1
5.452059e-11	1.0000000120499999	0.1	5.452059e-11	0.0	0.1	5.452059e-11	0.0	0.1	5.452059e-11	0.0	0.1	5.452059e-11	0.0	0.1	5.452059e-11	0.0	0.1	5.452059e-11	0.0	0.1	5.452059e-11	0.0	0.1	5.452059e-11	0.0	0.1	5.452059e-11	0.0	0.1	5.452059e-11	0.0	0.1	5.452059e-11	0.0	0.1
5.659254e-11	1.00000005663	0.1	5.659254e-11	0.0	0.1	5.659254e-11	0.0	0.1	5.659254e-11	0.0	0.1	5.659254e-11	0.0	0.1	5.659254e-11	0.0	0.1	5.659254e-11	0.0	0.1	5.659254e-11	0.0	0.1	5.659254e-11	0.0	0.1	5.659254e-11	0.0	0.1	5.659254e-11	0.0	0.1	5.659254e-11	0.0	0.1
5.866448e-11	0.9999999368700001	0.1	5.866448e-11	0.0	0.1	5.866448e-11	0.0	0.1	5.866448e-11	0.0	0.1	5.866448e-11	0.0	0.1	5.866448e-11	0.0	0.1	5.866448e-11	0.0	0.1	5.866448e-11	0.0	0.1	5.866448e-11	0.0	0.1	5.866448e-11	0.0	0.1	5.866448e-11	0.0	0.1	5.866448e-11	0.0	0.1
6.090822e-11	1.00000003307	0.1	6.090822e-11	0.0	0.1	6.090822e-11	0.0	0.1	6.090822e-11	0.0	0.1	6.090822e-11	0.0	0.1	6.090822e-11	0.0	0.1	6.090822e-11	0.0	0.1	6.090822e-11	0.0	0.1	6.090822e-11	0.0	0.1	6.090822e-11	0.0	0.1	6.090822e-11	0.0	0.1	6.090822e-11	0.0	0.1
