Batch	m_SP	13	P3	W1	W2	W3	W4	W5	W6	R	P1	P2	P4	P5	P6																							
5.110553e-13	9.87388826013e-06	0.1	5.110553e-13	6.869472e-09	0.1	5.110553e-13	4.270199e-13	0.1	5.110553e-13	1.696036e-12	0.1	5.110553e-13	4.54875e-08	0.1	5.110553e-13	7.240858e-08	0.1	5.110553e-13	5.647945e-11	0.1	5.110553e-13	1.491472e-10	0.1	5.110553e-13	3.337731e-10	0.1	5.110553e-13	6.703011e-10	0.1	5.110553e-13	3.917463e-15	0.1	5.110553e-13	3.710012e-11	0.1	5.110553e-13	7.77392e-17	0.1
1.55069e-12	9.62242277481e-06	0.1	1.55069e-12	2.057845e-08	0.1	1.55069e-12	1.27919e-12	0.1	1.55069e-12	5.082699e-12	0.1	1.55069e-12	1.362669e-07	0.1	1.55069e-12	2.169137e-07	0.1	1.55069e-12	1.754202e-10	0.1	1.55069e-12	4.467867e-10	0.1	1.55069e-12	1.004831e-09	0.1	1.55069e-12	1.982132e-09	0.1	1.55069e-12	1.173535e-14	0.1	1.55069e-12	1.101902e-10	0.1	1.55069e-12	2.314242e-16	0.1
4.147061e-12	9.022030778790001e-06	0.1	4.147061e-12	5.331235e-08	0.1	4.147061e-12	3.313936e-12	0.1	4.147061e-12	1.318038e-11	0.1	4.147061e-12	3.530431e-07	0.1	4.147061e-12	5.619809e-07	0.1	4.147061e-12	4.94143e-10	0.1	4.147061e-12	1.157458e-09	0.1	4.147061e-12	2.634855e-09	0.1	4.147061e-12	4.970404e-09	0.1	4.147061e-12	3.040297e-14	0.1	4.147061e-12	2.79365e-10	0.1	4.147061e-12	5.901383e-16	0.1
8.790104e-12	8.040219597e-06	0.1	8.790104e-12	1.068497e-07	0.1	8.790104e-12	6.641734e-12	0.1	8.790104e-12	2.646061e-11	0.1	8.790104e-12	7.076435e-07	0.1	8.790104e-12	1.126427e-06	0.1	8.790104e-12	1.128246e-09	0.1	8.790104e-12	2.319717e-09	0.1	8.790104e-12	5.390822e-09	0.1	8.790104e-12	9.389702e-09	0.1	8.790104e-12	6.093574e-14	0.1	8.790104e-12	5.382759e-10	0.1	8.790104e-12	1.149061e-15	0.1
1.200405e-11	7.42390376022e-06	0.1	1.200405e-11	1.404622e-07	0.1	1.200405e-11	8.730993e-12	0.1	1.200405e-11	3.482349e-11	0.1	1.200405e-11	9.303146e-07	0.1	1.200405e-11	1.480861e-06	0.1	1.200405e-11	1.604339e-09	0.1	1.200405e-11	3.049384e-09	0.1	1.200405e-11	7.183338e-09	0.1	1.200405e-11	1.184077e-08	0.1	1.200405e-11	8.010631e-14	0.1	1.200405e-11	6.881761e-10	0.1	1.200405e-11	1.479909e-15	0.1
1.608835e-11	6.7083749155800005e-06	0.1	1.608835e-11	1.794905e-07	0.1	1.608835e-11	1.115688e-11	0.1	1.608835e-11	4.456086e-11	0.1	1.608835e-11	1.188913e-06	0.1	1.608835e-11	1.892473e-06	0.1	1.608835e-11	2.240455e-09	0.1	1.608835e-11	3.896595e-09	0.1	1.608835e-11	9.331189e-09	0.1	1.608835e-11	1.434123e-08	0.1	1.608835e-11	1.023673e-13	0.1	1.608835e-11	8.482553e-10	0.1	1.608835e-11	1.841517e-15	0.1
2.198661e-11	5.79500804934e-06	0.1	2.198661e-11	2.293173e-07	0.1	2.198661e-11	1.425406e-11	0.1	2.198661e-11	5.703972e-11	0.1	2.198661e-11	1.519158e-06	0.1	2.198661e-11	2.418104e-06	0.1	2.198661e-11	3.197498e-09	0.1	2.198661e-11	4.978201e-09	0.1	2.198661e-11	1.218907e-08	0.1	2.198661e-11	1.693264e-08	0.1	2.198661e-11	1.307911e-13	0.1	2.198661e-11	1.027414e-09	0.1	2.198661e-11	2.261702e-15	0.1
2.973545e-11	4.78131718635e-06	0.1	2.973545e-11	2.846255e-07	0.1	2.973545e-11	1.769225e-11	0.1	2.973545e-11	7.096387e-11	0.1	2.973545e-11	1.885901e-06	0.1	2.973545e-11	3.001792e-06	0.1	2.973545e-11	4.479755e-09	0.1	2.973545e-11	6.178835e-09	0.1	2.973545e-11	1.553714e-08	0.1	2.973545e-11	1.889763e-08	0.1	2.973545e-11	1.623488e-13	0.1	2.973545e-11	1.186097e-09	0.1	2.973545e-11	2.660271e-15	0.1
3.816564e-11	3.8788112115e-06	0.1	3.816564e-11	3.338718e-07	0.1	3.816564e-11	2.075422e-11	0.1	3.816564e-11	8.344002e-11	0.1	3.816564e-11	2.212661e-06	0.1	3.816564e-11	3.521803e-06	0.1	3.816564e-11	5.854886e-09	0.1	3.816564e-11	7.248026e-09	0.1	3.816564e-11	1.870502e-08	0.1	3.816564e-11	1.96805e-08	0.1	3.816564e-11	1.904578e-13	0.1	3.816564e-11	1.282056e-09	0.1	3.816564e-11	2.93611e-15	0.1
4.93212e-11	2.94089459076e-06	0.1	4.93212e-11	3.850471e-07	0.1	4.93212e-11	2.393745e-11	0.1	4.93212e-11	9.650463e-11	0.1	4.93212e-11	2.552555e-06	0.1	4.93212e-11	4.062649e-06	0.1	4.93212e-11	7.575381e-09	0.1	4.93212e-11	8.359477e-09	0.1	4.93212e-11	2.223062e-08	0.1	4.93212e-11	1.928787e-08	0.1	4.93212e-11	2.196857e-13	0.1	4.93212e-11	1.320735e-09	0.1	4.93212e-11	3.11197e-15	0.1
