Batch	m_SP	3	P4	W3	P1	
2.557368000000e-12	9.664958349450e-06	1.000000000000e-01	2.557368000000e-12	3.339804000000e-07	1.000000000000e-01	2.557368000000e-12	8.180987000000e-10	1.000000000000e-01
5.612451000000e-12	9.279504204030e-06	1.000000000000e-01	5.612451000000e-12	7.183281000000e-07	1.000000000000e-01	5.612451000000e-12	1.759574000000e-09	1.000000000000e-01
9.782551000000e-12	8.778061218510e-06	1.000000000000e-01	9.782551000000e-12	1.218331000000e-06	1.000000000000e-01	9.782551000000e-12	2.984353000000e-09	1.000000000000e-01
1.672037000000e-11	8.003127967920e-06	1.000000000000e-01	1.672037000000e-11	1.991039000000e-06	1.000000000000e-01	1.672037000000e-11	4.877133000000e-09	1.000000000000e-01
2.928334000000e-11	6.769811301210e-06	1.000000000000e-01	2.928334000000e-11	3.220816000000e-06	1.000000000000e-01	2.928334000000e-11	7.889522000000e-09	1.000000000000e-01
4.327106000000e-11	5.618887810560e-06	1.000000000000e-01	4.327106000000e-11	4.368435000000e-06	1.000000000000e-01	4.327106000000e-11	1.070066000000e-08	1.000000000000e-01
5.939591000000e-11	4.532730672240e-06	1.000000000000e-01	5.939591000000e-11	5.451475000000e-06	1.000000000000e-01	5.939591000000e-11	1.335361000000e-08	1.000000000000e-01
7.552076000000e-11	3.656531434320e-06	1.000000000000e-01	7.552076000000e-11	6.325158000000e-06	1.000000000000e-01	7.552076000000e-11	1.549374000000e-08	1.000000000000e-01
9.164561000000e-11	2.949706502640e-06	1.000000000000e-01	9.164561000000e-11	7.029954000000e-06	1.000000000000e-01	9.164561000000e-11	1.722016000000e-08	1.000000000000e-01
1.077705000000e-10	2.379514204620e-06	1.000000000000e-01	1.077705000000e-10	7.598509000000e-06	1.000000000000e-01	1.077705000000e-10	1.861286000000e-08	1.000000000000e-01
1.238953000000e-10	1.919542804380e-06	1.000000000000e-01	1.238953000000e-10	8.057160000000e-06	1.000000000000e-01	1.238953000000e-10	1.973635000000e-08	1.000000000000e-01
1.432615000000e-10	1.483045169400e-06	1.000000000000e-01	1.432615000000e-10	8.492404000000e-06	1.000000000000e-01	1.432615000000e-10	2.080250000000e-08	1.000000000000e-01
1.626277000000e-10	1.145806541820e-06	1.000000000000e-01	1.626277000000e-10	8.828676000000e-06	1.000000000000e-01	1.626277000000e-10	2.162621000000e-08	1.000000000000e-01
1.819939000000e-10	8.852537473740e-07	1.000000000000e-01	1.819939000000e-10	9.088480000000e-06	1.000000000000e-01	1.819939000000e-10	2.226261000000e-08	1.000000000000e-01
2.013601000000e-10	6.839501604300e-07	1.000000000000e-01	2.013601000000e-10	9.289206000000e-06	1.000000000000e-01	2.013601000000e-10	2.275429000000e-08	1.000000000000e-01
2.230841000000e-10	5.120821791270e-07	1.000000000000e-01	2.230841000000e-10	9.460580000000e-06	1.000000000000e-01	2.230841000000e-10	2.317408000000e-08	1.000000000000e-01
2.463801000000e-10	3.754573453890e-07	1.000000000000e-01	2.463801000000e-10	9.596813000000e-06	1.000000000000e-01	2.463801000000e-10	2.350779000000e-08	1.000000000000e-01
2.696761000000e-10	2.752843471290e-07	1.000000000000e-01	2.696761000000e-10	9.696698000000e-06	1.000000000000e-01	2.696761000000e-10	2.375246000000e-08	1.000000000000e-01
2.929720000000e-10	2.018377816020e-07	1.000000000000e-01	2.929720000000e-10	9.769934000000e-06	1.000000000000e-01	2.929720000000e-10	2.393186000000e-08	1.000000000000e-01
3.201942000000e-10	1.404455955300e-07	1.000000000000e-01	3.201942000000e-10	9.831150000000e-06	1.000000000000e-01	3.201942000000e-10	2.408181000000e-08	1.000000000000e-01
