Batch	m_SP	3	Pr1	W1	Pr2	
5.589398000000e+03	9.891540083610e-06	1.000000000000e-01	5.589398000000e+03	1.059648000000e-07	1.000000000000e-01	5.589398000000e+03	2.360589000000e-09	1.000000000000e-01
1.080620000000e+04	9.791767081350e-06	1.000000000000e-01	1.080620000000e+04	2.031142000000e-07	1.000000000000e-01	1.080620000000e+04	4.981192000000e-09	1.000000000000e-01
1.707937000000e+04	9.673496264070e-06	1.000000000000e-01	1.707937000000e+04	3.177229000000e-07	1.000000000000e-01	1.707937000000e+04	8.645478000000e-09	1.000000000000e-01
2.738756000000e+04	9.483112167930e-06	1.000000000000e-01	2.738756000000e+04	5.009068000000e-07	1.000000000000e-01	2.738756000000e+04	1.585017000000e-08	1.000000000000e-01
4.696499000000e+04	9.134658652500e-06	1.000000000000e-01	4.696499000000e+04	8.317957000000e-07	1.000000000000e-01	4.696499000000e+04	3.342169000000e-08	1.000000000000e-01
7.840822000000e+04	8.609103047181e-06	1.000000000000e-01	7.840822000000e+04	1.319198000000e-06	1.000000000000e-01	7.840822000000e+04	7.158578000000e-08	1.000000000000e-01
1.237533000000e+05	7.919153015747e-06	1.000000000000e-01	1.237533000000e+05	1.934817000000e-06	1.000000000000e-01	1.237533000000e+05	1.459304000000e-07	1.000000000000e-01
1.815647000000e+05	7.142912427244e-06	1.000000000000e-01	1.815647000000e+05	2.588096000000e-06	1.000000000000e-01	1.815647000000e+05	2.689072000000e-07	1.000000000000e-01
2.476869000000e+05	6.377505673251e-06	1.000000000000e-01	2.476869000000e+05	3.181421000000e-06	1.000000000000e-01	2.476869000000e+05	4.410038000000e-07	1.000000000000e-01
3.138092000000e+05	5.722641339359e-06	1.000000000000e-01	3.138092000000e+05	3.638034000000e-06	1.000000000000e-01	3.138092000000e+05	6.392670000000e-07	1.000000000000e-01
3.906496000000e+05	5.077304656776e-06	1.000000000000e-01	3.906496000000e+05	4.028510000000e-06	1.000000000000e-01	3.906496000000e+05	8.941377000000e-07	1.000000000000e-01
4.746355000000e+05	4.488776725138e-06	1.000000000000e-01	4.746355000000e+05	4.317429000000e-06	1.000000000000e-01	4.746355000000e+05	1.193756000000e-06	1.000000000000e-01
5.586214000000e+05	3.999021010730e-06	1.000000000000e-01	5.586214000000e+05	4.493666000000e-06	1.000000000000e-01	5.586214000000e+05	1.507282000000e-06	1.000000000000e-01
6.426073000000e+05	3.588866650874e-06	1.000000000000e-01	6.426073000000e+05	4.582858000000e-06	1.000000000000e-01	6.426073000000e+05	1.828251000000e-06	1.000000000000e-01
7.265933000000e+05	3.243013434753e-06	1.000000000000e-01	7.265933000000e+05	4.605271000000e-06	1.000000000000e-01	7.265933000000e+05	2.151696000000e-06	1.000000000000e-01
8.289736000000e+05	2.890855863850e-06	1.000000000000e-01	8.289736000000e+05	4.565216000000e-06	1.000000000000e-01	8.289736000000e+05	2.543912000000e-06	1.000000000000e-01
9.313540000000e+05	2.598941473223e-06	1.000000000000e-01	9.313540000000e+05	4.471835000000e-06	1.000000000000e-01	9.313540000000e+05	2.929210000000e-06	1.000000000000e-01
1.033734000000e+06	2.354085690244e-06	1.000000000000e-01	1.033734000000e+06	4.341796000000e-06	1.000000000000e-01	1.033734000000e+06	3.304107000000e-06	1.000000000000e-01
1.136115000000e+06	2.146229596252e-06	1.000000000000e-01	1.136115000000e+06	4.187491000000e-06	1.000000000000e-01	1.136115000000e+06	3.666270000000e-06	1.000000000000e-01
1.238495000000e+06	1.967681452074e-06	1.000000000000e-01	1.238495000000e+06	4.018093000000e-06	1.000000000000e-01	1.238495000000e+06	4.014217000000e-06	1.000000000000e-01
1.289685000000e+06	1.887498197145e-06	1.000000000000e-01	1.289685000000e+06	3.929920000000e-06	1.000000000000e-01	1.289685000000e+06	4.182573000000e-06	1.000000000000e-01
1.345761000000e+06	1.805645998323e-06	1.000000000000e-01	1.345761000000e+06	3.831749000000e-06	1.000000000000e-01	1.345761000000e+06	4.362596000000e-06	1.000000000000e-01
1.421381000000e+06	1.704007121133e-06	1.000000000000e-01	1.421381000000e+06	3.697988000000e-06	1.000000000000e-01	1.421381000000e+06	4.597997000000e-06	1.000000000000e-01
1.497000000000e+06	1.611112155187e-06	1.000000000000e-01	1.497000000000e+06	3.563961000000e-06	1.000000000000e-01	1.497000000000e+06	4.824918000000e-06	1.000000000000e-01
1.585127000000e+06	1.512316163681e-06	1.000000000000e-01	1.585127000000e+06	3.408939000000e-06	1.000000000000e-01	1.585127000000e+06	5.078737000000e-06	1.000000000000e-01
1.709926000000e+06	1.387049639107e-06	1.000000000000e-01	1.709926000000e+06	3.194022000000e-06	1.000000000000e-01	1.709926000000e+06	5.418921000000e-06	1.000000000000e-01
1.863073000000e+06	1.252413211559e-06	1.000000000000e-01	1.863073000000e+06	2.941019000000e-06	1.000000000000e-01	1.863073000000e+06	5.806560000000e-06	1.000000000000e-01
2.040162000000e+06	1.117484896451e-06	1.000000000000e-01	2.040162000000e+06	2.666494000000e-06	1.000000000000e-01	2.040162000000e+06	6.216013000000e-06	1.000000000000e-01
2.217251000000e+06	1.000199396414e-06	1.000000000000e-01	2.217251000000e+06	2.413012000000e-06	1.000000000000e-01	2.217251000000e+06	6.586780000000e-06	1.000000000000e-01
2.394340000000e+06	8.971600377391e-07	1.000000000000e-01	2.394340000000e+06	2.180817000000e-06	1.000000000000e-01	2.394340000000e+06	6.922015000000e-06	1.000000000000e-01
2.571429000000e+06	8.059382376239e-07	1.000000000000e-01	2.571429000000e+06	1.969237000000e-06	1.000000000000e-01	2.571429000000e+06	7.224816000000e-06	1.000000000000e-01
2.789505000000e+06	7.072192527221e-07	1.000000000000e-01	2.789505000000e+06	1.735288000000e-06	1.000000000000e-01	2.789505000000e+06	7.557485000000e-06	1.000000000000e-01
3.017827000000e+06	6.174446475430e-07	1.000000000000e-01	3.017827000000e+06	1.519149000000e-06	1.000000000000e-01	3.017827000000e+06	7.863398000000e-06	1.000000000000e-01
3.284268000000e+06	5.274226007340e-07	1.000000000000e-01	3.284268000000e+06	1.300106000000e-06	1.000000000000e-01	3.284268000000e+06	8.172463000000e-06	1.000000000000e-01
3.576120000000e+06	4.440659846273e-07	1.000000000000e-01	3.576120000000e+06	1.095878000000e-06	1.000000000000e-01	3.576120000000e+06	8.460048000000e-06	1.000000000000e-01
3.847123000000e+06	3.786224196283e-07	1.000000000000e-01	3.847123000000e+06	9.349150000000e-07	1.000000000000e-01	3.847123000000e+06	8.686455000000e-06	1.000000000000e-01
4.034730000000e+06	3.390910249689e-07	1.000000000000e-01	4.034730000000e+06	8.375056000000e-07	1.000000000000e-01	4.034730000000e+06	8.823396000000e-06	1.000000000000e-01
