Batch	m_SP	11	W4_L	W2	W3	W6	R	P1	P2	P3	P4	P5	P6																			
312.0343	0.581835361	0.1	312.0343	6.746044e-10	0.1	312.0343	3.180474e-05	0.1	312.0343	0.0002701419	0.1	312.0343	1.013234e-08	0.1	312.0343	0.2089313	0.1	312.0343	3.353203e-08	0.1	312.0343	8.495587e-10	0.1	312.0343	3.607511e-12	0.1	312.0343	1.807325e-10	0.1	312.0343	1.329805e-19	0.1
351.1132	0.5478461210000001	0.1	351.1132	6.571895e-10	0.1	351.1132	3.113353e-05	0.1	351.1132	0.0002666126	0.1	351.1132	9.725735e-09	0.1	351.1132	0.225928	0.1	351.1132	3.218642e-08	0.1	351.1132	8.154667e-10	0.1	351.1132	3.543715e-12	0.1	351.1132	1.734799e-10	0.1	351.1132	1.276441e-19	0.1
390.1921	0.516491058	0.1	390.1921	6.361314e-10	0.1	390.1921	3.024494e-05	0.1	390.1921	0.0002643239	0.1	390.1921	9.347189e-09	0.1	390.1921	0.2416071	0.1	390.1921	3.093366e-08	0.1	390.1921	7.837269e-10	0.1	390.1921	3.474117e-12	0.1	390.1921	1.667276e-10	0.1	390.1921	1.226759e-19	0.1
429.271	0.487496107	0.1	429.271	6.129091e-10	0.1	429.271	2.922093e-05	0.1	429.271	0.0002630858	0.1	429.271	8.99381e-09	0.1	429.271	0.2561057	0.1	429.271	2.976418e-08	0.1	429.271	7.540973e-10	0.1	429.271	3.383158e-12	0.1	429.271	1.604243e-10	0.1	429.271	1.18038e-19	0.1
470.509	0.459196372	0.1	470.509	5.872074e-10	0.1	470.509	2.805764e-05	0.1	470.509	0.0002627407	0.1	470.509	8.645437e-09	0.1	470.509	0.2702563	0.1	470.509	2.861128e-08	0.1	470.509	7.248874e-10	0.1	470.509	3.284175e-12	0.1	470.509	1.542103e-10	0.1	470.509	1.134659e-19	0.1
520.3835	0.427783902	0.1	520.3835	5.556553e-10	0.1	520.3835	2.660326e-05	0.1	520.3835	0.0002634183	0.1	520.3835	8.254204e-09	0.1	520.3835	0.285963	0.1	520.3835	2.731653e-08	0.1	520.3835	6.920839e-10	0.1	520.3835	3.163959e-12	0.1	520.3835	1.472318e-10	0.1	520.3835	1.083312e-19	0.1
570.2579	0.399108358	0.1	570.2579	5.245023e-10	0.1	570.2579	2.51488e-05	0.1	570.2579	0.0002650729	0.1	570.2579	7.892303e-09	0.1	570.2579	0.3003007	0.1	570.2579	2.611885e-08	0.1	570.2579	6.617397e-10	0.1	570.2579	3.045784e-12	0.1	570.2579	1.407765e-10	0.1	570.2579	1.035814e-19	0.1
620.1324	0.37285717	0.1	620.1324	4.943459e-10	0.1	620.1324	2.372896e-05	0.1	620.1324	0.0002675089	0.1	620.1324	7.556447e-09	0.1	620.1324	0.3134258	0.1	620.1324	2.500737e-08	0.1	620.1324	6.335793e-10	0.1	620.1324	2.931051e-12	0.1	620.1324	1.347857e-10	0.1	620.1324	9.91735e-20	0.1
670.0069	0.34876321099999996	0.1	670.0069	4.655265e-10	0.1	670.0069	2.236423e-05	0.1	670.0069	0.0002705652	0.1	670.0069	7.243826e-09	0.1	670.0069	0.3254719	0.1	670.0069	2.397278e-08	0.1	670.0069	6.073671e-10	0.1	670.0069	2.820814e-12	0.1	670.0069	1.292094e-10	0.1	670.0069	9.507054e-20	0.1
728.9927	0.32273933800000004	0.1	728.9927	4.333973e-10	0.1	728.9927	2.083615e-05	0.1	728.9927	0.0002747994	0.1	728.9927	6.900799e-09	0.1	728.9927	0.3384825	0.1	728.9927	2.283756e-08	0.1	728.9927	5.786054e-10	0.1	728.9927	2.696717e-12	0.1	728.9927	1.230907e-10	0.1	728.9927	9.056851e-20	0.1
790.2563	0.298218497	0.1	790.2563	4.023624e-10	0.1	790.2563	1.935524e-05	0.1	790.2563	0.0002797267	0.1	790.2563	6.571718e-09	0.1	790.2563	0.3507412	0.1	790.2563	2.174851e-08	0.1	790.2563	5.510131e-10	0.1	790.2563	2.575245e-12	0.1	790.2563	1.172208e-10	0.1	790.2563	8.624952e-20	0.1
865.9026	0.271018539	0.1	865.9026	3.672729e-10	0.1	865.9026	1.767672e-05	0.1	865.9026	0.0002863213	0.1	865.9026	6.198909e-09	0.1	865.9026	0.3643387	0.1	865.9026	2.051473e-08	0.1	865.9026	5.197543e-10	0.1	865.9026	2.435485e-12	0.1	865.9026	1.105709e-10	0.1	865.9026	8.135662e-20	0.1
951.1374	0.24388764999999998	0.1	951.1374	3.317608e-10	0.1	951.1374	1.597484e-05	0.1	951.1374	0.0002941573	0.1	951.1374	5.817381e-09	0.1	951.1374	0.3779011	0.1	951.1374	1.92521e-08	0.1	951.1374	4.877644e-10	0.1	951.1374	2.290782e-12	0.1	951.1374	1.037655e-10	0.1	951.1374	7.634928e-20	0.1
1054.356	0.215252662	0.1	1054.356	2.939013e-10	0.1	1054.356	1.415819e-05	0.1	1054.356	0.0003038831	0.1	1054.356	5.401972e-09	0.1	1054.356	0.3922146	0.1	1054.356	1.787735e-08	0.1	1054.356	4.529337e-10	0.1	1054.356	2.132007e-12	0.1	1054.356	9.635571e-11	0.1	1054.356	7.089727e-20	0.1
1162.071	0.18949393599999997	0.1	1162.071	2.596343e-10	0.1	1162.071	1.251266e-05	0.1	1162.071	0.0003139965	0.1	1162.071	5.014486e-09	0.1	1162.071	0.4050898	0.1	1162.071	1.659501e-08	0.1	1162.071	4.204442e-10	0.1	1162.071	1.983285e-12	0.1	1162.071	8.944401e-11	0.1	1162.071	6.581174e-20	0.1
1255.515	0.1700101138	0.1	1255.515	2.336366e-10	0.1	1255.515	1.126377e-05	0.1	1255.515	0.0003225587	0.1	1255.515	4.710666e-09	0.1	1255.515	0.414828	0.1	1255.515	1.558955e-08	0.1	1255.515	3.949698e-10	0.1	1255.515	1.866519e-12	0.1	1255.515	8.402466e-11	0.1	1255.515	6.182426e-20	0.1
1327.552	0.15654995189999998	0.1	1327.552	2.156538e-10	0.1	1327.552	1.039976e-05	0.1	1327.552	0.000328956	0.1	1327.552	4.494285e-09	0.1	1327.552	0.4215553	0.1	1327.552	1.487346e-08	0.1	1327.552	3.768269e-10	0.1	1327.552	1.783368e-12	0.1	1327.552	8.0165e-11	0.1	1327.552	5.898438e-20	0.1
1399.59	0.1442868673	0.1	1399.59	1.992615e-10	0.1	1399.59	9.612127e-06	0.1	1399.59	0.0003351409	0.1	1399.59	4.291751e-09	0.1	1399.59	0.4276842	0.1	1399.59	1.42032e-08	0.1	1399.59	3.598451e-10	0.1	1399.59	1.705594e-12	0.1	1399.59	7.655234e-11	0.1	1399.59	5.632624e-20	0.1
1471.627	0.1330949169	0.1	1471.627	1.842976e-10	0.1	1471.627	8.893102e-06	0.1	1471.627	0.000341092	0.1	1471.627	4.101751e-09	0.1	1471.627	0.4332775	0.1	1471.627	1.357442e-08	0.1	1471.627	3.439141e-10	0.1	1471.627	1.632713e-12	0.1	1471.627	7.316323e-11	0.1	1471.627	5.383259e-20	0.1
1549.278	0.1221045136	0.1	1549.278	1.696028e-10	0.1	1549.278	8.187005e-06	0.1	1549.278	0.0003472291	0.1	1549.278	3.909667e-09	0.1	1549.278	0.43877	0.1	1549.278	1.293874e-08	0.1	1549.278	3.278084e-10	0.1	1549.278	1.55914e-12	0.1	1549.278	6.973695e-11	0.1	1549.278	5.131158e-20	0.1
1649.385	0.10939233890000001	0.1	1649.385	1.526081e-10	0.1	1649.385	7.370414e-06	0.1	1649.385	0.0003547014	0.1	1649.385	3.679556e-09	0.1	1649.385	0.4451228	0.1	1649.385	1.217721e-08	0.1	1649.385	3.085142e-10	0.1	1649.385	1.471183e-12	0.1	1649.385	6.563237e-11	0.1	1649.385	4.82915e-20	0.1
1729.47	0.1002681086	0.1	1729.47	1.40413e-10	0.1	1729.47	6.784458e-06	0.1	1729.47	0.0003603192	0.1	1729.47	3.50826e-09	0.1	1729.47	0.4496824	0.1	1729.47	1.161033e-08	0.1	1729.47	2.941515e-10	0.1	1729.47	1.405863e-12	0.1	1729.47	6.257689e-11	0.1	1729.47	4.604332e-20	0.1
1779.523	0.0949895496	0.1	1779.523	1.333594e-10	0.1	1779.523	6.445548e-06	0.1	1779.523	0.0003636686	0.1	1779.523	3.406473e-09	0.1	1779.523	0.4523201	0.1	1779.523	1.127348e-08	0.1	1779.523	2.856169e-10	0.1	1779.523	1.367123e-12	0.1	1779.523	6.076128e-11	0.1	1779.523	4.470742e-20	0.1
1839.719	0.089037783	0.1	1839.719	1.254076e-10	0.1	1839.719	6.063494e-06	0.1	1839.719	0.0003675344	0.1	1839.719	3.289061e-09	0.1	1839.719	0.4552943	0.1	1839.719	1.088492e-08	0.1	1839.719	2.757722e-10	0.1	1839.719	1.32251e-12	0.1	1839.719	5.866693e-11	0.1	1839.719	4.316643e-20	0.1
1897.827	0.0836733854	0.1	1897.827	1.18242e-10	0.1	1897.827	5.719223e-06	0.1	1897.827	0.0003711009	0.1	1897.827	3.180587e-09	0.1	1897.827	0.4579749	0.1	1897.827	1.052594e-08	0.1	1897.827	2.666769e-10	0.1	1897.827	1.281374e-12	0.1	1897.827	5.673203e-11	0.1	1897.827	4.174276e-20	0.1
1939.098	0.0800754277	0.1	1939.098	1.134368e-10	0.1	1939.098	5.488361e-06	0.1	1939.098	0.0003735372	0.1	1939.098	3.106288e-09	0.1	1939.098	0.4597728	0.1	1939.098	1.028006e-08	0.1	1939.098	2.604472e-10	0.1	1939.098	1.253246e-12	0.1	1939.098	5.540674e-11	0.1	1939.098	4.076764e-20	0.1
1993.455	0.07558798650000001	0.1	1993.455	1.074446e-10	0.1	1993.455	5.200478e-06	0.1	1993.455	0.0003766262	0.1	1993.455	3.011725e-09	0.1	1993.455	0.4620151	0.1	1993.455	9.967115e-09	0.1	1993.455	2.525183e-10	0.1	1993.455	1.217507e-12	0.1	1993.455	5.371997e-11	0.1	1993.455	3.952654e-20	0.1
2067.655	0.0698915746	0.1	2067.655	9.983961e-11	0.1	2067.655	4.835122e-06	0.1	2067.655	0.000380629	0.1	2067.655	2.888348e-09	0.1	2067.655	0.4648615	0.1	2067.655	9.558817e-09	0.1	2067.655	2.421734e-10	0.1	2067.655	1.17099e-12	0.1	2067.655	5.151923e-11	0.1	2067.655	3.790727e-20	0.1
2112.89	0.06664480360000001	0.1	2112.89	9.550586e-11	0.1	2112.89	4.626926e-06	0.1	2112.89	0.0003829519	0.1	2112.89	2.816184e-09	0.1	2112.89	0.4664838	0.1	2112.89	9.32e-09	0.1	2112.89	2.361226e-10	0.1	2112.89	1.143846e-12	0.1	2112.89	5.0232e-11	0.1	2112.89	3.696015e-20	0.1
2158.125	0.0635578066	0.1	2158.125	9.138596e-11	0.1	2158.125	4.429007e-06	0.1	2158.125	0.0003851886	0.1	2158.125	2.74621e-09	0.1	2158.125	0.4680263	0.1	2158.125	9.08843e-09	0.1	2158.125	2.302554e-10	0.1	2158.125	1.117575e-12	0.1	2158.125	4.898383e-11	0.1	2158.125	3.604176e-20	0.1
2219.3	0.059621792300000004	0.1	2219.3	8.613381e-11	0.1	2219.3	4.176699e-06	0.1	2219.3	0.0003880807	0.1	2219.3	2.654897e-09	0.1	2219.3	0.469993	0.1	2219.3	8.786243e-09	0.1	2219.3	2.225989e-10	0.1	2219.3	1.08337e-12	0.1	2219.3	4.735502e-11	0.1	2219.3	3.484332e-20	0.1
2301.199	0.0547508919	0.1	2301.199	7.963546e-11	0.1	2301.199	3.864534e-06	0.1	2301.199	0.0003917228	0.1	2301.199	2.538291e-09	0.1	2301.199	0.4724268	0.1	2301.199	8.400354e-09	0.1	2301.199	2.128218e-10	0.1	2301.199	1.039833e-12	0.1	2301.199	4.527506e-11	0.1	2301.199	3.331291e-20	0.1
2357.033	0.0516715457	0.1	2357.033	7.552804e-11	0.1	2357.033	3.667227e-06	0.1	2357.033	0.0003940618	0.1	2357.033	2.46228e-09	0.1	2357.033	0.4739654	0.1	2357.033	8.148808e-09	0.1	2357.033	2.064484e-10	0.1	2357.033	1.011546e-12	0.1	2357.033	4.39192e-11	0.1	2357.033	3.23153e-20	0.1
2445.185	0.047174131300000005	0.1	2445.185	6.953018e-11	0.1	2445.185	3.379117e-06	0.1	2445.185	0.0003975291	0.1	2445.185	2.347654e-09	0.1	2445.185	0.4762125	0.1	2445.185	7.769475e-09	0.1	2445.185	1.968372e-10	0.1	2445.185	9.690446e-13	0.1	2445.185	4.187455e-11	0.1	2445.185	3.081088e-20	0.1
2543.913	0.0426189883	0.1	2543.913	6.345667e-11	0.1	2543.913	3.087381e-06	0.1	2543.913	0.0004011037	0.1	2543.913	2.22658e-09	0.1	2543.913	0.4784884	0.1	2543.913	7.368802e-09	0.1	2543.913	1.866853e-10	0.1	2543.913	9.243793e-13	0.1	2543.913	3.971487e-11	0.1	2543.913	2.922183e-20	0.1
2598.761	0.0402886649	0.1	2598.761	6.035011e-11	0.1	2598.761	2.938162e-06	0.1	2598.761	0.0004029571	0.1	2598.761	2.162434e-09	0.1	2598.761	0.4796527	0.1	2598.761	7.156523e-09	0.1	2598.761	1.813068e-10	0.1	2598.761	9.008211e-13	0.1	2598.761	3.857066e-11	0.1	2598.761	2.837993e-20	0.1
2664.041	0.0376866295	0.1	2664.041	5.688175e-11	0.1	2664.041	2.771569e-06	0.1	2664.041	0.0004050466	0.1	2664.041	2.088834e-09	0.1	2664.041	0.4809528	0.1	2664.041	6.912957e-09	0.1	2664.041	1.751355e-10	0.1	2664.041	8.73887e-13	0.1	2664.041	3.725779e-11	0.1	2664.041	2.741395e-20	0.1
2744.968	0.0347007327	0.1	2744.968	5.290231e-11	0.1	2744.968	2.58043e-06	0.1	2744.968	0.0004074704	0.1	2744.968	2.001488e-09	0.1	2744.968	0.4824446	0.1	2744.968	6.623901e-09	0.1	2744.968	1.678115e-10	0.1	2744.968	8.420809e-13	0.1	2744.968	3.569972e-11	0.1	2744.968	2.626755e-20	0.1
2825.895	0.0319587092	0.1	2825.895	4.924841e-11	0.1	2825.895	2.40493e-06	0.1	2825.895	0.000409721	0.1	2825.895	1.91824e-09	0.1	2825.895	0.4838146	0.1	2825.895	6.348409e-09	0.1	2825.895	1.608312e-10	0.1	2825.895	8.11933e-13	0.1	2825.895	3.421476e-11	0.1	2825.895	2.517494e-20	0.1
2920.322	0.029039659600000003	0.1	2920.322	4.535915e-11	0.1	2920.322	2.218129e-06	0.1	2920.322	0.0004121432	0.1	2920.322	1.825953e-09	0.1	2920.322	0.485273	0.1	2920.322	6.043008e-09	0.1	2920.322	1.530931e-10	0.1	2920.322	7.787275e-13	0.1	2920.322	3.256856e-11	0.1	2920.322	2.396371e-20	0.1
3023.747	0.0261551647	0.1	3023.747	4.151656e-11	0.1	3023.747	2.033573e-06	0.1	3023.747	0.0004145636	0.1	3023.747	1.73047e-09	0.1	3023.747	0.4867141	0.1	3023.747	5.727029e-09	0.1	3023.747	1.450868e-10	0.1	3023.747	7.446409e-13	0.1	3023.747	3.086534e-11	0.1	3023.747	2.271051e-20	0.1
3085.803	0.0245672387	0.1	3085.803	3.940142e-11	0.1	3085.803	1.931987e-06	0.1	3085.803	0.0004159075	0.1	3085.803	1.675822e-09	0.1	3085.803	0.4875075	0.1	3085.803	5.546182e-09	0.1	3085.803	1.405045e-10	0.1	3085.803	7.252693e-13	0.1	3085.803	2.989052e-11	0.1	3085.803	2.199326e-20	0.1
3137.516	0.023319545999999997	0.1	3137.516	3.773961e-11	0.1	3137.516	1.852173e-06	0.1	3137.516	0.0004169692	0.1	3137.516	1.63172e-09	0.1	3137.516	0.4881308	0.1	3137.516	5.400237e-09	0.1	3137.516	1.368065e-10	0.1	3137.516	7.097161e-13	0.1	3137.516	2.910382e-11	0.1	3137.516	2.141442e-20	0.1
3205.741	0.0217719304	0.1	3205.741	3.567847e-11	0.1	3205.741	1.753182e-06	0.1	3205.741	0.0004182932	0.1	3205.741	1.575454e-09	0.1	3205.741	0.488904	0.1	3205.741	5.214042e-09	0.1	3205.741	1.320887e-10	0.1	3205.741	6.899851e-13	0.1	3205.741	2.810015e-11	0.1	3205.741	2.067594e-20	0.1
3280.486	0.0201964098	0.1	3280.486	3.358036e-11	0.1	3280.486	1.652416e-06	0.1	3280.486	0.0004196491	0.1	3280.486	1.516212e-09	0.1	3280.486	0.4896911	0.1	3280.486	5.017997e-09	0.1	3280.486	1.271212e-10	0.1	3280.486	6.693568e-13	0.1	3280.486	2.704338e-11	0.1	3280.486	1.98984e-20	0.1
3365.008	0.01855421279	0.1	3365.008	3.139363e-11	0.1	3365.008	1.547395e-06	0.1	3365.008	0.000421071	0.1	3365.008	1.452095e-09	0.1	3365.008	0.4905116	0.1	3365.008	4.805819e-09	0.1	3365.008	1.217448e-10	0.1	3365.008	6.472162e-13	0.1	3365.008	2.589964e-11	0.1	3365.008	1.905685e-20	0.1
3432.626	0.01733878647	0.1	3432.626	2.977531e-11	0.1	3432.626	1.469674e-06	0.1	3432.626	0.0004221292	0.1	3432.626	1.402892e-09	0.1	3432.626	0.4911188	0.1	3432.626	4.642999e-09	0.1	3432.626	1.176191e-10	0.1	3432.626	6.303688e-13	0.1	3432.626	2.502194e-11	0.1	3432.626	1.841107e-20	0.1
3474.888	0.01662058637	0.1	3474.888	2.881908e-11	0.1	3474.888	1.423751e-06	0.1	3474.888	0.0004227568	0.1	3474.888	1.373046e-09	0.1	3474.888	0.4914776	0.1	3474.888	4.544231e-09	0.1	3474.888	1.151164e-10	0.1	3474.888	6.202145e-13	0.1	3474.888	2.448953e-11	0.1	3474.888	1.801933e-20	0.1
3528.191	0.015757667880000003	0.1	3528.191	2.767023e-11	0.1	3528.191	1.368576e-06	0.1	3528.191	0.0004235131	0.1	3528.191	1.336361e-09	0.1	3528.191	0.4919087	0.1	3528.191	4.422835e-09	0.1	3528.191	1.120403e-10	0.1	3528.191	6.078054e-13	0.1	3528.191	2.383513e-11	0.1	3528.191	1.753784e-20	0.1
3595.193	0.014737171290000002	0.1	3595.193	2.631165e-11	0.1	3595.193	1.30333e-06	0.1	3595.193	0.0004244108	0.1	3595.193	1.291716e-09	0.1	3595.193	0.4924186	0.1	3595.193	4.275098e-09	0.1	3595.193	1.082967e-10	0.1	3595.193	5.928172e-13	0.1	3595.193	2.303873e-11	0.1	3595.193	1.695187e-20	0.1
3671.328	0.013658642569999999	0.1	3671.328	2.48759e-11	0.1	3671.328	1.234379e-06	0.1	3671.328	0.0004253632	0.1	3671.328	1.242892e-09	0.1	3671.328	0.4929574	0.1	3671.328	4.113533e-09	0.1	3671.328	1.042027e-10	0.1	3671.328	5.765793e-13	0.1	3671.328	2.216777e-11	0.1	3671.328	1.631104e-20	0.1
3747.463	0.01266004701	0.1	3747.463	2.354662e-11	0.1	3747.463	1.170541e-06	0.1	3747.463	0.0004262486	0.1	3747.463	1.196007e-09	0.1	3747.463	0.4934563	0.1	3747.463	3.958385e-09	0.1	3747.463	1.002712e-10	0.1	3747.463	5.611499e-13	0.1	3747.463	2.13314e-11	0.1	3747.463	1.569566e-20	0.1
3817.614	0.01180545704	0.1	3817.614	2.24091e-11	0.1	3817.614	1.115913e-06	0.1	3817.614	0.0004270089	0.1	3817.614	1.154449e-09	0.1	3817.614	0.4938832	0.1	3817.614	3.820865e-09	0.1	3817.614	9.678635e-11	0.1	3817.614	5.476182e-13	0.1	3817.614	2.059005e-11	0.1	3817.614	1.51502e-20	0.1
3888.325	0.01100306602	0.1	3888.325	2.134111e-11	0.1	3888.325	1.064623e-06	0.1	3888.325	0.0004277251	0.1	3888.325	1.114085e-09	0.1	3888.325	0.4942841	0.1	3888.325	3.687298e-09	0.1	3888.325	9.340165e-11	0.1	3888.325	5.346159e-13	0.1	3888.325	1.987e-11	0.1	3888.325	1.46204e-20	0.1
3977.232	0.01007191388	0.1	3977.232	2.010179e-11	0.1	3977.232	1.005107e-06	0.1	3977.232	0.0004285589	0.1	3977.232	1.065413e-09	0.1	3977.232	0.4947493	0.1	3977.232	3.52624e-09	0.1	3977.232	8.932023e-11	0.1	3977.232	5.191365e-13	0.1	3977.232	1.900173e-11	0.1	3977.232	1.398156e-20	0.1
