Batch	m_SP	11	W4_L	W2	W3	W6	R	P1	P2	P3	P4	P5	P6																			
6.397769e-07	0.7465561	0.1	6.397769e-07	1.052891e-06	0.1	6.397769e-07	0.0004442023	0.1	6.397769e-07	0.001078351	0.1	6.397769e-07	0.003418856	0.1	6.397769e-07	0.1189211	0.1	6.397769e-07	0.002680446	0.1	6.397769e-07	0.0006602214	0.1	6.397769e-07	2.298636e-05	0.1	6.397769e-07	0.0002565604	0.1	6.397769e-07	7.179528e-09	0.1
6.957631e-07	0.7295589	0.1	6.957631e-07	1.036089e-06	0.1	6.957631e-07	0.0004753122	0.1	6.957631e-07	0.001053874	0.1	6.957631e-07	0.003363374	0.1	6.957631e-07	0.1275285	0.1	6.957631e-07	0.00263687	0.1	6.957631e-07	0.0006494894	0.1	6.957631e-07	2.483798e-05	0.1	6.957631e-07	0.0002523919	0.1	6.957631e-07	7.063039e-09	0.1
7.616466e-07	0.7102532	0.1	7.616466e-07	1.016985e-06	0.1	7.616466e-07	0.0005105234	0.1	7.616466e-07	0.001026038	0.1	7.616466e-07	0.003300169	0.1	7.616466e-07	0.1373054	0.1	7.616466e-07	0.00258723	0.1	7.616466e-07	0.0006372639	0.1	7.616466e-07	2.695899e-05	0.1	7.616466e-07	0.0002476432	0.1	7.616466e-07	6.930336e-09	0.1
8.367067e-07	0.689128	0.1	8.367067e-07	9.960532e-07	0.1	8.367067e-07	0.0005488975	0.1	8.367067e-07	0.0009955639	0.1	8.367067e-07	0.003230768	0.1	8.367067e-07	0.1480042	0.1	8.367067e-07	0.002532723	0.1	8.367067e-07	0.00062384	0.1	8.367067e-07	2.929754e-05	0.1	8.367067e-07	0.000242429	0.1	8.367067e-07	6.784624e-09	0.1
9.218199e-07	0.6662283	0.1	9.218199e-07	9.733306e-07	0.1	9.218199e-07	0.000590306	0.1	9.218199e-07	0.0009625235	0.1	9.218199e-07	0.003155237	0.1	9.218199e-07	0.1596025	0.1	9.218199e-07	0.002473403	0.1	9.218199e-07	0.0006092303	0.1	9.218199e-07	3.184706e-05	0.1	9.218199e-07	0.0002367542	0.1	9.218199e-07	6.626042e-09	0.1
1.033294e-06	0.6378161	0.1	1.033294e-06	9.450893e-07	0.1	1.033294e-06	0.0006413993	0.1	1.033294e-06	0.0009215281	0.1	1.033294e-06	0.003061056	0.1	1.033294e-06	0.1739938	0.1	1.033294e-06	0.002399433	0.1	1.033294e-06	0.0005910128	0.1	1.033294e-06	3.501906e-05	0.1	1.033294e-06	0.0002296781	0.1	1.033294e-06	6.428303e-09	0.1
1.171731e-06	0.6048225	0.1	1.171731e-06	9.122234e-07	0.1	1.171731e-06	0.0007003205	0.1	1.171731e-06	0.0008739238	0.1	1.171731e-06	0.002950977	0.1	1.171731e-06	0.1907074	0.1	1.171731e-06	0.002312975	0.1	1.171731e-06	0.0005697198	0.1	1.171731e-06	3.869114e-05	0.1	1.171731e-06	0.0002214075	0.1	1.171731e-06	6.197183e-09	0.1
1.34523e-06	0.5667013	0.1	1.34523e-06	8.741495e-07	0.1	1.34523e-06	0.0007678179	0.1	1.34523e-06	0.0008189245	0.1	1.34523e-06	0.002822724	0.1	1.34523e-06	0.210021	0.1	1.34523e-06	0.002212242	0.1	1.34523e-06	0.000544911	0.1	1.34523e-06	4.287441e-05	0.1	1.34523e-06	0.0002117713	0.1	1.34523e-06	5.927909e-09	0.1
1.58708e-06	0.5188206	0.1	1.58708e-06	8.261634e-07	0.1	1.58708e-06	0.0008516419	0.1	1.58708e-06	0.0007498503	0.1	1.58708e-06	0.002659773	0.1	1.58708e-06	0.2342836	0.1	1.58708e-06	0.002084253	0.1	1.58708e-06	0.0005133896	0.1	1.58708e-06	4.794225e-05	0.1	1.58708e-06	0.0001995278	0.1	1.58708e-06	5.585788e-09	0.1
1.914976e-06	0.4621823	0.1	1.914976e-06	7.691322e-07	0.1	1.914976e-06	0.0009492487	0.1	1.914976e-06	0.0006681511	0.1	1.914976e-06	0.002463811	0.1	1.914976e-06	0.2629919	0.1	1.914976e-06	0.001930329	0.1	1.914976e-06	0.000475481	0.1	1.914976e-06	5.347487e-05	0.1	1.914976e-06	0.0001848036	0.1	1.914976e-06	5.174358e-09	0.1
2.329959e-06	0.4015961	0.1	2.329959e-06	7.077311e-07	0.1	2.329959e-06	0.001051387	0.1	2.329959e-06	0.0005807688	0.1	2.329959e-06	0.002249359	0.1	2.329959e-06	0.293713	0.1	2.329959e-06	0.001761873	0.1	2.329959e-06	0.0004339935	0.1	2.329959e-06	5.853977e-05	0.1	2.329959e-06	0.0001686896	0.1	2.329959e-06	4.724112e-09	0.1
2.843306e-06	0.3400486	0.1	2.843306e-06	6.44784e-07	0.1	2.843306e-06	0.001151866	0.1	2.843306e-06	0.0004920138	0.1	2.843306e-06	0.002024787	0.1	2.843306e-06	0.3249384	0.1	2.843306e-06	0.001585456	0.1	2.843306e-06	0.0003905456	0.1	2.843306e-06	6.2446e-05	0.1	2.843306e-06	0.0001518144	0.1	2.843306e-06	4.252624e-09	0.1
3.356653e-06	0.2898925	0.1	3.356653e-06	5.928568e-07	0.1	3.356653e-06	0.001230132	0.1	3.356653e-06	0.0004196971	0.1	3.356653e-06	0.001835055	0.1	3.356653e-06	0.3504012	0.1	3.356653e-06	0.001436395	0.1	3.356653e-06	0.0003538353	0.1	3.356653e-06	6.451577e-05	0.1	3.356653e-06	0.0001375564	0.1	3.356653e-06	3.854284e-09	0.1
3.869999e-06	0.2485136	0.1	3.869999e-06	5.493726e-07	0.1	3.869999e-06	0.00129101	0.1	3.869999e-06	0.0003600438	0.1	3.869999e-06	0.001672401	0.1	3.869999e-06	0.3714233	0.1	3.869999e-06	0.001308599	0.1	3.869999e-06	0.0003223621	0.1	3.869999e-06	6.541109e-05	0.1	3.869999e-06	0.0001253327	0.1	3.869999e-06	3.512801e-09	0.1
4.383346e-06	0.2140281	0.1	4.383346e-06	5.124795e-07	0.1	4.383346e-06	0.001338	0.1	4.383346e-06	0.0003103339	0.1	4.383346e-06	0.001531244	0.1	4.383346e-06	0.3889572	0.1	4.383346e-06	0.001197684	0.1	4.383346e-06	0.0002950462	0.1	4.383346e-06	6.559628e-05	0.1	4.383346e-06	0.0001147238	0.1	4.383346e-06	3.216449e-09	0.1
