Batch	m_SP	13	P1	W1	W2	W3	W4	W5	W6	R	P2	P3	P4	P5	P6																							
0.0	9.9999e-06	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1
0.0001793977	9.999861000390002e-06	0.1	0.0001793977	3.542436e-21	0.1	0.0001793977	1.201915e-24	0.1	0.0001793977	4.921207e-19	0.1	0.0001793977	2.691973e-19	0.1	0.0001793977	3.59554e-19	0.1	0.0001793977	3.852369e-11	0.1	0.0001793977	1.748417e-24	0.1	0.0001793977	1.664489e-19	0.1	0.0001793977	1.764877e-24	0.1	0.0001793977	5.030113e-27	0.1	0.0001793977	2.585173e-25	0.1	0.0001793977	4.755547e-32	0.1
0.01355028	9.99703802862e-06	0.1	0.01355028	9.766594e-19	0.1	0.01355028	2.095722e-21	0.1	0.01355028	1.447974e-16	0.1	0.01355028	7.664118e-17	0.1	0.01355028	1.050276e-16	0.1	0.01355028	2.862269e-09	0.1	0.01355028	1.451895e-22	0.1	0.01355028	2.029747e-17	0.1	0.01355028	1.470147e-22	0.1	0.01355028	3.950092e-25	0.1	0.01355028	2.120433e-23	0.1	0.01355028	3.620231e-30	0.1
0.05036461	9.98972910171e-06	0.1	0.05036461	1.071839e-17	0.1	0.05036461	2.750875e-20	0.1	0.05036461	1.59651e-15	0.1	0.05036461	8.413203e-16	0.1	0.05036461	1.153335e-15	0.1	0.05036461	1.01715e-08	0.1	0.05036461	7.040811e-22	0.1	0.05036461	1.514175e-16	0.1	0.05036461	7.240434e-22	0.1	0.05036461	1.784599e-24	0.1	0.05036461	1.012398e-22	0.1	0.05036461	1.373698e-29	0.1
0.09959647	9.980938189620001e-06	0.1	0.09959647	3.866978e-17	0.1	0.09959647	1.03001e-19	0.1	0.09959647	5.76553e-15	0.1	0.09959647	3.035462e-15	0.1	0.09959647	4.161512e-15	0.1	0.09959647	1.896252e-08	0.1	0.09959647	1.960752e-21	0.1	0.09959647	4.867288e-16	0.1	0.09959647	2.067123e-21	0.1	0.09959647	5.085167e-24	0.1	0.09959647	2.828337e-22	0.1	0.09959647	2.7872e-29	0.1
0.1685435	9.97029329607e-06	0.1	0.1685435	1.03098e-16	0.1	0.1685435	2.790199e-19	0.1	0.1685435	1.537671e-14	0.1	0.1685435	8.093049e-15	0.1	0.1685435	1.109565e-14	0.1	0.1685435	2.960744e-08	0.1	0.1685435	5.059388e-21	0.1	0.1685435	1.227355e-15	0.1	0.1685435	5.492456e-21	0.1	0.1685435	1.441541e-23	0.1	0.1685435	7.432794e-22	0.1	0.1685435	4.873534e-29	0.1
0.2788587	9.95661943281e-06	0.1	0.2788587	2.5713e-16	0.1	0.2788587	7.022089e-19	0.1	0.2788587	3.83518e-14	0.1	0.2788587	2.018459e-14	0.1	0.2788587	2.767379e-14	0.1	0.2788587	4.328088e-08	0.1	0.2788587	1.435976e-20	0.1	0.2788587	2.958545e-15	0.1	0.2788587	1.60766e-20	0.1	0.2788587	4.665394e-23	0.1	0.2788587	2.171166e-21	0.1	0.2788587	8.441164e-29	0.1
0.430497	9.94298456916e-06	0.1	0.430497	5.471259e-16	0.1	0.430497	1.501135e-18	0.1	0.430497	8.159062e-14	0.1	0.430497	4.294942e-14	0.1	0.430497	5.888578e-14	0.1	0.430497	5.691607e-08	0.1	0.430497	3.839358e-20	0.1	0.430497	6.177061e-15	0.1	0.430497	4.400611e-20	0.1	0.430497	1.393226e-22	0.1	0.430497	5.963137e-21	0.1	0.430497	1.373778e-28	0.1
0.6371121	9.93099268908e-06	0.1	0.6371121	1.042122e-15	0.1	0.6371121	2.866233e-18	0.1	0.6371121	1.553458e-13	0.1	0.6371121	8.180692e-14	0.1	0.6371121	1.12162e-13	0.1	0.6371121	6.890864e-08	0.1	0.6371121	9.693142e-20	0.1	0.6371121	1.163084e-14	0.1	0.6371121	1.129559e-19	0.1	0.6371121	3.815949e-22	0.1	0.6371121	1.537919e-20	0.1	0.6371121	2.155637e-28	0.1
0.8772586	9.92293676964e-06	0.1	0.8772586	1.706605e-15	0.1	0.8772586	4.698604e-18	0.1	0.8772586	2.542581e-13	0.1	0.8772586	1.339694e-13	0.1	0.8772586	1.836804e-13	0.1	0.8772586	7.696449e-08	0.1	0.8772586	2.081876e-19	0.1	0.8772586	1.891677e-14	0.1	0.8772586	2.450142e-19	0.1	0.8772586	8.625279e-22	0.1	0.8772586	3.349283e-20	0.1	0.8772586	3.136099e-28	0.1
1.125788	9.91837381527e-06	0.1	1.125788	2.451447e-15	0.1	1.125788	6.750986e-18	0.1	1.125788	3.649972e-13	0.1	1.125788	1.924401e-13	0.1	1.125788	2.638478e-13	0.1	1.125788	8.152694e-08	0.1	1.125788	3.768482e-19	0.1	1.125788	2.705042e-14	0.1	1.125788	4.459298e-19	0.1	1.125788	1.610297e-21	0.1	1.125788	6.113708e-20	0.1	1.125788	4.220069e-28	0.1
1.374317	9.91590483996e-06	0.1	1.374317	3.227973e-15	0.1	1.374317	8.888213e-18	0.1	1.374317	4.802889e-13	0.1	1.374317	2.53398e-13	0.1	1.374317	3.474255e-13	0.1	1.374317	8.399548e-08	0.1	1.374317	6.027313e-19	0.1	1.374317	3.549236e-14	0.1	1.374317	7.152755e-19	0.1	1.374317	2.626951e-21	0.1	1.374317	9.828481e-20	0.1	1.374317	5.367643e-28	0.1
1.667561	9.91440485496e-06	0.1	1.667561	4.165568e-15	0.1	1.667561	1.146487e-17	0.1	1.667561	6.192692e-13	0.1	1.667561	3.27e-13	0.1	1.667561	4.483391e-13	0.1	1.667561	8.549584e-08	0.1	1.667561	9.448927e-19	0.1	1.667561	4.562508e-14	0.1	1.667561	1.122914e-18	0.1	1.667561	4.182682e-21	0.1	1.667561	1.546312e-19	0.1	1.667561	6.798857e-28	0.1
1.971983	9.91365886242e-06	0.1	1.971983	5.151204e-15	0.1	1.971983	1.416857e-17	0.1	1.971983	7.650922e-13	0.1	1.971983	4.043733e-13	0.1	1.971983	5.544234e-13	0.1	1.971983	8.624127e-08	0.1	1.971983	1.388015e-18	0.1	1.971983	5.619022e-14	0.1	1.971983	1.649454e-18	0.1	1.971983	6.211729e-21	0.1	1.971983	2.275823e-19	0.1	1.971983	8.370551e-28	0.1
2.343704	9.91325886642e-06	0.1	2.343704	6.362551e-15	0.1	2.343704	1.748392e-17	0.1	2.343704	9.438995e-13	0.1	2.343704	4.994651e-13	0.1	2.343704	6.848011e-13	0.1	2.343704	8.664054e-08	0.1	2.343704	2.05155e-18	0.1	2.343704	6.902514e-14	0.1	2.343704	2.434213e-18	0.1	2.343704	9.265245e-21	0.1	2.343704	3.366053e-19	0.1	2.343704	1.040713e-27	0.1
