Batch	m_SP	11	N1a_L	N3	N4	N5	N6	N7a	N7c	N7b	Flvln	Nphln	Azln																			
4.96946e-11	1.0000001	0.1	4.96946e-11	0.0	0.1	4.96946e-11	0.0	0.1	4.96946e-11	0.0	0.1	4.96946e-11	0.0	0.1	4.96946e-11	0.0	0.1	4.96946e-11	0.0	0.1	4.96946e-11	0.0	0.1	4.96946e-11	0.0	0.1	4.96946e-11	0.0	0.1	4.96946e-11	0.0	0.1
5.953249e-11	0.9999998999999999	0.1	5.953249e-11	0.0	0.1	5.953249e-11	0.0	0.1	5.953249e-11	0.0	0.1	5.953249e-11	0.0	0.1	5.953249e-11	0.0	0.1	5.953249e-11	0.0	0.1	5.953249e-11	0.0	0.1	5.953249e-11	0.0	0.1	5.953249e-11	0.0	0.1	5.953249e-11	0.0	0.1
6.937037e-11	1.0	0.1	6.937037e-11	0.0	0.1	6.937037e-11	0.0	0.1	6.937037e-11	0.0	0.1	6.937037e-11	0.0	0.1	6.937037e-11	0.0	0.1	6.937037e-11	0.0	0.1	6.937037e-11	0.0	0.1	6.937037e-11	0.0	0.1	6.937037e-11	0.0	0.1	6.937037e-11	0.0	0.1
7.999866e-11	0.9999998999999999	0.1	7.999866e-11	0.0	0.1	7.999866e-11	0.0	0.1	7.999866e-11	0.0	0.1	7.999866e-11	0.0	0.1	7.999866e-11	0.0	0.1	7.999866e-11	0.0	0.1	7.999866e-11	0.0	0.1	7.999866e-11	0.0	0.1	7.999866e-11	0.0	0.1	7.999866e-11	0.0	0.1
9.181257e-11	0.9999998999999999	0.1	9.181257e-11	0.0	0.1	9.181257e-11	0.0	0.1	9.181257e-11	0.0	0.1	9.181257e-11	0.0	0.1	9.181257e-11	0.0	0.1	9.181257e-11	0.0	0.1	9.181257e-11	0.0	0.1	9.181257e-11	0.0	0.1	9.181257e-11	0.0	0.1	9.181257e-11	0.0	0.1
1.036265e-10	1.0	0.1	1.036265e-10	0.0	0.1	1.036265e-10	0.0	0.1	1.036265e-10	0.0	0.1	1.036265e-10	0.0	0.1	1.036265e-10	0.0	0.1	1.036265e-10	0.0	0.1	1.036265e-10	0.0	0.1	1.036265e-10	0.0	0.1	1.036265e-10	0.0	0.1	1.036265e-10	0.0	0.1
1.154404e-10	1.0	0.1	1.154404e-10	0.0	0.1	1.154404e-10	0.0	0.1	1.154404e-10	0.0	0.1	1.154404e-10	0.0	0.1	1.154404e-10	0.0	0.1	1.154404e-10	0.0	0.1	1.154404e-10	0.0	0.1	1.154404e-10	0.0	0.1	1.154404e-10	0.0	0.1	1.154404e-10	0.0	0.1
1.272543e-10	1.0	0.1	1.272543e-10	0.0	0.1	1.272543e-10	0.0	0.1	1.272543e-10	0.0	0.1	1.272543e-10	0.0	0.1	1.272543e-10	0.0	0.1	1.272543e-10	0.0	0.1	1.272543e-10	0.0	0.1	1.272543e-10	0.0	0.1	1.272543e-10	0.0	0.1	1.272543e-10	0.0	0.1
1.390682e-10	1.0000001	0.1	1.390682e-10	0.0	0.1	1.390682e-10	0.0	0.1	1.390682e-10	0.0	0.1	1.390682e-10	0.0	0.1	1.390682e-10	0.0	0.1	1.390682e-10	0.0	0.1	1.390682e-10	0.0	0.1	1.390682e-10	0.0	0.1	1.390682e-10	0.0	0.1	1.390682e-10	0.0	0.1
1.523522e-10	1.0	0.1	1.523522e-10	0.0	0.1	1.523522e-10	0.0	0.1	1.523522e-10	0.0	0.1	1.523522e-10	0.0	0.1	1.523522e-10	0.0	0.1	1.523522e-10	0.0	0.1	1.523522e-10	0.0	0.1	1.523522e-10	0.0	0.1	1.523522e-10	0.0	0.1	1.523522e-10	0.0	0.1
1.666163e-10	1.0000000999999998	0.1	1.666163e-10	0.0	0.1	1.666163e-10	0.0	0.1	1.666163e-10	0.0	0.1	1.666163e-10	0.0	0.1	1.666163e-10	0.0	0.1	1.666163e-10	0.0	0.1	1.666163e-10	0.0	0.1	1.666163e-10	0.0	0.1	1.666163e-10	0.0	0.1	1.666163e-10	0.0	0.1
1.808805e-10	1.0	0.1	1.808805e-10	0.0	0.1	1.808805e-10	0.0	0.1	1.808805e-10	0.0	0.1	1.808805e-10	0.0	0.1	1.808805e-10	0.0	0.1	1.808805e-10	0.0	0.1	1.808805e-10	0.0	0.1	1.808805e-10	0.0	0.1	1.808805e-10	0.0	0.1	1.808805e-10	0.0	0.1
1.951446e-10	1.0	0.1	1.951446e-10	0.0	0.1	1.951446e-10	0.0	0.1	1.951446e-10	0.0	0.1	1.951446e-10	0.0	0.1	1.951446e-10	0.0	0.1	1.951446e-10	0.0	0.1	1.951446e-10	0.0	0.1	1.951446e-10	0.0	0.1	1.951446e-10	0.0	0.1	1.951446e-10	0.0	0.1
2.094087e-10	1.0	0.1	2.094087e-10	0.0	0.1	2.094087e-10	0.0	0.1	2.094087e-10	0.0	0.1	2.094087e-10	0.0	0.1	2.094087e-10	0.0	0.1	2.094087e-10	0.0	0.1	2.094087e-10	0.0	0.1	2.094087e-10	0.0	0.1	2.094087e-10	0.0	0.1	2.094087e-10	0.0	0.1
2.260318e-10	1.0	0.1	2.260318e-10	0.0	0.1	2.260318e-10	0.0	0.1	2.260318e-10	0.0	0.1	2.260318e-10	0.0	0.1	2.260318e-10	0.0	0.1	2.260318e-10	0.0	0.1	2.260318e-10	0.0	0.1	2.260318e-10	0.0	0.1	2.260318e-10	0.0	0.1	2.260318e-10	0.0	0.1
2.432447e-10	0.9999998999999999	0.1	2.432447e-10	0.0	0.1	2.432447e-10	0.0	0.1	2.432447e-10	0.0	0.1	2.432447e-10	0.0	0.1	2.432447e-10	0.0	0.1	2.432447e-10	0.0	0.1	2.432447e-10	0.0	0.1	2.432447e-10	0.0	0.1	2.432447e-10	0.0	0.1	2.432447e-10	0.0	0.1
2.604576e-10	1.0	0.1	2.604576e-10	0.0	0.1	2.604576e-10	0.0	0.1	2.604576e-10	0.0	0.1	2.604576e-10	0.0	0.1	2.604576e-10	0.0	0.1	2.604576e-10	0.0	0.1	2.604576e-10	0.0	0.1	2.604576e-10	0.0	0.1	2.604576e-10	0.0	0.1	2.604576e-10	0.0	0.1
2.776705e-10	0.9999998999999999	0.1	2.776705e-10	0.0	0.1	2.776705e-10	0.0	0.1	2.776705e-10	0.0	0.1	2.776705e-10	0.0	0.1	2.776705e-10	0.0	0.1	2.776705e-10	0.0	0.1	2.776705e-10	0.0	0.1	2.776705e-10	0.0	0.1	2.776705e-10	0.0	0.1	2.776705e-10	0.0	0.1
2.97743e-10	1.0	0.1	2.97743e-10	0.0	0.1	2.97743e-10	0.0	0.1	2.97743e-10	0.0	0.1	2.97743e-10	0.0	0.1	2.97743e-10	0.0	0.1	2.97743e-10	0.0	0.1	2.97743e-10	0.0	0.1	2.97743e-10	0.0	0.1	2.97743e-10	0.0	0.1	2.97743e-10	0.0	0.1
3.185303e-10	1.0	0.1	3.185303e-10	0.0	0.1	3.185303e-10	0.0	0.1	3.185303e-10	0.0	0.1	3.185303e-10	0.0	0.1	3.185303e-10	0.0	0.1	3.185303e-10	0.0	0.1	3.185303e-10	0.0	0.1	3.185303e-10	0.0	0.1	3.185303e-10	0.0	0.1	3.185303e-10	0.0	0.1
3.393177e-10	1.0000001	0.1	3.393177e-10	0.0	0.1	3.393177e-10	0.0	0.1	3.393177e-10	0.0	0.1	3.393177e-10	0.0	0.1	3.393177e-10	0.0	0.1	3.393177e-10	0.0	0.1	3.393177e-10	0.0	0.1	3.393177e-10	0.0	0.1	3.393177e-10	0.0	0.1	3.393177e-10	0.0	0.1
3.618686e-10	1.0	0.1	3.618686e-10	0.0	0.1	3.618686e-10	0.0	0.1	3.618686e-10	0.0	0.1	3.618686e-10	0.0	0.1	3.618686e-10	0.0	0.1	3.618686e-10	0.0	0.1	3.618686e-10	0.0	0.1	3.618686e-10	0.0	0.1	3.618686e-10	0.0	0.1	3.618686e-10	0.0	0.1
3.87065e-10	1.0	0.1	3.87065e-10	0.0	0.1	3.87065e-10	0.0	0.1	3.87065e-10	0.0	0.1	3.87065e-10	0.0	0.1	3.87065e-10	0.0	0.1	3.87065e-10	0.0	0.1	3.87065e-10	0.0	0.1	3.87065e-10	0.0	0.1	3.87065e-10	0.0	0.1	3.87065e-10	0.0	0.1
4.122613e-10	1.0	0.1	4.122613e-10	0.0	0.1	4.122613e-10	0.0	0.1	4.122613e-10	0.0	0.1	4.122613e-10	0.0	0.1	4.122613e-10	0.0	0.1	4.122613e-10	0.0	0.1	4.122613e-10	0.0	0.1	4.122613e-10	0.0	0.1	4.122613e-10	0.0	0.1	4.122613e-10	0.0	0.1
4.406322e-10	1.0	0.1	4.406322e-10	0.0	0.1	4.406322e-10	0.0	0.1	4.406322e-10	0.0	0.1	4.406322e-10	0.0	0.1	4.406322e-10	0.0	0.1	4.406322e-10	0.0	0.1	4.406322e-10	0.0	0.1	4.406322e-10	0.0	0.1	4.406322e-10	0.0	0.1	4.406322e-10	0.0	0.1
4.711194e-10	1.0	0.1	4.711194e-10	0.0	0.1	4.711194e-10	0.0	0.1	4.711194e-10	0.0	0.1	4.711194e-10	0.0	0.1	4.711194e-10	0.0	0.1	4.711194e-10	0.0	0.1	4.711194e-10	0.0	0.1	4.711194e-10	0.0	0.1	4.711194e-10	0.0	0.1	4.711194e-10	0.0	0.1
5.040654e-10	0.9999999	0.1	5.040654e-10	0.0	0.1	5.040654e-10	0.0	0.1	5.040654e-10	0.0	0.1	5.040654e-10	0.0	0.1	5.040654e-10	0.0	0.1	5.040654e-10	0.0	0.1	5.040654e-10	0.0	0.1	5.040654e-10	0.0	0.1	5.040654e-10	0.0	0.1	5.040654e-10	0.0	0.1
5.406994e-10	1.0	0.1	5.406994e-10	0.0	0.1	5.406994e-10	0.0	0.1	5.406994e-10	0.0	0.1	5.406994e-10	0.0	0.1	5.406994e-10	0.0	0.1	5.406994e-10	0.0	0.1	5.406994e-10	0.0	0.1	5.406994e-10	0.0	0.1	5.406994e-10	0.0	0.1	5.406994e-10	0.0	0.1
5.805299e-10	1.0	0.1	5.805299e-10	0.0	0.1	5.805299e-10	0.0	0.1	5.805299e-10	0.0	0.1	5.805299e-10	0.0	0.1	5.805299e-10	0.0	0.1	5.805299e-10	0.0	0.1	5.805299e-10	0.0	0.1	5.805299e-10	0.0	0.1	5.805299e-10	0.0	0.1	5.805299e-10	0.0	0.1
6.251549e-10	0.9999998999999999	0.1	6.251549e-10	0.0	0.1	6.251549e-10	0.0	0.1	6.251549e-10	0.0	0.1	6.251549e-10	0.0	0.1	6.251549e-10	0.0	0.1	6.251549e-10	0.0	0.1	6.251549e-10	0.0	0.1	6.251549e-10	0.0	0.1	6.251549e-10	0.0	0.1	6.251549e-10	0.0	0.1
6.758113e-10	0.99999993	0.1	6.758113e-10	0.0	0.1	6.758113e-10	0.0	0.1	6.758113e-10	0.0	0.1	6.758113e-10	0.0	0.1	6.758113e-10	0.0	0.1	6.758113e-10	0.0	0.1	6.758113e-10	0.0	0.1	6.758113e-10	0.0	0.1	6.758113e-10	0.0	0.1	6.758113e-10	0.0	0.1
7.328877e-10	0.99999993	0.1	7.328877e-10	0.0	0.1	7.328877e-10	0.0	0.1	7.328877e-10	0.0	0.1	7.328877e-10	0.0	0.1	7.328877e-10	0.0	0.1	7.328877e-10	0.0	0.1	7.328877e-10	0.0	0.1	7.328877e-10	0.0	0.1	7.328877e-10	0.0	0.1	7.328877e-10	0.0	0.1
7.995609e-10	1.0	0.1	7.995609e-10	0.0	0.1	7.995609e-10	0.0	0.1	7.995609e-10	0.0	0.1	7.995609e-10	0.0	0.1	7.995609e-10	0.0	0.1	7.995609e-10	0.0	0.1	7.995609e-10	0.0	0.1	7.995609e-10	0.0	0.1	7.995609e-10	0.0	0.1	7.995609e-10	0.0	0.1
8.802332e-10	1.0000000299999998	0.1	8.802332e-10	0.0	0.1	8.802332e-10	0.0	0.1	8.802332e-10	0.0	0.1	8.802332e-10	0.0	0.1	8.802332e-10	0.0	0.1	8.802332e-10	0.0	0.1	8.802332e-10	0.0	0.1	8.802332e-10	0.0	0.1	8.802332e-10	0.0	0.1	8.802332e-10	0.0	0.1
9.757824e-10	1.0000000900000001	0.1	9.757824e-10	0.0	0.1	9.757824e-10	0.0	0.1	9.757824e-10	0.0	0.1	9.757824e-10	0.0	0.1	9.757824e-10	0.0	0.1	9.757824e-10	0.0	0.1	9.757824e-10	0.0	0.1	9.757824e-10	0.0	0.1	9.757824e-10	0.0	0.1	9.757824e-10	0.0	0.1
1.088397e-09	1.00000005	0.1	1.088397e-09	0.0	0.1	1.088397e-09	0.0	0.1	1.088397e-09	0.0	0.1	1.088397e-09	0.0	0.1	1.088397e-09	0.0	0.1	1.088397e-09	0.0	0.1	1.088397e-09	0.0	0.1	1.088397e-09	0.0	0.1	1.088397e-09	0.0	0.1	1.088397e-09	0.0	0.1
1.230006e-09	1.00000008	0.1	1.230006e-09	0.0	0.1	1.230006e-09	0.0	0.1	1.230006e-09	0.0	0.1	1.230006e-09	0.0	0.1	1.230006e-09	0.0	0.1	1.230006e-09	0.0	0.1	1.230006e-09	0.0	0.1	1.230006e-09	0.0	0.1	1.230006e-09	0.0	0.1	1.230006e-09	0.0	0.1
1.371615e-09	0.99999993	0.1	1.371615e-09	0.0	0.1	1.371615e-09	0.0	0.1	1.371615e-09	0.0	0.1	1.371615e-09	0.0	0.1	1.371615e-09	0.0	0.1	1.371615e-09	0.0	0.1	1.371615e-09	0.0	0.1	1.371615e-09	0.0	0.1	1.371615e-09	0.0	0.1	1.371615e-09	0.0	0.1
1.513223e-09	1.00000006	0.1	1.513223e-09	0.0	0.1	1.513223e-09	0.0	0.1	1.513223e-09	0.0	0.1	1.513223e-09	0.0	0.1	1.513223e-09	0.0	0.1	1.513223e-09	0.0	0.1	1.513223e-09	0.0	0.1	1.513223e-09	0.0	0.1	1.513223e-09	0.0	0.1	1.513223e-09	0.0	0.1
1.654832e-09	1.00000009	0.1	1.654832e-09	0.0	0.1	1.654832e-09	0.0	0.1	1.654832e-09	0.0	0.1	1.654832e-09	0.0	0.1	1.654832e-09	0.0	0.1	1.654832e-09	0.0	0.1	1.654832e-09	0.0	0.1	1.654832e-09	0.0	0.1	1.654832e-09	0.0	0.1	1.654832e-09	0.0	0.1
1.79644e-09	1.0000000900000001	0.1	1.79644e-09	0.0	0.1	1.79644e-09	0.0	0.1	1.79644e-09	0.0	0.1	1.79644e-09	0.0	0.1	1.79644e-09	0.0	0.1	1.79644e-09	0.0	0.1	1.79644e-09	0.0	0.1	1.79644e-09	0.0	0.1	1.79644e-09	0.0	0.1	1.79644e-09	0.0	0.1
1.938049e-09	1.0000000500000001	0.1	1.938049e-09	0.0	0.1	1.938049e-09	0.0	0.1	1.938049e-09	0.0	0.1	1.938049e-09	0.0	0.1	1.938049e-09	0.0	0.1	1.938049e-09	0.0	0.1	1.938049e-09	0.0	0.1	1.938049e-09	0.0	0.1	1.938049e-09	0.0	0.1	1.938049e-09	0.0	0.1
2.079658e-09	0.9999999899999998	0.1	2.079658e-09	0.0	0.1	2.079658e-09	0.0	0.1	2.079658e-09	0.0	0.1	2.079658e-09	0.0	0.1	2.079658e-09	0.0	0.1	2.079658e-09	0.0	0.1	2.079658e-09	0.0	0.1	2.079658e-09	0.0	0.1	2.079658e-09	0.0	0.1	2.079658e-09	0.0	0.1
2.221266e-09	1.00000004	0.1	2.221266e-09	0.0	0.1	2.221266e-09	0.0	0.1	2.221266e-09	0.0	0.1	2.221266e-09	0.0	0.1	2.221266e-09	0.0	0.1	2.221266e-09	0.0	0.1	2.221266e-09	0.0	0.1	2.221266e-09	0.0	0.1	2.221266e-09	0.0	0.1	2.221266e-09	0.0	0.1
2.362875e-09	0.99999996	0.1	2.362875e-09	0.0	0.1	2.362875e-09	0.0	0.1	2.362875e-09	0.0	0.1	2.362875e-09	0.0	0.1	2.362875e-09	0.0	0.1	2.362875e-09	0.0	0.1	2.362875e-09	0.0	0.1	2.362875e-09	0.0	0.1	2.362875e-09	0.0	0.1	2.362875e-09	0.0	0.1
2.504483e-09	0.99999996	0.1	2.504483e-09	0.0	0.1	2.504483e-09	0.0	0.1	2.504483e-09	0.0	0.1	2.504483e-09	0.0	0.1	2.504483e-09	0.0	0.1	2.504483e-09	0.0	0.1	2.504483e-09	0.0	0.1	2.504483e-09	0.0	0.1	2.504483e-09	0.0	0.1	2.504483e-09	0.0	0.1
2.646092e-09	1.00000003	0.1	2.646092e-09	0.0	0.1	2.646092e-09	0.0	0.1	2.646092e-09	0.0	0.1	2.646092e-09	0.0	0.1	2.646092e-09	0.0	0.1	2.646092e-09	0.0	0.1	2.646092e-09	0.0	0.1	2.646092e-09	0.0	0.1	2.646092e-09	0.0	0.1	2.646092e-09	0.0	0.1
2.787701e-09	1.00000006	0.1	2.787701e-09	0.0	0.1	2.787701e-09	0.0	0.1	2.787701e-09	0.0	0.1	2.787701e-09	0.0	0.1	2.787701e-09	0.0	0.1	2.787701e-09	0.0	0.1	2.787701e-09	0.0	0.1	2.787701e-09	0.0	0.1	2.787701e-09	0.0	0.1	2.787701e-09	0.0	0.1
2.929309e-09	1.00000011	0.1	2.929309e-09	0.0	0.1	2.929309e-09	0.0	0.1	2.929309e-09	0.0	0.1	2.929309e-09	0.0	0.1	2.929309e-09	0.0	0.1	2.929309e-09	0.0	0.1	2.929309e-09	0.0	0.1	2.929309e-09	0.0	0.1	2.929309e-09	0.0	0.1	2.929309e-09	0.0	0.1
3.070918e-09	1.00000001	0.1	3.070918e-09	0.0	0.1	3.070918e-09	0.0	0.1	3.070918e-09	0.0	0.1	3.070918e-09	0.0	0.1	3.070918e-09	0.0	0.1	3.070918e-09	0.0	0.1	3.070918e-09	0.0	0.1	3.070918e-09	0.0	0.1	3.070918e-09	0.0	0.1	3.070918e-09	0.0	0.1
3.212526e-09	1.000000019	0.1	3.212526e-09	0.0	0.1	3.212526e-09	0.0	0.1	3.212526e-09	0.0	0.1	3.212526e-09	0.0	0.1	3.212526e-09	0.0	0.1	3.212526e-09	0.0	0.1	3.212526e-09	0.0	0.1	3.212526e-09	0.0	0.1	3.212526e-09	0.0	0.1	3.212526e-09	0.0	0.1
3.354135e-09	0.9999999900000001	0.1	3.354135e-09	0.0	0.1	3.354135e-09	0.0	0.1	3.354135e-09	0.0	0.1	3.354135e-09	0.0	0.1	3.354135e-09	0.0	0.1	3.354135e-09	0.0	0.1	3.354135e-09	0.0	0.1	3.354135e-09	0.0	0.1	3.354135e-09	0.0	0.1	3.354135e-09	0.0	0.1
3.495744e-09	0.999999967	0.1	3.495744e-09	0.0	0.1	3.495744e-09	0.0	0.1	3.495744e-09	0.0	0.1	3.495744e-09	0.0	0.1	3.495744e-09	0.0	0.1	3.495744e-09	0.0	0.1	3.495744e-09	0.0	0.1	3.495744e-09	0.0	0.1	3.495744e-09	0.0	0.1	3.495744e-09	0.0	0.1
3.637352e-09	0.999999986	0.1	3.637352e-09	0.0	0.1	3.637352e-09	0.0	0.1	3.637352e-09	0.0	0.1	3.637352e-09	0.0	0.1	3.637352e-09	0.0	0.1	3.637352e-09	0.0	0.1	3.637352e-09	0.0	0.1	3.637352e-09	0.0	0.1	3.637352e-09	0.0	0.1	3.637352e-09	0.0	0.1
3.778961e-09	0.9999999449999999	0.1	3.778961e-09	0.0	0.1	3.778961e-09	0.0	0.1	3.778961e-09	0.0	0.1	3.778961e-09	0.0	0.1	3.778961e-09	0.0	0.1	3.778961e-09	0.0	0.1	3.778961e-09	0.0	0.1	3.778961e-09	0.0	0.1	3.778961e-09	0.0	0.1	3.778961e-09	0.0	0.1
3.949005e-09	1.0	0.1	3.949005e-09	0.0	0.1	3.949005e-09	0.0	0.1	3.949005e-09	0.0	0.1	3.949005e-09	0.0	0.1	3.949005e-09	0.0	0.1	3.949005e-09	0.0	0.1	3.949005e-09	0.0	0.1	3.949005e-09	0.0	0.1	3.949005e-09	0.0	0.1	3.949005e-09	0.0	0.1
4.119049e-09	1.00000002	0.1	4.119049e-09	0.0	0.1	4.119049e-09	0.0	0.1	4.119049e-09	0.0	0.1	4.119049e-09	0.0	0.1	4.119049e-09	0.0	0.1	4.119049e-09	0.0	0.1	4.119049e-09	0.0	0.1	4.119049e-09	0.0	0.1	4.119049e-09	0.0	0.1	4.119049e-09	0.0	0.1
4.289092e-09	1.000000024	0.1	4.289092e-09	0.0	0.1	4.289092e-09	0.0	0.1	4.289092e-09	0.0	0.1	4.289092e-09	0.0	0.1	4.289092e-09	0.0	0.1	4.289092e-09	0.0	0.1	4.289092e-09	0.0	0.1	4.289092e-09	0.0	0.1	4.289092e-09	0.0	0.1	4.289092e-09	0.0	0.1
4.459136e-09	1.0000000059999998	0.1	4.459136e-09	0.0	0.1	4.459136e-09	0.0	0.1	4.459136e-09	0.0	0.1	4.459136e-09	0.0	0.1	4.459136e-09	0.0	0.1	4.459136e-09	0.0	0.1	4.459136e-09	0.0	0.1	4.459136e-09	0.0	0.1	4.459136e-09	0.0	0.1	4.459136e-09	0.0	0.1
4.62918e-09	1.000000046	0.1	4.62918e-09	0.0	0.1	4.62918e-09	0.0	0.1	4.62918e-09	0.0	0.1	4.62918e-09	0.0	0.1	4.62918e-09	0.0	0.1	4.62918e-09	0.0	0.1	4.62918e-09	0.0	0.1	4.62918e-09	0.0	0.1	4.62918e-09	0.0	0.1	4.62918e-09	0.0	0.1
4.799224e-09	0.999999977	0.1	4.799224e-09	0.0	0.1	4.799224e-09	0.0	0.1	4.799224e-09	0.0	0.1	4.799224e-09	0.0	0.1	4.799224e-09	0.0	0.1	4.799224e-09	0.0	0.1	4.799224e-09	0.0	0.1	4.799224e-09	0.0	0.1	4.799224e-09	0.0	0.1	4.799224e-09	0.0	0.1
4.969268e-09	0.9999999049999999	0.1	4.969268e-09	0.0	0.1	4.969268e-09	0.0	0.1	4.969268e-09	0.0	0.1	4.969268e-09	0.0	0.1	4.969268e-09	0.0	0.1	4.969268e-09	0.0	0.1	4.969268e-09	0.0	0.1	4.969268e-09	0.0	0.1	4.969268e-09	0.0	0.1	4.969268e-09	0.0	0.1
5.139312e-09	0.9999999709999999	0.1	5.139312e-09	0.0	0.1	5.139312e-09	0.0	0.1	5.139312e-09	0.0	0.1	5.139312e-09	0.0	0.1	5.139312e-09	0.0	0.1	5.139312e-09	0.0	0.1	5.139312e-09	0.0	0.1	5.139312e-09	0.0	0.1	5.139312e-09	0.0	0.1	5.139312e-09	0.0	0.1
5.323263e-09	1.000000019	0.1	5.323263e-09	0.0	0.1	5.323263e-09	0.0	0.1	5.323263e-09	0.0	0.1	5.323263e-09	0.0	0.1	5.323263e-09	0.0	0.1	5.323263e-09	0.0	0.1	5.323263e-09	0.0	0.1	5.323263e-09	0.0	0.1	5.323263e-09	0.0	0.1	5.323263e-09	0.0	0.1
5.528077e-09	1.000000017	0.1	5.528077e-09	0.0	0.1	5.528077e-09	0.0	0.1	5.528077e-09	0.0	0.1	5.528077e-09	0.0	0.1	5.528077e-09	0.0	0.1	5.528077e-09	0.0	0.1	5.528077e-09	0.0	0.1	5.528077e-09	0.0	0.1	5.528077e-09	0.0	0.1	5.528077e-09	0.0	0.1
5.73289e-09	1.000000012	0.1	5.73289e-09	0.0	0.1	5.73289e-09	0.0	0.1	5.73289e-09	0.0	0.1	5.73289e-09	0.0	0.1	5.73289e-09	0.0	0.1	5.73289e-09	0.0	0.1	5.73289e-09	0.0	0.1	5.73289e-09	0.0	0.1	5.73289e-09	0.0	0.1	5.73289e-09	0.0	0.1
5.937703e-09	0.999999958	0.1	5.937703e-09	0.0	0.1	5.937703e-09	0.0	0.1	5.937703e-09	0.0	0.1	5.937703e-09	0.0	0.1	5.937703e-09	0.0	0.1	5.937703e-09	0.0	0.1	5.937703e-09	0.0	0.1	5.937703e-09	0.0	0.1	5.937703e-09	0.0	0.1	5.937703e-09	0.0	0.1
6.142516e-09	0.99999995	0.1	6.142516e-09	0.0	0.1	6.142516e-09	0.0	0.1	6.142516e-09	0.0	0.1	6.142516e-09	0.0	0.1	6.142516e-09	0.0	0.1	6.142516e-09	0.0	0.1	6.142516e-09	0.0	0.1	6.142516e-09	0.0	0.1	6.142516e-09	0.0	0.1	6.142516e-09	0.0	0.1
