Batch	m_SP	13	P4	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P5	P6																							
2.172777e-11	9.74938950513e-06	0.1	2.172777e-11	1.49635e-117	0.1	2.172777e-11	1.49635e-117	0.1	2.172777e-11	2.303136e-07	0.1	2.172777e-11	1.49635e-117	0.1	2.172777e-11	3.686078e-11	0.1	2.172777e-11	1.274448e-11	0.1	2.172777e-11	1.307351e-10	0.1	2.172777e-11	1.880257e-08	0.1	2.172777e-11	9.288399e-10	0.1	2.172777e-11	2.303402e-10	0.1	2.172777e-11	5.976392e-11	0.1	2.172777e-11	7.258501e-14	0.1
4.658648e-11	9.47049729408e-06	0.1	4.658648e-11	3.775527e-117	0.1	4.658648e-11	3.775527e-117	0.1	4.658648e-11	4.867105e-07	0.1	4.658648e-11	3.775527e-117	0.1	4.658648e-11	7.792192e-11	0.1	4.658648e-11	2.704443e-11	0.1	4.658648e-11	2.763163e-10	0.1	4.658648e-11	3.974431e-08	0.1	4.658648e-11	1.963154e-09	0.1	4.658648e-11	4.868315e-10	0.1	4.658648e-11	1.263129e-10	0.1	4.658648e-11	1.534028e-13	0.1
1.039233e-10	8.857391539441899e-06	0.1	1.039233e-10	1.124906e-116	0.1	1.039233e-10	1.124906e-116	0.1	1.039233e-10	1.050326e-06	0.1	1.039233e-10	1.124906e-116	0.1	1.039233e-10	1.682869e-10	0.1	1.039233e-10	5.892643e-11	0.1	1.039233e-10	5.964971e-10	0.1	1.039233e-10	8.581795e-08	0.1	1.039233e-10	4.237932e-09	0.1	1.039233e-10	1.050915e-09	0.1	1.039233e-10	2.726692e-10	0.1	1.039233e-10	3.311075e-13	0.1
2.071295e-10	7.8524819038676e-06	0.1	2.071295e-10	3.195298e-116	0.1	2.071295e-10	3.195298e-116	0.1	2.071295e-10	1.973989e-06	0.1	2.071295e-10	3.195298e-116	0.1	2.071295e-10	3.167339e-10	0.1	2.071295e-10	1.126945e-10	0.1	2.071295e-10	1.121771e-09	0.1	2.071295e-10	1.614587e-07	0.1	2.071295e-10	7.969768e-09	0.1	2.071295e-10	1.976238e-09	0.1	2.071295e-10	5.127515e-10	0.1	2.071295e-10	6.225042e-13	0.1
3.380914e-10	6.740432572829399e-06	0.1	3.380914e-10	7.020928e-116	0.1	3.380914e-10	7.020928e-116	0.1	3.380914e-10	2.995892e-06	0.1	3.380914e-10	7.020928e-116	0.1	3.380914e-10	4.816135e-10	0.1	3.380914e-10	1.748909e-10	0.1	3.380914e-10	1.703921e-09	0.1	3.380914e-10	2.453889e-07	0.1	3.380914e-10	1.210558e-08	0.1	3.380914e-10	3.001599e-09	0.1	3.380914e-10	7.787881e-10	0.1	3.380914e-10	9.452044e-13	0.1
4.799122e-10	5.713931145903e-06	0.1	4.799122e-10	1.246939e-115	0.1	4.799122e-10	1.246939e-115	0.1	4.799122e-10	3.938886e-06	0.1	4.799122e-10	1.246939e-115	0.1	4.799122e-10	6.345638e-10	0.1	4.799122e-10	2.355944e-10	0.1	4.799122e-10	2.24238e-09	0.1	4.799122e-10	3.231436e-07	0.1	4.799122e-10	1.593087e-08	0.1	4.799122e-10	3.949813e-09	0.1	4.799122e-10	1.024806e-09	0.1	4.799122e-10	1.243375e-12	0.1
6.449195e-10	4.7157679555032e-06	0.1	6.449195e-10	2.024892e-115	0.1	6.449195e-10	2.024892e-115	0.1	6.449195e-10	4.855465e-06	0.1	6.449195e-10	2.024892e-115	0.1	6.449195e-10	7.842645e-10	0.1	6.449195e-10	2.987707e-10	0.1	6.449195e-10	2.767389e-09	0.1	6.449195e-10	3.991155e-07	0.1	6.449195e-10	1.966042e-08	0.1	6.449195e-10	4.87409e-09	0.1	6.449195e-10	1.264612e-09	0.1	6.449195e-10	1.533696e-12	0.1
8.253844e-10	3.8239228483885e-06	0.1	8.253844e-10	3.022364e-115	0.1	8.253844e-10	3.022364e-115	0.1	8.253844e-10	5.673948e-06	0.1	8.253844e-10	3.022364e-115	0.1	8.253844e-10	9.19201e-10	0.1	8.253844e-10	3.601253e-10	0.1	8.253844e-10	3.238202e-09	0.1	8.253844e-10	4.67439e-07	0.1	8.253844e-10	2.300477e-08	0.1	8.253844e-10	5.702651e-09	0.1	8.253844e-10	1.479581e-09	0.1	8.253844e-10	1.793559e-12	0.1
1.005849e-09	3.1021161172206002e-06	0.1	1.005849e-09	4.144536e-115	0.1	1.005849e-09	4.144536e-115	0.1	1.005849e-09	6.335895e-06	0.1	1.005849e-09	4.144536e-115	0.1	1.005849e-09	1.029635e-09	0.1	1.005849e-09	4.147312e-10	0.1	1.005849e-09	3.621047e-09	0.1	1.005849e-09	5.23198e-07	0.1	1.005849e-09	2.572403e-08	0.1	1.005849e-09	6.376084e-09	0.1	1.005849e-09	1.654299e-09	0.1	1.005849e-09	2.004362e-12	0.1
1.186314e-09	2.5179273096876e-06	0.1	1.186314e-09	5.367547e-115	0.1	1.186314e-09	5.367547e-115	0.1	1.186314e-09	6.87115e-06	0.1	1.186314e-09	5.367547e-115	0.1	1.186314e-09	1.120232e-09	0.1	1.186314e-09	4.637135e-10	0.1	1.186314e-09	3.932696e-09	0.1	1.186314e-09	5.687881e-07	0.1	1.186314e-09	2.793737e-08	0.1	1.186314e-09	6.923966e-09	0.1	1.186314e-09	1.796441e-09	0.1	1.186314e-09	2.175457e-12	0.1
1.381301e-09	2.0112454794430997e-06	0.1	1.381301e-09	6.780104e-115	0.1	1.381301e-09	6.780104e-115	0.1	1.381301e-09	7.334847e-06	0.1	1.381301e-09	6.780104e-115	0.1	1.381301e-09	1.200164e-09	0.1	1.381301e-09	5.113696e-10	0.1	1.381301e-09	4.205007e-09	0.1	1.381301e-09	6.088462e-07	0.1	1.381301e-09	2.987108e-08	0.1	1.381301e-09	7.402339e-09	0.1	1.381301e-09	1.920546e-09	0.1	1.381301e-09	2.324394e-12	0.1
1.598069e-09	1.5685082167824999e-06	0.1	1.598069e-09	8.438564e-115	0.1	1.598069e-09	8.438564e-115	0.1	1.598069e-09	7.73937e-06	0.1	1.598069e-09	8.438564e-115	0.1	1.598069e-09	1.271635e-09	0.1	1.598069e-09	5.59026e-10	0.1	1.598069e-09	4.445374e-09	0.1	1.598069e-09	6.444718e-07	0.1	1.598069e-09	3.157765e-08	0.1	1.598069e-09	7.824177e-09	0.1	1.598069e-09	2.02998e-09	0.1	1.598069e-09	2.455187e-12	0.1
1.814837e-09	1.2251088911945998e-06	0.1	1.814837e-09	1.016949e-114	0.1	1.814837e-09	1.016949e-114	0.1	1.814837e-09	8.052443e-06	0.1	1.814837e-09	1.016949e-114	0.1	1.814837e-09	1.328766e-09	0.1	1.814837e-09	6.020564e-10	0.1	1.814837e-09	4.63435e-09	0.1	1.814837e-09	6.727573e-07	0.1	1.814837e-09	3.291902e-08	0.1	1.814837e-09	8.155387e-09	0.1	1.814837e-09	2.115899e-09	0.1	1.814837e-09	2.557318e-12	0.1
2.031605e-09	9.587587411717e-07	0.1	2.031605e-09	1.195646e-114	0.1	2.031605e-09	1.195646e-114	0.1	2.031605e-09	8.294585e-06	0.1	2.031605e-09	1.195646e-114	0.1	2.031605e-09	1.374763e-09	0.1	2.031605e-09	6.41261e-10	0.1	2.031605e-09	4.783466e-09	0.1	2.031605e-09	6.953496e-07	0.1	2.031605e-09	3.397715e-08	0.1	2.031605e-09	8.416306e-09	0.1	2.031605e-09	2.183579e-09	0.1	2.031605e-09	2.637217e-12	0.1
2.248373e-09	7.521690764862399e-07	0.1	2.248373e-09	1.378677e-114	0.1	2.248373e-09	1.378677e-114	0.1	2.248373e-09	8.481712e-06	0.1	2.248373e-09	1.378677e-114	0.1	2.248373e-09	1.412116e-09	0.1	2.248373e-09	6.772698e-10	0.1	2.248373e-09	4.901667e-09	0.1	2.248373e-09	7.135261e-07	0.1	2.248373e-09	3.481558e-08	0.1	2.248373e-09	8.622705e-09	0.1	2.248373e-09	2.237114e-09	0.1	2.248373e-09	2.699873e-12	0.1
2.501382e-09	5.6889375588108e-07	0.1	2.501382e-09	1.596484e-114	0.1	2.501382e-09	1.596484e-114	0.1	2.501382e-09	8.646866e-06	0.1	2.501382e-09	1.596484e-114	0.1	2.501382e-09	1.447332e-09	0.1	2.501382e-09	7.159146e-10	0.1	2.501382e-09	5.009701e-09	0.1	2.501382e-09	7.304667e-07	0.1	2.501382e-09	3.55815e-08	0.1	2.501382e-09	8.810831e-09	0.1	2.501382e-09	2.285904e-09	0.1	2.501382e-09	2.756311e-12	0.1
2.76345e-09	4.2848107235444004e-07	0.1	2.76345e-09	1.825633e-114	0.1	2.76345e-09	1.825633e-114	0.1	2.76345e-09	8.772434e-06	0.1	2.76345e-09	1.825633e-114	0.1	2.76345e-09	1.476633e-09	0.1	2.76345e-09	7.52719e-10	0.1	2.76345e-09	5.096035e-09	0.1	2.76345e-09	7.443618e-07	0.1	2.76345e-09	3.619314e-08	0.1	2.76345e-09	8.960604e-09	0.1	2.76345e-09	2.324741e-09	0.1	2.76345e-09	2.800507e-12	0.1
3.025519e-09	3.2520218777844003e-07	0.1	3.025519e-09	2.057421e-114	0.1	3.025519e-09	2.057421e-114	0.1	3.025519e-09	8.863817e-06	0.1	3.025519e-09	2.057421e-114	0.1	3.025519e-09	1.500528e-09	0.1	3.025519e-09	7.867585e-10	0.1	3.025519e-09	5.163161e-09	0.1	3.025519e-09	7.555131e-07	0.1	3.025519e-09	3.666826e-08	0.1	3.025519e-09	9.0765e-09	0.1	3.025519e-09	2.354789e-09	0.1	3.025519e-09	2.833989e-12	0.1
3.287588e-09	2.4923550822744003e-07	0.1	3.287588e-09	2.291123e-114	0.1	3.287588e-09	2.291123e-114	0.1	3.287588e-09	8.930058e-06	0.1	3.287588e-09	2.291123e-114	0.1	3.287588e-09	1.520428e-09	0.1	3.287588e-09	8.184343e-10	0.1	3.287588e-09	5.216159e-09	0.1	3.287588e-09	7.646461e-07	0.1	3.287588e-09	3.704296e-08	0.1	3.287588e-09	9.167479e-09	0.1	3.287588e-09	2.378371e-09	0.1	3.287588e-09	2.859589e-12	0.1
