Batch	m_SP	13	P4	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P5	P6																							
2.386647e-09	9.8753672577833e-06	0.1	2.386647e-09	5.559014e-117	0.1	2.386647e-09	5.559014e-117	0.1	2.386647e-09	3.376078e-08	0.1	2.386647e-09	5.559014e-117	0.1	2.386647e-09	5.250215e-12	0.1	2.386647e-09	5.559014e-117	0.1	2.386647e-09	4.229114e-10	0.1	2.386647e-09	8.671783e-08	0.1	2.386647e-09	2.799128e-09	0.1	2.386647e-09	6.571822e-10	0.1	2.386647e-09	1.703803e-10	0.1	2.386647e-09	5.917581e-14	0.1
6.610566e-09	9.658769479546402e-06	0.1	6.610566e-09	3.490903e-116	0.1	6.610566e-09	3.490903e-116	0.1	6.610566e-09	9.243267e-08	0.1	6.610566e-09	3.490903e-116	0.1	6.610566e-09	1.439198e-11	0.1	6.610566e-09	3.490903e-116	0.1	6.610566e-09	1.158566e-09	0.1	6.610566e-09	2.375917e-07	0.1	6.610566e-09	7.668223e-09	0.1	6.610566e-09	1.800332e-09	0.1	6.610566e-09	4.667511e-10	0.1	6.610566e-09	1.621055e-13	0.1
1.359894e-08	9.310830235255999e-06	0.1	1.359894e-08	1.368685e-115	0.1	1.359894e-08	1.368685e-115	0.1	1.359894e-08	1.865493e-07	0.1	1.359894e-08	1.368685e-115	0.1	1.359894e-08	2.910528e-11	0.1	1.359894e-08	1.368685e-115	0.1	1.359894e-08	2.340562e-09	0.1	1.359894e-08	4.800835e-07	0.1	1.359894e-08	1.549157e-08	0.1	1.359894e-08	3.63701e-09	0.1	1.359894e-08	9.429218e-10	0.1	1.359894e-08	3.27467e-13	0.1
2.524623e-08	8.758654529625e-06	0.1	2.524623e-08	4.486468e-115	0.1	2.524623e-08	4.486468e-115	0.1	2.524623e-08	3.355476e-07	0.1	2.524623e-08	4.486468e-115	0.1	2.524623e-08	5.253137e-11	0.1	2.524623e-08	4.486468e-115	0.1	2.524623e-08	4.217069e-09	0.1	2.524623e-08	8.652717e-07	0.1	2.524623e-08	2.791179e-08	0.1	2.524623e-08	6.552729e-09	0.1	2.524623e-08	1.698833e-09	0.1	2.524623e-08	5.8994e-13	0.1
4.804167e-08	7.7712618523168e-06	0.1	4.804167e-08	1.534384e-114	0.1	4.804167e-08	1.534384e-114	0.1	4.804167e-08	6.007044e-07	0.1	4.804167e-08	1.534384e-114	0.1	4.804167e-08	9.468621e-11	0.1	4.804167e-08	1.534384e-114	0.1	4.804167e-08	7.575067e-09	0.1	4.804167e-08	1.55532e-06	0.1	4.804167e-08	5.0138e-08	0.1	4.804167e-08	1.176988e-08	0.1	4.804167e-08	3.051371e-09	0.1	4.804167e-08	1.059456e-12	0.1
7.816056e-08	6.6358760505125e-06	0.1	7.816056e-08	3.82605e-114	0.1	7.816056e-08	3.82605e-114	0.1	7.816056e-08	9.030744e-07	0.1	7.816056e-08	3.82605e-114	0.1	7.816056e-08	1.436691e-10	0.1	7.816056e-08	3.82605e-114	0.1	7.816056e-08	1.14412e-08	0.1	7.816056e-08	2.351277e-06	0.1	7.816056e-08	7.57281e-08	0.1	7.816056e-08	1.777551e-08	0.1	7.816056e-08	4.608263e-09	0.1	7.816056e-08	1.599667e-12	0.1
1.131617e-07	5.524005529749301e-06	0.1	1.131617e-07	7.530063e-114	0.1	1.131617e-07	7.530063e-114	0.1	1.131617e-07	1.195643e-06	0.1	1.131617e-07	7.530063e-114	0.1	1.131617e-07	1.923269e-10	0.1	1.131617e-07	7.530063e-114	0.1	1.131617e-07	1.523403e-08	0.1	1.131617e-07	3.134226e-06	0.1	1.131617e-07	1.008338e-07	0.1	1.131617e-07	2.366585e-08	0.1	1.131617e-07	6.135195e-09	0.1	1.131617e-07	2.129143e-12	0.1
1.554431e-07	4.4275235710373995e-06	0.1	1.554431e-07	1.322359e-113	0.1	1.554431e-07	1.322359e-113	0.1	1.554431e-07	1.479215e-06	0.1	1.554431e-07	1.322359e-113	0.1	1.554431e-07	2.412346e-10	0.1	1.554431e-07	1.322359e-113	0.1	1.554431e-07	1.898382e-08	0.1	1.554431e-07	3.911199e-06	0.1	1.554431e-07	1.256557e-07	0.1	1.554431e-07	2.948741e-08	0.1	1.554431e-07	7.644185e-09	0.1	1.554431e-07	2.651923e-12	0.1
2.086447e-07	3.3533160348465998e-06	0.1	2.086447e-07	2.186479e-113	0.1	2.086447e-07	2.186479e-113	0.1	2.086447e-07	1.749599e-06	0.1	2.086447e-07	2.186479e-113	0.1	2.086447e-07	2.90462e-10	0.1	2.086447e-07	2.186479e-113	0.1	2.086447e-07	2.267163e-08	0.1	2.086447e-07	4.67968e-06	0.1	2.086447e-07	1.500691e-07	0.1	2.086447e-07	3.52098e-08	0.1	2.086447e-07	9.127313e-09	0.1	2.086447e-07	3.165033e-12	0.1
2.618462e-07	2.5416106044250003e-06	0.1	2.618462e-07	3.173496e-113	0.1	2.618462e-07	3.173496e-113	0.1	2.618462e-07	1.945811e-06	0.1	2.618462e-07	3.173496e-113	0.1	2.618462e-07	3.290031e-10	0.1	2.618462e-07	3.173496e-113	0.1	2.618462e-07	2.547375e-08	0.1	2.618462e-07	5.268323e-06	0.1	2.618462e-07	1.68621e-07	0.1	2.618462e-07	3.955467e-08	0.1	2.618462e-07	1.025324e-08	0.1	2.618462e-07	3.553791e-12	0.1
3.150478e-07	1.928235147744e-06	0.1	3.150478e-07	4.249097e-113	0.1	3.150478e-07	4.249097e-113	0.1	3.150478e-07	2.086086e-06	0.1	3.150478e-07	4.249097e-113	0.1	3.150478e-07	3.593615e-10	0.1	3.150478e-07	4.249097e-113	0.1	3.150478e-07	2.76065e-08	0.1	3.150478e-07	5.720988e-06	0.1	3.150478e-07	1.827429e-07	0.1	3.150478e-07	4.285849e-08	0.1	3.150478e-07	1.110922e-08	0.1	3.150478e-07	3.848581e-12	0.1
3.682494e-07	1.4647059784279998e-06	0.1	3.682494e-07	5.387416e-113	0.1	3.682494e-07	5.387416e-113	0.1	3.682494e-07	2.184201e-06	0.1	3.682494e-07	5.387416e-113	0.1	3.682494e-07	3.834329e-10	0.1	3.682494e-07	5.387416e-113	0.1	3.682494e-07	2.923333e-08	0.1	3.682494e-07	6.070817e-06	0.1	3.682494e-07	1.935166e-07	0.1	3.682494e-07	4.53755e-08	0.1	3.682494e-07	1.176117e-08	0.1	3.682494e-07	4.072362e-12	0.1
