Batch	m_SP	3	W3	W4_L	P1	
3.305675000000e+04	9.895983000000e-01	1.000000000000e-01	3.305675000000e+04	4.571746304000e-08	1.000000000000e-01	3.305675000000e+04	3.297583000000e-03	1.000000000000e-01
3.748454000000e+04	9.879236000000e-01	1.000000000000e-01	3.748454000000e+04	5.181299929000e-08	1.000000000000e-01	3.748454000000e+04	4.031010000000e-03	1.000000000000e-01
4.191233000000e+04	9.862170000000e-01	1.000000000000e-01	4.191233000000e+04	5.789563942000e-08	1.000000000000e-01	4.191233000000e+04	4.798934000000e-03	1.000000000000e-01
4.634011000000e+04	9.844849000000e-01	1.000000000000e-01	4.634011000000e+04	6.396446228000e-08	1.000000000000e-01	4.634011000000e+04	5.594974000000e-03	1.000000000000e-01
5.076790000000e+04	9.827326000000e-01	1.000000000000e-01	5.076790000000e+04	7.001872696000e-08	1.000000000000e-01	5.076790000000e+04	6.413841000000e-03	1.000000000000e-01
5.555717000000e+04	9.808197000000e-01	1.000000000000e-01	5.555717000000e+04	7.655022795000e-08	1.000000000000e-01	5.555717000000e+04	7.320211000000e-03	1.000000000000e-01
6.088865000000e+04	9.786740000000e-01	1.000000000000e-01	6.088865000000e+04	8.379976610000e-08	1.000000000000e-01	6.088865000000e+04	8.349056000000e-03	1.000000000000e-01
6.622013000000e+04	9.765161000000e-01	1.000000000000e-01	6.622013000000e+04	9.102620540000e-08	1.000000000000e-01	6.622013000000e+04	9.393950000000e-03	1.000000000000e-01
7.155162000000e+04	9.743501000000e-01	1.000000000000e-01	7.155162000000e+04	9.822917530000e-08	1.000000000000e-01	7.155162000000e+04	1.045085000000e-02	1.000000000000e-01
7.688310000000e+04	9.721791000000e-01	1.000000000000e-01	7.688310000000e+04	1.054084257000e-07	1.000000000000e-01	7.688310000000e+04	1.151653000000e-02	1.000000000000e-01
8.308848000000e+04	9.696494000000e-01	1.000000000000e-01	8.308848000000e+04	1.137343688000e-07	1.000000000000e-01	8.308848000000e+04	1.276457000000e-02	1.000000000000e-01
8.951233000000e+04	9.670305000000e-01	1.000000000000e-01	8.951233000000e+04	1.223192454000e-07	1.000000000000e-01	8.951233000000e+04	1.406209000000e-02	1.000000000000e-01
9.593619000000e+04	9.644141000000e-01	1.000000000000e-01	9.593619000000e+04	1.308693185000e-07	1.000000000000e-01	9.593619000000e+04	1.536260000000e-02	1.000000000000e-01
1.023600000000e+05	9.618021000000e-01	1.000000000000e-01	1.023600000000e+05	1.393846082000e-07	1.000000000000e-01	1.023600000000e+05	1.666407000000e-02	1.000000000000e-01
1.098398000000e+05	9.587684000000e-01	1.000000000000e-01	1.098398000000e+05	1.492559022000e-07	1.000000000000e-01	1.098398000000e+05	1.817867000000e-02	1.000000000000e-01
1.175835000000e+05	9.556380000000e-01	1.000000000000e-01	1.175835000000e+05	1.594262598000e-07	1.000000000000e-01	1.175835000000e+05	1.974401000000e-02	1.000000000000e-01
1.253272000000e+05	9.525193000000e-01	1.000000000000e-01	1.253272000000e+05	1.695467752000e-07	1.000000000000e-01	1.253272000000e+05	2.130520000000e-02	1.000000000000e-01
1.337022000000e+05	9.491609000000e-01	1.000000000000e-01	1.337022000000e+05	1.804365517000e-07	1.000000000000e-01	1.337022000000e+05	2.298782000000e-02	1.000000000000e-01
