Batch	m_SP	7	W4_L	R	W3	P1	P2_L	P3	P4											
0.0002679612	0.8422741	0.1	0.0002679612	0.002152746	0.1	0.0002679612	5.202673e-05	0.1	0.0002679612	0.0473478	0.1	0.0002679612	0.0265977384	0.1	0.0002679612	0.002155106	0.1	0.0002679612	4.108113e-08	0.1
0.0003024712	0.8247595	0.1	0.0003024712	0.002393357	0.1	0.0003024712	5.784296e-05	0.1	0.0003024712	0.05265401	0.1	0.0003024712	0.0295705515	0.1	0.0003024712	0.002395981	0.1	0.0003024712	4.567275e-08	0.1
0.000348539	0.8021916	0.1	0.000348539	0.002703389	0.1	0.000348539	6.533731e-05	0.1	0.000348539	0.05949119	0.1	0.000348539	0.0334010827	0.1	0.000348539	0.002706353	0.1	0.000348539	5.158915e-08	0.1
0.0004067617	0.7749243	0.1	0.0004067617	0.003077981	0.1	0.0004067617	7.439225e-05	0.1	0.0004067617	0.06775211	0.1	0.0004067617	0.0380292665	0.1	0.0004067617	0.003081356	0.1	0.0004067617	5.873756e-08	0.1
0.0004837658	0.7408614	0.1	0.0004837658	0.00354593	0.1	0.0004837658	8.570389e-05	0.1	0.0004837658	0.07807184	0.1	0.0004837658	0.0438109077	0.1	0.0004837658	0.003549819	0.1	0.0004837658	6.766752e-08	0.1
0.0006034827	0.6919987	0.1	0.0006034827	0.004217195	0.1	0.0006034827	0.0001019302	0.1	0.0006034827	0.0928753	0.1	0.0006034827	0.052104551699999994	0.1	0.0006034827	0.004221819	0.1	0.0006034827	8.047738e-08	0.1
0.0007429729	0.6406031	0.1	0.0007429729	0.004923256	0.1	0.0007429729	0.0001189977	0.1	0.0007429729	0.1084461	0.1	0.0007429729	0.0608281255	0.1	0.0007429729	0.004928654	0.1	0.0007429729	9.395126e-08	0.1
0.0009659669	0.5688596	0.1	0.0009659669	0.005908852	0.1	0.0009659669	0.0001428223	0.1	0.0009659669	0.1301816	0.1	0.0009659669	0.073005423	0.1	0.0009659669	0.005915331	0.1	0.0009659669	1.127596e-07	0.1
0.001103651	0.5299569	0.1	0.001103651	0.006443288	0.1	0.001103651	0.0001557411	0.1	0.001103651	0.1419676	0.1	0.001103651	0.07960852099999999	0.1	0.001103651	0.006450353	0.1	0.001103651	1.229583e-07	0.1
0.001269119	0.4877942	0.1	0.001269119	0.007022509	0.1	0.001269119	0.0001697425	0.1	0.001269119	0.1547412	0.1	0.001269119	0.08676495	0.1	0.001269119	0.007030209	0.1	0.001269119	1.340117e-07	0.1
0.001476265	0.4410581	0.1	0.001476265	0.00766456	0.1	0.001476265	0.0001852626	0.1	0.001476265	0.1689004	0.1	0.001476265	0.09469765299999999	0.1	0.001476265	0.007672964	0.1	0.001476265	1.46264e-07	0.1
0.001794787	0.3799568	0.1	0.001794787	0.008503955	0.1	0.001794787	0.0002055532	0.1	0.001794787	0.1874117	0.1	0.001794787	0.105068618	0.1	0.001794787	0.00851328	0.1	0.001794787	1.622824e-07	0.1
0.002113309	0.3292533	0.1	0.002113309	0.009200508	0.1	0.002113309	0.0002223908	0.1	0.002113309	0.2027728	0.1	0.002113309	0.11367472999999999	0.1	0.002113309	0.009210596	0.1	0.002113309	1.755748e-07	0.1
0.002431831	0.2867213	0.1	0.002431831	0.009784803	0.1	0.002431831	0.0002365148	0.1	0.002431831	0.2156583	0.1	0.002431831	0.120893864	0.1	0.002431831	0.009795532	0.1	0.002431831	1.86725e-07	0.1
0.002788669	0.2467663	0.1	0.002788669	0.0103337	0.1	0.002788669	0.0002497831	0.1	0.002788669	0.2277631	0.1	0.002788669	0.12767547499999998	0.1	0.002788669	0.01034503	0.1	0.002788669	1.971996e-07	0.1
0.00317105	0.2111192	0.1	0.00317105	0.01082341	0.1	0.00317105	0.0002616208	0.1	0.00317105	0.2385628	0.1	0.00317105	0.133726086	0.1	0.00317105	0.01083528	0.1	0.00317105	2.065449e-07	0.1
0.003553431	0.1813703	0.1	0.003553431	0.01123209	0.1	0.003553431	0.0002714998	0.1	0.003553431	0.2475755	0.1	0.003553431	0.138775469	0.1	0.003553431	0.01124441	0.1	0.003553431	2.143439e-07	0.1
0.003935812	0.1563542	0.1	0.003935812	0.01157576	0.1	0.003935812	0.0002798072	0.1	0.003935812	0.2551544	0.1	0.003935812	0.14302147599999998	0.1	0.003935812	0.01158845	0.1	0.003935812	2.209021e-07	0.1
0.004318193	0.1351833	0.1	0.004318193	0.0118666	0.1	0.004318193	0.0002868376	0.1	0.004318193	0.2615683	0.1	0.004318193	0.146614952	0.1	0.004318193	0.01187961	0.1	0.004318193	2.264523e-07	0.1
0.004700575	0.1171693	0.1	0.004700575	0.01211407	0.1	0.004700575	0.0002928197	0.1	0.004700575	0.2670259	0.1	0.004700575	0.149672539	0.1	0.004700575	0.01212735	0.1	0.004700575	2.311748e-07	0.1
0.005082956	0.1017708	0.1	0.005082956	0.01232561	0.1	0.005082956	0.0002979332	0.1	0.005082956	0.271691	0.1	0.005082956	0.152286207	0.1	0.005082956	0.01233913	0.1	0.005082956	2.352117e-07	0.1
0.005465337	0.08855641	0.1	0.005465337	0.01250715	0.1	0.005465337	0.0003023215	0.1	0.005465337	0.2756944	0.1	0.005465337	0.154529048	0.1	0.005465337	0.01252086	0.1	0.005465337	2.38676e-07	0.1
0.005847718	0.07717795	0.1	0.005847718	0.01266346	0.1	0.005847718	0.0003061	0.1	0.005847718	0.2791417	0.1	0.005847718	0.156460443	0.1	0.005847718	0.01267735	0.1	0.005847718	2.41659e-07	0.1
0.006230099	0.06735189	0.1	0.006230099	0.01279845	0.1	0.006230099	0.0003093631	0.1	0.006230099	0.2821186	0.1	0.006230099	0.15812820900000002	0.1	0.006230099	0.01281248	0.1	0.006230099	2.44235e-07	0.1
0.00661248	0.05884517	0.1	0.00661248	0.01291531	0.1	0.00661248	0.000312188	0.1	0.00661248	0.2846958	0.1	0.00661248	0.159572137	0.1	0.00661248	0.01292947	0.1	0.00661248	2.464651e-07	0.1
0.006994862	0.05146465	0.1	0.006994862	0.0130167	0.1	0.006994862	0.0003146389	0.1	0.006994862	0.2869318	0.1	0.006994862	0.160824814	0.1	0.006994862	0.01303098	0.1	0.006994862	2.484e-07	0.1
0.007377243	0.04504918	0.1	0.007377243	0.01310484	0.1	0.007377243	0.0003167694	0.1	0.007377243	0.2888754	0.1	0.007377243	0.161913749	0.1	0.007377243	0.01311921	0.1	0.007377243	2.500818e-07	0.1
0.007759624	0.03946345	0.1	0.007759624	0.01318157	0.1	0.007759624	0.0003186243	0.1	0.007759624	0.2905677	0.1	0.007759624	0.162861785	0.1	0.007759624	0.01319603	0.1	0.007759624	2.515462e-07	0.1
0.008142005	0.03459321	0.1	0.008142005	0.01324848	0.1	0.008142005	0.0003202416	0.1	0.008142005	0.2920432	0.1	0.008142005	0.16368851	0.1	0.008142005	0.01326301	0.1	0.008142005	2.52823e-07	0.1
0.008524386	0.03034156	0.1	0.008524386	0.01330689	0.1	0.008524386	0.0003216535	0.1	0.008524386	0.2933312	0.1	0.008524386	0.164410169	0.1	0.008524386	0.01332148	0.1	0.008524386	2.539376e-07	0.1
0.008906767	0.02662589	0.1	0.008906767	0.01335793	0.1	0.008906767	0.0003228874	0.1	0.008906767	0.2944569	0.1	0.008906767	0.165040772	0.1	0.008906767	0.01337258	0.1	0.008906767	2.549117e-07	0.1
0.009289149	0.02337556	0.1	0.009289149	0.01340259	0.1	0.009289149	0.0003239667	0.1	0.009289149	0.2954417	0.1	0.009289149	0.165592497	0.1	0.009289149	0.01341728	0.1	0.009289149	2.557638e-07	0.1
0.00967153	0.02052995	0.1	0.00967153	0.01344168	0.1	0.00967153	0.0003249117	0.1	0.00967153	0.2963038	0.1	0.00967153	0.16607549900000002	0.1	0.00967153	0.01345642	0.1	0.00967153	2.565098e-07	0.1
0.01005391	0.01803685	0.1	0.01005391	0.01347593	0.1	0.01005391	0.0003257396	0.1	0.01005391	0.2970591	0.1	0.01005391	0.166498608	0.1	0.01005391	0.0134907	0.1	0.01005391	2.571634e-07	0.1
0.01043629	0.0158512	0.1	0.01043629	0.01350595	0.1	0.01043629	0.0003264654	0.1	0.01043629	0.2977212	0.1	0.01043629	0.166869639	0.1	0.01043629	0.01352076	0.1	0.01043629	2.577364e-07	0.1
0.01081867	0.01393403	0.1	0.01081867	0.01353229	0.1	0.01081867	0.0003271021	0.1	0.01081867	0.2983021	0.1	0.01081867	0.167194991	0.1	0.01081867	0.01354713	0.1	0.01081867	2.58239e-07	0.1
0.01120105	0.01225153	0.1	0.01120105	0.01355541	0.1	0.01120105	0.0003276608	0.1	0.01120105	0.2988118	0.1	0.01120105	0.167480648	0.1	0.01120105	0.01357027	0.1	0.01120105	2.586801e-07	0.1
0.01158344	0.01077434	0.1	0.01158344	0.0135757	0.1	0.01158344	0.0003281514	0.1	0.01158344	0.2992593	0.1	0.01158344	0.167731387	0.1	0.01158344	0.01359058	0.1	0.01158344	2.590673e-07	0.1
