Batch	m_SP	13	W3	W1	W2	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
0.0001807366	0.9895217	0.1	0.0001807366	1.288271e-07	0.1	0.0001807366	6.4649e-05	0.1	0.0001807366	2.951911e-06	0.1	0.0001807366	4.373734e-06	0.1	0.0001807366	0.001115661	0.1	0.0001807366	1.641752e-08	0.1	0.0001807366	0.004642216	0.1	0.0001807366	4.878738e-07	0.1	0.0001807366	8.132112e-09	0.1	0.0001807366	2.546362e-06	0.1	0.0001807366	2.359796e-09	0.1	0.0001807366	1.113052e-14	0.1
0.0001963948	0.9885413	0.1	0.0001963948	1.40349e-07	0.1	0.0001963948	6.458495e-05	0.1	0.0001963948	3.215963e-06	0.1	0.0001963948	4.764968e-06	0.1	0.0001963948	0.001124297	0.1	0.0001963948	1.791438e-08	0.1	0.0001963948	0.005127803	0.1	0.0001963948	4.92656e-07	0.1	0.0001963948	8.255356e-09	0.1	0.0001963948	2.544555e-06	0.1	0.0001963948	2.439956e-09	0.1	0.0001963948	1.159514e-14	0.1
0.0002140268	0.9874361	0.1	0.0002140268	1.533146e-07	0.1	0.0002140268	6.451274e-05	0.1	0.0002140268	3.5131e-06	0.1	0.0002140268	5.205224e-06	0.1	0.0002140268	0.001131053	0.1	0.0002140268	1.960779e-08	0.1	0.0002140268	0.005676678	0.1	0.0002140268	4.963532e-07	0.1	0.0002140268	8.368152e-09	0.1	0.0002140268	2.542463e-06	0.1	0.0002140268	2.519129e-09	0.1	0.0002140268	1.205961e-14	0.1
0.0002329746	0.986248	0.1	0.0002329746	1.672306e-07	0.1	0.0002329746	6.443512e-05	0.1	0.0002329746	3.832019e-06	0.1	0.0002329746	5.677753e-06	0.1	0.0002329746	0.001135787	0.1	0.0002329746	2.143578e-08	0.1	0.0002329746	0.006267991	0.1	0.0002329746	4.989647e-07	0.1	0.0002329746	8.468573e-09	0.1	0.0002329746	2.54019e-06	0.1	0.0002329746	2.593485e-09	0.1	0.0002329746	1.249862e-14	0.1
0.0002519225	0.9850602	0.1	0.0002519225	1.811236e-07	0.1	0.0002519225	6.435752e-05	0.1	0.0002519225	4.15041e-06	0.1	0.0002519225	6.149501e-06	0.1	0.0002519225	0.001138677	0.1	0.0002519225	2.327126e-08	0.1	0.0002519225	0.006860063	0.1	0.0002519225	5.006418e-07	0.1	0.0002519225	8.554888e-09	0.1	0.0002519225	2.537907e-06	0.1	0.0002519225	2.65879e-09	0.1	0.0002519225	1.288382e-14	0.1
0.0002724723	0.983773	0.1	0.0002724723	1.961611e-07	0.1	0.0002724723	6.427342e-05	0.1	0.0002724723	4.49503e-06	0.1	0.0002724723	6.66011e-06	0.1	0.0002724723	0.00114037	0.1	0.0002724723	2.526929e-08	0.1	0.0002724723	0.007502411	0.1	0.0002724723	5.017787e-07	0.1	0.0002724723	8.638368e-09	0.1	0.0002724723	2.53543e-06	0.1	0.0002724723	2.721291e-09	0.1	0.0002724723	1.324907e-14	0.1
0.0002954249	0.9823372	0.1	0.0002954249	2.129165e-07	0.1	0.0002954249	6.417961e-05	0.1	0.0002954249	4.87902e-06	0.1	0.0002954249	7.229052e-06	0.1	0.0002954249	0.001141063	0.1	0.0002954249	2.75087e-08	0.1	0.0002954249	0.008219567	0.1	0.0002954249	5.025235e-07	0.1	0.0002954249	8.723966e-09	0.1	0.0002954249	2.532664e-06	0.1	0.0002954249	2.782793e-09	0.1	0.0002954249	1.360139e-14	0.1
0.0003183775	0.9809036	0.1	0.0003183775	2.29627e-07	0.1	0.0003183775	6.408595e-05	0.1	0.0003183775	5.26198e-06	0.1	0.0003183775	7.79647e-06	0.1	0.0003183775	0.001140924	0.1	0.0003183775	2.975489e-08	0.1	0.0003183775	0.008935982	0.1	0.0003183775	5.02933e-07	0.1	0.0003183775	8.80481e-09	0.1	0.0003183775	2.529901e-06	0.1	0.0003183775	2.837206e-09	0.1	0.0003183775	1.390328e-14	0.1
0.000345003	0.9792439	0.1	0.000345003	2.489534e-07	0.1	0.000345003	6.397752e-05	0.1	0.000345003	5.704892e-06	0.1	0.000345003	8.452714e-06	0.1	0.000345003	0.001140105	0.1	0.000345003	3.236719e-08	0.1	0.000345003	0.009765735	0.1	0.000345003	5.031656e-07	0.1	0.000345003	8.895251e-09	0.1	0.000345003	2.526702e-06	0.1	0.000345003	2.893203e-09	0.1	0.000345003	1.419966e-14	0.1
0.0003725467	0.9775309	0.1	0.0003725467	2.688796e-07	0.1	0.0003725467	6.38656e-05	0.1	0.0003725467	6.161548e-06	0.1	0.0003725467	9.129323e-06	0.1	0.0003725467	0.001138801	0.1	0.0003725467	3.507499e-08	0.1	0.0003725467	0.01062235	0.1	0.0003725467	5.032533e-07	0.1	0.0003725467	8.986754e-09	0.1	0.0003725467	2.523399e-06	0.1	0.0003725467	2.944694e-09	0.1	0.0003725467	1.445465e-14	0.1
0.0004035716	0.9756065	0.1	0.0004035716	2.912423e-07	0.1	0.0004035716	6.373987e-05	0.1	0.0004035716	6.674043e-06	0.1	0.0004035716	9.888666e-06	0.1	0.0004035716	0.001137007	0.1	0.0004035716	3.812878e-08	0.1	0.0004035716	0.01158488	0.1	0.0004035716	5.03255e-07	0.1	0.0004035716	9.088491e-09	0.1	0.0004035716	2.519688e-06	0.1	0.0004035716	2.996514e-09	0.1	0.0004035716	1.468924e-14	0.1
0.0004369174	0.9735442	0.1	0.0004369174	3.151808e-07	0.1	0.0004369174	6.360514e-05	0.1	0.0004369174	7.222652e-06	0.1	0.0004369174	1.070152e-05	0.1	0.0004369174	0.001134867	0.1	0.0004369174	4.141191e-08	0.1	0.0004369174	0.01261648	0.1	0.0004369174	5.032e-07	0.1	0.0004369174	9.196947e-09	0.1	0.0004369174	2.51571e-06	0.1	0.0004369174	3.04651e-09	0.1	0.0004369174	1.488984e-14	0.1
0.0004747938	0.9712094	0.1	0.0004747938	3.422501e-07	0.1	0.0004747938	6.34526e-05	0.1	0.0004747938	7.84301e-06	0.1	0.0004747938	1.162068e-05	0.1	0.0004747938	0.0011323	0.1	0.0004747938	4.513738e-08	0.1	0.0004747938	0.01378444	0.1	0.0004747938	5.031049e-07	0.1	0.0004747938	9.31939e-09	0.1	0.0004747938	2.511206e-06	0.1	0.0004747938	3.097815e-09	0.1	0.0004747938	1.506503e-14	0.1
0.0005156906	0.9686978	0.1	0.0005156906	3.713332e-07	0.1	0.0005156906	6.32885e-05	0.1	0.0005156906	8.509519e-06	0.1	0.0005156906	1.260822e-05	0.1	0.0005156906	0.001129453	0.1	0.0005156906	4.914923e-08	0.1	0.0005156906	0.01504094	0.1	0.0005156906	5.02986e-07	0.1	0.0005156906	9.45083e-09	0.1	0.0005156906	2.506359e-06	0.1	0.0005156906	3.148285e-09	0.1	0.0005156906	1.520393e-14	0.1
0.0005642568	0.9657276	0.1	0.0005642568	4.056761e-07	0.1	0.0005642568	6.309445e-05	0.1	0.0005642568	9.296569e-06	0.1	0.0005642568	1.377436e-05	0.1	0.0005642568	0.001126034	0.1	0.0005642568	5.388965e-08	0.1	0.0005642568	0.01652683	0.1	0.0005642568	5.028368e-07	0.1	0.0005642568	9.605873e-09	0.1	0.0005642568	2.500625e-06	0.1	0.0005642568	3.203369e-09	0.1	0.0005642568	1.531631e-14	0.1
0.0006193763	0.9623731	0.1	0.0006193763	4.443995e-07	0.1	0.0006193763	6.287529e-05	0.1	0.0006193763	1.018401e-05	0.1	0.0006193763	1.508924e-05	0.1	0.0006193763	0.001122144	0.1	0.0006193763	5.922505e-08	0.1	0.0006193763	0.01820503	0.1	0.0006193763	5.026639e-07	0.1	0.0006193763	9.780369e-09	0.1	0.0006193763	2.494148e-06	0.1	0.0006193763	3.261364e-09	0.1	0.0006193763	1.539204e-14	0.1
0.0006814499	0.958616	0.1	0.0006814499	4.876885e-07	0.1	0.0006814499	6.262983e-05	0.1	0.0006814499	1.117608e-05	0.1	0.0006814499	1.655915e-05	0.1	0.0006814499	0.001117775	0.1	0.0006814499	6.515816e-08	0.1	0.0006814499	0.02008461	0.1	0.0006814499	5.024677e-07	0.1	0.0006814499	9.9749e-09	0.1	0.0006814499	2.486892e-06	0.1	0.0006814499	3.322729e-09	0.1	0.0006814499	1.543e-14	0.1
0.0007606544	0.9538538	0.1	0.0007606544	5.424372e-07	0.1	0.0007606544	6.231869e-05	0.1	0.0007606544	1.243078e-05	0.1	0.0007606544	1.841819e-05	0.1	0.0007606544	0.001112231	0.1	0.0007606544	7.258132e-08	0.1	0.0007606544	0.02246709	0.1	0.0007606544	5.022155e-07	0.1	0.0007606544	1.021996e-08	0.1	0.0007606544	2.47769e-06	0.1	0.0007606544	3.397014e-09	0.1	0.0007606544	1.542935e-14	0.1
