Batch	m_SP	4	Pr1	W1	Pr2	Pr3	
4.496643000000e-07	9.888352126635e-06	1.000000000000e-01	4.496643000000e-07	2.098525000000e-08	1.000000000000e-01	4.496643000000e-07	2.281393000000e-08	1.000000000000e-01	4.496643000000e-07	6.751144000000e-08	1.000000000000e-01
5.666564000000e-07	9.861293399931e-06	1.000000000000e-01	5.666564000000e-07	2.121063000000e-08	1.000000000000e-01	5.666564000000e-07	2.989690000000e-08	1.000000000000e-01	5.666564000000e-07	8.726265000000e-08	1.000000000000e-01
7.031359000000e-07	9.829893717071e-06	1.000000000000e-01	7.031359000000e-07	2.125575000000e-08	1.000000000000e-01	7.031359000000e-07	3.818510000000e-08	1.000000000000e-01	7.031359000000e-07	1.103301000000e-07	1.000000000000e-01
8.589015000000e-07	9.794209098048e-06	1.000000000000e-01	8.589015000000e-07	2.121674000000e-08	1.000000000000e-01	8.589015000000e-07	4.763371000000e-08	1.000000000000e-01	8.589015000000e-07	1.366051000000e-07	1.000000000000e-01
1.041035000000e-06	9.752662521828e-06	1.000000000000e-01	1.041035000000e-06	2.113918000000e-08	1.000000000000e-01	1.041035000000e-06	5.864705000000e-08	1.000000000000e-01	1.041035000000e-06	1.672174000000e-07	1.000000000000e-01
1.277209000000e-06	9.699057098683e-06	1.000000000000e-01	1.277209000000e-06	2.102896000000e-08	1.000000000000e-01	1.277209000000e-06	7.286386000000e-08	1.000000000000e-01	1.277209000000e-06	2.067163000000e-07	1.000000000000e-01
1.598216000000e-06	9.626681881467e-06	1.000000000000e-01	1.598216000000e-06	2.087871000000e-08	1.000000000000e-01	1.598216000000e-06	9.206890000000e-08	1.000000000000e-01	1.598216000000e-06	2.600388000000e-07	1.000000000000e-01
2.077317000000e-06	9.519693042173e-06	1.000000000000e-01	2.077317000000e-06	2.065900000000e-08	1.000000000000e-01	2.077317000000e-06	1.204832000000e-07	1.000000000000e-01	2.077317000000e-06	3.388361000000e-07	1.000000000000e-01
2.898633000000e-06	9.339143004035e-06	1.000000000000e-01	2.898633000000e-06	2.029590000000e-08	1.000000000000e-01	2.898633000000e-06	1.685235000000e-07	1.000000000000e-01	2.898633000000e-06	4.717137000000e-07	1.000000000000e-01
4.267493000000e-06	9.046193395417e-06	1.000000000000e-01	4.267493000000e-06	1.972734000000e-08	1.000000000000e-01	4.267493000000e-06	2.468205000000e-07	1.000000000000e-01	4.267493000000e-06	6.869425000000e-07	1.000000000000e-01
7.005213000000e-06	8.489687367473e-06	1.000000000000e-01	7.005213000000e-06	1.871641000000e-08	1.000000000000e-01	7.005213000000e-06	3.974811000000e-07	1.000000000000e-01	7.005213000000e-06	1.093812000000e-06	1.000000000000e-01
1.193311000000e-05	7.583101968370e-06	1.000000000000e-01	1.193311000000e-05	1.725581000000e-08	1.000000000000e-01	1.193311000000e-05	6.524897000000e-07	1.000000000000e-01	1.193311000000e-05	1.746874000000e-06	1.000000000000e-01
1.777826000000e-05	6.655246484045e-06	1.000000000000e-01	1.777826000000e-05	1.597593000000e-08	1.000000000000e-01	1.777826000000e-05	9.353148000000e-07	1.000000000000e-01	1.777826000000e-05	2.393210000000e-06	1.000000000000e-01
2.510226000000e-05	5.692179600668e-06	1.000000000000e-01	2.510226000000e-05	1.482359000000e-08	1.000000000000e-01	2.510226000000e-05	1.269696000000e-06	1.000000000000e-01	2.510226000000e-05	3.023075000000e-06	1.000000000000e-01
