Batch	m_SP	13	P3	W1	W2	W3	W4	W5	W6	R	P1	P2	P4	P5	P6																							
2.138471e-10	9.7810062108395e-06	0.1	2.138471e-10	1.18381e-118	0.1	2.138471e-10	1.18381e-118	0.1	2.138471e-10	3.511745e-11	0.1	2.138471e-10	1.18381e-118	0.1	2.138471e-10	1.18381e-118	0.1	2.138471e-10	1.18381e-118	0.1	2.138471e-10	4.360395e-08	0.1	2.138471e-10	3.196002e-08	0.1	2.138471e-10	1.207768e-07	0.1	2.138471e-10	6.00495e-10	0.1	2.138471e-10	2.190161e-08	0.1	2.138471e-10	1.688587e-11	0.1
4.612484e-10	9.5343367487732e-06	0.1	4.612484e-10	2.551443e-118	0.1	4.612484e-10	2.551443e-118	0.1	4.612484e-10	7.557916e-11	0.1	4.612484e-10	2.551443e-118	0.1	4.612484e-10	2.551443e-118	0.1	4.612484e-10	2.551443e-118	0.1	4.612484e-10	9.32042e-08	0.1	4.612484e-10	7.00184e-08	0.1	4.612484e-10	2.546049e-07	0.1	4.612484e-10	1.2891e-09	0.1	4.612484e-10	4.633831e-08	0.1	4.612484e-10	3.571087e-11	0.1
1.039941e-09	8.9837605679184e-06	0.1	1.039941e-09	5.741966e-118	0.1	1.039941e-09	5.741966e-118	0.1	1.039941e-09	1.694741e-10	0.1	1.039941e-09	5.741966e-118	0.1	1.039941e-09	5.741966e-118	0.1	1.039941e-09	5.741966e-118	0.1	1.039941e-09	2.057859e-07	0.1	1.039941e-09	1.632088e-07	0.1	1.039941e-09	5.441507e-07	0.1	1.039941e-09	2.874188e-09	0.1	1.039941e-09	9.988027e-08	0.1	1.039941e-09	7.689689e-11	0.1
2.081587e-09	8.0792975505912e-06	0.1	2.081587e-09	1.145267e-117	0.1	2.081587e-09	1.145267e-117	0.1	2.081587e-09	3.355422e-10	0.1	2.081587e-09	1.145267e-117	0.1	2.081587e-09	1.145267e-117	0.1	2.081587e-09	1.145267e-117	0.1	2.081587e-09	3.969271e-07	0.1	2.081587e-09	3.435022e-07	0.1	2.081587e-09	9.896395e-07	0.1	2.081587e-09	5.637049e-09	0.1	2.081587e-09	1.844324e-07	0.1	2.081587e-09	1.417465e-10	0.1
3.082222e-09	7.3049139145555e-06	0.1	3.082222e-09	1.689623e-117	0.1	3.082222e-09	1.689623e-117	0.1	3.082222e-09	4.910778e-10	0.1	3.082222e-09	1.689623e-117	0.1	3.082222e-09	1.689623e-117	0.1	3.082222e-09	1.689623e-117	0.1	3.082222e-09	5.676093e-07	0.1	3.082222e-09	5.286044e-07	0.1	3.082222e-09	1.337101e-06	0.1	3.082222e-09	8.182492e-09	0.1	3.082222e-09	2.528229e-07	0.1	3.082222e-09	1.939963e-10	0.1
3.847732e-09	6.7683768396243995e-06	0.1	3.847732e-09	2.103086e-117	0.1	3.847732e-09	2.103086e-117	0.1	3.847732e-09	6.071774e-10	0.1	3.847732e-09	2.103086e-117	0.1	3.847732e-09	2.103086e-117	0.1	3.847732e-09	2.103086e-117	0.1	3.847732e-09	6.902789e-07	0.1	3.847732e-09	6.760565e-07	0.1	3.847732e-09	1.556712e-06	0.1	3.847732e-09	1.005876e-08	0.1	3.847732e-09	2.976049e-07	0.1	3.847732e-09	2.280871e-10	0.1
4.898814e-09	6.102285602423101e-06	0.1	4.898814e-09	2.666381e-117	0.1	4.898814e-09	2.666381e-117	0.1	4.898814e-09	7.622414e-10	0.1	4.898814e-09	2.666381e-117	0.1	4.898814e-09	2.666381e-117	0.1	4.898814e-09	2.666381e-117	0.1	4.898814e-09	8.483826e-07	0.1	4.898814e-09	8.84312e-07	0.1	4.898814e-09	1.801732e-06	0.1	4.898814e-09	1.253617e-08	0.1	4.898814e-09	3.496505e-07	0.1	4.898814e-09	2.675531e-10	0.1
6.387521e-09	5.2816940343643e-06	0.1	6.387521e-09	3.455167e-117	0.1	6.387521e-09	3.455167e-117	0.1	6.387521e-09	9.728222e-10	0.1	6.387521e-09	3.455167e-117	0.1	6.387521e-09	3.455167e-117	0.1	6.387521e-09	3.455167e-117	0.1	6.387521e-09	1.05362e-06	0.1	6.387521e-09	1.185992e-06	0.1	6.387521e-09	2.054358e-06	0.1	6.387521e-09	1.5854e-08	0.1	6.387521e-09	4.071335e-07	0.1	6.387521e-09	3.108785e-10	0.1
8.425576e-09	4.353773835593e-06	0.1	8.425576e-09	4.517395e-117	0.1	8.425576e-09	4.517395e-117	0.1	8.425576e-09	1.243239e-09	0.1	8.425576e-09	4.517395e-117	0.1	8.425576e-09	4.517395e-117	0.1	8.425576e-09	4.517395e-117	0.1	8.425576e-09	1.30313e-06	0.1	8.425576e-09	1.601797e-06	0.1	8.425576e-09	2.259076e-06	0.1	8.425576e-09	2.004703e-08	0.1	8.425576e-09	4.605255e-07	0.1	8.425576e-09	3.506992e-10	0.1
1.046363e-08	3.6079939306152003e-06	0.1	1.046363e-08	5.559143e-117	0.1	1.046363e-08	5.559143e-117	0.1	1.046363e-08	1.492697e-09	0.1	1.046363e-08	5.559143e-117	0.1	1.046363e-08	5.559143e-117	0.1	1.046363e-08	5.559143e-117	0.1	1.046363e-08	1.521192e-06	0.1	1.046363e-08	2.010472e-06	0.1	1.046363e-08	2.343468e-06	0.1	1.046363e-08	2.385887e-08	0.1	1.046363e-08	4.911001e-07	0.1	1.046363e-08	3.730603e-10	0.1
