Batch	m_SP	13	W5	W1	W2	W3	W4	W6	R	P1	P2	P3	P4	P5	P6																							
1.108146e-11	0.9880606	0.1	1.108146e-11	1.108118e-111	0.1	1.108146e-11	1.118628e-08	0.1	1.108146e-11	1.865533e-08	0.1	1.108146e-11	0.01190403	0.1	1.108146e-11	1.608105e-06	0.1	1.108146e-11	2.207539e-06	0.1	1.108146e-11	2.596654e-06	0.1	1.108146e-11	8.618897e-06	0.1	1.108146e-11	2.761909e-06	0.1	1.108146e-11	2.542083e-10	0.1	1.108146e-11	6.799159e-07	0.1	1.108146e-11	1.497752e-11	0.1
2.020387e-11	0.9784896	0.1	2.020387e-11	2.020293e-111	0.1	2.020387e-11	2.038571e-08	0.1	2.020387e-11	3.406996e-08	0.1	2.020387e-11	0.02144591	0.1	2.020387e-11	2.933827e-06	0.1	2.020387e-11	4.02825e-06	0.1	2.020387e-11	4.739626e-06	0.1	2.020387e-11	1.572663e-05	0.1	2.020387e-11	5.03937e-06	0.1	2.020387e-11	4.641378e-10	0.1	2.020387e-11	1.240542e-06	0.1	2.020387e-11	2.733324e-11	0.1
3.261787e-11	0.9658282	0.1	3.261787e-11	3.261544e-111	0.1	3.261787e-11	3.289052e-08	0.1	3.261787e-11	5.512865e-08	0.1	3.261787e-11	0.03406748	0.1	3.261787e-11	4.740592e-06	0.1	3.261787e-11	6.510763e-06	0.1	3.261787e-11	7.663577e-06	0.1	3.261787e-11	2.541631e-05	0.1	3.261787e-11	8.14385e-06	0.1	3.261787e-11	7.507689e-10	0.1	3.261787e-11	2.004722e-06	0.1	3.261787e-11	4.418421e-11	0.1
4.918792e-11	0.949559	0.1	4.918792e-11	4.918238e-111	0.1	4.918792e-11	4.955538e-08	0.1	4.918792e-11	8.338278e-08	0.1	4.918792e-11	0.05028347	0.1	4.918792e-11	7.156912e-06	0.1	4.918792e-11	9.832799e-06	0.1	4.918792e-11	1.158024e-05	0.1	4.918792e-11	3.837924e-05	0.1	4.918792e-11	1.229651e-05	0.1	4.918792e-11	1.135062e-09	0.1	4.918792e-11	3.026896e-06	0.1	4.918792e-11	6.674158e-11	0.1
7.943826e-11	0.9216248	0.1	7.943826e-11	7.942378e-111	0.1	7.943826e-11	7.989584e-08	0.1	7.943826e-11	1.35383e-07	0.1	7.943826e-11	0.07812021	0.1	7.943826e-11	1.158128e-05	0.1	7.943826e-11	1.592109e-05	0.1	7.943826e-11	1.877094e-05	0.1	7.943826e-11	6.212266e-05	0.1	7.943826e-11	1.990107e-05	0.1	7.943826e-11	1.841608e-09	0.1	7.943826e-11	4.898833e-06	0.1	7.943826e-11	1.081075e-10	0.1
1.14879e-10	0.8916004	0.1	1.14879e-10	1.148486e-110	0.1	1.14879e-10	1.152948e-07	0.1	1.14879e-10	1.969754e-07	0.1	1.14879e-10	0.1080298	0.1	1.14879e-10	1.6785e-05	0.1	1.14879e-10	2.309009e-05	0.1	1.14879e-10	2.726135e-05	0.1	1.14879e-10	9.005069e-05	0.1	1.14879e-10	2.884309e-05	0.1	1.14879e-10	2.677511e-09	0.1	1.14879e-10	7.100459e-06	0.1	1.14879e-10	1.568618e-10	0.1
1.581053e-10	0.8585693	0.1	1.581053e-10	1.580476e-110	0.1	1.581053e-10	1.582356e-07	0.1	1.581053e-10	2.730437e-07	0.1	1.581053e-10	0.1409203	0.1	1.581053e-10	2.315914e-05	0.1	1.581053e-10	3.188193e-05	0.1	1.581053e-10	3.771287e-05	0.1	1.581053e-10	0.0001242424	0.1	1.581053e-10	3.978629e-05	0.1	1.581053e-10	3.708886e-09	0.1	1.581053e-10	9.796094e-06	0.1	1.581053e-10	2.167286e-10	0.1
2.013316e-10	0.8290827	0.1	2.013316e-10	2.012379e-110	0.1	2.013316e-10	2.008981e-07	0.1	2.013316e-10	3.501153e-07	0.1	2.013316e-10	0.1702656	0.1	2.013316e-10	2.956095e-05	0.1	2.013316e-10	4.072124e-05	0.1	2.013316e-10	4.827015e-05	0.1	2.013316e-10	0.0001585365	0.1	2.013316e-10	5.075711e-05	0.1	2.013316e-10	4.753346e-09	0.1	2.013316e-10	1.250073e-05	0.1	2.013316e-10	2.77014e-10	0.1
2.445579e-10	0.8027594	0.1	2.445579e-10	2.444193e-110	0.1	2.445579e-10	2.432629e-07	0.1	2.445579e-10	4.281579e-07	0.1	2.445579e-10	0.1964471	0.1	2.445579e-10	3.598848e-05	0.1	2.445579e-10	4.960304e-05	0.1	2.445579e-10	5.893433e-05	0.1	2.445579e-10	0.0001928939	0.1	2.445579e-10	6.17426e-05	0.1	2.445579e-10	5.811077e-09	0.1	2.445579e-10	1.521198e-05	0.1	2.445579e-10	3.376975e-10	0.1
2.930109e-10	0.776594	0.1	2.930109e-10	2.928116e-110	0.1	2.930109e-10	2.903761e-07	0.1	2.930109e-10	5.167577e-07	0.1	2.930109e-10	0.2224532	0.1	2.930109e-10	4.322196e-05	0.1	2.930109e-10	5.960388e-05	0.1	2.930109e-10	7.101737e-05	0.1	2.930109e-10	0.0002314351	0.1	2.930109e-10	7.405864e-05	0.1	2.930109e-10	7.012833e-09	0.1	2.930109e-10	1.825619e-05	0.1	2.930109e-10	4.061715e-10	0.1
