Batch	m_SP	16	T4a_L	C5H5	N1a	N1b	N1c	T1a	T1b	T1c	T1d	T1e	T1f	T2	T3	N7a	N7c	N7b																													
9.675838e-07	1.0000000189	0.1	9.675838e-07	0.0	0.1	9.675838e-07	0.0	0.1	9.675838e-07	0.0	0.1	9.675838e-07	0.0	0.1	9.675838e-07	0.0	0.1	9.675838e-07	0.0	0.1	9.675838e-07	0.0	0.1	9.675838e-07	0.0	0.1	9.675838e-07	0.0	0.1	9.675838e-07	0.0	0.1	9.675838e-07	0.0	0.1	9.675838e-07	0.0	0.1	9.675838e-07	0.0	0.1	9.675838e-07	0.0	0.1	9.675838e-07	0.0	0.1
1.043028e-06	0.9999999311000001	0.1	1.043028e-06	0.0	0.1	1.043028e-06	0.0	0.1	1.043028e-06	0.0	0.1	1.043028e-06	0.0	0.1	1.043028e-06	0.0	0.1	1.043028e-06	0.0	0.1	1.043028e-06	0.0	0.1	1.043028e-06	0.0	0.1	1.043028e-06	0.0	0.1	1.043028e-06	0.0	0.1	1.043028e-06	0.0	0.1	1.043028e-06	0.0	0.1	1.043028e-06	0.0	0.1	1.043028e-06	0.0	0.1	1.043028e-06	0.0	0.1
1.118471e-06	0.9999999267	0.1	1.118471e-06	0.0	0.1	1.118471e-06	0.0	0.1	1.118471e-06	0.0	0.1	1.118471e-06	0.0	0.1	1.118471e-06	0.0	0.1	1.118471e-06	0.0	0.1	1.118471e-06	0.0	0.1	1.118471e-06	0.0	0.1	1.118471e-06	0.0	0.1	1.118471e-06	0.0	0.1	1.118471e-06	0.0	0.1	1.118471e-06	0.0	0.1	1.118471e-06	0.0	0.1	1.118471e-06	0.0	0.1	1.118471e-06	0.0	0.1
1.205992e-06	1.0000000464	0.1	1.205992e-06	0.0	0.1	1.205992e-06	0.0	0.1	1.205992e-06	0.0	0.1	1.205992e-06	0.0	0.1	1.205992e-06	0.0	0.1	1.205992e-06	0.0	0.1	1.205992e-06	0.0	0.1	1.205992e-06	0.0	0.1	1.205992e-06	0.0	0.1	1.205992e-06	0.0	0.1	1.205992e-06	0.0	0.1	1.205992e-06	0.0	0.1	1.205992e-06	0.0	0.1	1.205992e-06	0.0	0.1	1.205992e-06	0.0	0.1
1.296532e-06	0.9999999478	0.1	1.296532e-06	0.0	0.1	1.296532e-06	0.0	0.1	1.296532e-06	0.0	0.1	1.296532e-06	0.0	0.1	1.296532e-06	0.0	0.1	1.296532e-06	0.0	0.1	1.296532e-06	0.0	0.1	1.296532e-06	0.0	0.1	1.296532e-06	0.0	0.1	1.296532e-06	0.0	0.1	1.296532e-06	0.0	0.1	1.296532e-06	0.0	0.1	1.296532e-06	0.0	0.1	1.296532e-06	0.0	0.1	1.296532e-06	0.0	0.1
1.387072e-06	1.0000000262	0.1	1.387072e-06	0.0	0.1	1.387072e-06	0.0	0.1	1.387072e-06	0.0	0.1	1.387072e-06	0.0	0.1	1.387072e-06	0.0	0.1	1.387072e-06	0.0	0.1	1.387072e-06	0.0	0.1	1.387072e-06	0.0	0.1	1.387072e-06	0.0	0.1	1.387072e-06	0.0	0.1	1.387072e-06	0.0	0.1	1.387072e-06	0.0	0.1	1.387072e-06	0.0	0.1	1.387072e-06	0.0	0.1	1.387072e-06	0.0	0.1
1.481288e-06	1.0000000338	0.1	1.481288e-06	0.0	0.1	1.481288e-06	0.0	0.1	1.481288e-06	0.0	0.1	1.481288e-06	0.0	0.1	1.481288e-06	0.0	0.1	1.481288e-06	0.0	0.1	1.481288e-06	0.0	0.1	1.481288e-06	0.0	0.1	1.481288e-06	0.0	0.1	1.481288e-06	0.0	0.1	1.481288e-06	0.0	0.1	1.481288e-06	0.0	0.1	1.481288e-06	0.0	0.1	1.481288e-06	0.0	0.1	1.481288e-06	0.0	0.1
1.590208e-06	0.9999999301000001	0.1	1.590208e-06	0.0	0.1	1.590208e-06	0.0	0.1	1.590208e-06	0.0	0.1	1.590208e-06	0.0	0.1	1.590208e-06	0.0	0.1	1.590208e-06	0.0	0.1	1.590208e-06	0.0	0.1	1.590208e-06	0.0	0.1	1.590208e-06	0.0	0.1	1.590208e-06	0.0	0.1	1.590208e-06	0.0	0.1	1.590208e-06	0.0	0.1	1.590208e-06	0.0	0.1	1.590208e-06	0.0	0.1	1.590208e-06	0.0	0.1
1.699129e-06	1.0000000476	0.1	1.699129e-06	0.0	0.1	1.699129e-06	0.0	0.1	1.699129e-06	0.0	0.1	1.699129e-06	0.0	0.1	1.699129e-06	0.0	0.1	1.699129e-06	0.0	0.1	1.699129e-06	0.0	0.1	1.699129e-06	0.0	0.1	1.699129e-06	0.0	0.1	1.699129e-06	0.0	0.1	1.699129e-06	0.0	0.1	1.699129e-06	0.0	0.1	1.699129e-06	0.0	0.1	1.699129e-06	0.0	0.1	1.699129e-06	0.0	0.1
1.808049e-06	0.9999999857999999	0.1	1.808049e-06	0.0	0.1	1.808049e-06	0.0	0.1	1.808049e-06	0.0	0.1	1.808049e-06	0.0	0.1	1.808049e-06	0.0	0.1	1.808049e-06	0.0	0.1	1.808049e-06	0.0	0.1	1.808049e-06	0.0	0.1	1.808049e-06	0.0	0.1	1.808049e-06	0.0	0.1	1.808049e-06	0.0	0.1	1.808049e-06	0.0	0.1	1.808049e-06	0.0	0.1	1.808049e-06	0.0	0.1	1.808049e-06	0.0	0.1
1.939925e-06	1.0000000651	0.1	1.939925e-06	0.0	0.1	1.939925e-06	0.0	0.1	1.939925e-06	0.0	0.1	1.939925e-06	0.0	0.1	1.939925e-06	0.0	0.1	1.939925e-06	0.0	0.1	1.939925e-06	0.0	0.1	1.939925e-06	0.0	0.1	1.939925e-06	0.0	0.1	1.939925e-06	0.0	0.1	1.939925e-06	0.0	0.1	1.939925e-06	0.0	0.1	1.939925e-06	0.0	0.1	1.939925e-06	0.0	0.1	1.939925e-06	0.0	0.1
2.071801e-06	0.9999999424	0.1	2.071801e-06	0.0	0.1	2.071801e-06	0.0	0.1	2.071801e-06	0.0	0.1	2.071801e-06	0.0	0.1	2.071801e-06	0.0	0.1	2.071801e-06	0.0	0.1	2.071801e-06	0.0	0.1	2.071801e-06	0.0	0.1	2.071801e-06	0.0	0.1	2.071801e-06	0.0	0.1	2.071801e-06	0.0	0.1	2.071801e-06	0.0	0.1	2.071801e-06	0.0	0.1	2.071801e-06	0.0	0.1	2.071801e-06	0.0	0.1
2.203677e-06	1.0000000101000002	0.1	2.203677e-06	0.0	0.1	2.203677e-06	0.0	0.1	2.203677e-06	0.0	0.1	2.203677e-06	0.0	0.1	2.203677e-06	0.0	0.1	2.203677e-06	0.0	0.1	2.203677e-06	0.0	0.1	2.203677e-06	0.0	0.1	2.203677e-06	0.0	0.1	2.203677e-06	0.0	0.1	2.203677e-06	0.0	0.1	2.203677e-06	0.0	0.1	2.203677e-06	0.0	0.1	2.203677e-06	0.0	0.1	2.203677e-06	0.0	0.1
2.357727e-06	0.9999999328	0.1	2.357727e-06	0.0	0.1	2.357727e-06	0.0	0.1	2.357727e-06	0.0	0.1	2.357727e-06	0.0	0.1	2.357727e-06	0.0	0.1	2.357727e-06	0.0	0.1	2.357727e-06	0.0	0.1	2.357727e-06	0.0	0.1	2.357727e-06	0.0	0.1	2.357727e-06	0.0	0.1	2.357727e-06	0.0	0.1	2.357727e-06	0.0	0.1	2.357727e-06	0.0	0.1	2.357727e-06	0.0	0.1	2.357727e-06	0.0	0.1
2.51732e-06	1.0000000391000001	0.1	2.51732e-06	0.0	0.1	2.51732e-06	0.0	0.1	2.51732e-06	0.0	0.1	2.51732e-06	0.0	0.1	2.51732e-06	0.0	0.1	2.51732e-06	0.0	0.1	2.51732e-06	0.0	0.1	2.51732e-06	0.0	0.1	2.51732e-06	0.0	0.1	2.51732e-06	0.0	0.1	2.51732e-06	0.0	0.1	2.51732e-06	0.0	0.1	2.51732e-06	0.0	0.1	2.51732e-06	0.0	0.1	2.51732e-06	0.0	0.1
2.676913e-06	0.9999999233	0.1	2.676913e-06	0.0	0.1	2.676913e-06	0.0	0.1	2.676913e-06	0.0	0.1	2.676913e-06	0.0	0.1	2.676913e-06	0.0	0.1	2.676913e-06	0.0	0.1	2.676913e-06	0.0	0.1	2.676913e-06	0.0	0.1	2.676913e-06	0.0	0.1	2.676913e-06	0.0	0.1	2.676913e-06	0.0	0.1	2.676913e-06	0.0	0.1	2.676913e-06	0.0	0.1	2.676913e-06	0.0	0.1	2.676913e-06	0.0	0.1
2.836506e-06	1.0000000204000001	0.1	2.836506e-06	0.0	0.1	2.836506e-06	0.0	0.1	2.836506e-06	0.0	0.1	2.836506e-06	0.0	0.1	2.836506e-06	0.0	0.1	2.836506e-06	0.0	0.1	2.836506e-06	0.0	0.1	2.836506e-06	0.0	0.1	2.836506e-06	0.0	0.1	2.836506e-06	0.0	0.1	2.836506e-06	0.0	0.1	2.836506e-06	0.0	0.1	2.836506e-06	0.0	0.1	2.836506e-06	0.0	0.1	2.836506e-06	0.0	0.1
3.009302e-06	0.9999999928	0.1	3.009302e-06	0.0	0.1	3.009302e-06	0.0	0.1	3.009302e-06	0.0	0.1	3.009302e-06	0.0	0.1	3.009302e-06	0.0	0.1	3.009302e-06	0.0	0.1	3.009302e-06	0.0	0.1	3.009302e-06	0.0	0.1	3.009302e-06	0.0	0.1	3.009302e-06	0.0	0.1	3.009302e-06	0.0	0.1	3.009302e-06	0.0	0.1	3.009302e-06	0.0	0.1	3.009302e-06	0.0	0.1	3.009302e-06	0.0	0.1
3.201901e-06	0.9999999788999999	0.1	3.201901e-06	0.0	0.1	3.201901e-06	0.0	0.1	3.201901e-06	0.0	0.1	3.201901e-06	0.0	0.1	3.201901e-06	0.0	0.1	3.201901e-06	0.0	0.1	3.201901e-06	0.0	0.1	3.201901e-06	0.0	0.1	3.201901e-06	0.0	0.1	3.201901e-06	0.0	0.1	3.201901e-06	0.0	0.1	3.201901e-06	0.0	0.1	3.201901e-06	0.0	0.1	3.201901e-06	0.0	0.1	3.201901e-06	0.0	0.1
3.394501e-06	0.9999999358	0.1	3.394501e-06	0.0	0.1	3.394501e-06	0.0	0.1	3.394501e-06	0.0	0.1	3.394501e-06	0.0	0.1	3.394501e-06	0.0	0.1	3.394501e-06	0.0	0.1	3.394501e-06	0.0	0.1	3.394501e-06	0.0	0.1	3.394501e-06	0.0	0.1	3.394501e-06	0.0	0.1	3.394501e-06	0.0	0.1	3.394501e-06	0.0	0.1	3.394501e-06	0.0	0.1	3.394501e-06	0.0	0.1	3.394501e-06	0.0	0.1
3.587101e-06	0.9999999846999998	0.1	3.587101e-06	0.0	0.1	3.587101e-06	0.0	0.1	3.587101e-06	0.0	0.1	3.587101e-06	0.0	0.1	3.587101e-06	0.0	0.1	3.587101e-06	0.0	0.1	3.587101e-06	0.0	0.1	3.587101e-06	0.0	0.1	3.587101e-06	0.0	0.1	3.587101e-06	0.0	0.1	3.587101e-06	0.0	0.1	3.587101e-06	0.0	0.1	3.587101e-06	0.0	0.1	3.587101e-06	0.0	0.1	3.587101e-06	0.0	0.1
3.779701e-06	0.9999999746000001	0.1	3.779701e-06	0.0	0.1	3.779701e-06	0.0	0.1	3.779701e-06	0.0	0.1	3.779701e-06	0.0	0.1	3.779701e-06	0.0	0.1	3.779701e-06	0.0	0.1	3.779701e-06	0.0	0.1	3.779701e-06	0.0	0.1	3.779701e-06	0.0	0.1	3.779701e-06	0.0	0.1	3.779701e-06	0.0	0.1	3.779701e-06	0.0	0.1	3.779701e-06	0.0	0.1	3.779701e-06	0.0	0.1	3.779701e-06	0.0	0.1
4.004068e-06	0.9999999786	0.1	4.004068e-06	0.0	0.1	4.004068e-06	0.0	0.1	4.004068e-06	0.0	0.1	4.004068e-06	0.0	0.1	4.004068e-06	0.0	0.1	4.004068e-06	0.0	0.1	4.004068e-06	0.0	0.1	4.004068e-06	0.0	0.1	4.004068e-06	0.0	0.1	4.004068e-06	0.0	0.1	4.004068e-06	0.0	0.1	4.004068e-06	0.0	0.1	4.004068e-06	0.0	0.1	4.004068e-06	0.0	0.1	4.004068e-06	0.0	0.1
4.236376e-06	1.00000006	0.1	4.236376e-06	0.0	0.1	4.236376e-06	0.0	0.1	4.236376e-06	0.0	0.1	4.236376e-06	0.0	0.1	4.236376e-06	0.0	0.1	4.236376e-06	0.0	0.1	4.236376e-06	0.0	0.1	4.236376e-06	0.0	0.1	4.236376e-06	0.0	0.1	4.236376e-06	0.0	0.1	4.236376e-06	0.0	0.1	4.236376e-06	0.0	0.1	4.236376e-06	0.0	0.1	4.236376e-06	0.0	0.1	4.236376e-06	0.0	0.1
4.468684e-06	1.0000000612	0.1	4.468684e-06	0.0	0.1	4.468684e-06	0.0	0.1	4.468684e-06	0.0	0.1	4.468684e-06	0.0	0.1	4.468684e-06	0.0	0.1	4.468684e-06	0.0	0.1	4.468684e-06	0.0	0.1	4.468684e-06	0.0	0.1	4.468684e-06	0.0	0.1	4.468684e-06	0.0	0.1	4.468684e-06	0.0	0.1	4.468684e-06	0.0	0.1	4.468684e-06	0.0	0.1	4.468684e-06	0.0	0.1	4.468684e-06	0.0	0.1
4.700993e-06	0.9999999943000001	0.1	4.700993e-06	0.0	0.1	4.700993e-06	0.0	0.1	4.700993e-06	0.0	0.1	4.700993e-06	0.0	0.1	4.700993e-06	0.0	0.1	4.700993e-06	0.0	0.1	4.700993e-06	0.0	0.1	4.700993e-06	0.0	0.1	4.700993e-06	0.0	0.1	4.700993e-06	0.0	0.1	4.700993e-06	0.0	0.1	4.700993e-06	0.0	0.1	4.700993e-06	0.0	0.1	4.700993e-06	0.0	0.1	4.700993e-06	0.0	0.1
4.98027e-06	0.9999999443999998	0.1	4.98027e-06	0.0	0.1	4.98027e-06	0.0	0.1	4.98027e-06	0.0	0.1	4.98027e-06	0.0	0.1	4.98027e-06	0.0	0.1	4.98027e-06	0.0	0.1	4.98027e-06	0.0	0.1	4.98027e-06	0.0	0.1	4.98027e-06	0.0	0.1	4.98027e-06	0.0	0.1	4.98027e-06	0.0	0.1	4.98027e-06	0.0	0.1	4.98027e-06	0.0	0.1	4.98027e-06	0.0	0.1	4.98027e-06	0.0	0.1
5.259547e-06	0.9999999660000001	0.1	5.259547e-06	0.0	0.1	5.259547e-06	0.0	0.1	5.259547e-06	0.0	0.1	5.259547e-06	0.0	0.1	5.259547e-06	0.0	0.1	5.259547e-06	0.0	0.1	5.259547e-06	0.0	0.1	5.259547e-06	0.0	0.1	5.259547e-06	0.0	0.1	5.259547e-06	0.0	0.1	5.259547e-06	0.0	0.1	5.259547e-06	0.0	0.1	5.259547e-06	0.0	0.1	5.259547e-06	0.0	0.1	5.259547e-06	0.0	0.1
5.538825e-06	0.9999999561000001	0.1	5.538825e-06	0.0	0.1	5.538825e-06	0.0	0.1	5.538825e-06	0.0	0.1	5.538825e-06	0.0	0.1	5.538825e-06	0.0	0.1	5.538825e-06	0.0	0.1	5.538825e-06	0.0	0.1	5.538825e-06	0.0	0.1	5.538825e-06	0.0	0.1	5.538825e-06	0.0	0.1	5.538825e-06	0.0	0.1	5.538825e-06	0.0	0.1	5.538825e-06	0.0	0.1	5.538825e-06	0.0	0.1	5.538825e-06	0.0	0.1
5.863186e-06	1.0000000705999998	0.1	5.863186e-06	0.0	0.1	5.863186e-06	0.0	0.1	5.863186e-06	0.0	0.1	5.863186e-06	0.0	0.1	5.863186e-06	0.0	0.1	5.863186e-06	0.0	0.1	5.863186e-06	0.0	0.1	5.863186e-06	0.0	0.1	5.863186e-06	0.0	0.1	5.863186e-06	0.0	0.1	5.863186e-06	0.0	0.1	5.863186e-06	0.0	0.1	5.863186e-06	0.0	0.1	5.863186e-06	0.0	0.1	5.863186e-06	0.0	0.1
6.198818e-06	1.0000000833	0.1	6.198818e-06	0.0	0.1	6.198818e-06	0.0	0.1	6.198818e-06	0.0	0.1	6.198818e-06	0.0	0.1	6.198818e-06	0.0	0.1	6.198818e-06	0.0	0.1	6.198818e-06	0.0	0.1	6.198818e-06	0.0	0.1	6.198818e-06	0.0	0.1	6.198818e-06	0.0	0.1	6.198818e-06	0.0	0.1	6.198818e-06	0.0	0.1	6.198818e-06	0.0	0.1	6.198818e-06	0.0	0.1	6.198818e-06	0.0	0.1
6.534451e-06	1.0000000254	0.1	6.534451e-06	0.0	0.1	6.534451e-06	0.0	0.1	6.534451e-06	0.0	0.1	6.534451e-06	0.0	0.1	6.534451e-06	0.0	0.1	6.534451e-06	0.0	0.1	6.534451e-06	0.0	0.1	6.534451e-06	0.0	0.1	6.534451e-06	0.0	0.1	6.534451e-06	0.0	0.1	6.534451e-06	0.0	0.1	6.534451e-06	0.0	0.1	6.534451e-06	0.0	0.1	6.534451e-06	0.0	0.1	6.534451e-06	0.0	0.1
6.938912e-06	1.000000016	0.1	6.938912e-06	0.0	0.1	6.938912e-06	0.0	0.1	6.938912e-06	0.0	0.1	6.938912e-06	0.0	0.1	6.938912e-06	0.0	0.1	6.938912e-06	0.0	0.1	6.938912e-06	0.0	0.1	6.938912e-06	0.0	0.1	6.938912e-06	0.0	0.1	6.938912e-06	0.0	0.1	6.938912e-06	0.0	0.1	6.938912e-06	0.0	0.1	6.938912e-06	0.0	0.1	6.938912e-06	0.0	0.1	6.938912e-06	0.0	0.1
7.343372e-06	0.9999999890000001	0.1	7.343372e-06	0.0	0.1	7.343372e-06	0.0	0.1	7.343372e-06	0.0	0.1	7.343372e-06	0.0	0.1	7.343372e-06	0.0	0.1	7.343372e-06	0.0	0.1	7.343372e-06	0.0	0.1	7.343372e-06	0.0	0.1	7.343372e-06	0.0	0.1	7.343372e-06	0.0	0.1	7.343372e-06	0.0	0.1	7.343372e-06	0.0	0.1	7.343372e-06	0.0	0.1	7.343372e-06	0.0	0.1	7.343372e-06	0.0	0.1
7.797705e-06	1.0000000154	0.1	7.797705e-06	0.0	0.1	7.797705e-06	0.0	0.1	7.797705e-06	0.0	0.1	7.797705e-06	0.0	0.1	7.797705e-06	0.0	0.1	7.797705e-06	0.0	0.1	7.797705e-06	0.0	0.1	7.797705e-06	0.0	0.1	7.797705e-06	0.0	0.1	7.797705e-06	0.0	0.1	7.797705e-06	0.0	0.1	7.797705e-06	0.0	0.1	7.797705e-06	0.0	0.1	7.797705e-06	0.0	0.1	7.797705e-06	0.0	0.1
8.285285e-06	0.9999999969	0.1	8.285285e-06	0.0	0.1	8.285285e-06	0.0	0.1	8.285285e-06	0.0	0.1	8.285285e-06	0.0	0.1	8.285285e-06	0.0	0.1	8.285285e-06	0.0	0.1	8.285285e-06	0.0	0.1	8.285285e-06	0.0	0.1	8.285285e-06	0.0	0.1	8.285285e-06	0.0	0.1	8.285285e-06	0.0	0.1	8.285285e-06	0.0	0.1	8.285285e-06	0.0	0.1	8.285285e-06	0.0	0.1	8.285285e-06	0.0	0.1
8.832662e-06	1.0000000328	0.1	8.832662e-06	0.0	0.1	8.832662e-06	0.0	0.1	8.832662e-06	0.0	0.1	8.832662e-06	0.0	0.1	8.832662e-06	0.0	0.1	8.832662e-06	0.0	0.1	8.832662e-06	0.0	0.1	8.832662e-06	0.0	0.1	8.832662e-06	0.0	0.1	8.832662e-06	0.0	0.1	8.832662e-06	0.0	0.1	8.832662e-06	0.0	0.1	8.832662e-06	0.0	0.1	8.832662e-06	0.0	0.1	8.832662e-06	0.0	0.1
9.419904e-06	1.0000000783	0.1	9.419904e-06	0.0	0.1	9.419904e-06	0.0	0.1	9.419904e-06	0.0	0.1	9.419904e-06	0.0	0.1	9.419904e-06	0.0	0.1	9.419904e-06	0.0	0.1	9.419904e-06	0.0	0.1	9.419904e-06	0.0	0.1	9.419904e-06	0.0	0.1	9.419904e-06	0.0	0.1	9.419904e-06	0.0	0.1	9.419904e-06	0.0	0.1	9.419904e-06	0.0	0.1	9.419904e-06	0.0	0.1	9.419904e-06	0.0	0.1
1.009065e-05	0.9999999789999999	0.1	1.009065e-05	0.0	0.1	1.009065e-05	0.0	0.1	1.009065e-05	0.0	0.1	1.009065e-05	0.0	0.1	1.009065e-05	0.0	0.1	1.009065e-05	0.0	0.1	1.009065e-05	0.0	0.1	1.009065e-05	0.0	0.1	1.009065e-05	0.0	0.1	1.009065e-05	0.0	0.1	1.009065e-05	0.0	0.1	1.009065e-05	0.0	0.1	1.009065e-05	0.0	0.1	1.009065e-05	0.0	0.1	1.009065e-05	0.0	0.1
1.081707e-05	1.0000000624	0.1	1.081707e-05	0.0	0.1	1.081707e-05	0.0	0.1	1.081707e-05	0.0	0.1	1.081707e-05	0.0	0.1	1.081707e-05	0.0	0.1	1.081707e-05	0.0	0.1	1.081707e-05	0.0	0.1	1.081707e-05	0.0	0.1	1.081707e-05	0.0	0.1	1.081707e-05	0.0	0.1	1.081707e-05	0.0	0.1	1.081707e-05	0.0	0.1	1.081707e-05	0.0	0.1	1.081707e-05	0.0	0.1	1.081707e-05	0.0	0.1
1.168323e-05	1.0000000205	0.1	1.168323e-05	0.0	0.1	1.168323e-05	0.0	0.1	1.168323e-05	0.0	0.1	1.168323e-05	0.0	0.1	1.168323e-05	0.0	0.1	1.168323e-05	0.0	0.1	1.168323e-05	0.0	0.1	1.168323e-05	0.0	0.1	1.168323e-05	0.0	0.1	1.168323e-05	0.0	0.1	1.168323e-05	0.0	0.1	1.168323e-05	0.0	0.1	1.168323e-05	0.0	0.1	1.168323e-05	0.0	0.1	1.168323e-05	0.0	0.1
1.266852e-05	1.0000000873	0.1	1.266852e-05	0.0	0.1	1.266852e-05	0.0	0.1	1.266852e-05	0.0	0.1	1.266852e-05	0.0	0.1	1.266852e-05	0.0	0.1	1.266852e-05	0.0	0.1	1.266852e-05	0.0	0.1	1.266852e-05	0.0	0.1	1.266852e-05	0.0	0.1	1.266852e-05	0.0	0.1	1.266852e-05	0.0	0.1	1.266852e-05	0.0	0.1	1.266852e-05	0.0	0.1	1.266852e-05	0.0	0.1	1.266852e-05	0.0	0.1
1.378011e-05	0.9999999898999999	0.1	1.378011e-05	0.0	0.1	1.378011e-05	0.0	0.1	1.378011e-05	0.0	0.1	1.378011e-05	0.0	0.1	1.378011e-05	0.0	0.1	1.378011e-05	0.0	0.1	1.378011e-05	0.0	0.1	1.378011e-05	0.0	0.1	1.378011e-05	0.0	0.1	1.378011e-05	0.0	0.1	1.378011e-05	0.0	0.1	1.378011e-05	0.0	0.1	1.378011e-05	0.0	0.1	1.378011e-05	0.0	0.1	1.378011e-05	0.0	0.1
1.520081e-05	0.9999999959999999	0.1	1.520081e-05	0.0	0.1	1.520081e-05	0.0	0.1	1.520081e-05	0.0	0.1	1.520081e-05	0.0	0.1	1.520081e-05	0.0	0.1	1.520081e-05	0.0	0.1	1.520081e-05	0.0	0.1	1.520081e-05	0.0	0.1	1.520081e-05	0.0	0.1	1.520081e-05	0.0	0.1	1.520081e-05	0.0	0.1	1.520081e-05	0.0	0.1	1.520081e-05	0.0	0.1	1.520081e-05	0.0	0.1	1.520081e-05	0.0	0.1
1.693466e-05	0.9999999008	0.1	1.693466e-05	0.0	0.1	1.693466e-05	0.0	0.1	1.693466e-05	0.0	0.1	1.693466e-05	0.0	0.1	1.693466e-05	0.0	0.1	1.693466e-05	0.0	0.1	1.693466e-05	0.0	0.1	1.693466e-05	0.0	0.1	1.693466e-05	0.0	0.1	1.693466e-05	0.0	0.1	1.693466e-05	0.0	0.1	1.693466e-05	0.0	0.1	1.693466e-05	0.0	0.1	1.693466e-05	0.0	0.1	1.693466e-05	0.0	0.1
1.906704e-05	1.0000000296	0.1	1.906704e-05	0.0	0.1	1.906704e-05	0.0	0.1	1.906704e-05	0.0	0.1	1.906704e-05	0.0	0.1	1.906704e-05	0.0	0.1	1.906704e-05	0.0	0.1	1.906704e-05	0.0	0.1	1.906704e-05	0.0	0.1	1.906704e-05	0.0	0.1	1.906704e-05	0.0	0.1	1.906704e-05	0.0	0.1	1.906704e-05	0.0	0.1	1.906704e-05	0.0	0.1	1.906704e-05	0.0	0.1	1.906704e-05	0.0	0.1
2.195845e-05	0.9999999294999998	0.1	2.195845e-05	0.0	0.1	2.195845e-05	0.0	0.1	2.195845e-05	0.0	0.1	2.195845e-05	0.0	0.1	2.195845e-05	0.0	0.1	2.195845e-05	0.0	0.1	2.195845e-05	0.0	0.1	2.195845e-05	0.0	0.1	2.195845e-05	0.0	0.1	2.195845e-05	0.0	0.1	2.195845e-05	0.0	0.1	2.195845e-05	0.0	0.1	2.195845e-05	0.0	0.1	2.195845e-05	0.0	0.1	2.195845e-05	0.0	0.1
2.716299e-05	1.0000000741000001	0.1	2.716299e-05	0.0	0.1	2.716299e-05	0.0	0.1	2.716299e-05	0.0	0.1	2.716299e-05	0.0	0.1	2.716299e-05	0.0	0.1	2.716299e-05	0.0	0.1	2.716299e-05	0.0	0.1	2.716299e-05	0.0	0.1	2.716299e-05	0.0	0.1	2.716299e-05	0.0	0.1	2.716299e-05	0.0	0.1	2.716299e-05	0.0	0.1	2.716299e-05	0.0	0.1	2.716299e-05	0.0	0.1	2.716299e-05	0.0	0.1
3.373819e-05	1.0000000669	0.1	3.373819e-05	0.0	0.1	3.373819e-05	0.0	0.1	3.373819e-05	0.0	0.1	3.373819e-05	0.0	0.1	3.373819e-05	0.0	0.1	3.373819e-05	0.0	0.1	3.373819e-05	0.0	0.1	3.373819e-05	0.0	0.1	3.373819e-05	0.0	0.1	3.373819e-05	0.0	0.1	3.373819e-05	0.0	0.1	3.373819e-05	0.0	0.1	3.373819e-05	0.0	0.1	3.373819e-05	0.0	0.1	3.373819e-05	0.0	0.1
4.314009e-05	1.0000000445	0.1	4.314009e-05	0.0	0.1	4.314009e-05	0.0	0.1	4.314009e-05	0.0	0.1	4.314009e-05	0.0	0.1	4.314009e-05	0.0	0.1	4.314009e-05	0.0	0.1	4.314009e-05	0.0	0.1	4.314009e-05	0.0	0.1	4.314009e-05	0.0	0.1	4.314009e-05	0.0	0.1	4.314009e-05	0.0	0.1	4.314009e-05	0.0	0.1	4.314009e-05	0.0	0.1	4.314009e-05	0.0	0.1	4.314009e-05	0.0	0.1
5.084984e-05	0.9999999822	0.1	5.084984e-05	0.0	0.1	5.084984e-05	0.0	0.1	5.084984e-05	0.0	0.1	5.084984e-05	0.0	0.1	5.084984e-05	0.0	0.1	5.084984e-05	0.0	0.1	5.084984e-05	0.0	0.1	5.084984e-05	0.0	0.1	5.084984e-05	0.0	0.1	5.084984e-05	0.0	0.1	5.084984e-05	0.0	0.1	5.084984e-05	0.0	0.1	5.084984e-05	0.0	0.1	5.084984e-05	0.0	0.1	5.084984e-05	0.0	0.1
5.7907e-05	1.0000000539	0.1	5.7907e-05	0.0	0.1	5.7907e-05	0.0	0.1	5.7907e-05	0.0	0.1	5.7907e-05	0.0	0.1	5.7907e-05	0.0	0.1	5.7907e-05	0.0	0.1	5.7907e-05	0.0	0.1	5.7907e-05	0.0	0.1	5.7907e-05	0.0	0.1	5.7907e-05	0.0	0.1	5.7907e-05	0.0	0.1	5.7907e-05	0.0	0.1	5.7907e-05	0.0	0.1	5.7907e-05	0.0	0.1	5.7907e-05	0.0	0.1
6.749368e-05	1.0000001682000002	0.1	6.749368e-05	0.0	0.1	6.749368e-05	0.0	0.1	6.749368e-05	0.0	0.1	6.749368e-05	0.0	0.1	6.749368e-05	0.0	0.1	6.749368e-05	0.0	0.1	6.749368e-05	0.0	0.1	6.749368e-05	0.0	0.1	6.749368e-05	0.0	0.1	6.749368e-05	0.0	0.1	6.749368e-05	0.0	0.1	6.749368e-05	0.0	0.1	6.749368e-05	0.0	0.1	6.749368e-05	0.0	0.1	6.749368e-05	0.0	0.1
