Batch	m_SP	13	W6	W1	W2	W3	W4	W5	R	P1	P2	P3	P4	P5	P6																							
2.135978e-07	0.9831284	0.1	2.135978e-07	2.108938e-107	0.1	2.135978e-07	4.429885e-12	0.1	2.135978e-07	5.75727e-08	0.1	2.135978e-07	2.108938e-107	0.1	2.135978e-07	6.980335e-08	0.1	2.135978e-07	9.748224e-12	0.1	2.135978e-07	0.00843575	0.1	2.135978e-07	2.405018e-09	0.1	2.135978e-07	9.769393e-12	0.1	2.135978e-07	1.892441e-13	0.1	2.135978e-07	1.798839e-12	0.1	2.135978e-07	2.917672e-21	0.1
4.468349e-07	0.9651872	0.1	4.468349e-07	4.351568e-107	0.1	4.468349e-07	9.187673e-12	0.1	4.468349e-07	1.187922e-07	0.1	4.468349e-07	4.351568e-107	0.1	4.468349e-07	1.440261e-07	0.1	4.468349e-07	2.026854e-11	0.1	4.468349e-07	0.01740627	0.1	4.468349e-07	4.964373e-09	0.1	4.468349e-07	2.03124e-11	0.1	4.468349e-07	4.073284e-13	0.1	4.468349e-07	3.740116e-12	0.1	4.468349e-07	6.086722e-21	0.1
8.3557e-07	0.9363508	0.1	8.3557e-07	7.95609e-107	0.1	8.3557e-07	1.693001e-11	0.1	8.3557e-07	2.17182e-07	0.1	8.3557e-07	7.95609e-107	0.1	8.3557e-07	2.633097e-07	0.1	8.3557e-07	3.752912e-11	0.1	8.3557e-07	0.03182434	0.1	8.3557e-07	9.08223e-09	0.1	8.3557e-07	3.760984e-11	0.1	8.3557e-07	7.962664e-13	0.1	8.3557e-07	6.925067e-12	0.1	8.3557e-07	1.134089e-20	0.1
1.446462e-06	0.8935504	0.1	1.446462e-06	1.330612e-106	0.1	1.446462e-06	2.861823e-11	0.1	1.446462e-06	3.63201e-07	0.1	1.446462e-06	1.330612e-106	0.1	1.446462e-06	4.403251e-07	0.1	1.446462e-06	6.401298e-11	0.1	1.446462e-06	0.05322439	0.1	1.446462e-06	1.520467e-08	0.1	1.446462e-06	6.414939e-11	0.1	1.446462e-06	1.468049e-12	0.1	1.446462e-06	1.181172e-11	0.1	1.446462e-06	1.956697e-20	0.1
2.436708e-06	0.8300445	0.1	2.436708e-06	2.124436e-106	0.1	2.436708e-06	4.633074e-11	0.1	2.436708e-06	5.798188e-07	0.1	2.436708e-06	2.124436e-106	0.1	2.436708e-06	7.028967e-07	0.1	2.436708e-06	1.05465e-10	0.1	2.436708e-06	0.08497711	0.1	2.436708e-06	2.431514e-08	0.1	2.436708e-06	1.056864e-10	0.1	2.436708e-06	2.700388e-12	0.1	2.436708e-06	1.945977e-11	0.1	2.436708e-06	3.296436e-20	0.1
4.099668e-06	0.7372453	0.1	4.099668e-06	3.28444e-106	0.1	4.099668e-06	7.282502e-11	0.1	4.099668e-06	8.962499e-07	0.1	4.099668e-06	3.28444e-106	0.1	4.099668e-06	1.086379e-06	0.1	4.099668e-06	1.716688e-10	0.1	4.099668e-06	0.1313763	0.1	4.099668e-06	3.769622e-08	0.1	4.099668e-06	1.720199e-10	0.1	4.099668e-06	5.116312e-12	0.1	4.099668e-06	3.167352e-11	0.1	4.099668e-06	5.616247e-20	0.1
6.114472e-06	0.6434293	0.1	6.114472e-06	4.457192e-106	0.1	6.114472e-06	1.001074e-10	0.1	6.114472e-06	1.215983e-06	0.1	6.114472e-06	4.457192e-106	0.1	6.114472e-06	1.473743e-06	0.1	6.114472e-06	2.474635e-10	0.1	6.114472e-06	0.1782839	0.1	6.114472e-06	5.133121e-08	0.1	6.114472e-06	2.479539e-10	0.1	6.114472e-06	8.526939e-12	0.1	6.114472e-06	4.56552e-11	0.1	6.114472e-06	8.636579e-20	0.1
8.863938e-06	0.5402168	0.1	8.863938e-06	5.747485e-106	0.1	8.863938e-06	1.304437e-10	0.1	8.863938e-06	1.56747e-06	0.1	8.863938e-06	5.747485e-106	0.1	8.863938e-06	1.899379e-06	0.1	8.863938e-06	3.453619e-10	0.1	8.863938e-06	0.2298898	0.1	8.863938e-06	6.650704e-08	0.1	8.863938e-06	3.460166e-10	0.1	8.863938e-06	1.38637e-11	0.1	8.863938e-06	6.371228e-11	0.1	8.863938e-06	1.327512e-19	0.1
1.16134e-05	0.4581764	0.1	1.16134e-05	6.773211e-106	0.1	1.16134e-05	1.546632e-10	0.1	1.16134e-05	1.846564e-06	0.1	1.16134e-05	6.773211e-106	0.1	1.16134e-05	2.237132e-06	0.1	1.16134e-05	4.38955e-10	0.1	1.16134e-05	0.2709097	0.1	1.16134e-05	7.875984e-08	0.1	1.16134e-05	4.397494e-10	0.1	1.16134e-05	1.982798e-11	0.1	1.16134e-05	8.097346e-11	0.1	1.16134e-05	1.862479e-19	0.1
1.436287e-05	0.3917641	0.1	1.436287e-05	7.603667e-106	0.1	1.436287e-05	1.742836e-10	0.1	1.436287e-05	2.072212e-06	0.1	1.436287e-05	7.603667e-106	0.1	1.436287e-05	2.510002e-06	0.1	1.436287e-05	5.29772e-10	0.1	1.436287e-05	0.3041156	0.1	1.436287e-05	8.885944e-08	0.1	1.436287e-05	5.306851e-10	0.1	1.436287e-05	2.629909e-11	0.1	1.436287e-05	9.77212e-11	0.1	1.436287e-05	2.475042e-19	0.1
