Batch	m_SP	13	W5	W1	W2	W3	W4	W6	R	P1	P2	P3	P4	P5	P6																							
2.961766e-09	0.9855245	0.1	2.961766e-09	2.929672e-109	0.1	2.961766e-09	2.929672e-109	0.1	2.961766e-09	9.623333e-06	0.1	2.961766e-09	2.929672e-109	0.1	2.961766e-09	2.399994e-05	0.1	2.961766e-09	0.0007226862	0.1	2.961766e-09	0.002097983	0.1	2.961766e-09	0.003443598	0.1	2.961766e-09	0.0007771669	0.1	2.961766e-09	7.015435e-07	0.1	2.961766e-09	0.0001788227	0.1	2.961766e-09	3.113848e-10	0.1
3.699834e-09	0.9819685	0.1	3.699834e-09	3.649886e-109	0.1	3.699834e-09	3.649886e-109	0.1	3.699834e-09	1.200226e-05	0.1	3.699834e-09	3.649886e-109	0.1	3.699834e-09	2.967227e-05	0.1	3.699834e-09	0.000901728	0.1	3.699834e-09	0.002621807	0.1	3.699834e-09	0.004280887	0.1	3.699834e-09	0.0009667515	0.1	3.699834e-09	8.95495e-07	0.1	3.699834e-09	0.0002228611	0.1	3.699834e-09	5.016464e-10	0.1
4.584114e-09	0.9777355	0.1	4.584114e-09	4.507688e-109	0.1	4.584114e-09	4.507688e-109	0.1	4.584114e-09	1.484813e-05	0.1	4.584114e-09	4.507688e-109	0.1	4.584114e-09	3.631338e-05	0.1	4.584114e-09	0.001116178	0.1	4.584114e-09	0.003252653	0.1	4.584114e-09	0.005270066	0.1	4.584114e-09	0.00119127	0.1	4.584114e-09	1.144737e-06	0.1	4.584114e-09	0.0002753775	0.1	4.584114e-09	8.268613e-10	0.1
5.687713e-09	0.9724949	0.1	5.687713e-09	5.570543e-109	0.1	5.687713e-09	5.570543e-109	0.1	5.687713e-09	1.839808e-05	0.1	5.687713e-09	5.570543e-109	0.1	5.687713e-09	4.437094e-05	0.1	5.687713e-09	0.001384139	0.1	5.687713e-09	0.004047232	0.1	5.687713e-09	0.006480671	0.1	5.687713e-09	0.001467058	0.1	5.687713e-09	1.487357e-06	0.1	5.687713e-09	0.000340564	0.1	5.687713e-09	1.412876e-09	0.1
7.278892e-09	0.9650227	0.1	7.278892e-09	7.088142e-109	0.1	7.278892e-09	7.088142e-109	0.1	7.278892e-09	2.352468e-05	0.1	7.278892e-09	7.088142e-109	0.1	7.278892e-09	5.555293e-05	0.1	7.278892e-09	0.001772111	0.1	7.278892e-09	0.005212557	0.1	7.278892e-09	0.008173409	0.1	7.278892e-09	0.001855085	0.1	7.278892e-09	2.056809e-06	0.1	7.278892e-09	0.000433898	0.1	7.278892e-09	2.682743e-09	0.1
8.870071e-09	0.9576501	0.1	8.870071e-09	8.588527e-109	0.1	8.870071e-09	8.588527e-109	0.1	8.870071e-09	2.867597e-05	0.1	8.870071e-09	8.588527e-109	0.1	8.870071e-09	6.624158e-05	0.1	8.870071e-09	0.002163262	0.1	8.870071e-09	0.006408117	0.1	8.870071e-09	0.009796382	0.1	8.870071e-09	0.002230512	0.1	8.870071e-09	2.732915e-06	0.1	8.870071e-09	0.0005264938	0.1	8.870071e-09	4.542861e-09	0.1
1.046125e-08	0.9503777	0.1	1.046125e-08	1.007204e-108	0.1	1.046125e-08	1.007204e-108	0.1	1.046125e-08	3.386643e-05	0.1	1.046125e-08	1.007204e-108	0.1	1.046125e-08	7.645907e-05	0.1	1.046125e-08	0.002558802	0.1	1.046125e-08	0.007640606	0.1	1.046125e-08	0.01134255	0.1	1.046125e-08	0.002592112	0.1	1.046125e-08	3.532553e-06	0.1	1.046125e-08	0.0006183528	0.1	1.046125e-08	7.071668e-09	0.1
1.205243e-08	0.9432059	0.1	1.205243e-08	1.153901e-108	0.1	1.205243e-08	1.153901e-108	0.1	1.205243e-08	3.910808e-05	0.1	1.205243e-08	1.153901e-108	0.1	1.205243e-08	8.622637e-05	0.1	1.205243e-08	0.002959717	0.1	1.205243e-08	0.008915496	0.1	1.205243e-08	0.01280639	0.1	1.205243e-08	0.002938854	0.1	1.205243e-08	4.469572e-06	0.1	1.205243e-08	0.0007094379	0.1	1.205243e-08	1.032498e-08	0.1
1.364361e-08	0.9361344	0.1	1.364361e-08	1.298978e-108	0.1	1.364361e-08	1.298978e-108	0.1	1.364361e-08	4.441044e-05	0.1	1.364361e-08	1.298978e-108	0.1	1.364361e-08	9.556324e-05	0.1	1.364361e-08	0.003366763	0.1	1.364361e-08	0.01023701	0.1	1.364361e-08	0.01418388	0.1	1.364361e-08	0.003269912	0.1	1.364361e-08	5.554735e-06	0.1	1.364361e-08	0.0007996748	0.1	1.364361e-08	1.4336e-08	0.1
1.536487e-08	0.9285971	0.1	1.536487e-08	1.454128e-108	0.1	1.536487e-08	1.454128e-108	0.1	1.536487e-08	5.022273e-05	0.1	1.536487e-08	1.454128e-108	0.1	1.536487e-08	0.0001052003	0.1	1.536487e-08	0.003814596	0.1	1.536487e-08	0.01172252	0.1	1.536487e-08	0.01557384	0.1	1.536487e-08	0.003609659	0.1	1.536487e-08	6.904292e-06	0.1	1.536487e-08	0.000896209	0.1	1.536487e-08	1.954097e-08	0.1
1.728125e-08	0.9203412	0.1	1.728125e-08	1.624731e-108	0.1	1.728125e-08	1.624731e-108	0.1	1.728125e-08	5.679415e-05	0.1	1.728125e-08	1.624731e-108	0.1	1.728125e-08	0.0001153899	0.1	1.728125e-08	0.004322821	0.1	1.728125e-08	0.01344748	0.1	1.728125e-08	0.01699736	0.1	1.728125e-08	0.003964842	0.1	1.728125e-08	8.628564e-06	0.1	1.728125e-08	0.001002159	0.1	1.728125e-08	2.637975e-08	0.1
1.927866e-08	0.9118861	0.1	1.927866e-08	1.800211e-108	0.1	1.927866e-08	1.800211e-108	0.1	1.927866e-08	6.375967e-05	0.1	1.927866e-08	1.800211e-108	0.1	1.927866e-08	0.0001254346	0.1	1.927866e-08	0.004863447	0.1	1.927866e-08	0.01532611	0.1	1.927866e-08	0.01834269	0.1	1.927866e-08	0.004308818	0.1	1.927866e-08	1.067736e-05	0.1	1.927866e-08	0.001110585	0.1	1.927866e-08	3.462451e-08	0.1
2.160018e-08	0.902247	0.1	2.160018e-08	2.001245e-108	0.1	2.160018e-08	2.001245e-108	0.1	2.160018e-08	7.200396e-05	0.1	2.160018e-08	2.001245e-108	0.1	2.160018e-08	0.0001364098	0.1	2.160018e-08	0.005505396	0.1	2.160018e-08	0.01761165	0.1	2.160018e-08	0.01973322	0.1	2.160018e-08	0.004675039	0.1	2.160018e-08	1.337815e-05	0.1	2.160018e-08	0.001233585	0.1	2.160018e-08	4.551884e-08	0.1
