Batch	m_SP	13	P6	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P5																							
3.451665e-11	9.7613074097994e-06	0.1	3.451665e-11	1.677581e-118	0.1	3.451665e-11	1.677581e-118	0.1	3.451665e-11	1.669642e-12	0.1	3.451665e-11	1.677581e-118	0.1	3.451665e-11	1.677581e-118	0.1	3.451665e-11	1.677581e-118	0.1	3.451665e-11	4.528348e-08	0.1	3.451665e-11	1.328023e-08	0.1	3.451665e-11	7.542219e-08	0.1	3.451665e-11	8.374774e-08	0.1	3.451665e-11	9.136282e-10	0.1	3.451665e-11	1.994472e-08	0.1
7.350605e-11	9.498640062766399e-06	0.1	7.350605e-11	3.560495e-118	0.1	7.350605e-11	3.560495e-118	0.1	7.350605e-11	5.258777e-12	0.1	7.350605e-11	3.560495e-118	0.1	7.350605e-11	3.560495e-118	0.1	7.350605e-11	3.560495e-118	0.1	7.350605e-11	9.607944e-08	0.1	7.350605e-11	2.991124e-08	0.1	7.350605e-11	1.579175e-07	0.1	7.350605e-11	1.735236e-07	0.1	7.350605e-11	1.941463e-09	0.1	7.350605e-11	4.188551e-08	0.1
1.648221e-10	8.9107852179669e-06	0.1	1.648221e-10	7.919405e-118	0.1	1.648221e-10	7.919405e-118	0.1	1.648221e-10	2.03153e-11	0.1	1.648221e-10	7.919405e-118	0.1	1.648221e-10	7.919405e-118	0.1	1.648221e-10	7.919405e-118	0.1	1.648221e-10	2.135192e-07	0.1	1.648221e-10	7.525246e-08	0.1	1.648221e-10	3.401718e-07	0.1	1.648221e-10	3.649695e-07	0.1	1.648221e-10	4.330021e-09	0.1	1.648221e-10	9.085957e-08	0.1
3.184331e-10	8.0028281691222e-06	0.1	3.184331e-10	1.508603e-117	0.1	3.184331e-10	1.508603e-117	0.1	3.184331e-10	6.452161e-11	0.1	3.184331e-10	1.508603e-117	0.1	3.184331e-10	1.508603e-117	0.1	3.184331e-10	1.508603e-117	0.1	3.184331e-10	4.060008e-07	0.1	3.184331e-10	1.697741e-07	0.1	3.184331e-10	6.135705e-07	0.1	3.184331e-10	6.335918e-07	0.1	3.184331e-10	8.282262e-09	0.1	3.184331e-10	1.658033e-07	0.1
5.10527e-10	6.996480037873e-06	0.1	5.10527e-10	2.374542e-117	0.1	5.10527e-10	2.374542e-117	0.1	5.10527e-10	1.478197e-10	0.1	5.10527e-10	2.374542e-117	0.1	5.10527e-10	2.374542e-117	0.1	5.10527e-10	2.374542e-117	0.1	5.10527e-10	6.37241e-07	0.1	5.10527e-10	3.15256e-07	0.1	5.10527e-10	9.009965e-07	0.1	5.10527e-10	8.897211e-07	0.1	5.10527e-10	1.309313e-08	0.1	5.10527e-10	2.469874e-07	0.1
7.369845e-10	5.971406925185e-06	0.1	7.369845e-10	3.350965e-117	0.1	7.369845e-10	3.350965e-117	0.1	7.369845e-10	2.773679e-10	0.1	7.369845e-10	3.350965e-117	0.1	7.369845e-10	3.350965e-117	0.1	7.369845e-10	3.350965e-117	0.1	7.369845e-10	8.957345e-07	0.1	7.369845e-10	5.174522e-07	0.1	7.369845e-10	1.169957e-06	0.1	7.369845e-10	1.100479e-06	0.1	7.369845e-10	1.85541e-08	0.1	7.369845e-10	3.260713e-07	0.1
9.84659e-10	5.02145474182e-06	0.1	9.84659e-10	4.362996e-117	0.1	9.84659e-10	4.362996e-117	0.1	9.84659e-10	4.474293e-10	0.1	9.84659e-10	4.362996e-117	0.1	9.84659e-10	4.362996e-117	0.1	9.84659e-10	4.362996e-117	0.1	9.84659e-10	1.160564e-06	0.1	9.84659e-10	7.663318e-07	0.1	9.84659e-10	1.388718e-06	0.1	9.84659e-10	1.244234e-06	0.1	9.84659e-10	2.424223e-08	0.1	9.84659e-10	3.939472e-07	0.1
1.317201e-09	3.979259860694e-06	0.1	1.317201e-09	5.630165e-117	0.1	1.317201e-09	5.630165e-117	0.1	1.317201e-09	7.056929e-10	0.1	1.317201e-09	5.630165e-117	0.1	1.317201e-09	5.630165e-117	0.1	1.317201e-09	5.630165e-117	0.1	1.317201e-09	1.486829e-06	0.1	1.317201e-09	1.129171e-06	0.1	1.317201e-09	1.579536e-06	0.1	1.317201e-09	1.334543e-06	0.1	1.317201e-09	3.138346e-08	0.1	1.317201e-09	4.585214e-07	0.1
1.649743e-09	3.1534020591948003e-06	0.1	1.649743e-09	6.794579e-117	0.1	1.649743e-09	6.794579e-117	0.1	1.649743e-09	9.816304e-10	0.1	1.649743e-09	6.794579e-117	0.1	1.649743e-09	6.794579e-117	0.1	1.649743e-09	6.794579e-117	0.1	1.649743e-09	1.780482e-06	0.1	1.649743e-09	1.507572e-06	0.1	1.649743e-09	1.676879e-06	0.1	1.649743e-09	1.344986e-06	0.1	1.649743e-09	3.794075e-08	0.1	1.649743e-09	4.977143e-07	0.1
1.982285e-09	2.498971013916e-06	0.1	1.982285e-09	7.860531e-117	0.1	1.982285e-09	7.860531e-117	0.1	1.982285e-09	1.26186e-09	0.1	1.982285e-09	7.860531e-117	0.1	1.982285e-09	7.860531e-117	0.1	1.982285e-09	7.860531e-117	0.1	1.982285e-09	2.043278e-06	0.1	1.982285e-09	1.887257e-06	0.1	1.982285e-09	1.703771e-06	0.1	1.982285e-09	1.304883e-06	0.1	1.982285e-09	4.391671e-08	0.1	1.982285e-09	5.166263e-07	0.1
2.314827e-09	1.9803790860432e-06	0.1	2.314827e-09	8.833591e-117	0.1	2.314827e-09	8.833591e-117	0.1	2.314827e-09	1.536995e-09	0.1	2.314827e-09	8.833591e-117	0.1	2.314827e-09	8.833591e-117	0.1	2.314827e-09	8.833591e-117	0.1	2.314827e-09	2.277389e-06	0.1	2.314827e-09	2.258e-06	0.1	2.314827e-09	1.679233e-06	0.1	2.314827e-09	1.234349e-06	0.1	2.314827e-09	4.932882e-08	0.1	2.314827e-09	5.197554e-07	0.1
2.647369e-09	1.5694261443600002e-06	0.1	2.647369e-09	9.720083e-117	0.1	2.647369e-09	9.720083e-117	0.1	2.647369e-09	1.800687e-09	0.1	2.647369e-09	9.720083e-117	0.1	2.647369e-09	9.720083e-117	0.1	2.647369e-09	9.720083e-117	0.1	2.647369e-09	2.485179e-06	0.1	2.647369e-09	2.612784e-06	0.1	2.647369e-09	1.618575e-06	0.1	2.647369e-09	1.147056e-06	0.1	2.647369e-09	5.420453e-08	0.1	2.647369e-09	5.109509e-07	0.1
2.97991e-09	1.2437684725284e-06	0.1	2.97991e-09	1.05267e-116	0.1	2.97991e-09	1.05267e-116	0.1	2.97991e-09	2.048871e-09	0.1	2.97991e-09	1.05267e-116	0.1	2.97991e-09	1.05267e-116	0.1	2.97991e-09	1.05267e-116	0.1	2.97991e-09	2.669055e-06	0.1	2.97991e-09	2.947074e-06	0.1	2.97991e-09	1.533846e-06	0.1	2.97991e-09	1.052182e-06	0.1	2.97991e-09	5.857748e-08	0.1	2.97991e-09	4.93428e-07	0.1
3.312452e-09	9.8570043139432e-07	0.1	3.312452e-09	1.126019e-116	0.1	3.312452e-09	1.126019e-116	0.1	3.312452e-09	2.279172e-09	0.1	3.312452e-09	1.126019e-116	0.1	3.312452e-09	1.126019e-116	0.1	3.312452e-09	1.126019e-116	0.1	3.312452e-09	2.831368e-06	0.1	3.312452e-09	3.258229e-06	0.1	3.312452e-09	1.434338e-06	0.1	3.312452e-09	9.557677e-07	0.1	3.312452e-09	6.248469e-08	0.1	3.312452e-09	4.698172e-07	0.1
3.686556e-09	7.5881580344856e-07	0.1	3.686556e-09	1.200623e-116	0.1	3.686556e-09	1.200623e-116	0.1	3.686556e-09	2.515499e-09	0.1	3.686556e-09	1.200623e-116	0.1	3.686556e-09	1.200623e-116	0.1	3.686556e-09	1.200623e-116	0.1	3.686556e-09	2.990971e-06	0.1	3.686556e-09	3.579126e-06	0.1	3.686556e-09	1.313383e-06	0.1	3.686556e-09	8.502156e-07	0.1	3.686556e-09	6.63713e-08	0.1	3.686556e-09	4.385896e-07	0.1
4.088368e-09	5.72960202213e-07	0.1	4.088368e-09	1.27241e-116	0.1	4.088368e-09	1.27241e-116	0.1	4.088368e-09	2.742205e-09	0.1	4.088368e-09	1.27241e-116	0.1	4.088368e-09	1.27241e-116	0.1	4.088368e-09	1.27241e-116	0.1	4.088368e-09	3.138515e-06	0.1	4.088368e-09	3.889224e-06	0.1	4.088368e-09	1.180672e-06	0.1	4.088368e-09	7.437908e-07	0.1	4.088368e-09	7.000521e-08	0.1	4.088368e-09	4.020813e-07	0.1
4.49018e-09	4.32638828688e-07	0.1	4.49018e-09	1.336577e-116	0.1	4.49018e-09	1.336577e-116	0.1	4.49018e-09	2.941626e-09	0.1	4.49018e-09	1.336577e-116	0.1	4.49018e-09	1.336577e-116	0.1	4.49018e-09	1.336577e-116	0.1	4.49018e-09	3.264563e-06	0.1	4.49018e-09	4.164636e-06	0.1	4.49018e-09	1.050948e-06	0.1	4.49018e-09	6.46549e-07	0.1	4.49018e-09	7.314234e-08	0.1	4.49018e-09	3.645734e-07	0.1
4.891991e-09	3.2669365207895e-07	0.1	4.891991e-09	1.394079e-116	0.1	4.891991e-09	1.394079e-116	0.1	4.891991e-09	3.115336e-09	0.1	4.891991e-09	1.394079e-116	0.1	4.891991e-09	1.394079e-116	0.1	4.891991e-09	1.394079e-116	0.1	4.891991e-09	3.372074e-06	0.1	4.891991e-09	4.407396e-06	0.1	4.891991e-09	9.280491e-07	0.1	4.891991e-09	5.592507e-07	0.1	4.891991e-09	7.584311e-08	0.1	4.891991e-09	3.275732e-07	0.1
5.361814e-09	2.3524981837538e-07	0.1	5.361814e-09	1.45401e-116	0.1	5.361814e-09	1.45401e-116	0.1	5.361814e-09	3.288538e-09	0.1	5.361814e-09	1.45401e-116	0.1	5.361814e-09	1.45401e-116	0.1	5.361814e-09	1.45401e-116	0.1	5.361814e-09	3.477742e-06	0.1	5.361814e-09	4.653264e-06	0.1	5.361814e-09	7.959135e-07	0.1	5.361814e-09	4.697192e-07	0.1	5.361814e-09	7.852146e-08	0.1	5.361814e-09	2.862973e-07	0.1
