Batch	m_SP	13	W3	W1	W2	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
4.884713e-10	0.9881224	0.1	4.884713e-10	4.841918e-110	0.1	4.884713e-10	0.0001404016	0.1	4.884713e-10	4.841918e-110	0.1	4.884713e-10	8.003981e-06	0.1	4.884713e-10	7.814773e-05	0.1	4.884713e-10	1.195948e-06	0.1	4.884713e-10	0.0005948655	0.1	4.884713e-10	1.226608e-05	0.1	4.884713e-10	1.917137e-06	0.1	4.884713e-10	0.005214784	0.1	4.884713e-10	4.901652e-07	0.1	4.884713e-10	2.642036e-10	0.1
6.20736e-10	0.9851148	0.1	6.20736e-10	6.139022e-110	0.1	6.20736e-10	0.0001639637	0.1	6.20736e-10	6.139022e-110	0.1	6.20736e-10	1.026039e-05	0.1	6.20736e-10	9.533522e-05	0.1	6.20736e-10	1.535282e-06	0.1	6.20736e-10	0.0007590584	0.1	6.20736e-10	1.564935e-05	0.1	6.20736e-10	2.460278e-06	0.1	6.20736e-10	0.006528463	0.1	6.20736e-10	6.290855e-07	0.1	6.20736e-10	3.431911e-10	0.1
7.530007e-10	0.9822313	0.1	7.530007e-10	7.430755e-110	0.1	7.530007e-10	0.0001833278	0.1	7.530007e-10	7.430755e-110	0.1	7.530007e-10	1.25387e-05	0.1	7.530007e-10	0.0001110924	0.1	7.530007e-10	1.882374e-06	0.1	7.530007e-10	0.0009246531	0.1	7.530007e-10	1.907114e-05	0.1	7.530007e-10	3.015892e-06	0.1	7.530007e-10	0.007781465	0.1	7.530007e-10	7.712351e-07	0.1	7.530007e-10	4.271519e-10	0.1
8.852653e-10	0.9794848	0.1	8.852653e-10	8.717497e-110	0.1	8.852653e-10	0.0001992355	0.1	8.852653e-10	8.717497e-110	0.1	8.852653e-10	1.483323e-05	0.1	8.852653e-10	0.0001255399	0.1	8.852653e-10	2.237708e-06	0.1	8.852653e-10	0.001091679	0.1	8.852653e-10	2.253628e-05	0.1	8.852653e-10	3.584871e-06	0.1	8.852653e-10	0.008966855	0.1	8.852653e-10	9.168521e-07	0.1	8.852653e-10	5.167763e-10	0.1
1.01753e-09	0.9768845	0.1	1.01753e-09	9.999657e-110	0.1	1.01753e-09	0.0002122986	0.1	1.01753e-09	9.999657e-110	0.1	1.01753e-09	1.713944e-05	0.1	1.01753e-09	0.0001387886	0.1	1.01753e-09	2.601655e-06	0.1	1.01753e-09	0.001260153	0.1	1.01753e-09	2.604842e-05	0.1	1.01753e-09	4.167871e-06	0.1	1.01753e-09	0.01007962	0.1	1.01753e-09	1.066116e-06	0.1	1.01753e-09	6.125812e-10	0.1
1.149795e-09	0.974436	0.1	1.149795e-09	1.127765e-109	0.1	1.149795e-09	0.0002230216	0.1	1.149795e-09	1.127765e-109	0.1	1.149795e-09	1.945368e-05	0.1	1.149795e-09	0.0001509402	0.1	1.149795e-09	2.974467e-06	0.1	1.149795e-09	0.00143008	0.1	1.149795e-09	2.961005e-05	0.1	1.149795e-09	4.765306e-06	0.1	1.149795e-09	0.01111663	0.1	1.149795e-09	1.219145e-06	0.1	1.149795e-09	7.149124e-10	0.1
1.298636e-09	0.9718652	0.1	1.298636e-09	1.271134e-109	0.1	1.298636e-09	0.0002328051	0.1	1.298636e-09	1.271134e-109	0.1	1.298636e-09	2.206394e-05	0.1	1.298636e-09	0.0001634187	0.1	1.298636e-09	3.404762e-06	0.1	1.298636e-09	0.001623026	0.1	1.298636e-09	3.36788e-05	0.1	1.298636e-09	5.455084e-06	0.1	1.298636e-09	0.01219131	0.1	1.298636e-09	1.395925e-06	0.1	1.298636e-09	8.380975e-10	0.1
1.466014e-09	0.9692058	0.1	1.466014e-09	1.431859e-109	0.1	1.466014e-09	0.00024149	0.1	1.466014e-09	1.431859e-109	0.1	1.466014e-09	2.50028e-05	0.1	1.466014e-09	0.0001760821	0.1	1.466014e-09	3.902266e-06	0.1	1.466014e-09	0.001842132	0.1	1.466014e-09	3.833127e-05	0.1	1.466014e-09	6.252726e-06	0.1	1.466014e-09	0.01328361	0.1	1.466014e-09	1.600495e-06	0.1	1.466014e-09	9.868189e-10	0.1
1.663331e-09	0.9663751	0.1	1.663331e-09	1.620754e-109	0.1	1.663331e-09	0.0002492805	0.1	1.663331e-09	1.620754e-109	0.1	1.663331e-09	2.846721e-05	0.1	1.663331e-09	0.0001893499	0.1	1.663331e-09	4.506983e-06	0.1	1.663331e-09	0.002103215	0.1	1.663331e-09	4.391793e-05	0.1	1.663331e-09	7.222086e-06	0.1	1.663331e-09	0.01441817	0.1	1.663331e-09	1.84934e-06	0.1	1.663331e-09	1.175678e-09	0.1
1.860647e-09	0.963854	0.1	1.860647e-09	1.809125e-109	0.1	1.860647e-09	0.0002550628	0.1	1.860647e-09	1.809125e-109	0.1	1.860647e-09	3.192684e-05	0.1	1.860647e-09	0.0002010309	0.1	1.860647e-09	5.130752e-06	0.1	1.860647e-09	0.002367131	0.1	1.860647e-09	4.960864e-05	0.1	1.860647e-09	8.22127e-06	0.1	1.860647e-09	0.01539677	0.1	1.860647e-09	2.106142e-06	0.1	1.860647e-09	1.378412e-09	0.1
2.057964e-09	0.9616159	0.1	2.057964e-09	1.997062e-109	0.1	2.057964e-09	0.0002593464	0.1	2.057964e-09	1.997062e-109	0.1	2.057964e-09	3.53779e-05	0.1	2.057964e-09	0.0002113189	0.1	2.057964e-09	5.772626e-06	0.1	2.057964e-09	0.002633658	0.1	2.057964e-09	5.539428e-05	0.1	2.057964e-09	9.248099e-06	0.1	2.057964e-09	0.01623256	0.1	2.057964e-09	2.370404e-06	0.1	2.057964e-09	1.593911e-09	0.1
2.255281e-09	0.9596313	0.1	2.255281e-09	2.184643e-109	0.1	2.255281e-09	0.0002625111	0.1	2.255281e-09	2.184643e-109	0.1	2.255281e-09	3.881741e-05	0.1	2.255281e-09	0.0002203829	0.1	2.255281e-09	6.431508e-06	0.1	2.255281e-09	0.00290255	0.1	2.255281e-09	6.126417e-05	0.1	2.255281e-09	1.030009e-05	0.1	2.255281e-09	0.01694031	0.1	2.255281e-09	2.641552e-06	0.1	2.255281e-09	1.820892e-09	0.1
2.452598e-09	0.9578698	0.1	2.452598e-09	2.371926e-109	0.1	2.452598e-09	0.0002648401	0.1	2.452598e-09	2.371926e-109	0.1	2.452598e-09	4.224303e-05	0.1	2.452598e-09	0.0002283703	0.1	2.452598e-09	7.106248e-06	0.1	2.452598e-09	0.003173555	0.1	2.452598e-09	6.720687e-05	0.1	2.452598e-09	1.137465e-05	0.1	2.452598e-09	0.01753522	0.1	2.452598e-09	2.918983e-06	0.1	2.452598e-09	2.058004e-09	0.1
2.649915e-09	0.956302	0.1	2.649915e-09	2.55896e-109	0.1	2.649915e-09	0.0002665447	0.1	2.649915e-09	2.55896e-109	0.1	2.649915e-09	4.565298e-05	0.1	2.649915e-09	0.0002354097	0.1	2.649915e-09	7.795712e-06	0.1	2.649915e-09	0.003446422	0.1	2.649915e-09	7.321083e-05	0.1	2.649915e-09	1.246918e-05	0.1	2.649915e-09	0.01803208	0.1	2.649915e-09	3.202102e-06	0.1	2.649915e-09	2.303916e-09	0.1
2.847232e-09	0.9549006	0.1	2.847232e-09	2.745779e-109	0.1	2.847232e-09	0.0002677822	0.1	2.847232e-09	2.745779e-109	0.1	2.847232e-09	4.904592e-05	0.1	2.847232e-09	0.0002416139	0.1	2.847232e-09	8.498831e-06	0.1	2.847232e-09	0.003720914	0.1	2.847232e-09	7.926488e-05	0.1	2.847232e-09	1.358121e-05	0.1	2.847232e-09	0.01844474	0.1	2.847232e-09	3.490337e-06	0.1	2.847232e-09	2.557366e-09	0.1
3.044548e-09	0.9536405	0.1	3.044548e-09	2.932409e-109	0.1	3.044548e-09	0.0002686703	0.1	3.044548e-09	2.932409e-109	0.1	3.044548e-09	5.242088e-05	0.1	3.044548e-09	0.0002470812	0.1	3.044548e-09	9.214632e-06	0.1	3.044548e-09	0.003996809	0.1	3.044548e-09	8.535846e-05	0.1	3.044548e-09	1.470841e-05	0.1	3.044548e-09	0.01878579	0.1	3.044548e-09	3.783163e-06	0.1	3.044548e-09	2.817194e-09	0.1
3.241865e-09	0.9524997	0.1	3.241865e-09	3.118869e-109	0.1	3.241865e-09	0.0002692966	0.1	3.241865e-09	3.118869e-109	0.1	3.241865e-09	5.577724e-05	0.1	3.241865e-09	0.0002518983	0.1	3.241865e-09	9.942248e-06	0.1	3.241865e-09	0.004273901	0.1	3.241865e-09	9.148184e-05	0.1	3.241865e-09	1.584868e-05	0.1	3.241865e-09	0.0190664	0.1	3.241865e-09	4.080103e-06	0.1	3.241865e-09	3.082359e-09	0.1
3.479131e-09	0.9512589	0.1	3.479131e-09	3.342871e-109	0.1	3.479131e-09	0.0002697945	0.1	3.479131e-09	3.342871e-109	0.1	3.479131e-09	5.978801e-05	0.1	3.479131e-09	0.0002569365	0.1	3.479131e-09	1.083176e-05	0.1	3.479131e-09	0.004608423	0.1	3.479131e-09	9.887191e-05	0.1	3.479131e-09	1.723439e-05	0.1	3.479131e-09	0.01933749	0.1	3.479131e-09	4.442011e-06	0.1	3.479131e-09	3.406987e-09	0.1
3.736657e-09	0.950043	0.1	3.736657e-09	3.585759e-109	0.1	3.736657e-09	0.0002701092	0.1	3.736657e-09	3.585759e-109	0.1	3.736657e-09	6.411009e-05	0.1	3.736657e-09	0.000261598	0.1	3.736657e-09	1.181408e-05	0.1	3.736657e-09	0.004972849	0.1	3.736657e-09	0.0001069113	0.1	3.736657e-09	1.875327e-05	0.1	3.736657e-09	0.01956544	0.1	3.736657e-09	4.840117e-06	0.1	3.736657e-09	3.764988e-09	0.1
4.024576e-09	0.9488097	0.1	4.024576e-09	3.857022e-109	0.1	4.024576e-09	0.0002702701	0.1	4.024576e-09	3.857022e-109	0.1	4.024576e-09	6.890426e-05	0.1	4.024576e-09	0.0002659647	0.1	4.024576e-09	1.293172e-05	0.1	4.024576e-09	0.005381568	0.1	4.024576e-09	0.0001159037	0.1	4.024576e-09	2.046581e-05	0.1	4.024576e-09	0.01975643	0.1	4.024576e-09	5.290906e-06	0.1	4.024576e-09	4.170481e-09	0.1
4.406137e-09	0.9473279	0.1	4.406137e-09	4.21605e-109	0.1	4.406137e-09	0.0002702835	0.1	4.406137e-09	4.21605e-109	0.1	4.406137e-09	7.519783e-05	0.1	4.406137e-09	0.0002706164	0.1	4.406137e-09	1.444251e-05	0.1	4.406137e-09	0.005924735	0.1	4.406137e-09	0.0001277978	0.1	4.406137e-09	2.275253e-05	0.1	4.406137e-09	0.0199324	0.1	4.406137e-09	5.896301e-06	0.1	4.406137e-09	4.713764e-09	0.1
