Batch	m_SP	7	W4_L	R	W3	P1	P2_L	P3	P4											
4.170349e-07	0.3698063	0.1	4.170349e-07	0.02365958	0.1	4.170349e-07	0.000306935	0.1	4.170349e-07	0.1157401	0.1	4.170349e-07	0.151080254	0.1	4.170349e-07	0.02387272	0.1	4.170349e-07	3.19724e-05	0.1
4.857671e-07	0.3226197	0.1	4.857671e-07	0.02543571	0.1	4.857671e-07	0.0003299768	0.1	4.857671e-07	0.1244288	0.1	4.857671e-07	0.162421884	0.1	4.857671e-07	0.02566486	0.1	4.857671e-07	3.437259e-05	0.1
5.683724e-07	0.2753876	0.1	5.683724e-07	0.02721356	0.1	5.683724e-07	0.0003530408	0.1	5.683724e-07	0.1331258	0.1	5.683724e-07	0.17377447999999998	0.1	5.683724e-07	0.02745873	0.1	5.683724e-07	3.677508e-05	0.1
6.509777e-07	0.2363049	0.1	6.509777e-07	0.02868466	0.1	6.509777e-07	0.0003721253	0.1	6.509777e-07	0.1403223	0.1	6.509777e-07	0.183168305	0.1	6.509777e-07	0.02894308	0.1	6.509777e-07	3.876306e-05	0.1
7.33583e-07	0.2036538	0.1	7.33583e-07	0.02991367	0.1	7.33583e-07	0.0003880692	0.1	7.33583e-07	0.1463344	0.1	7.33583e-07	0.191016322	0.1	7.33583e-07	0.03018316	0.1	7.33583e-07	4.042388e-05	0.1
8.161883e-07	0.1761565	0.1	8.161883e-07	0.03094869	0.1	8.161883e-07	0.0004014965	0.1	8.161883e-07	0.1513976	0.1	8.161883e-07	0.197625445	0.1	8.161883e-07	0.0312275	0.1	8.161883e-07	4.182255e-05	0.1
8.987936e-07	0.152843	0.1	8.987936e-07	0.03182623	0.1	8.987936e-07	0.0004128808	0.1	8.987936e-07	0.1556905	0.1	8.987936e-07	0.203229101	0.1	8.987936e-07	0.03211295	0.1	8.987936e-07	4.300841e-05	0.1
9.813989e-07	0.1329634	0.1	9.813989e-07	0.03257451	0.1	9.813989e-07	0.0004225882	0.1	9.813989e-07	0.159351	0.1	9.813989e-07	0.208007344	0.1	9.813989e-07	0.03286797	0.1	9.813989e-07	4.40196e-05	0.1
1.064004e-06	0.1159293	0.1	1.064004e-06	0.03321568	0.1	1.064004e-06	0.0004309062	0.1	1.064004e-06	0.1624875	0.1	1.064004e-06	0.212101621	0.1	1.064004e-06	0.03351492	0.1	1.064004e-06	4.488606e-05	0.1
1.14661e-06	0.1012723	0.1	1.14661e-06	0.03376738	0.1	1.14661e-06	0.0004380633	0.1	1.14661e-06	0.1651864	0.1	1.14661e-06	0.215624513	0.1	1.14661e-06	0.03407159	0.1	1.14661e-06	4.56316e-05	0.1
1.229215e-06	0.08861546	0.1	1.229215e-06	0.0342438	0.1	1.229215e-06	0.0004442438	0.1	1.229215e-06	0.1675169	0.1	1.229215e-06	0.21866666299999998	0.1	1.229215e-06	0.0345523	0.1	1.229215e-06	4.62754e-05	0.1
1.31182e-06	0.07765187	0.1	1.31182e-06	0.03465647	0.1	1.31182e-06	0.0004495975	0.1	1.31182e-06	0.1695357	0.1	1.31182e-06	0.221301847	0.1	1.31182e-06	0.03496869	0.1	1.31182e-06	4.683307e-05	0.1
1.394425e-06	0.06812952	0.1	1.394425e-06	0.0350149	0.1	1.394425e-06	0.0004542474	0.1	1.394425e-06	0.1712891	0.1	1.394425e-06	0.223590599	0.1	1.394425e-06	0.03533035	0.1	1.394425e-06	4.731743e-05	0.1
1.477031e-06	0.05983966	0.1	1.477031e-06	0.03532694	0.1	1.477031e-06	0.0004582954	0.1	1.477031e-06	0.1728156	0.1	1.477031e-06	0.225583204	0.1	1.477031e-06	0.0356452	0.1	1.477031e-06	4.77391e-05	0.1
1.559636e-06	0.05260814	0.1	1.559636e-06	0.03559914	0.1	1.559636e-06	0.0004618266	0.1	1.559636e-06	0.1741471	0.1	1.559636e-06	0.227321368	0.1	1.559636e-06	0.03591985	0.1	1.559636e-06	4.810694e-05	0.1
1.642241e-06	0.04628866	0.1	1.642241e-06	0.03583701	0.1	1.642241e-06	0.0004649125	0.1	1.642241e-06	0.1753108	0.1	1.642241e-06	0.228840271	0.1	1.642241e-06	0.03615986	0.1	1.642241e-06	4.842839e-05	0.1
1.724847e-06	0.04075767	0.1	1.724847e-06	0.0360452	0.1	1.724847e-06	0.0004676133	0.1	1.724847e-06	0.1763292	0.1	1.724847e-06	0.23016971	0.1	1.724847e-06	0.03636993	0.1	1.724847e-06	4.870973e-05	0.1
1.807452e-06	0.03591023	0.1	1.807452e-06	0.03622766	0.1	1.807452e-06	0.0004699804	0.1	1.807452e-06	0.1772218	0.1	1.807452e-06	0.231334832	0.1	1.807452e-06	0.03655403	0.1	1.807452e-06	4.895629e-05	0.1
1.890057e-06	0.03165684	0.1	1.890057e-06	0.03638776	0.1	1.890057e-06	0.0004720574	0.1	1.890057e-06	0.178005	0.1	1.890057e-06	0.23235716	0.1	1.890057e-06	0.03671558	0.1	1.890057e-06	4.917265e-05	0.1
1.972662e-06	0.0279208	0.1	1.972662e-06	0.03652838	0.1	1.972662e-06	0.0004738817	0.1	1.972662e-06	0.1786929	0.1	1.972662e-06	0.23325511200000001	0.1	1.972662e-06	0.03685747	0.1	1.972662e-06	4.936268e-05	0.1
2.055268e-06	0.0246362	0.1	2.055268e-06	0.03665202	0.1	2.055268e-06	0.0004754857	0.1	2.055268e-06	0.1792977	0.1	2.055268e-06	0.234044621	0.1	2.055268e-06	0.03698222	0.1	2.055268e-06	4.952976e-05	0.1
2.137873e-06	0.02174616	0.1	2.137873e-06	0.0367608	0.1	2.137873e-06	0.0004768969	0.1	2.137873e-06	0.1798299	0.1	2.137873e-06	0.234739246	0.1	2.137873e-06	0.03709198	0.1	2.137873e-06	4.967676e-05	0.1
2.220478e-06	0.0192015	0.1	2.220478e-06	0.03685658	0.1	2.220478e-06	0.0004781395	0.1	2.220478e-06	0.1802984	0.1	2.220478e-06	0.23535088299999998	0.1	2.220478e-06	0.03718863	0.1	2.220478e-06	4.98062e-05	0.1
2.303084e-06	0.01695955	0.1	2.303084e-06	0.03694097	0.1	2.303084e-06	0.0004792342	0.1	2.303084e-06	0.1807112	0.1	2.303084e-06	0.235889777	0.1	2.303084e-06	0.03727378	0.1	2.303084e-06	4.992024e-05	0.1
2.385689e-06	0.0149832	0.1	2.385689e-06	0.03701536	0.1	2.385689e-06	0.0004801993	0.1	2.385689e-06	0.1810752	0.1	2.385689e-06	0.236364728	0.1	2.385689e-06	0.03734884	0.1	2.385689e-06	5.002076e-05	0.1
2.468294e-06	0.01324017	0.1	2.468294e-06	0.03708097	0.1	2.468294e-06	0.0004810505	0.1	2.468294e-06	0.1813961	0.1	2.468294e-06	0.23678369500000002	0.1	2.468294e-06	0.03741504	0.1	2.468294e-06	5.010943e-05	0.1
2.5509e-06	0.01170224	0.1	2.5509e-06	0.03713886	0.1	2.5509e-06	0.0004818015	0.1	2.5509e-06	0.1816793	0.1	2.5509e-06	0.237153407	0.1	2.5509e-06	0.03747345	0.1	2.5509e-06	5.018765e-05	0.1
2.63682e-06	0.01029375	0.1	2.63682e-06	0.03719188	0.1	2.63682e-06	0.0004824892	0.1	2.63682e-06	0.1819387	0.1	2.63682e-06	0.23749197500000002	0.1	2.63682e-06	0.03752694	0.1	2.63682e-06	5.02593e-05	0.1
