Batch	m_SP	11	W4_L	W2	W3	W6	R	P1	P2	P3	P4	P5	P6																			
2.71813e-06	1.0000000049589999	0.1	2.71813e-06	2.969751e-14	0.1	2.71813e-06	2.310286e-12	0.1	2.71813e-06	5.075997e-11	0.1	2.71813e-06	9.684513e-11	0.1	2.71813e-06	2.084081e-09	0.1	2.71813e-06	1.178707e-09	0.1	2.71813e-06	9.69513e-11	0.1	2.71813e-06	1.851659e-15	0.1	2.71813e-06	1.783989e-11	0.1	2.71813e-06	2.654928e-20	0.1
2.490161e-05	0.99999997629	0.1	2.490161e-05	3.932983e-14	0.1	2.490161e-05	2.126999e-11	0.1	2.490161e-05	3.080979e-10	0.1	2.490161e-05	8.839395e-10	0.1	2.490161e-05	1.917739e-08	0.1	2.490161e-05	1.075822e-08	0.1	2.490161e-05	8.848904e-10	0.1	2.490161e-05	1.719734e-14	0.1	2.490161e-05	1.62829e-10	0.1	2.490161e-05	2.441742e-19	0.1
7.484145e-05	0.999999812516	0.1	7.484145e-05	4.387434e-14	0.1	7.484145e-05	6.315413e-11	0.1	7.484145e-05	4.599455e-10	0.1	7.484145e-05	2.634972e-09	0.1	7.484145e-05	5.762554e-08	0.1	7.484145e-05	3.206359e-08	0.1	7.484145e-05	2.637375e-09	0.1	7.484145e-05	5.3317e-14	0.1	7.484145e-05	4.85339e-10	0.1	7.484145e-05	7.719194e-19	0.1
0.0001349713	0.9999996371290001	0.1	0.0001349713	4.786488e-14	0.1	0.0001349713	1.121121e-10	0.1	0.0001349713	4.725551e-10	0.1	0.0001349713	4.705621e-09	0.1	0.0001349713	1.032593e-07	0.1	0.0001349713	5.723319e-08	0.1	0.0001349713	4.707976e-09	0.1	0.0001349713	9.994929e-14	0.1	0.0001349713	8.665326e-10	0.1	0.0001349713	1.575977e-18	0.1
0.000265725	0.999999278357	0.1	0.000265725	5.486883e-14	0.1	0.000265725	2.132423e-10	0.1	0.000265725	4.547385e-10	0.1	0.000265725	9.071949e-09	0.1	0.000265725	1.995343e-07	0.1	0.000265725	1.101242e-07	0.1	0.000265725	9.061062e-09	0.1	0.000265725	2.147795e-13	0.1	0.000265725	1.668976e-09	0.1	0.000265725	4.610724e-18	0.1
0.0004988677	0.999998812149	0.1	0.0004988677	6.607568e-14	0.1	0.0004988677	3.766833e-10	0.1	0.0004988677	4.2096e-10	0.1	0.0004988677	1.642475e-08	0.1	0.0004988677	3.61679e-07	0.1	0.0004988677	1.981071e-07	0.1	0.0004988677	1.631384e-08	0.1	0.0004988677	4.728498e-13	0.1	0.0004988677	3.012149e-09	0.1	0.0004988677	1.762022e-17	0.1
0.0008690177	0.99999803101	0.1	0.0008690177	8.095123e-14	0.1	0.0008690177	5.96915e-10	0.1	0.0008690177	3.727323e-10	0.1	0.0008690177	2.708723e-08	0.1	0.0008690177	5.968663e-07	0.1	0.0008690177	3.211204e-07	0.1	0.0008690177	2.650293e-08	0.1	0.0008690177	1.048805e-12	0.1	0.0008690177	4.925352e-09	0.1	0.0008690177	6.959996e-17	0.1
0.001441107	0.999997031013	0.1	0.001441107	9.820441e-14	0.1	0.001441107	8.592237e-10	0.1	0.001441107	3.095639e-10	0.1	0.001441107	4.153037e-08	0.1	0.001441107	9.156391e-07	0.1	0.001441107	4.725225e-07	0.1	0.001441107	3.920578e-08	0.1	0.001441107	2.385486e-12	0.1	0.001441107	7.399126e-09	0.1	0.001441107	2.486052e-16	0.1
0.002232656	0.999995987141	0.1	0.002232656	1.134452e-13	0.1	0.002232656	1.103133e-09	0.1	0.002232656	2.409157e-10	0.1	0.002232656	5.830922e-08	0.1	0.002232656	1.286509e-06	0.1	0.002232656	6.137445e-07	0.1	0.002232656	5.143404e-08	0.1	0.002232656	5.08717e-12	0.1	0.002232656	9.991397e-09	0.1	0.002232656	6.952231e-16	0.1
0.003059196	0.999995061132	0.1	0.003059196	1.217239e-13	0.1	0.003059196	1.251279e-09	0.1	0.003059196	1.87107e-10	0.1	0.003059196	7.276256e-08	0.1	0.003059196	1.606917e-06	0.1	0.003059196	6.953535e-07	0.1	0.003059196	5.899284e-08	0.1	0.003059196	8.706438e-12	0.1	0.003059196	1.187196e-08	0.1	0.003059196	1.337963e-15	0.1
