Batch	m_SP	16	T4a_L	C5H5	N1a	N1b	N1c	T1a	T1b	T1c	T1d	T1e	T1f	T2	T3	N7a	N7c	N7b																													
1.016938e-06	1.0000000640000002	0.1	1.016938e-06	0.0	0.1	1.016938e-06	0.0	0.1	1.016938e-06	0.0	0.1	1.016938e-06	0.0	0.1	1.016938e-06	0.0	0.1	1.016938e-06	0.0	0.1	1.016938e-06	0.0	0.1	1.016938e-06	0.0	0.1	1.016938e-06	0.0	0.1	1.016938e-06	0.0	0.1	1.016938e-06	0.0	0.1	1.016938e-06	0.0	0.1	1.016938e-06	0.0	0.1	1.016938e-06	0.0	0.1	1.016938e-06	0.0	0.1
1.139245e-06	0.99999994	0.1	1.139245e-06	0.0	0.1	1.139245e-06	0.0	0.1	1.139245e-06	0.0	0.1	1.139245e-06	0.0	0.1	1.139245e-06	0.0	0.1	1.139245e-06	0.0	0.1	1.139245e-06	0.0	0.1	1.139245e-06	0.0	0.1	1.139245e-06	0.0	0.1	1.139245e-06	0.0	0.1	1.139245e-06	0.0	0.1	1.139245e-06	0.0	0.1	1.139245e-06	0.0	0.1	1.139245e-06	0.0	0.1	1.139245e-06	0.0	0.1
1.265792e-06	0.999999858	0.1	1.265792e-06	0.0	0.1	1.265792e-06	0.0	0.1	1.265792e-06	0.0	0.1	1.265792e-06	0.0	0.1	1.265792e-06	0.0	0.1	1.265792e-06	0.0	0.1	1.265792e-06	0.0	0.1	1.265792e-06	0.0	0.1	1.265792e-06	0.0	0.1	1.265792e-06	0.0	0.1	1.265792e-06	0.0	0.1	1.265792e-06	0.0	0.1	1.265792e-06	0.0	0.1	1.265792e-06	0.0	0.1	1.265792e-06	0.0	0.1
1.392339e-06	0.9999999499999999	0.1	1.392339e-06	0.0	0.1	1.392339e-06	0.0	0.1	1.392339e-06	0.0	0.1	1.392339e-06	0.0	0.1	1.392339e-06	0.0	0.1	1.392339e-06	0.0	0.1	1.392339e-06	0.0	0.1	1.392339e-06	0.0	0.1	1.392339e-06	0.0	0.1	1.392339e-06	0.0	0.1	1.392339e-06	0.0	0.1	1.392339e-06	0.0	0.1	1.392339e-06	0.0	0.1	1.392339e-06	0.0	0.1	1.392339e-06	0.0	0.1
1.518886e-06	0.999999947	0.1	1.518886e-06	0.0	0.1	1.518886e-06	0.0	0.1	1.518886e-06	0.0	0.1	1.518886e-06	0.0	0.1	1.518886e-06	0.0	0.1	1.518886e-06	0.0	0.1	1.518886e-06	0.0	0.1	1.518886e-06	0.0	0.1	1.518886e-06	0.0	0.1	1.518886e-06	0.0	0.1	1.518886e-06	0.0	0.1	1.518886e-06	0.0	0.1	1.518886e-06	0.0	0.1	1.518886e-06	0.0	0.1	1.518886e-06	0.0	0.1
1.645433e-06	0.999999996	0.1	1.645433e-06	0.0	0.1	1.645433e-06	0.0	0.1	1.645433e-06	0.0	0.1	1.645433e-06	0.0	0.1	1.645433e-06	0.0	0.1	1.645433e-06	0.0	0.1	1.645433e-06	0.0	0.1	1.645433e-06	0.0	0.1	1.645433e-06	0.0	0.1	1.645433e-06	0.0	0.1	1.645433e-06	0.0	0.1	1.645433e-06	0.0	0.1	1.645433e-06	0.0	0.1	1.645433e-06	0.0	0.1	1.645433e-06	0.0	0.1
1.771981e-06	1.000000017	0.1	1.771981e-06	0.0	0.1	1.771981e-06	0.0	0.1	1.771981e-06	0.0	0.1	1.771981e-06	0.0	0.1	1.771981e-06	0.0	0.1	1.771981e-06	0.0	0.1	1.771981e-06	0.0	0.1	1.771981e-06	0.0	0.1	1.771981e-06	0.0	0.1	1.771981e-06	0.0	0.1	1.771981e-06	0.0	0.1	1.771981e-06	0.0	0.1	1.771981e-06	0.0	0.1	1.771981e-06	0.0	0.1	1.771981e-06	0.0	0.1
1.924504e-06	0.9999999159999999	0.1	1.924504e-06	0.0	0.1	1.924504e-06	0.0	0.1	1.924504e-06	0.0	0.1	1.924504e-06	0.0	0.1	1.924504e-06	0.0	0.1	1.924504e-06	0.0	0.1	1.924504e-06	0.0	0.1	1.924504e-06	0.0	0.1	1.924504e-06	0.0	0.1	1.924504e-06	0.0	0.1	1.924504e-06	0.0	0.1	1.924504e-06	0.0	0.1	1.924504e-06	0.0	0.1	1.924504e-06	0.0	0.1	1.924504e-06	0.0	0.1
2.077028e-06	0.999999975	0.1	2.077028e-06	0.0	0.1	2.077028e-06	0.0	0.1	2.077028e-06	0.0	0.1	2.077028e-06	0.0	0.1	2.077028e-06	0.0	0.1	2.077028e-06	0.0	0.1	2.077028e-06	0.0	0.1	2.077028e-06	0.0	0.1	2.077028e-06	0.0	0.1	2.077028e-06	0.0	0.1	2.077028e-06	0.0	0.1	2.077028e-06	0.0	0.1	2.077028e-06	0.0	0.1	2.077028e-06	0.0	0.1	2.077028e-06	0.0	0.1
2.229552e-06	1.00000008	0.1	2.229552e-06	0.0	0.1	2.229552e-06	0.0	0.1	2.229552e-06	0.0	0.1	2.229552e-06	0.0	0.1	2.229552e-06	0.0	0.1	2.229552e-06	0.0	0.1	2.229552e-06	0.0	0.1	2.229552e-06	0.0	0.1	2.229552e-06	0.0	0.1	2.229552e-06	0.0	0.1	2.229552e-06	0.0	0.1	2.229552e-06	0.0	0.1	2.229552e-06	0.0	0.1	2.229552e-06	0.0	0.1	2.229552e-06	0.0	0.1
2.382076e-06	1.000000056	0.1	2.382076e-06	0.0	0.1	2.382076e-06	0.0	0.1	2.382076e-06	0.0	0.1	2.382076e-06	0.0	0.1	2.382076e-06	0.0	0.1	2.382076e-06	0.0	0.1	2.382076e-06	0.0	0.1	2.382076e-06	0.0	0.1	2.382076e-06	0.0	0.1	2.382076e-06	0.0	0.1	2.382076e-06	0.0	0.1	2.382076e-06	0.0	0.1	2.382076e-06	0.0	0.1	2.382076e-06	0.0	0.1	2.382076e-06	0.0	0.1
2.540726e-06	0.999999989	0.1	2.540726e-06	0.0	0.1	2.540726e-06	0.0	0.1	2.540726e-06	0.0	0.1	2.540726e-06	0.0	0.1	2.540726e-06	0.0	0.1	2.540726e-06	0.0	0.1	2.540726e-06	0.0	0.1	2.540726e-06	0.0	0.1	2.540726e-06	0.0	0.1	2.540726e-06	0.0	0.1	2.540726e-06	0.0	0.1	2.540726e-06	0.0	0.1	2.540726e-06	0.0	0.1	2.540726e-06	0.0	0.1	2.540726e-06	0.0	0.1
2.723877e-06	0.9999999939999998	0.1	2.723877e-06	0.0	0.1	2.723877e-06	0.0	0.1	2.723877e-06	0.0	0.1	2.723877e-06	0.0	0.1	2.723877e-06	0.0	0.1	2.723877e-06	0.0	0.1	2.723877e-06	0.0	0.1	2.723877e-06	0.0	0.1	2.723877e-06	0.0	0.1	2.723877e-06	0.0	0.1	2.723877e-06	0.0	0.1	2.723877e-06	0.0	0.1	2.723877e-06	0.0	0.1	2.723877e-06	0.0	0.1	2.723877e-06	0.0	0.1
