Batch	m_SP	7	W4_L	W3	R	P1	P2_L	P3	P4	
1.513812000000e-10	9.873857000000e-01	1.000000000000e-01	1.513812000000e-10	9.131170000000e-06	1.000000000000e-01	1.513812000000e-10	7.607675000000e-04	1.000000000000e-01	1.513812000000e-10	1.097651000000e-03	1.000000000000e-01	1.513812000000e-10	2.922413500000e-03	1.000000000000e-01	1.513812000000e-10	9.686637000000e-04	1.000000000000e-01	1.513812000000e-10	1.297648000000e-06	1.000000000000e-01
2.311687000000e-10	9.814055000000e-01	1.000000000000e-01	2.311687000000e-10	1.389364000000e-05	1.000000000000e-01	2.311687000000e-10	1.157963000000e-03	1.000000000000e-01	2.311687000000e-10	1.675290000000e-03	1.000000000000e-01	2.311687000000e-10	4.434887000000e-03	1.000000000000e-01	2.311687000000e-10	1.470019000000e-03	1.000000000000e-01	2.311687000000e-10	2.006014000000e-06	1.000000000000e-01
3.411503000000e-10	9.732582000000e-01	1.000000000000e-01	3.411503000000e-10	2.042135000000e-05	1.000000000000e-01	3.411503000000e-10	1.702736000000e-03	1.000000000000e-01	3.411503000000e-10	2.477107000000e-03	1.000000000000e-01	3.411503000000e-10	6.481422600000e-03	1.000000000000e-01	3.411503000000e-10	2.148470000000e-03	1.000000000000e-01	3.411503000000e-10	3.037272000000e-06	1.000000000000e-01
4.755446000000e-10	9.634559000000e-01	1.000000000000e-01	4.755446000000e-10	2.836745000000e-05	1.000000000000e-01	4.755446000000e-10	2.366280000000e-03	1.000000000000e-01	4.755446000000e-10	3.474859000000e-03	1.000000000000e-01	4.755446000000e-10	8.912540200000e-03	1.000000000000e-01	4.755446000000e-10	2.954554000000e-03	1.000000000000e-01	4.755446000000e-10	4.421573000000e-06	1.000000000000e-01
6.160422000000e-10	9.533914000000e-01	1.000000000000e-01	6.160422000000e-10	3.667394000000e-05	1.000000000000e-01	6.160422000000e-10	3.060170000000e-03	1.000000000000e-01	6.160422000000e-10	4.550719000000e-03	1.000000000000e-01	6.160422000000e-10	1.136026170000e-02	1.000000000000e-01	6.160422000000e-10	3.766358000000e-03	1.000000000000e-01	6.160422000000e-10	6.062957000000e-06	1.000000000000e-01
7.565398000000e-10	9.435155000000e-01	1.000000000000e-01	7.565398000000e-10	4.501463000000e-05	1.000000000000e-01	7.565398000000e-10	3.756933000000e-03	1.000000000000e-01	7.565398000000e-10	5.671408000000e-03	1.000000000000e-01	7.565398000000e-10	1.370085600000e-02	1.000000000000e-01	7.565398000000e-10	4.542892000000e-03	1.000000000000e-01	7.565398000000e-10	7.949564000000e-06	1.000000000000e-01
8.970373000000e-10	9.338293000000e-01	1.000000000000e-01	8.970373000000e-10	5.341942000000e-05	1.000000000000e-01	8.970373000000e-10	4.458831000000e-03	1.000000000000e-01	8.970373000000e-10	6.846533000000e-03	1.000000000000e-01	8.970373000000e-10	1.592501900000e-02	1.000000000000e-01	8.970373000000e-10	5.281094000000e-03	1.000000000000e-01	8.970373000000e-10	1.012113000000e-05	1.000000000000e-01
1.037535000000e-09	9.243326000000e-01	1.000000000000e-01	1.037535000000e-09	6.191263000000e-05	1.000000000000e-01	1.037535000000e-09	5.167661000000e-03	1.000000000000e-01	1.037535000000e-09	8.083738000000e-03	1.000000000000e-01	1.037535000000e-09	1.802567700000e-02	1.000000000000e-01	1.037535000000e-09	5.978622000000e-03	1.000000000000e-01	1.037535000000e-09	1.260932000000e-05	1.000000000000e-01
1.178032000000e-09	9.150243000000e-01	1.000000000000e-01	1.178032000000e-09	7.051304000000e-05	1.000000000000e-01	1.178032000000e-09	5.884750000000e-03	1.000000000000e-01	1.178032000000e-09	9.388709000000e-03	1.000000000000e-01	1.178032000000e-09	1.999796400000e-02	1.000000000000e-01	1.178032000000e-09	6.633855000000e-03	1.000000000000e-01	1.178032000000e-09	1.543775000000e-05	1.000000000000e-01
1.318530000000e-09	9.059023000000e-01	1.000000000000e-01	1.318530000000e-09	7.923401000000e-05	1.000000000000e-01	1.318530000000e-09	6.610972000000e-03	1.000000000000e-01	1.318530000000e-09	1.076524000000e-02	1.000000000000e-01	1.318530000000e-09	2.183916200000e-02	1.000000000000e-01	1.318530000000e-09	7.245868000000e-03	1.000000000000e-01	1.318530000000e-09	1.862220000000e-05	1.000000000000e-01
