Batch	m_SP	13	P2	W1	W2	W3	W4	W5	W6	R	P1	P3	P4	P5	P6																							
1.656483e-11	9.7376936483008e-06	0.1	1.656483e-11	2.284346e-118	0.1	1.656483e-11	4.300251e-13	0.1	1.656483e-11	2.064374e-10	0.1	1.656483e-11	2.284346e-118	0.1	1.656483e-11	1.02092e-07	0.1	1.656483e-11	1.186724e-09	0.1	1.656483e-11	6.697571e-09	0.1	1.656483e-11	1.42307e-07	0.1	1.656483e-11	7.81195e-09	0.1	1.656483e-11	1.680676e-11	0.1	1.656483e-11	1.890516e-09	0.1	1.656483e-11	1.896148e-14	0.1
3.542654e-11	9.4475736889887e-06	0.1	3.542654e-11	6.900464e-118	0.1	3.542654e-11	9.066878e-13	0.1	3.542654e-11	4.351889e-10	0.1	3.542654e-11	6.900464e-118	0.1	3.542654e-11	2.152484e-07	0.1	3.542654e-11	2.500186e-09	0.1	3.542654e-11	1.41337e-08	0.1	3.542654e-11	2.998453e-07	0.1	3.542654e-11	1.618834e-08	0.1	3.542654e-11	3.544688e-11	0.1	3.542654e-11	3.944102e-09	0.1	3.542654e-11	3.969244e-14	0.1
7.918189e-11	8.8077237563474e-06	0.1	7.918189e-11	2.554686e-117	0.1	7.918189e-11	1.961276e-12	0.1	7.918189e-11	9.410049e-10	0.1	7.918189e-11	2.554686e-117	0.1	7.918189e-11	4.655726e-07	0.1	7.918189e-11	5.398568e-09	0.1	7.918189e-11	3.063298e-08	0.1	7.918189e-11	6.476104e-07	0.1	7.918189e-11	3.36303e-08	0.1	7.918189e-11	7.672853e-11	0.1	7.918189e-11	8.32244e-09	0.1	7.918189e-11	8.441137e-14	0.1
1.579415e-10	7.7642132633987e-06	0.1	1.579415e-10	8.514625e-117	0.1	1.579415e-10	3.691686e-12	0.1	1.579415e-10	1.770098e-09	0.1	1.579415e-10	8.514625e-117	0.1	1.579415e-10	8.762395e-07	0.1	1.579415e-10	1.013046e-08	0.1	1.579415e-10	5.785657e-08	0.1	1.579415e-10	1.215786e-06	0.1	1.579415e-10	5.88103e-08	0.1	1.579415e-10	1.445991e-10	0.1	1.579415e-10	1.496673e-08	0.1	1.579415e-10	1.539334e-13	0.1
2.563079e-10	6.6343400504139005e-06	0.1	2.563079e-10	2.016479e-116	0.1	2.563079e-10	5.581674e-12	0.1	2.563079e-10	2.674368e-09	0.1	2.563079e-10	2.016479e-116	0.1	2.563079e-10	1.324697e-06	0.1	2.563079e-10	1.526179e-08	0.1	2.563079e-10	8.782905e-08	0.1	2.563079e-10	1.832582e-06	0.1	2.563079e-10	8.098592e-08	0.1	2.563079e-10	2.189447e-10	0.1	2.563079e-10	2.133987e-08	0.1	2.563079e-10	2.232958e-13	0.1
3.619115e-10	5.6052669332875e-06	0.1	3.619115e-10	3.7181e-116	0.1	3.619115e-10	7.320016e-12	0.1	3.619115e-10	3.504865e-09	0.1	3.619115e-10	3.7181e-116	0.1	3.619115e-10	1.737141e-06	0.1	3.619115e-10	1.994343e-08	0.1	3.619115e-10	1.156492e-07	0.1	3.619115e-10	2.396032e-06	0.1	3.619115e-10	9.589041e-08	0.1	3.619115e-10	2.875606e-10	0.1	3.619115e-10	2.622352e-08	0.1	3.619115e-10	2.794625e-13	0.1
4.848362e-10	4.6083856293574e-06	0.1	4.848362e-10	6.197488e-116	0.1	4.848362e-10	9.021986e-12	0.1	4.848362e-10	4.316853e-09	0.1	4.848362e-10	6.197488e-116	0.1	4.848362e-10	2.141005e-06	0.1	4.848362e-10	2.448724e-08	0.1	4.848362e-10	1.431638e-07	0.1	4.848362e-10	2.943676e-06	0.1	4.848362e-10	1.046786e-07	0.1	4.848362e-10	3.55008e-10	0.1	4.848362e-10	2.988424e-08	0.1	4.848362e-10	3.252489e-13	0.1
6.193084e-10	3.7214203879944e-06	0.1	6.193084e-10	9.421598e-116	0.1	6.193084e-10	1.055389e-11	0.1	6.193084e-10	5.046809e-09	0.1	6.193084e-10	9.421598e-116	0.1	6.193084e-10	2.50467e-06	0.1	6.193084e-10	2.853849e-08	0.1	6.193084e-10	1.682115e-07	0.1	6.193084e-10	3.432761e-06	0.1	6.193084e-10	1.069161e-07	0.1	6.193084e-10	4.160008e-10	0.1	6.193084e-10	3.198263e-08	0.1	6.193084e-10	3.561007e-13	0.1
7.537806e-10	3.0065859072080003e-06	0.1	7.537806e-10	1.308467e-115	0.1	7.537806e-10	1.180284e-11	0.1	7.537806e-10	5.641443e-09	0.1	7.537806e-10	1.308467e-115	0.1	7.537806e-10	2.801415e-06	0.1	7.537806e-10	3.181043e-08	0.1	7.537806e-10	1.888774e-07	0.1	7.537806e-10	3.828475e-06	0.1	7.537806e-10	1.040876e-07	0.1	7.537806e-10	4.659877e-10	0.1	7.537806e-10	3.261492e-08	0.1	7.537806e-10	3.714114e-13	0.1
8.882527e-10	2.4302030045728e-06	0.1	8.882527e-10	1.710598e-115	0.1	8.882527e-10	1.282092e-11	0.1	8.882527e-10	6.126021e-09	0.1	8.882527e-10	1.710598e-115	0.1	8.882527e-10	3.04363e-06	0.1	8.882527e-10	3.445399e-08	0.1	8.882527e-10	2.059274e-07	0.1	8.882527e-10	4.148792e-06	0.1	8.882527e-10	9.814237e-08	0.1	8.882527e-10	5.069638e-10	0.1	8.882527e-10	3.220183e-08	0.1	8.882527e-10	3.749809e-13	0.1
1.028246e-09	1.948196555915e-06	0.1	1.028246e-09	2.160227e-115	0.1	1.028246e-09	1.368115e-11	0.1	1.028246e-09	6.535619e-09	0.1	1.028246e-09	2.160227e-115	0.1	1.028246e-09	3.248692e-06	0.1	1.028246e-09	3.666898e-08	0.1	1.028246e-09	2.205156e-07	0.1	1.028246e-09	4.417722e-06	0.1	1.028246e-09	9.010884e-08	0.1	1.028246e-09	5.418033e-10	0.1	1.028246e-09	3.100791e-08	0.1	1.028246e-09	3.694929e-13	0.1
