Batch	m_SP	7	W4_L	R	W3	P1	P2_L	P3	P4											
1.055424e-05	0.8214881	0.1	1.055424e-05	0.003798375	0.1	1.055424e-05	7.526631e-05	0.1	1.055424e-05	0.04508304	0.1	1.055424e-05	0.035977735999999996	0.1	1.055424e-05	0.003761853	0.1	1.055424e-05	3.526089e-07	0.1
1.190903e-05	0.8021199	0.1	1.190903e-05	0.004213067	0.1	1.190903e-05	8.34891e-05	0.1	1.190903e-05	0.05001609	0.1	1.190903e-05	0.0399056435	0.1	1.190903e-05	0.004172557	0.1	1.190903e-05	3.911066e-07	0.1
1.348796e-05	0.7803689	0.1	1.348796e-05	0.004678768	0.1	1.348796e-05	9.272333e-05	0.1	1.348796e-05	0.05555639	0.1	1.348796e-05	0.0443167072	0.1	1.348796e-05	0.00463378	0.1	1.348796e-05	4.343396e-07	0.1
1.512293e-05	0.7587285	0.1	1.512293e-05	0.005142092	0.1	1.512293e-05	0.0001019104	0.1	1.512293e-05	0.06106873	0.1	1.512293e-05	0.0487052521	0.1	1.512293e-05	0.005092649	0.1	1.512293e-05	4.77352e-07	0.1
1.697144e-05	0.7352814	0.1	1.697144e-05	0.005644097	0.1	1.697144e-05	0.0001118645	0.1	1.697144e-05	0.06704148	0.1	1.697144e-05	0.053460183	0.1	1.697144e-05	0.005589827	0.1	1.697144e-05	5.239553e-07	0.1
1.896231e-05	0.7111653	0.1	1.896231e-05	0.00616042	0.1	1.896231e-05	0.0001221025	0.1	1.896231e-05	0.07318472	0.1	1.896231e-05	0.058350729	0.1	1.896231e-05	0.006101185	0.1	1.896231e-05	5.718878e-07	0.1
2.127562e-05	0.6845259	0.1	2.127562e-05	0.006730765	0.1	2.127562e-05	0.0001334118	0.1	2.127562e-05	0.07997082	0.1	2.127562e-05	0.063752972	0.1	2.127562e-05	0.006666047	0.1	2.127562e-05	6.248354e-07	0.1
2.377053e-05	0.6573414	0.1	2.377053e-05	0.007312779	0.1	2.377053e-05	0.0001449523	0.1	2.377053e-05	0.0868958	0.1	2.377053e-05	0.069265727	0.1	2.377053e-05	0.007242464	0.1	2.377053e-05	6.788663e-07	0.1
2.666939e-05	0.6276118	0.1	2.666939e-05	0.007949282	0.1	2.666939e-05	0.0001575734	0.1	2.666939e-05	0.09446914	0.1	2.666939e-05	0.075294611	0.1	2.666939e-05	0.007872847	0.1	2.666939e-05	7.379557e-07	0.1
3.013457e-05	0.5944633	0.1	3.013457e-05	0.008658984	0.1	3.013457e-05	0.0001716458	0.1	3.013457e-05	0.1029134	0.1	3.013457e-05	0.082016814	0.1	3.013457e-05	0.008575725	0.1	3.013457e-05	8.038404e-07	0.1
3.415112e-05	0.5589739	0.1	3.415112e-05	0.009418803	0.1	3.415112e-05	0.000186712	0.1	3.415112e-05	0.111954	0.1	3.415112e-05	0.089213731	0.1	3.415112e-05	0.009328238	0.1	3.415112e-05	8.743776e-07	0.1
3.878237e-05	0.5215312	0.1	3.878237e-05	0.01022044	0.1	3.878237e-05	0.0002026075	0.1	3.878237e-05	0.1214923	0.1	3.878237e-05	0.096806771	0.1	3.878237e-05	0.01012217	0.1	3.878237e-05	9.487975e-07	0.1
4.513441e-05	0.4754503	0.1	4.513441e-05	0.01120702	0.1	4.513441e-05	0.0002221701	0.1	4.513441e-05	0.133231	0.1	4.513441e-05	0.10615157900000001	0.1	4.513441e-05	0.01109926	0.1	4.513441e-05	1.040386e-06	0.1
5.326404e-05	0.4240001	0.1	5.326404e-05	0.01230856	0.1	5.326404e-05	0.0002440122	0.1	5.326404e-05	0.1463375	0.1	5.326404e-05	0.116585107	0.1	5.326404e-05	0.01219021	0.1	5.326404e-05	1.142646e-06	0.1
6.321308e-05	0.3704294	0.1	6.321308e-05	0.0134555	0.1	6.321308e-05	0.0002667544	0.1	6.321308e-05	0.1599842	0.1	6.321308e-05	0.127448799	0.1	6.321308e-05	0.01332612	0.1	6.321308e-05	1.249121e-06	0.1
7.569948e-05	0.3147543	0.1	7.569948e-05	0.01464749	0.1	7.569948e-05	0.00029039	0.1	7.569948e-05	0.1741669	0.1	7.569948e-05	0.13873918699999999	0.1	7.569948e-05	0.01450665	0.1	7.569948e-05	1.359779e-06	0.1
8.818589e-05	0.2690893	0.1	8.818589e-05	0.01562516	0.1	8.818589e-05	0.0003097761	0.1	8.818589e-05	0.1857997	0.1	8.818589e-05	0.14799960699999998	0.1	8.818589e-05	0.01547492	0.1	8.818589e-05	1.450541e-06	0.1
0.0001006723	0.2312139	0.1	0.0001006723	0.01643607	0.1	0.0001006723	0.0003258553	0.1	0.0001006723	0.1954481	0.1	0.0001006723	0.155680335	0.1	0.0001006723	0.01627803	0.1	0.0001006723	1.525821e-06	0.1
0.0001131587	0.1995072	0.1	0.0001131587	0.0171149	0.1	0.0001131587	0.0003393156	0.1	0.0001131587	0.2035251	0.1	0.0001131587	0.162110169	0.1	0.0001131587	0.01695033	0.1	0.0001131587	1.58884e-06	0.1
0.0001256451	0.1727582	0.1	0.0001256451	0.01768759	0.1	0.0001256451	0.0003506713	0.1	0.0001256451	0.2103392	0.1	0.0001256451	0.167534615	0.1	0.0001256451	0.01751752	0.1	0.0001256451	1.642005e-06	0.1
0.0001381315	0.150044	0.1	0.0001381315	0.0181739	0.1	0.0001381315	0.0003603141	0.1	0.0001381315	0.2161255	0.1	0.0001381315	0.172140886	0.1	0.0001381315	0.01799915	0.1	0.0001381315	1.687151e-06	0.1
0.0001506179	0.1306487	0.1	0.0001506179	0.01858914	0.1	0.0001506179	0.000368548	0.1	0.0001506179	0.2210662	0.1	0.0001506179	0.176074041	0.1	0.0001506179	0.0184104	0.1	0.0001506179	1.7257e-06	0.1
0.0001631043	0.1140089	0.1	0.0001631043	0.0189454	0.1	0.0001631043	0.000375612	0.1	0.0001631043	0.2253051	0.1	0.0001631043	0.17944840799999998	0.1	0.0001631043	0.01876323	0.1	0.0001631043	1.758773e-06	0.1
0.0001755907	0.09967506	0.1	0.0001755907	0.01925228	0.1	0.0001755907	0.0003816971	0.1	0.0001755907	0.2289565	0.1	0.0001755907	0.182355246	0.1	0.0001755907	0.01906716	0.1	0.0001755907	1.787262e-06	0.1
0.0001880771	0.08728449	0.1	0.0001880771	0.01951756	0.1	0.0001880771	0.0003869573	0.1	0.0001880771	0.2321129	0.1	0.0001880771	0.184867852	0.1	0.0001880771	0.01932989	0.1	0.0001880771	1.811889e-06	0.1
0.0002005635	0.07654133	0.1	0.0002005635	0.01974757	0.1	0.0002005635	0.000391518	0.1	0.0002005635	0.2348496	0.1	0.0002005635	0.187046551	0.1	0.0002005635	0.01955769	0.1	0.0002005635	1.833242e-06	0.1
0.0002130499	0.06720213	0.1	0.0002130499	0.01994752	0.1	0.0002130499	0.0003954828	0.1	0.0002130499	0.2372287	0.1	0.0002130499	0.188940447	0.1	0.0002130499	0.01975572	0.1	0.0002130499	1.851804e-06	0.1
0.0002255363	0.05906493	0.1	0.0002255363	0.02012173	0.1	0.0002255363	0.0003989373	0.1	0.0002255363	0.2393016	0.1	0.0002255363	0.19059057499999998	0.1	0.0002255363	0.01992826	0.1	0.0002255363	1.867977e-06	0.1
0.0002380227	0.05196096	0.1	0.0002380227	0.02027383	0.1	0.0002380227	0.0004019531	0.1	0.0002380227	0.2411113	0.1	0.0002380227	0.192031134	0.1	0.0002380227	0.02007889	0.1	0.0002380227	1.882097e-06	0.1
0.0002505091	0.0457483	0.1	0.0002505091	0.02040684	0.1	0.0002505091	0.0004045905	0.1	0.0002505091	0.2426939	0.1	0.0002505091	0.19329100899999999	0.1	0.0002505091	0.02021062	0.1	0.0002505091	1.894445e-06	0.1
0.0002629955	0.0403069	0.1	0.0002629955	0.02052334	0.1	0.0002629955	0.0004069006	0.1	0.0002629955	0.24408	0.1	0.0002629955	0.194394497	0.1	0.0002629955	0.020326	0.1	0.0002629955	1.90526e-06	0.1
0.0002754819	0.03553468	0.1	0.0002754819	0.02062551	0.1	0.0002754819	0.0004089265	0.1	0.0002754819	0.2452957	0.1	0.0002754819	0.195362319	0.1	0.0002754819	0.02042719	0.1	0.0002754819	1.914745e-06	0.1
0.0002879683	0.03134449	0.1	0.0002879683	0.02071522	0.1	0.0002879683	0.0004107054	0.1	0.0002879683	0.2463631	0.1	0.0002879683	0.196212036	0.1	0.0002879683	0.02051604	0.1	0.0002879683	1.923073e-06	0.1
0.0003004548	0.02766159	0.1	0.0003004548	0.02079407	0.1	0.0003004548	0.0004122688	0.1	0.0003004548	0.2473013	0.1	0.0003004548	0.19695885600000002	0.1	0.0003004548	0.02059413	0.1	0.0003004548	1.930393e-06	0.1
0.0003129412	0.02442166	0.1	0.0003129412	0.02086344	0.1	0.0003129412	0.0004136443	0.1	0.0003129412	0.2481267	0.1	0.0003129412	0.197615846	0.1	0.0003129412	0.02066283	0.1	0.0003129412	1.936833e-06	0.1
0.0003254276	0.02156918	0.1	0.0003254276	0.02092451	0.1	0.0003254276	0.0004148552	0.1	0.0003254276	0.2488533	0.1	0.0003254276	0.198194334	0.1	0.0003254276	0.02072331	0.1	0.0003254276	1.942502e-06	0.1
0.000337914	0.01905606	0.1	0.000337914	0.02097832	0.1	0.000337914	0.0004159221	0.1	0.000337914	0.2494935	0.1	0.000337914	0.19870402	0.1	0.000337914	0.0207766	0.1	0.000337914	1.947497e-06	0.1
0.0003504004	0.01684058	0.1	0.0003504004	0.02102575	0.1	0.0003504004	0.0004168627	0.1	0.0003504004	0.2500579	0.1	0.0003504004	0.19915327600000002	0.1	0.0003504004	0.02082358	0.1	0.0003504004	1.951901e-06	0.1
0.0003628868	0.01488643	0.1	0.0003628868	0.02106759	0.1	0.0003628868	0.0004176923	0.1	0.0003628868	0.2505557	0.1	0.0003628868	0.199549552	0.1	0.0003628868	0.02086501	0.1	0.0003628868	1.955785e-06	0.1
0.0003753732	0.01316198	0.1	0.0003753732	0.02110451	0.1	0.0003753732	0.0004184243	0.1	0.0003753732	0.250995	0.1	0.0003753732	0.199899278	0.1	0.0003753732	0.02090158	0.1	0.0003753732	1.959212e-06	0.1
0.0003878596	0.01163957	0.1	0.0003878596	0.0211371	0.1	0.0003878596	0.0004190706	0.1	0.0003878596	0.2513828	0.1	0.0003878596	0.20020796999999999	0.1	0.0003878596	0.02093386	0.1	0.0003878596	1.962238e-06	0.1
0.0004028471	0.01004519	0.1	0.0004028471	0.02117124	0.1	0.0004028471	0.0004197475	0.1	0.0004028471	0.2517889	0.1	0.0004028471	0.200531259	0.1	0.0004028471	0.02096767	0.1	0.0004028471	1.965407e-06	0.1
