Batch	m_SP	11	N1a_L	N3	N4	N5	N6	N7a	N7c	N7b	Flvln	Nphln	Azln																			
1.541288e-11	1.000000008	0.1	1.541288e-11	0.0	0.1	1.541288e-11	0.0	0.1	1.541288e-11	0.0	0.1	1.541288e-11	0.0	0.1	1.541288e-11	0.0	0.1	1.541288e-11	0.0	0.1	1.541288e-11	0.0	0.1	1.541288e-11	0.0	0.1	1.541288e-11	0.0	0.1	1.541288e-11	0.0	0.1
1.605893e-11	1.000000033	0.1	1.605893e-11	0.0	0.1	1.605893e-11	0.0	0.1	1.605893e-11	0.0	0.1	1.605893e-11	0.0	0.1	1.605893e-11	0.0	0.1	1.605893e-11	0.0	0.1	1.605893e-11	0.0	0.1	1.605893e-11	0.0	0.1	1.605893e-11	0.0	0.1	1.605893e-11	0.0	0.1
1.670498e-11	1.0000000230000001	0.1	1.670498e-11	0.0	0.1	1.670498e-11	0.0	0.1	1.670498e-11	0.0	0.1	1.670498e-11	0.0	0.1	1.670498e-11	0.0	0.1	1.670498e-11	0.0	0.1	1.670498e-11	0.0	0.1	1.670498e-11	0.0	0.1	1.670498e-11	0.0	0.1	1.670498e-11	0.0	0.1
1.735103e-11	1.0000000130000002	0.1	1.735103e-11	0.0	0.1	1.735103e-11	0.0	0.1	1.735103e-11	0.0	0.1	1.735103e-11	0.0	0.1	1.735103e-11	0.0	0.1	1.735103e-11	0.0	0.1	1.735103e-11	0.0	0.1	1.735103e-11	0.0	0.1	1.735103e-11	0.0	0.1	1.735103e-11	0.0	0.1
1.799707e-11	0.9999999900000001	0.1	1.799707e-11	0.0	0.1	1.799707e-11	0.0	0.1	1.799707e-11	0.0	0.1	1.799707e-11	0.0	0.1	1.799707e-11	0.0	0.1	1.799707e-11	0.0	0.1	1.799707e-11	0.0	0.1	1.799707e-11	0.0	0.1	1.799707e-11	0.0	0.1	1.799707e-11	0.0	0.1
1.864312e-11	0.999999999	0.1	1.864312e-11	0.0	0.1	1.864312e-11	0.0	0.1	1.864312e-11	0.0	0.1	1.864312e-11	0.0	0.1	1.864312e-11	0.0	0.1	1.864312e-11	0.0	0.1	1.864312e-11	0.0	0.1	1.864312e-11	0.0	0.1	1.864312e-11	0.0	0.1	1.864312e-11	0.0	0.1
1.928917e-11	1.000000082	0.1	1.928917e-11	0.0	0.1	1.928917e-11	0.0	0.1	1.928917e-11	0.0	0.1	1.928917e-11	0.0	0.1	1.928917e-11	0.0	0.1	1.928917e-11	0.0	0.1	1.928917e-11	0.0	0.1	1.928917e-11	0.0	0.1	1.928917e-11	0.0	0.1	1.928917e-11	0.0	0.1
1.996172e-11	0.99999997	0.1	1.996172e-11	0.0	0.1	1.996172e-11	0.0	0.1	1.996172e-11	0.0	0.1	1.996172e-11	0.0	0.1	1.996172e-11	0.0	0.1	1.996172e-11	0.0	0.1	1.996172e-11	0.0	0.1	1.996172e-11	0.0	0.1	1.996172e-11	0.0	0.1	1.996172e-11	0.0	0.1
2.074033e-11	1.000000047	0.1	2.074033e-11	0.0	0.1	2.074033e-11	0.0	0.1	2.074033e-11	0.0	0.1	2.074033e-11	0.0	0.1	2.074033e-11	0.0	0.1	2.074033e-11	0.0	0.1	2.074033e-11	0.0	0.1	2.074033e-11	0.0	0.1	2.074033e-11	0.0	0.1	2.074033e-11	0.0	0.1
2.151893e-11	1.000000072	0.1	2.151893e-11	0.0	0.1	2.151893e-11	0.0	0.1	2.151893e-11	0.0	0.1	2.151893e-11	0.0	0.1	2.151893e-11	0.0	0.1	2.151893e-11	0.0	0.1	2.151893e-11	0.0	0.1	2.151893e-11	0.0	0.1	2.151893e-11	0.0	0.1	2.151893e-11	0.0	0.1
2.229753e-11	1.00000002	0.1	2.229753e-11	0.0	0.1	2.229753e-11	0.0	0.1	2.229753e-11	0.0	0.1	2.229753e-11	0.0	0.1	2.229753e-11	0.0	0.1	2.229753e-11	0.0	0.1	2.229753e-11	0.0	0.1	2.229753e-11	0.0	0.1	2.229753e-11	0.0	0.1	2.229753e-11	0.0	0.1
2.307613e-11	1.000000007	0.1	2.307613e-11	0.0	0.1	2.307613e-11	0.0	0.1	2.307613e-11	0.0	0.1	2.307613e-11	0.0	0.1	2.307613e-11	0.0	0.1	2.307613e-11	0.0	0.1	2.307613e-11	0.0	0.1	2.307613e-11	0.0	0.1	2.307613e-11	0.0	0.1	2.307613e-11	0.0	0.1
2.385473e-11	1.000000054	0.1	2.385473e-11	0.0	0.1	2.385473e-11	0.0	0.1	2.385473e-11	0.0	0.1	2.385473e-11	0.0	0.1	2.385473e-11	0.0	0.1	2.385473e-11	0.0	0.1	2.385473e-11	0.0	0.1	2.385473e-11	0.0	0.1	2.385473e-11	0.0	0.1	2.385473e-11	0.0	0.1
2.463333e-11	0.9999999977	0.1	2.463333e-11	0.0	0.1	2.463333e-11	0.0	0.1	2.463333e-11	0.0	0.1	2.463333e-11	0.0	0.1	2.463333e-11	0.0	0.1	2.463333e-11	0.0	0.1	2.463333e-11	0.0	0.1	2.463333e-11	0.0	0.1	2.463333e-11	0.0	0.1	2.463333e-11	0.0	0.1
2.553759e-11	0.9999999294999999	0.1	2.553759e-11	0.0	0.1	2.553759e-11	0.0	0.1	2.553759e-11	0.0	0.1	2.553759e-11	0.0	0.1	2.553759e-11	0.0	0.1	2.553759e-11	0.0	0.1	2.553759e-11	0.0	0.1	2.553759e-11	0.0	0.1	2.553759e-11	0.0	0.1	2.553759e-11	0.0	0.1
2.647327e-11	0.9999999956	0.1	2.647327e-11	0.0	0.1	2.647327e-11	0.0	0.1	2.647327e-11	0.0	0.1	2.647327e-11	0.0	0.1	2.647327e-11	0.0	0.1	2.647327e-11	0.0	0.1	2.647327e-11	0.0	0.1	2.647327e-11	0.0	0.1	2.647327e-11	0.0	0.1	2.647327e-11	0.0	0.1
2.740895e-11	1.0000000076	0.1	2.740895e-11	0.0	0.1	2.740895e-11	0.0	0.1	2.740895e-11	0.0	0.1	2.740895e-11	0.0	0.1	2.740895e-11	0.0	0.1	2.740895e-11	0.0	0.1	2.740895e-11	0.0	0.1	2.740895e-11	0.0	0.1	2.740895e-11	0.0	0.1	2.740895e-11	0.0	0.1
2.834462e-11	1.0000000215	0.1	2.834462e-11	0.0	0.1	2.834462e-11	0.0	0.1	2.834462e-11	0.0	0.1	2.834462e-11	0.0	0.1	2.834462e-11	0.0	0.1	2.834462e-11	0.0	0.1	2.834462e-11	0.0	0.1	2.834462e-11	0.0	0.1	2.834462e-11	0.0	0.1	2.834462e-11	0.0	0.1
2.92803e-11	0.9999999565	0.1	2.92803e-11	0.0	0.1	2.92803e-11	0.0	0.1	2.92803e-11	0.0	0.1	2.92803e-11	0.0	0.1	2.92803e-11	0.0	0.1	2.92803e-11	0.0	0.1	2.92803e-11	0.0	0.1	2.92803e-11	0.0	0.1	2.92803e-11	0.0	0.1	2.92803e-11	0.0	0.1
3.03331e-11	0.9999999559000001	0.1	3.03331e-11	0.0	0.1	3.03331e-11	0.0	0.1	3.03331e-11	0.0	0.1	3.03331e-11	0.0	0.1	3.03331e-11	0.0	0.1	3.03331e-11	0.0	0.1	3.03331e-11	0.0	0.1	3.03331e-11	0.0	0.1	3.03331e-11	0.0	0.1	3.03331e-11	0.0	0.1
3.146399e-11	0.9999999775999999	0.1	3.146399e-11	0.0	0.1	3.146399e-11	0.0	0.1	3.146399e-11	0.0	0.1	3.146399e-11	0.0	0.1	3.146399e-11	0.0	0.1	3.146399e-11	0.0	0.1	3.146399e-11	0.0	0.1	3.146399e-11	0.0	0.1	3.146399e-11	0.0	0.1	3.146399e-11	0.0	0.1
3.259488e-11	1.000000027	0.1	3.259488e-11	0.0	0.1	3.259488e-11	0.0	0.1	3.259488e-11	0.0	0.1	3.259488e-11	0.0	0.1	3.259488e-11	0.0	0.1	3.259488e-11	0.0	0.1	3.259488e-11	0.0	0.1	3.259488e-11	0.0	0.1	3.259488e-11	0.0	0.1	3.259488e-11	0.0	0.1
3.372576e-11	1.0000000484	0.1	3.372576e-11	0.0	0.1	3.372576e-11	0.0	0.1	3.372576e-11	0.0	0.1	3.372576e-11	0.0	0.1	3.372576e-11	0.0	0.1	3.372576e-11	0.0	0.1	3.372576e-11	0.0	0.1	3.372576e-11	0.0	0.1	3.372576e-11	0.0	0.1	3.372576e-11	0.0	0.1
3.494988e-11	0.9999999674	0.1	3.494988e-11	0.0	0.1	3.494988e-11	0.0	0.1	3.494988e-11	0.0	0.1	3.494988e-11	0.0	0.1	3.494988e-11	0.0	0.1	3.494988e-11	0.0	0.1	3.494988e-11	0.0	0.1	3.494988e-11	0.0	0.1	3.494988e-11	0.0	0.1	3.494988e-11	0.0	0.1
3.631382e-11	1.0000000693	0.1	3.631382e-11	0.0	0.1	3.631382e-11	0.0	0.1	3.631382e-11	0.0	0.1	3.631382e-11	0.0	0.1	3.631382e-11	0.0	0.1	3.631382e-11	0.0	0.1	3.631382e-11	0.0	0.1	3.631382e-11	0.0	0.1	3.631382e-11	0.0	0.1	3.631382e-11	0.0	0.1
3.767777e-11	0.9999999888	0.1	3.767777e-11	0.0	0.1	3.767777e-11	0.0	0.1	3.767777e-11	0.0	0.1	3.767777e-11	0.0	0.1	3.767777e-11	0.0	0.1	3.767777e-11	0.0	0.1	3.767777e-11	0.0	0.1	3.767777e-11	0.0	0.1	3.767777e-11	0.0	0.1	3.767777e-11	0.0	0.1
3.904172e-11	1.0000000601	0.1	3.904172e-11	0.0	0.1	3.904172e-11	0.0	0.1	3.904172e-11	0.0	0.1	3.904172e-11	0.0	0.1	3.904172e-11	0.0	0.1	3.904172e-11	0.0	0.1	3.904172e-11	0.0	0.1	3.904172e-11	0.0	0.1	3.904172e-11	0.0	0.1	3.904172e-11	0.0	0.1
4.067883e-11	0.9999999453999999	0.1	4.067883e-11	0.0	0.1	4.067883e-11	0.0	0.1	4.067883e-11	0.0	0.1	4.067883e-11	0.0	0.1	4.067883e-11	0.0	0.1	4.067883e-11	0.0	0.1	4.067883e-11	0.0	0.1	4.067883e-11	0.0	0.1	4.067883e-11	0.0	0.1	4.067883e-11	0.0	0.1
4.231595e-11	0.9999998990999999	0.1	4.231595e-11	0.0	0.1	4.231595e-11	0.0	0.1	4.231595e-11	0.0	0.1	4.231595e-11	0.0	0.1	4.231595e-11	0.0	0.1	4.231595e-11	0.0	0.1	4.231595e-11	0.0	0.1	4.231595e-11	0.0	0.1	4.231595e-11	0.0	0.1	4.231595e-11	0.0	0.1
4.395307e-11	0.9999999205999999	0.1	4.395307e-11	0.0	0.1	4.395307e-11	0.0	0.1	4.395307e-11	0.0	0.1	4.395307e-11	0.0	0.1	4.395307e-11	0.0	0.1	4.395307e-11	0.0	0.1	4.395307e-11	0.0	0.1	4.395307e-11	0.0	0.1	4.395307e-11	0.0	0.1	4.395307e-11	0.0	0.1
4.594143e-11	0.9999999601	0.1	4.594143e-11	0.0	0.1	4.594143e-11	0.0	0.1	4.594143e-11	0.0	0.1	4.594143e-11	0.0	0.1	4.594143e-11	0.0	0.1	4.594143e-11	0.0	0.1	4.594143e-11	0.0	0.1	4.594143e-11	0.0	0.1	4.594143e-11	0.0	0.1	4.594143e-11	0.0	0.1
4.792979e-11	0.9999999507	0.1	4.792979e-11	0.0	0.1	4.792979e-11	0.0	0.1	4.792979e-11	0.0	0.1	4.792979e-11	0.0	0.1	4.792979e-11	0.0	0.1	4.792979e-11	0.0	0.1	4.792979e-11	0.0	0.1	4.792979e-11	0.0	0.1	4.792979e-11	0.0	0.1	4.792979e-11	0.0	0.1
5.015929e-11	1.0000000346000002	0.1	5.015929e-11	0.0	0.1	5.015929e-11	0.0	0.1	5.015929e-11	0.0	0.1	5.015929e-11	0.0	0.1	5.015929e-11	0.0	0.1	5.015929e-11	0.0	0.1	5.015929e-11	0.0	0.1	5.015929e-11	0.0	0.1	5.015929e-11	0.0	0.1	5.015929e-11	0.0	0.1
5.254953e-11	1.0000000097000001	0.1	5.254953e-11	0.0	0.1	5.254953e-11	0.0	0.1	5.254953e-11	0.0	0.1	5.254953e-11	0.0	0.1	5.254953e-11	0.0	0.1	5.254953e-11	0.0	0.1	5.254953e-11	0.0	0.1	5.254953e-11	0.0	0.1	5.254953e-11	0.0	0.1	5.254953e-11	0.0	0.1
5.524025e-11	1.0000000419000001	0.1	5.524025e-11	0.0	0.1	5.524025e-11	0.0	0.1	5.524025e-11	0.0	0.1	5.524025e-11	0.0	0.1	5.524025e-11	0.0	0.1	5.524025e-11	0.0	0.1	5.524025e-11	0.0	0.1	5.524025e-11	0.0	0.1	5.524025e-11	0.0	0.1	5.524025e-11	0.0	0.1
5.813126e-11	0.9999999206000001	0.1	5.813126e-11	0.0	0.1	5.813126e-11	0.0	0.1	5.813126e-11	0.0	0.1	5.813126e-11	0.0	0.1	5.813126e-11	0.0	0.1	5.813126e-11	0.0	0.1	5.813126e-11	0.0	0.1	5.813126e-11	0.0	0.1	5.813126e-11	0.0	0.1	5.813126e-11	0.0	0.1
6.151086e-11	1.0000000194	0.1	6.151086e-11	0.0	0.1	6.151086e-11	0.0	0.1	6.151086e-11	0.0	0.1	6.151086e-11	0.0	0.1	6.151086e-11	0.0	0.1	6.151086e-11	0.0	0.1	6.151086e-11	0.0	0.1	6.151086e-11	0.0	0.1	6.151086e-11	0.0	0.1	6.151086e-11	0.0	0.1
6.52969e-11	0.9999999516	0.1	6.52969e-11	0.0	0.1	6.52969e-11	0.0	0.1	6.52969e-11	0.0	0.1	6.52969e-11	0.0	0.1	6.52969e-11	0.0	0.1	6.52969e-11	0.0	0.1	6.52969e-11	0.0	0.1	6.52969e-11	0.0	0.1	6.52969e-11	0.0	0.1	6.52969e-11	0.0	0.1
6.95094e-11	0.9999999602	0.1	6.95094e-11	0.0	0.1	6.95094e-11	0.0	0.1	6.95094e-11	0.0	0.1	6.95094e-11	0.0	0.1	6.95094e-11	0.0	0.1	6.95094e-11	0.0	0.1	6.95094e-11	0.0	0.1	6.95094e-11	0.0	0.1	6.95094e-11	0.0	0.1	6.95094e-11	0.0	0.1
7.472521e-11	0.9999999605000001	0.1	7.472521e-11	0.0	0.1	7.472521e-11	0.0	0.1	7.472521e-11	0.0	0.1	7.472521e-11	0.0	0.1	7.472521e-11	0.0	0.1	7.472521e-11	0.0	0.1	7.472521e-11	0.0	0.1	7.472521e-11	0.0	0.1	7.472521e-11	0.0	0.1	7.472521e-11	0.0	0.1
8.075062e-11	1.0000000761	0.1	8.075062e-11	0.0	0.1	8.075062e-11	0.0	0.1	8.075062e-11	0.0	0.1	8.075062e-11	0.0	0.1	8.075062e-11	0.0	0.1	8.075062e-11	0.0	0.1	8.075062e-11	0.0	0.1	8.075062e-11	0.0	0.1	8.075062e-11	0.0	0.1	8.075062e-11	0.0	0.1
8.731577e-11	0.9999999191	0.1	8.731577e-11	0.0	0.1	8.731577e-11	0.0	0.1	8.731577e-11	0.0	0.1	8.731577e-11	0.0	0.1	8.731577e-11	0.0	0.1	8.731577e-11	0.0	0.1	8.731577e-11	0.0	0.1	8.731577e-11	0.0	0.1	8.731577e-11	0.0	0.1	8.731577e-11	0.0	0.1
