Batch	m_SP	13	W6	W1	W2	W3	W4	W5	R	P1	P2	P3	P4	P5	P6																							
6.338033e-12	0.9795706	0.1	6.338033e-12	6.241085e-112	0.1	6.338033e-12	6.241085e-112	0.1	6.338033e-12	9.421186e-06	0.1	6.338033e-12	6.241085e-112	0.1	6.338033e-12	1.315699e-05	0.1	6.338033e-12	3.149506e-07	0.1	6.338033e-12	0.01017267	0.1	6.338033e-12	2.971145e-05	0.1	6.338033e-12	5.006046e-07	0.1	6.338033e-12	9.792098e-08	0.1	6.338033e-12	1.317415e-07	0.1	6.338033e-12	2.04502e-11	0.1
1.451941e-11	0.9541085	0.1	1.451941e-11	1.402088e-111	0.1	1.451941e-11	1.402088e-111	0.1	1.451941e-11	2.115571e-05	0.1	1.451941e-11	1.402088e-111	0.1	1.451941e-11	2.952245e-05	0.1	1.451941e-11	7.123767e-07	0.1	1.451941e-11	0.02285129	0.1	1.451941e-11	6.675476e-05	0.1	1.451941e-11	1.132156e-06	0.1	1.451941e-11	2.270522e-07	0.1	1.451941e-11	2.979574e-07	0.1	1.451941e-11	4.62997e-11	0.1
2.709085e-11	0.9168599	0.1	2.709085e-11	2.54076e-111	0.1	2.709085e-11	2.54076e-111	0.1	2.709085e-11	3.830609e-05	0.1	2.709085e-11	2.54076e-111	0.1	2.709085e-11	5.339451e-05	0.1	2.709085e-11	1.304532e-06	0.1	2.709085e-11	0.04139886	0.1	2.709085e-11	0.0001209682	0.1	2.709085e-11	2.072882e-06	0.1	2.709085e-11	4.311821e-07	0.1	2.709085e-11	5.455891e-07	0.1	2.709085e-11	8.511282e-11	0.1
4.494113e-11	0.8675538	0.1	4.494113e-11	4.049968e-111	0.1	4.494113e-11	4.049968e-111	0.1	4.494113e-11	6.09757e-05	0.1	4.494113e-11	4.049968e-111	0.1	4.494113e-11	8.485783e-05	0.1	4.494113e-11	2.110814e-06	0.1	4.494113e-11	0.06595035	0.1	4.494113e-11	0.0001927642	0.1	4.494113e-11	3.353346e-06	0.1	4.494113e-11	7.321257e-07	0.1	4.494113e-11	8.827858e-07	0.1	4.494113e-11	1.391209e-10	0.1
6.983836e-11	0.805017	0.1	6.983836e-11	5.969879e-111	0.1	6.983836e-11	5.969879e-111	0.1	6.983836e-11	8.966739e-05	0.1	6.983836e-11	5.969879e-111	0.1	6.983836e-11	0.0001245152	0.1	6.983836e-11	3.177567e-06	0.1	6.983836e-11	0.09708982	0.1	6.983836e-11	0.0002838561	0.1	6.983836e-11	5.0469e-06	0.1	6.983836e-11	1.171708e-06	0.1	6.983836e-11	1.329129e-06	0.1	6.983836e-11	2.141633e-10	0.1
1.155538e-10	0.7059911	0.1	1.155538e-10	9.034866e-111	0.1	1.155538e-10	9.034866e-111	0.1	1.155538e-10	0.0001349284	0.1	1.155538e-10	9.034866e-111	0.1	1.155538e-10	0.0001866427	0.1	1.155538e-10	4.999222e-06	0.1	1.155538e-10	0.1463985	0.1	1.155538e-10	0.0004280498	0.1	1.155538e-10	7.938083e-06	0.1	1.155538e-10	2.031388e-06	0.1	1.155538e-10	2.092627e-06	0.1	1.155538e-10	3.581452e-10	0.1
1.699042e-10	0.6092658	0.1	1.699042e-10	1.208481e-110	0.1	1.699042e-10	1.208481e-110	0.1	1.699042e-10	0.0001788691	0.1	1.699042e-10	1.208481e-110	0.1	1.699042e-10	0.0002463426	0.1	1.699042e-10	7.002069e-06	0.1	1.699042e-10	0.1945618	0.1	1.699042e-10	0.0005685507	0.1	1.699042e-10	1.111615e-05	0.1	1.699042e-10	3.128033e-06	0.1	1.699042e-10	2.935232e-06	0.1	1.699042e-10	5.515235e-10	0.1
2.372071e-10	0.5130778	0.1	2.372071e-10	1.522402e-110	0.1	2.372071e-10	1.522402e-110	0.1	2.372071e-10	0.0002221917	0.1	2.372071e-10	1.522402e-110	0.1	2.372071e-10	0.0003044423	0.1	2.372071e-10	9.331416e-06	0.1	2.372071e-10	0.2424578	0.1	2.372071e-10	0.0007073658	0.1	2.372071e-10	1.480998e-05	0.1	2.372071e-10	4.578006e-06	0.1	2.372071e-10	3.920825e-06	0.1	2.372071e-10	8.388547e-10	0.1
3.045101e-10	0.4361856	0.1	3.045101e-10	1.787137e-110	0.1	3.045101e-10	1.787137e-110	0.1	3.045101e-10	0.000256435	0.1	3.045101e-10	1.787137e-110	0.1	3.045101e-10	0.0003496697	0.1	3.045101e-10	1.157001e-05	0.1	3.045101e-10	0.2807463	0.1	3.045101e-10	0.0008169814	0.1	3.045101e-10	1.835299e-05	0.1	3.045101e-10	6.112015e-06	0.1	3.045101e-10	4.874132e-06	0.1	3.045101e-10	1.188196e-09	0.1
3.71813e-10	0.3736581	0.1	3.71813e-10	2.017816e-110	0.1	3.71813e-10	2.017816e-110	0.1	3.71813e-10	0.0002839123	0.1	3.71813e-10	2.017816e-110	0.1	3.71813e-10	0.0003853761	0.1	3.71813e-10	1.376913e-05	0.1	3.71813e-10	0.3118827	0.1	3.71813e-10	0.0009045018	0.1	3.71813e-10	2.182015e-05	0.1	3.71813e-10	7.71661e-06	0.1	3.71813e-10	5.815729e-06	0.1	3.71813e-10	1.602875e-09	0.1
4.391159e-10	0.3221011	0.1	4.391159e-10	2.224553e-110	0.1	4.391159e-10	2.224553e-110	0.1	4.391159e-10	0.0003062164	0.1	4.391159e-10	2.224553e-110	0.1	4.391159e-10	0.0004138583	0.1	4.391159e-10	1.596056e-05	0.1	4.391159e-10	0.3375572	0.1	4.391159e-10	0.0009748752	0.1	4.391159e-10	2.525461e-05	0.1	4.391159e-10	9.381949e-06	0.1	4.391159e-10	6.757633e-06	0.1	4.391159e-10	2.082266e-09	0.1
