Batch	m_SP	13	W4	W1	W2	W3	W5	W6	R	P1	P2	P3	P4	P5	P6																							
1.029624e-10	0.984752	0.1	1.029624e-10	1.02962e-110	0.1	1.029624e-10	7.096342e-10	0.1	1.029624e-10	2.265079e-09	0.1	1.029624e-10	0.0152433	0.1	1.029624e-10	2.644947e-07	0.1	1.029624e-10	1.914463e-07	0.1	1.029624e-10	6.680421e-07	0.1	1.029624e-10	1.101299e-06	0.1	1.029624e-10	2.038016e-07	0.1	1.029624e-10	7.986503e-12	0.1	1.029624e-10	4.539204e-08	0.1	1.029624e-10	5.691681e-14	0.1
1.885919e-10	0.9723723	0.1	1.885919e-10	1.885908e-110	0.1	1.885919e-10	1.298585e-09	0.1	1.885919e-10	4.148728e-09	0.1	1.885919e-10	0.02761911	0.1	1.885919e-10	4.842855e-07	0.1	1.885919e-10	3.505688e-07	0.1	1.885919e-10	1.223351e-06	0.1	1.885919e-10	2.016603e-06	0.1	1.885919e-10	3.731986e-07	0.1	1.885919e-10	1.462353e-11	0.1	1.885919e-10	8.312112e-08	0.1	1.885919e-10	1.042203e-13	0.1
3.153839e-10	0.954531	0.1	3.153839e-10	3.153807e-110	0.1	3.153839e-10	2.168624e-09	0.1	3.153839e-10	6.937694e-09	0.1	3.153839e-10	0.04545462	0.1	3.153839e-10	8.094393e-07	0.1	3.153839e-10	5.86027e-07	0.1	3.153839e-10	2.045161e-06	0.1	3.153839e-10	3.370916e-06	0.1	3.153839e-10	6.238677e-07	0.1	3.153839e-10	2.444298e-11	0.1	3.153839e-10	1.389515e-07	0.1	3.153839e-10	1.742119e-13	0.1
5.043063e-10	0.9289947	0.1	5.043063e-10	5.042981e-110	0.1	5.043063e-10	3.460561e-09	0.1	5.043063e-10	1.109308e-08	0.1	5.043063e-10	0.07098233	0.1	5.043063e-10	1.293296e-06	0.1	5.043063e-10	9.365322e-07	0.1	5.043063e-10	3.268744e-06	0.1	5.043063e-10	5.386744e-06	0.1	5.043063e-10	9.970276e-07	0.1	5.043063e-10	3.905734e-11	0.1	5.043063e-10	2.220637e-07	0.1	5.043063e-10	2.783936e-13	0.1
8.017644e-10	0.8912002	0.1	8.017644e-10	8.017437e-110	0.1	8.017644e-10	5.484105e-09	0.1	8.017644e-10	1.763565e-08	0.1	8.017644e-10	0.1087634	0.1	8.017644e-10	2.053664e-06	0.1	8.017644e-10	1.487639e-06	0.1	8.017644e-10	5.193194e-06	0.1	8.017644e-10	8.555702e-06	0.1	8.017644e-10	1.583766e-06	0.1	8.017644e-10	6.203035e-11	0.1	8.017644e-10	3.52747e-07	0.1	8.017644e-10	4.42189e-13	0.1
1.182939e-09	0.8467764	0.1	1.182939e-09	1.182894e-109	0.1	1.182939e-09	8.058556e-09	0.1	1.182939e-09	2.602051e-08	0.1	1.182939e-09	0.1531699	0.1	1.182939e-09	3.025557e-06	0.1	1.182939e-09	2.19258e-06	0.1	1.182939e-09	7.655936e-06	0.1	1.182939e-09	1.260808e-05	0.1	1.182939e-09	2.334266e-06	0.1	1.182939e-09	9.141058e-11	0.1	1.182939e-09	5.199105e-07	0.1	1.182939e-09	6.517067e-13	0.1
1.619924e-09	0.8008875	0.1	1.619924e-09	1.61984e-109	0.1	1.619924e-09	1.098486e-08	0.1	1.619924e-09	3.563618e-08	0.1	1.619924e-09	0.1990391	0.1	1.619924e-09	4.136572e-06	0.1	1.619924e-09	2.999146e-06	0.1	1.619924e-09	1.047533e-05	0.1	1.619924e-09	1.724279e-05	0.1	1.619924e-09	3.192856e-06	0.1	1.619924e-09	1.250262e-10	0.1	1.619924e-09	7.111639e-07	0.1	1.619924e-09	8.914672e-13	0.1
2.05691e-09	0.7598373	0.1	2.05691e-09	2.056774e-109	0.1	2.05691e-09	1.388505e-08	0.1	2.05691e-09	4.525714e-08	0.1	2.05691e-09	0.2400695	0.1	2.05691e-09	5.244449e-06	0.1	2.05691e-09	3.804184e-06	0.1	2.05691e-09	1.329127e-05	0.1	2.05691e-09	2.186645e-05	0.1	2.05691e-09	4.049626e-06	0.1	2.05691e-09	1.585868e-10	0.1	2.05691e-09	9.020344e-07	0.1	2.05691e-09	1.13086e-12	0.1
2.493895e-09	0.7231157	0.1	2.493895e-09	2.493696e-109	0.1	2.493895e-09	1.675977e-08	0.1	2.493895e-09	5.488526e-08	0.1	2.493895e-09	0.2767715	0.1	2.493895e-09	6.349435e-06	0.1	2.493895e-09	4.607859e-06	0.1	2.493895e-09	1.610444e-05	0.1	2.493895e-09	2.647967e-05	0.1	2.493895e-09	4.904664e-06	0.1	2.493895e-09	1.921082e-10	0.1	2.493895e-09	1.092548e-06	0.1	2.493895e-09	1.369979e-12	0.1
3.002084e-09	0.6852518	0.1	3.002084e-09	3.001796e-109	0.1	3.002084e-09	2.007167e-08	0.1	3.002084e-09	6.609338e-08	0.1	3.002084e-09	0.3146125	0.1	3.002084e-09	7.631125e-06	0.1	3.002084e-09	5.540965e-06	0.1	3.002084e-09	1.937337e-05	0.1	3.002084e-09	3.183212e-05	0.1	3.002084e-09	5.896937e-06	0.1	3.002084e-09	2.310614e-10	0.1	3.002084e-09	1.313686e-06	0.1	3.002084e-09	1.647833e-12	0.1
