Batch	m_SP	13	W5	W1	W2	W3	W4	W6	R	P1	P2	P3	P4	P5	P6																							
1.904495e-08	0.988632	0.1	1.904495e-08	0.0003886645	0.1	1.904495e-08	1.213276e-13	0.1	1.904495e-08	1.744243e-13	0.1	1.904495e-08	0.01097933	0.1	1.904495e-08	6.476836e-10	0.1	1.904495e-08	7.486385e-12	0.1	1.904495e-08	4.7623e-10	0.1	1.904495e-08	2.000115e-10	0.1	1.904495e-08	8.191059e-12	0.1	1.904495e-08	2.000184e-18	0.1	1.904495e-08	1.297261e-12	0.1	1.904495e-08	1.693495e-21	0.1
2.957082e-08	0.9824827	0.1	2.957082e-08	0.0005912039	0.1	2.957082e-08	1.883909e-13	0.1	2.957082e-08	2.709568e-13	0.1	2.957082e-08	0.01692609	0.1	2.957082e-08	1.005769e-09	0.1	2.957082e-08	1.162533e-11	0.1	2.957082e-08	7.39517e-10	0.1	2.957082e-08	3.10585e-10	0.1	2.957082e-08	1.271946e-11	0.1	2.957082e-08	3.106011e-18	0.1	2.957082e-08	2.01447e-12	0.1	2.957082e-08	2.629772e-21	0.1
4.828348e-08	0.97178	0.1	4.828348e-08	0.0009315156	0.1	4.828348e-08	3.076216e-13	0.1	4.828348e-08	4.427755e-13	0.1	4.828348e-08	0.02728853	0.1	4.828348e-08	1.642545e-09	0.1	4.828348e-08	1.898538e-11	0.1	4.828348e-08	1.207702e-09	0.1	4.828348e-08	5.072028e-10	0.1	4.828348e-08	2.077185e-11	0.1	4.828348e-08	5.072441e-18	0.1	4.828348e-08	3.289846e-12	0.1	4.828348e-08	4.294712e-21	0.1
7.167429e-08	0.9588037	0.1	7.167429e-08	0.001324525	0.1	7.167429e-08	4.566622e-13	0.1	7.167429e-08	6.57876e-13	0.1	7.167429e-08	0.03987172	0.1	7.167429e-08	2.438779e-09	0.1	7.167429e-08	2.818824e-11	0.1	7.167429e-08	1.793104e-09	0.1	7.167429e-08	7.530341e-10	0.1	7.167429e-08	3.084003e-11	0.1	7.167429e-08	7.53121e-18	0.1	7.167429e-08	4.884555e-12	0.1	7.167429e-08	6.37653e-21	0.1
1.042265e-07	0.9414621	0.1	1.042265e-07	0.00181894	0.1	1.042265e-07	6.640582e-13	0.1	1.042265e-07	9.577321e-13	0.1	1.042265e-07	0.05671893	0.1	1.042265e-07	3.547228e-09	0.1	1.042265e-07	4.09992e-11	0.1	1.042265e-07	2.608009e-09	0.1	1.042265e-07	1.095219e-09	0.1	1.042265e-07	4.485488e-11	0.1	1.042265e-07	1.095392e-17	0.1	1.042265e-07	7.104498e-12	0.1	1.042265e-07	9.274559e-21	0.1
1.367788e-07	0.9249194	0.1	1.367788e-07	0.002260871	0.1	1.367788e-07	8.714061e-13	0.1	1.367788e-07	1.258067e-12	0.1	1.367788e-07	0.07281973	0.1	1.367788e-07	4.655943e-09	0.1	1.367788e-07	5.381262e-11	0.1	1.367788e-07	3.42306e-09	0.1	1.367788e-07	1.437441e-09	0.1	1.367788e-07	5.887169e-11	0.1	1.367788e-07	1.43772e-17	0.1	1.367788e-07	9.324878e-12	0.1	1.367788e-07	1.217314e-20	0.1
1.69331e-07	0.9091382	0.1	1.69331e-07	0.002658276	0.1	1.69331e-07	1.078683e-12	0.1	1.69331e-07	1.558778e-12	0.1	1.69331e-07	0.08820348	0.1	1.69331e-07	5.764793e-09	0.1	1.69331e-07	6.662696e-11	0.1	1.69331e-07	4.23816e-09	0.1	1.69331e-07	1.779659e-09	0.1	1.69331e-07	7.288881e-11	0.1	1.69331e-07	1.780062e-17	0.1	1.69331e-07	1.154542e-11	0.1	1.69331e-07	1.507191e-20	0.1
2.018833e-07	0.8940832	0.1	2.018833e-07	0.003017715	0.1	2.018833e-07	1.285871e-12	0.1	2.018833e-07	1.859785e-12	0.1	2.018833e-07	0.1028991	0.1	2.018833e-07	6.873672e-09	0.1	2.018833e-07	7.9441e-11	0.1	2.018833e-07	5.053233e-09	0.1	2.018833e-07	2.121843e-09	0.1	2.018833e-07	8.690493e-11	0.1	2.018833e-07	2.122384e-17	0.1	2.018833e-07	1.376592e-11	0.1	2.018833e-07	1.797059e-20	0.1
2.344355e-07	0.8797204	0.1	2.344355e-07	0.003344606	0.1	2.344355e-07	1.492958e-12	0.1	2.344355e-07	2.161022e-12	0.1	2.344355e-07	0.1169349	0.1	2.344355e-07	7.9825e-09	0.1	2.344355e-07	9.22538e-11	0.1	2.344355e-07	5.868221e-09	0.1	2.344355e-07	2.463969e-09	0.1	2.344355e-07	1.009191e-10	0.1	2.344355e-07	2.464659e-17	0.1	2.344355e-07	1.598622e-11	0.1	2.344355e-07	2.086895e-20	0.1
2.696401e-07	0.8649296	0.1	2.696401e-07	0.003666666	0.1	2.696401e-07	1.716792e-12	0.1	2.696401e-07	2.487003e-12	0.1	2.696401e-07	0.1314037	0.1	2.696401e-07	9.181548e-09	0.1	2.696401e-07	1.061084e-10	0.1	2.696401e-07	6.749467e-09	0.1	2.696401e-07	2.833887e-09	0.1	2.696401e-07	1.16072e-10	0.1	2.696401e-07	2.834749e-17	0.1	2.696401e-07	1.838705e-11	0.1	2.696401e-07	2.400292e-20	0.1
