Batch	m_SP	13	P2	W1	W2	W3	W4	W5	W6	R	P1	P3	P4	P5	P6																							
4.134022e-13	9.85224747654e-06	0.1	4.134022e-13	5.122075e-09	0.1	4.134022e-13	2.350297e-15	0.1	4.134022e-13	8.072448e-13	0.1	4.134022e-13	3.414717e-08	0.1	4.134022e-13	4.92205e-08	0.1	4.134022e-13	5.329245e-08	0.1	4.134022e-13	1.393033e-13	0.1	4.134022e-13	5.87217e-09	0.1	4.134022e-13	1.383218e-13	0.1	4.134022e-13	7.42951e-20	0.1	4.134022e-13	2.297e-14	0.1	4.134022e-13	1.453055e-22	0.1
1.145492e-12	9.59610003804e-06	0.1	1.145492e-12	1.400785e-08	0.1	1.145492e-12	6.427595e-15	0.1	1.145492e-12	2.207654e-12	0.1	1.145492e-12	9.338571e-08	0.1	1.145492e-12	1.346083e-07	0.1	1.145492e-12	1.457442e-07	0.1	1.145492e-12	3.809669e-13	0.1	1.145492e-12	1.605922e-08	0.1	1.145492e-12	3.735578e-13	0.1	1.145492e-12	2.031823e-19	0.1	1.145492e-12	6.231376e-14	0.1	1.145492e-12	3.953094e-22	0.1
2.860237e-12	9.0218997801e-06	0.1	2.860237e-12	3.392688e-08	0.1	2.860237e-12	1.556758e-14	0.1	2.860237e-12	5.346916e-12	0.1	2.860237e-12	2.261793e-07	0.1	2.860237e-12	3.260199e-07	0.1	2.860237e-12	3.529911e-07	0.1	2.860237e-12	9.226986e-13	0.1	2.860237e-12	3.889526e-08	0.1	2.860237e-12	8.783092e-13	0.1	2.860237e-12	4.921056e-19	0.1	2.860237e-12	1.480707e-13	0.1	2.860237e-12	9.456475e-22	0.1
6.021626e-12	8.0518206757898e-06	0.1	6.021626e-12	6.75789e-08	0.1	6.021626e-12	3.100907e-14	0.1	6.021626e-12	1.065052e-11	0.1	6.021626e-12	4.505265e-07	0.1	6.021626e-12	6.49399e-07	0.1	6.021626e-12	7.031227e-07	0.1	6.021626e-12	1.837924e-12	0.1	6.021626e-12	7.747546e-08	0.1	6.021626e-12	1.655022e-12	0.1	6.021626e-12	9.80225e-19	0.1	6.021626e-12	2.845458e-13	0.1	6.021626e-12	1.840133e-21	0.1
8.279761e-12	7.4234470224278e-06	0.1	8.279761e-12	8.937717e-08	0.1	8.279761e-12	4.101139e-14	0.1	8.279761e-12	1.408596e-11	0.1	8.279761e-12	5.958487e-07	0.1	8.279761e-12	8.588696e-07	0.1	8.279761e-12	9.299224e-07	0.1	8.279761e-12	2.430768e-12	0.1	8.279761e-12	1.02466e-07	0.1	8.279761e-12	2.102382e-12	0.1	8.279761e-12	1.296407e-18	0.1	8.279761e-12	3.666012e-13	0.1	8.279761e-12	2.39241e-21	0.1
1.113731e-11	6.6980733487759e-06	0.1	1.113731e-11	1.145403e-07	0.1	1.113731e-11	5.255776e-14	0.1	1.113731e-11	1.805171e-11	0.1	1.113731e-11	7.636039e-07	0.1	1.113731e-11	1.100676e-06	0.1	1.113731e-11	1.191733e-06	0.1	1.113731e-11	3.115128e-12	0.1	1.113731e-11	1.313142e-07	0.1	1.113731e-11	2.558285e-12	0.1	1.113731e-11	1.661397e-18	0.1	1.113731e-11	4.541974e-13	0.1	1.113731e-11	2.998825e-21	0.1
1.525616e-11	5.7754200901142e-06	0.1	1.525616e-11	1.465471e-07	0.1	1.525616e-11	6.724439e-14	0.1	1.525616e-11	2.309603e-11	0.1	1.525616e-11	9.769833e-07	0.1	1.525616e-11	1.408245e-06	0.1	1.525616e-11	1.524747e-06	0.1	1.525616e-11	3.985614e-12	0.1	1.525616e-11	1.680083e-07	0.1	1.525616e-11	3.03304e-12	0.1	1.525616e-11	2.125654e-18	0.1	1.525616e-11	5.527615e-13	0.1	1.525616e-11	3.712684e-21	0.1
2.066753e-11	4.753556513229e-06	0.1	2.066753e-11	1.819953e-07	0.1	2.066753e-11	8.351028e-14	0.1	2.066753e-11	2.868275e-11	0.1	2.066753e-11	1.213307e-06	0.1	2.066753e-11	1.748887e-06	0.1	2.066753e-11	1.893569e-06	0.1	2.066753e-11	4.949704e-12	0.1	2.066753e-11	2.08648e-07	0.1	2.066753e-11	3.398617e-12	0.1	2.066753e-11	2.639831e-18	0.1	2.066753e-11	6.413181e-13	0.1	2.066753e-11	4.408181e-21	0.1
2.654811e-11	3.8469917602838004e-06	0.1	2.654811e-11	2.134438e-07	0.1	2.654811e-11	9.794091e-14	0.1	2.654811e-11	3.363912e-11	0.1	2.654811e-11	1.422966e-06	0.1	2.654811e-11	2.051095e-06	0.1	2.654811e-11	2.220777e-06	0.1	2.654811e-11	5.805018e-12	0.1	2.654811e-11	2.447023e-07	0.1	2.654811e-11	3.552104e-12	0.1	2.654811e-11	3.095993e-18	0.1	2.654811e-11	6.964862e-13	0.1	2.654811e-11	4.912835e-21	0.1
3.430558e-11	2.9100020266704e-06	0.1	3.430558e-11	2.459476e-07	0.1	3.430558e-11	1.128559e-13	0.1	3.430558e-11	3.876182e-11	0.1	3.430558e-11	1.639662e-06	0.1	3.430558e-11	2.363444e-06	0.1	3.430558e-11	2.558966e-06	0.1	3.430558e-11	6.689039e-12	0.1	3.430558e-11	2.819665e-07	0.1	3.430558e-11	3.496845e-12	0.1	3.430558e-11	3.567464e-18	0.1	3.430558e-11	7.218479e-13	0.1	3.430558e-11	5.274745e-21	0.1
