Batch	m_SP	13	W3	W1	W2	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
4.772434e-07	0.9886292	0.1	4.772434e-07	4.732193e-107	0.1	4.772434e-07	0.0001117108	0.1	4.772434e-07	4.732193e-107	0.1	4.772434e-07	6.783563e-06	0.1	4.772434e-07	1.280764e-05	0.1	4.772434e-07	2.593472e-06	0.1	4.772434e-07	0.005208469	0.1	4.772434e-07	2.004069e-05	0.1	4.772434e-07	2.852339e-06	0.1	4.772434e-07	0.0003851304	0.1	4.772434e-07	6.634507e-07	0.1	4.772434e-07	9.106531e-13	0.1
6.222781e-07	0.9852323	0.1	6.222781e-07	6.154529e-107	0.1	6.222781e-07	0.0001240636	0.1	6.222781e-07	6.154529e-107	0.1	6.222781e-07	8.807663e-06	0.1	6.222781e-07	1.588842e-05	0.1	6.222781e-07	3.375752e-06	0.1	6.222781e-07	0.0067751	0.1	6.222781e-07	2.607121e-05	0.1	6.222781e-07	3.71114e-06	0.1	6.222781e-07	0.0005003603	0.1	6.222781e-07	8.633627e-07	0.1	6.222781e-07	1.207626e-12	0.1
7.673129e-07	0.9818572	0.1	7.673129e-07	7.569601e-107	0.1	7.673129e-07	0.0001319618	0.1	7.673129e-07	7.569601e-107	0.1	7.673129e-07	1.081392e-05	0.1	7.673129e-07	1.865476e-05	0.1	7.673129e-07	4.155808e-06	0.1	7.673129e-07	0.008334257	0.1	7.673129e-07	3.207302e-05	0.1	7.673129e-07	4.566311e-06	0.1	7.673129e-07	0.0006145824	0.1	7.673129e-07	1.062565e-06	0.1	7.673129e-07	1.521311e-12	0.1
9.123476e-07	0.9785024	0.1	9.123476e-07	8.977465e-107	0.1	9.123476e-07	0.00013695	0.1	9.123476e-07	8.977465e-107	0.1	9.123476e-07	1.280245e-05	0.1	9.123476e-07	2.113737e-05	0.1	9.123476e-07	4.933938e-06	0.1	9.123476e-07	0.009886004	0.1	9.123476e-07	3.804571e-05	0.1	9.123476e-07	5.417919e-06	0.1	9.123476e-07	0.0007277087	0.1	9.123476e-07	1.261107e-06	0.1	9.123476e-07	1.855685e-12	0.1
1.057382e-06	0.9751668	0.1	1.057382e-06	1.037817e-106	0.1	1.057382e-06	0.0001400377	0.1	1.057382e-06	1.037817e-106	0.1	1.057382e-06	1.477352e-05	0.1	1.057382e-06	2.336396e-05	0.1	1.057382e-06	5.710432e-06	0.1	1.057382e-06	0.01143041	0.1	1.057382e-06	4.398889e-05	0.1	1.057382e-06	6.266032e-06	0.1	1.057382e-06	0.0008396542	0.1	1.057382e-06	1.459038e-06	0.1	1.057382e-06	2.214607e-12	0.1
1.202417e-06	0.9718499	0.1	1.202417e-06	1.177178e-106	0.1	1.202417e-06	0.0001418842	0.1	1.202417e-06	1.177178e-106	0.1	1.202417e-06	1.672742e-05	0.1	1.202417e-06	2.535954e-05	0.1	1.202417e-06	6.485579e-06	0.1	1.202417e-06	0.01296755	0.1	1.202417e-06	4.990219e-05	0.1	1.202417e-06	7.110713e-06	0.1	1.202417e-06	0.0009503374	0.1	1.202417e-06	1.656406e-06	0.1	1.202417e-06	2.601808e-12	0.1
1.353287e-06	0.9684189	0.1	1.353287e-06	1.321398e-106	0.1	1.353287e-06	0.0001429498	0.1	1.353287e-06	1.321398e-106	0.1	1.353287e-06	1.87421e-05	0.1	1.353287e-06	2.721452e-05	0.1	1.353287e-06	7.290788e-06	0.1	1.353287e-06	0.0145589	0.1	1.353287e-06	5.602129e-05	0.1	1.353287e-06	7.9858e-06	0.1	1.353287e-06	0.00106405	0.1	1.353287e-06	1.861167e-06	0.1	1.353287e-06	3.038461e-12	0.1
1.527499e-06	0.964481	0.1	1.527499e-06	1.48699e-106	0.1	1.527499e-06	0.0001434943	0.1	1.527499e-06	1.48699e-106	0.1	1.527499e-06	2.104644e-05	0.1	1.527499e-06	2.91057e-05	0.1	1.527499e-06	8.219549e-06	0.1	1.527499e-06	0.01638689	0.1	1.527499e-06	6.304576e-05	0.1	1.527499e-06	8.991814e-06	0.1	1.527499e-06	0.001193442	0.1	1.527499e-06	2.096976e-06	0.1	1.527499e-06	3.590638e-12	0.1
1.701711e-06	0.9605685	0.1	1.701711e-06	1.651582e-106	0.1	1.701711e-06	0.0001435876	0.1	1.701711e-06	1.651582e-106	0.1	1.701711e-06	2.33278e-05	0.1	1.701711e-06	3.075798e-05	0.1	1.701711e-06	9.147653e-06	0.1	1.701711e-06	0.01820474	0.1	1.701711e-06	7.002522e-05	0.1	1.701711e-06	9.993119e-06	0.1	1.701711e-06	0.001320666	0.1	1.701711e-06	2.332178e-06	0.1	1.701711e-06	4.199631e-12	0.1
1.905776e-06	0.9560176	0.1	1.905776e-06	1.843119e-106	0.1	1.905776e-06	0.0001433635	0.1	1.905776e-06	1.843119e-106	0.1	1.905776e-06	2.597183e-05	0.1	1.905776e-06	3.242674e-05	0.1	1.905776e-06	1.023456e-05	0.1	1.905776e-06	0.02032139	0.1	1.905776e-06	7.814243e-05	0.1	1.905776e-06	1.116011e-05	0.1	1.905776e-06	0.001466781	0.1	1.905776e-06	2.607001e-06	0.1	1.905776e-06	4.992374e-12	0.1
