Batch	m_SP	13	W5	W1	W2	W3	W4	W6	R	P1	P2	P3	P4	P5	P6																							
4.685574e-10	0.988438	0.1	4.685574e-10	4.645743e-110	0.1	4.685574e-10	2.537162e-06	0.1	4.685574e-10	8.632501e-06	0.1	4.685574e-10	4.645743e-110	0.1	4.685574e-10	0.0002691015	0.1	4.685574e-10	0.0008163719	0.1	4.685574e-10	0.0009618988	0.1	4.685574e-10	0.002598135	0.1	4.685574e-10	0.001000475	0.1	4.685574e-10	3.540154e-07	0.1	4.685574e-10	0.0002636363	0.1	4.685574e-10	1.411233e-08	0.1
5.548031e-10	0.9864705	0.1	5.548031e-10	5.492771e-110	0.1	5.548031e-10	2.919969e-06	0.1	5.548031e-10	1.043675e-05	0.1	5.548031e-10	5.492771e-110	0.1	5.548031e-10	0.0003201343	0.1	5.548031e-10	0.0009684793	0.1	5.548031e-10	0.001181422	0.1	5.548031e-10	0.002991926	0.1	5.548031e-10	0.001148578	0.1	5.548031e-10	4.424777e-07	0.1	5.548031e-10	0.000307117	0.1	5.548031e-10	1.722614e-08	0.1
6.410487e-10	0.9845671	0.1	6.410487e-10	6.337552e-110	0.1	6.410487e-10	3.280934e-06	0.1	6.410487e-10	1.231973e-05	0.1	6.410487e-10	6.337552e-110	0.1	6.410487e-10	0.0003721611	0.1	6.410487e-10	0.001121425	0.1	6.410487e-10	0.001418394	0.1	6.410487e-10	0.003351487	0.1	6.410487e-10	0.001282255	0.1	6.410487e-10	5.405374e-07	0.1	6.410487e-10	0.0003484503	0.1	6.410487e-10	2.05241e-08	0.1
7.272944e-10	0.9827284	0.1	7.272944e-10	7.180204e-110	0.1	7.272944e-10	3.621446e-06	0.1	7.272944e-10	1.42815e-05	0.1	7.272944e-10	7.180204e-110	0.1	7.272944e-10	0.0004252092	0.1	7.272944e-10	0.001275167	0.1	7.272944e-10	0.001673175	0.1	7.272944e-10	0.003676273	0.1	7.272944e-10	0.001401411	0.1	7.272944e-10	6.483867e-07	0.1	7.272944e-10	0.0003875208	0.1	7.272944e-10	2.398874e-08	0.1
8.336486e-10	0.9805488	0.1	8.336486e-10	8.216553e-110	0.1	8.336486e-10	4.015032e-06	0.1	8.336486e-10	1.680646e-05	0.1	8.336486e-10	8.216553e-110	0.1	8.336486e-10	0.0004919643	0.1	8.336486e-10	0.001465694	0.1	8.336486e-10	0.002011586	0.1	8.336486e-10	0.004029705	0.1	8.336486e-10	0.001528908	0.1	8.336486e-10	7.946889e-07	0.1	8.336486e-10	0.0004324967	0.1	8.336486e-10	2.84514e-08	0.1
9.400029e-10	0.9784614	0.1	9.400029e-10	9.250016e-110	0.1	9.400029e-10	4.381495e-06	0.1	9.400029e-10	1.944232e-05	0.1	9.400029e-10	9.250016e-110	0.1	9.400029e-10	0.0005600154	0.1	9.400029e-10	0.001656984	0.1	9.400029e-10	0.002375606	0.1	9.400029e-10	0.004333636	0.1	9.400029e-10	0.001636247	0.1	9.400029e-10	9.550432e-07	0.1	9.400029e-10	0.0004739196	0.1	9.400029e-10	3.306752e-08	0.1
1.046357e-09	0.9764594	0.1	1.046357e-09	1.028075e-109	0.1	1.046357e-09	4.722689e-06	0.1	1.046357e-09	2.218063e-05	0.1	1.046357e-09	1.028075e-109	0.1	1.046357e-09	0.0006290914	0.1	1.046357e-09	0.001848675	0.1	1.046357e-09	0.002763386	0.1	1.046357e-09	0.004591928	0.1	1.046357e-09	0.0017253	0.1	1.046357e-09	1.128421e-06	0.1	1.046357e-09	0.0005118572	0.1	1.046357e-09	3.777226e-08	0.1
1.152711e-09	0.9745346	0.1	1.152711e-09	1.130889e-109	0.1	1.152711e-09	5.04028e-06	0.1	1.152711e-09	2.501173e-05	0.1	1.152711e-09	1.130889e-109	0.1	1.152711e-09	0.0006988781	0.1	1.152711e-09	0.002040361	0.1	1.152711e-09	0.003172691	0.1	1.152711e-09	0.004809165	0.1	1.152711e-09	0.001798201	0.1	1.152711e-09	1.313586e-06	0.1	1.152711e-09	0.0005464443	0.1	1.152711e-09	4.250223e-08	0.1
1.259066e-09	0.9726787	0.1	1.259066e-09	1.233455e-109	0.1	1.259066e-09	5.335785e-06	0.1	1.259066e-09	2.792549e-05	0.1	1.259066e-09	1.233455e-109	0.1	1.259066e-09	0.0007690492	0.1	1.259066e-09	0.002231624	0.1	1.259066e-09	0.003601126	0.1	1.259066e-09	0.004990205	0.1	1.259066e-09	0.001857142	0.1	1.259066e-09	1.509222e-06	0.1	1.259066e-09	0.0005778621	0.1	1.259066e-09	4.719994e-08	0.1
1.36542e-09	0.9708831	0.1	1.36542e-09	1.335781e-109	0.1	1.36542e-09	5.610606e-06	0.1	1.36542e-09	3.091196e-05	0.1	1.36542e-09	1.335781e-109	0.1	1.36542e-09	0.0008392884	0.1	1.36542e-09	0.002422048	0.1	1.36542e-09	0.004046308	0.1	1.36542e-09	0.005139853	0.1	1.36542e-09	0.001904236	0.1	1.36542e-09	1.714026e-06	0.1	1.36542e-09	0.0006063211	0.1	1.36542e-09	5.181632e-08	0.1
