Batch	m_SP	7	W4_L	R	W3	P1	P2_L	P3	P4											
6.344512e-09	0.3233925	0.1	6.344512e-09	0.04676178	0.1	6.344512e-09	0.0005125802	0.1	6.344512e-09	0.05755289	0.1	6.344512e-09	0.17083025000000002	0.1	6.344512e-09	0.06234908	0.1	6.344512e-09	0.0001261982	0.1
7.384015e-09	0.2776894	0.1	7.384015e-09	0.04992646	0.1	7.384015e-09	0.0005472699	0.1	7.384015e-09	0.06144786	0.1	7.384015e-09	0.1823915	0.1	7.384015e-09	0.06656865	0.1	7.384015e-09	0.0001347389	0.1
8.423519e-09	0.2396133	0.1	8.423519e-09	0.052563	0.1	8.423519e-09	0.0005761704	0.1	8.423519e-09	0.06469284	0.1	8.423519e-09	0.19202326	0.1	8.423519e-09	0.07008405	0.1	8.423519e-09	0.0001418543	0.1
9.463022e-09	0.2076055	0.1	9.463022e-09	0.05477936	0.1	9.463022e-09	0.000600465	0.1	9.463022e-09	0.06742066	0.1	9.463022e-09	0.20012013	0.1	9.463022e-09	0.0730392	0.1	9.463022e-09	0.0001478357	0.1
1.050253e-08	0.180495	0.1	1.050253e-08	0.05665659	0.1	1.050253e-08	0.0006210424	0.1	1.050253e-08	0.0697311	0.1	1.050253e-08	0.20697801	0.1	1.050253e-08	0.07554218	0.1	1.050253e-08	0.0001529019	0.1
1.154203e-08	0.1573857	0.1	1.154203e-08	0.05825678	0.1	1.154203e-08	0.0006385829	0.1	1.154203e-08	0.07170056	0.1	1.154203e-08	0.21282383000000002	0.1	1.154203e-08	0.07767577	0.1	1.154203e-08	0.0001572204	0.1
1.258153e-08	0.1375795	0.1	1.258153e-08	0.05962825	0.1	1.258153e-08	0.0006536162	0.1	1.258153e-08	0.07338851	0.1	1.258153e-08	0.2178341	0.1	1.258153e-08	0.07950439	0.1	1.258153e-08	0.0001609216	0.1
1.362104e-08	0.120525	0.1	1.362104e-08	0.06080917	0.1	1.362104e-08	0.0006665609	0.1	1.362104e-08	0.07484195	0.1	1.362104e-08	0.22214816	0.1	1.362104e-08	0.08107895	0.1	1.362104e-08	0.0001641086	0.1
1.466054e-08	0.105781	0.1	1.466054e-08	0.06183011	0.1	1.466054e-08	0.000677752	0.1	1.466054e-08	0.07609849	0.1	1.466054e-08	0.22587786	0.1	1.466054e-08	0.0824402	0.1	1.466054e-08	0.0001668639	0.1
1.570004e-08	0.09299006	0.1	1.570004e-08	0.0627158	0.1	1.570004e-08	0.0006874605	0.1	1.570004e-08	0.07718858	0.1	1.570004e-08	0.2291135	0.1	1.570004e-08	0.08362113	0.1	1.570004e-08	0.0001692542	0.1
1.673955e-08	0.08186015	0.1	1.673955e-08	0.06348649	0.1	1.673955e-08	0.0006959084	0.1	1.673955e-08	0.07813711	0.1	1.673955e-08	0.23192894	0.1	1.673955e-08	0.08464871	0.1	1.673955e-08	0.000171334	0.1
1.777905e-08	0.07215018	0.1	1.777905e-08	0.06415884	0.1	1.777905e-08	0.0007032784	0.1	1.777905e-08	0.07896462	0.1	1.777905e-08	0.23438524	0.1	1.777905e-08	0.08554519	0.1	1.777905e-08	0.0001731486	0.1
1.881855e-08	0.06365966	0.1	1.881855e-08	0.06474676	0.1	1.881855e-08	0.0007097229	0.1	1.881855e-08	0.07968822	0.1	1.881855e-08	0.23653301	0.1	1.881855e-08	0.08632908	0.1	1.881855e-08	0.0001747352	0.1
1.985806e-08	0.05622061	0.1	1.985806e-08	0.06526187	0.1	1.985806e-08	0.0007153693	0.1	1.985806e-08	0.0803222	0.1	1.985806e-08	0.23841488	0.1	1.985806e-08	0.08701589	0.1	1.985806e-08	0.0001761254	0.1
2.089756e-08	0.04969141	0.1	2.089756e-08	0.06571398	0.1	2.089756e-08	0.0007203251	0.1	2.089756e-08	0.08087864	0.1	2.089756e-08	0.24006649	0.1	2.089756e-08	0.08761871	0.1	2.089756e-08	0.0001773455	0.1
2.193706e-08	0.04395199	0.1	2.193706e-08	0.0661114	0.1	2.193706e-08	0.0007246815	0.1	2.193706e-08	0.08136777	0.1	2.193706e-08	0.24151836000000002	0.1	2.193706e-08	0.0881486	0.1	2.193706e-08	0.000178418	0.1
2.297657e-08	0.03890001	0.1	2.297657e-08	0.06646122	0.1	2.297657e-08	0.000728516	0.1	2.297657e-08	0.08179832	0.1	2.297657e-08	0.24279628	0.1	2.297657e-08	0.08861503	0.1	2.297657e-08	0.0001793621	0.1
2.401607e-08	0.03444786	0.1	2.401607e-08	0.06676951	0.1	2.401607e-08	0.0007318953	0.1	2.401607e-08	0.08217775	0.1	2.401607e-08	0.24392252	0.1	2.401607e-08	0.08902608	0.1	2.401607e-08	0.0001801941	0.1
2.505557e-08	0.03052021	0.1	2.505557e-08	0.06704148	0.1	2.505557e-08	0.0007348765	0.1	2.505557e-08	0.08251247	0.1	2.505557e-08	0.24491605	0.1	2.505557e-08	0.0893887	0.1	2.505557e-08	0.0001809281	0.1
2.630319e-08	0.02640785	0.1	2.630319e-08	0.06732623	0.1	2.630319e-08	0.0007379978	0.1	2.630319e-08	0.08286294	0.1	2.630319e-08	0.24595631	0.1	2.630319e-08	0.08976838	0.1	2.630319e-08	0.0001816965	0.1
2.75508e-08	0.02286188	0.1	2.75508e-08	0.06757177	0.1	2.75508e-08	0.0007406893	0.1	2.75508e-08	0.08316514	0.1	2.75508e-08	0.24685337	0.1	2.75508e-08	0.09009576	0.1	2.75508e-08	0.0001823592	0.1
2.879841e-08	0.01980123	0.1	2.879841e-08	0.0677837	0.1	2.879841e-08	0.0007430124	0.1	2.879841e-08	0.08342598	0.1	2.879841e-08	0.24762754	0.1	2.879841e-08	0.09037834	0.1	2.879841e-08	0.0001829311	0.1
3.004603e-08	0.01715718	0.1	3.004603e-08	0.06796679	0.1	3.004603e-08	0.0007450193	0.1	3.004603e-08	0.08365132	0.1	3.004603e-08	0.24829642	0.1	3.004603e-08	0.09062245	0.1	3.004603e-08	0.0001834252	0.1
3.129364e-08	0.01487133	0.1	3.129364e-08	0.06812507	0.1	3.129364e-08	0.0007467543	0.1	3.129364e-08	0.08384612	0.1	3.129364e-08	0.2488747	0.1	3.129364e-08	0.09083349	0.1	3.129364e-08	0.0001838524	0.1
3.254126e-08	0.01289389	0.1	3.254126e-08	0.068262	0.1	3.254126e-08	0.0007482552	0.1	3.254126e-08	0.08401465	0.1	3.254126e-08	0.24937493	0.1	3.254126e-08	0.09101606	0.1	3.254126e-08	0.0001842219	0.1
3.378887e-08	0.01118227	0.1	3.378887e-08	0.06838052	0.1	3.378887e-08	0.0007495544	0.1	3.378887e-08	0.08416052	0.1	3.378887e-08	0.24980782	0.1	3.378887e-08	0.09117409	0.1	3.378887e-08	0.0001845418	0.1
