Batch	m_SP	13	W4	W1	W2	W3	W5	W6	R	P1	P2	P3	P4	P5	P6																							
2.794956e-05	0.9873316	0.1	2.794956e-05	0.001002483	0.1	2.794956e-05	1.749561e-15	0.1	2.794956e-05	4.110088e-15	0.1	2.794956e-05	0.01166591	0.1	2.794956e-05	2.293486e-13	0.1	2.794956e-05	2.114836e-18	0.1	2.794956e-05	7.324955e-16	0.1	2.794956e-05	8.656338e-16	0.1	2.794956e-05	4.119651e-18	0.1	2.794956e-05	9.797509e-27	0.1	2.794956e-05	3.423009e-19	0.1	2.794956e-05	1.310623e-31	0.1
4.006318e-05	0.9820452	0.1	4.006318e-05	0.001311389	0.1	4.006318e-05	2.501024e-15	0.1	4.006318e-05	5.875439e-15	0.1	4.006318e-05	0.01664337	0.1	4.006318e-05	3.298499e-13	0.1	4.006318e-05	3.063372e-18	0.1	4.006318e-05	1.058352e-15	0.1	4.006318e-05	1.253e-15	0.1	4.006318e-05	5.967123e-18	0.1	4.006318e-05	1.403085e-26	0.1	4.006318e-05	4.955688e-19	0.1	4.006318e-05	1.896883e-31	0.1
5.21768e-05	0.9768625	0.1	5.21768e-05	0.001563243	0.1	5.21768e-05	3.248493e-15	0.1	5.21768e-05	7.631408e-15	0.1	5.21768e-05	0.02157423	0.1	5.21768e-05	4.30767e-13	0.1	5.21768e-05	4.026488e-18	0.1	5.21768e-05	1.387894e-15	0.1	5.21768e-05	1.64586e-15	0.1	5.21768e-05	7.842883e-18	0.1	5.21768e-05	1.825313e-26	0.1	5.21768e-05	6.510925e-19	0.1	5.21768e-05	2.491461e-31	0.1
6.429042e-05	0.9717727	0.1	6.429042e-05	0.001768157	0.1	6.429042e-05	3.992041e-15	0.1	6.429042e-05	9.378171e-15	0.1	6.429042e-05	0.02645913	0.1	6.429042e-05	5.319671e-13	0.1	6.429042e-05	5.001645e-18	0.1	6.429042e-05	1.720381e-15	0.1	6.429042e-05	2.043209e-15	0.1	6.429042e-05	9.742013e-18	0.1	6.429042e-05	2.246272e-26	0.1	6.429042e-05	8.084896e-19	0.1	6.429042e-05	3.092913e-31	0.1
7.640404e-05	0.9667669	0.1	7.640404e-05	0.001934453	0.1	7.640404e-05	4.731737e-15	0.1	7.640404e-05	1.111589e-14	0.1	7.640404e-05	0.03129862	0.1	7.640404e-05	6.333418e-13	0.1	7.640404e-05	5.986755e-18	0.1	7.640404e-05	2.055204e-15	0.1	7.640404e-05	2.44422e-15	0.1	7.640404e-05	1.166046e-17	0.1	7.640404e-05	2.665825e-26	0.1	7.640404e-05	9.67445e-19	0.1	7.640404e-05	3.700049e-31	0.1
8.851766e-05	0.9618378	0.1	8.851766e-05	0.002068982	0.1	8.851766e-05	5.467641e-15	0.1	8.851766e-05	1.28447e-14	0.1	8.851766e-05	0.03609326	0.1	8.851766e-05	7.348022e-13	0.1	8.851766e-05	6.980099e-18	0.1	8.851766e-05	2.391862e-15	0.1	8.851766e-05	2.848212e-15	0.1	8.851766e-05	1.35949e-17	0.1	8.851766e-05	3.083868e-26	0.1	8.851766e-05	1.127699e-18	0.1	8.851766e-05	4.311887e-31	0.1
0.0001006313	0.9569791	0.1	0.0001006313	0.002177384	0.1	0.0001006313	6.19981e-15	0.1	0.0001006313	1.456474e-14	0.1	0.0001006313	0.04084356	0.1	0.0001006313	8.362755e-13	0.1	0.0001006313	7.98026e-18	0.1	0.0001006313	2.729945e-15	0.1	0.0001006313	3.254624e-15	0.1	0.0001006313	1.554257e-17	0.1	0.0001006313	3.500316e-26	0.1	0.0001006313	1.289039e-18	0.1	0.0001006313	4.927621e-31	0.1
0.0001127449	0.9521857	0.1	0.0001127449	0.002264299	0.1	0.0001127449	6.928295e-15	0.1	0.0001127449	1.627613e-14	0.1	0.0001127449	0.04555002	0.1	0.0001127449	9.377027e-13	0.1	0.0001127449	8.986072e-18	0.1	0.0001127449	3.069115e-15	0.1	0.0001127449	3.662997e-15	0.1	0.0001127449	1.750122e-17	0.1	0.0001127449	3.915102e-26	0.1	0.0001127449	1.451288e-18	0.1	0.0001127449	5.546586e-31	0.1
0.0001273184	0.9464995	0.1	0.0001273184	0.002345747	0.1	0.0001273184	7.799897e-15	0.1	0.0001273184	1.832374e-14	0.1	0.0001273184	0.05115475	0.1	0.0001273184	1.059597e-12	0.1	0.0001273184	1.020227e-17	0.1	0.0001273184	3.47821e-15	0.1	0.0001273184	4.156363e-15	0.1	0.0001273184	1.986954e-17	0.1	0.0001273184	4.411843e-26	0.1	0.0001273184	1.647485e-18	0.1	0.0001273184	6.294758e-31	0.1
0.0001418919	0.9408955	0.1	0.0001418919	0.00240697	0.1	0.0001418919	8.666316e-15	0.1	0.0001418919	2.035917e-14	0.1	0.0001418919	0.0566975	0.1	0.0001418919	1.181289e-12	0.1	0.0001418919	1.142392e-17	0.1	0.0001418919	3.888091e-15	0.1	0.0001418919	4.651489e-15	0.1	0.0001418919	2.224846e-17	0.1	0.0001418919	4.906039e-26	0.1	0.0001418919	1.844585e-18	0.1	0.0001418919	7.046048e-31	0.1
