Batch	m_SP	13	P5	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P6																							
1.541209e-13	9.81420485697e-06	0.1	1.541209e-13	1.608493e-08	0.1	1.541209e-13	3.230333e-12	0.1	1.541209e-13	1.127213e-11	0.1	1.541209e-13	5.94272e-08	0.1	1.541209e-13	1.028973e-07	0.1	1.541209e-13	2.095077e-10	0.1	1.541209e-13	1.062132e-09	0.1	1.541209e-13	9.697919e-10	0.1	1.541209e-13	3.422511e-09	0.1	1.541209e-13	1.610969e-09	0.1	1.541209e-13	2.698939e-13	0.1	1.541209e-13	2.980934e-14	0.1
3.695271e-13	9.56043239472e-06	0.1	3.695271e-13	3.807696e-08	0.1	3.695271e-13	7.647183e-12	0.1	3.695271e-13	2.672532e-11	0.1	3.695271e-13	1.406987e-07	0.1	3.695271e-13	2.43606e-07	0.1	3.695271e-13	5.332557e-10	0.1	3.695271e-13	2.514318e-09	0.1	3.695271e-13	2.328396e-09	0.1	3.695271e-13	7.948505e-09	0.1	3.695271e-13	3.735088e-09	0.1	3.695271e-13	6.390346e-13	0.1	3.695271e-13	6.979732e-14	0.1
8.235387e-13	9.04684253067e-06	0.1	8.235387e-13	8.262107e-08	0.1	8.235387e-13	1.65942e-11	0.1	8.235387e-13	5.817484e-11	0.1	8.235387e-13	3.053871e-07	0.1	8.235387e-13	5.286947e-07	0.1	8.235387e-13	1.323247e-09	0.1	8.235387e-13	5.455685e-09	0.1	8.235387e-13	5.197795e-09	0.1	8.235387e-13	1.656378e-08	0.1	8.235387e-13	7.756285e-09	0.1	8.235387e-13	1.387196e-12	0.1	8.235387e-13	1.479688e-13	0.1
1.646626e-12	8.18507014848e-06	0.1	1.646626e-12	1.57471e-07	0.1	1.646626e-12	3.163186e-11	0.1	1.646626e-12	1.114894e-10	0.1	1.646626e-12	5.823775e-07	0.1	1.646626e-12	1.008046e-06	0.1	1.646626e-12	3.068036e-09	0.1	1.646626e-12	1.039857e-08	0.1	1.646626e-12	1.038517e-08	0.1	1.646626e-12	2.932585e-08	0.1	1.646626e-12	1.364665e-08	0.1	1.646626e-12	2.645939e-12	0.1	1.646626e-12	2.702254e-13	0.1
2.872417e-12	7.05143848491e-06	0.1	2.872417e-12	2.561317e-07	0.1	2.872417e-12	5.146356e-11	0.1	2.872417e-12	1.827202e-10	0.1	2.872417e-12	9.480766e-07	0.1	2.872417e-12	1.640605e-06	0.1	2.872417e-12	6.209644e-09	0.1	2.872417e-12	1.691567e-08	0.1	2.872417e-12	1.796134e-08	0.1	2.872417e-12	4.269368e-08	0.1	2.872417e-12	1.968712e-08	0.1	2.872417e-12	4.308554e-12	0.1	2.872417e-12	4.118728e-13	0.1
4.298014e-12	5.92897970961e-06	0.1	4.298014e-12	3.54023e-07	0.1	4.298014e-12	7.11597e-11	0.1	4.298014e-12	2.545758e-10	0.1	4.298014e-12	1.311799e-06	0.1	4.298014e-12	2.269317e-06	0.1	4.298014e-12	1.03451e-08	0.1	4.298014e-12	2.338638e-08	0.1	4.298014e-12	2.637367e-08	0.1	4.298014e-12	5.178775e-08	0.1	4.298014e-12	2.36364e-08	0.1	4.298014e-12	5.962943e-12	0.1	4.298014e-12	5.267527e-13	0.1
5.80079e-12	4.9386261193724e-06	0.1	5.80079e-12	4.40528e-07	0.1	5.80079e-12	8.859117e-11	0.1	5.80079e-12	3.191773e-10	0.1	5.80079e-12	1.634223e-06	0.1	5.80079e-12	2.826183e-06	0.1	5.80079e-12	1.492445e-08	0.1	5.80079e-12	2.911151e-08	0.1	5.80079e-12	3.462287e-08	0.1	5.80079e-12	5.604933e-08	0.1	5.80079e-12	2.531501e-08	0.1	5.80079e-12	7.429982e-12	0.1	5.80079e-12	6.024961e-13	0.1
7.61228e-12	3.9621159822244005e-06	0.1	7.61228e-12	5.258886e-07	0.1	7.61228e-12	1.058324e-10	0.1	7.61228e-12	3.841029e-10	0.1	7.61228e-12	1.953734e-06	0.1	7.61228e-12	3.377441e-06	0.1	7.61228e-12	2.039086e-08	0.1	7.61228e-12	3.477269e-08	0.1	7.61228e-12	4.360176e-08	0.1	7.61228e-12	5.640544e-08	0.1	7.61228e-12	2.516882e-08	0.1	7.61228e-12	8.883979e-12	0.1	7.61228e-12	6.476554e-13	0.1
9.423769e-12	3.1786948948573e-06	0.1	9.423769e-12	5.943393e-07	0.1	9.423769e-12	1.197065e-10	0.1	9.423769e-12	4.371784e-10	0.1	9.423769e-12	2.211415e-06	0.1	9.423769e-12	3.821435e-06	0.1	9.423769e-12	2.554331e-08	0.1	9.423769e-12	3.932721e-08	0.1	9.423769e-12	5.148649e-08	0.1	9.423769e-12	5.3589e-08	0.1	9.423769e-12	2.36365e-08	0.1	9.423769e-12	1.005644e-11	0.1	9.423769e-12	6.567793e-13	0.1
1.123526e-11	2.5501802429194e-06	0.1	1.123526e-11	6.491457e-07	0.1	1.123526e-11	1.308668e-10	0.1	1.123526e-11	4.804778e-10	0.1	1.123526e-11	2.419198e-06	0.1	1.123526e-11	4.178893e-06	0.1	1.123526e-11	3.023584e-08	0.1	1.123526e-11	4.299029e-08	0.1	1.123526e-11	5.830853e-08	0.1	1.123526e-11	4.906821e-08	0.1	1.123526e-11	2.14043e-08	0.1	1.123526e-11	1.100138e-11	0.1	1.123526e-11	6.414331e-13	0.1
1.304675e-11	2.0459423357737e-06	0.1	1.304675e-11	6.929497e-07	0.1	1.304675e-11	1.398412e-10	0.1	1.304675e-11	5.157387e-10	0.1	1.304675e-11	2.586737e-06	0.1	1.304675e-11	4.466578e-06	0.1	1.304675e-11	3.440774e-08	0.1	1.304675e-11	4.593561e-08	0.1	1.304675e-11	6.414329e-08	0.1	1.304675e-11	4.379314e-08	0.1	1.304675e-11	1.89027e-08	0.1	1.304675e-11	1.17626e-11	0.1	1.304675e-11	6.101773e-13	0.1
1.515276e-11	1.5836550049229e-06	0.1	1.515276e-11	7.328517e-07	0.1	1.515276e-11	1.480866e-10	0.1	1.515276e-11	5.485314e-10	0.1	1.515276e-11	2.741183e-06	0.1	1.515276e-11	4.731133e-06	0.1	1.515276e-11	3.859529e-08	0.1	1.515276e-11	4.864163e-08	0.1	1.515276e-11	6.98147e-08	0.1	1.515276e-11	3.748846e-08	0.1	1.515276e-11	1.599418e-08	0.1	1.515276e-11	1.246323e-11	0.1	1.515276e-11	5.62042e-13	0.1
1.733241e-11	1.2148957294292e-06	0.1	1.733241e-11	7.643487e-07	0.1	1.733241e-11	1.546767e-10	0.1	1.733241e-11	5.750559e-10	0.1	1.733241e-11	2.865165e-06	0.1	1.733241e-11	4.942796e-06	0.1	1.733241e-11	4.222115e-08	0.1	1.733241e-11	5.080459e-08	0.1	1.733241e-11	7.459221e-08	0.1	1.733241e-11	3.130302e-08	0.1	1.733241e-11	1.320454e-08	0.1	1.733241e-11	1.302427e-11	0.1	1.733241e-11	5.057862e-13	0.1
1.951206e-11	9.320040866636499e-07	0.1	1.951206e-11	7.881427e-07	0.1	1.951206e-11	1.597403e-10	0.1	1.951206e-11	5.956595e-10	0.1	1.951206e-11	2.960948e-06	0.1	1.951206e-11	5.105614e-06	0.1	1.951206e-11	4.520167e-08	0.1	1.951206e-11	5.246693e-08	0.1	1.951206e-11	7.843392e-08	0.1	1.951206e-11	2.575186e-08	0.1	1.951206e-11	1.074774e-08	0.1	1.951206e-11	1.345614e-11	0.1	1.951206e-11	4.479974e-13	0.1
2.169171e-11	7.1498527857575e-07	0.1	2.169171e-11	8.060067e-07	0.1	2.169171e-11	1.636295e-10	0.1	2.169171e-11	6.116403e-10	0.1	2.169171e-11	3.035013e-06	0.1	2.169171e-11	5.230823e-06	0.1	2.169171e-11	4.762405e-08	0.1	2.169171e-11	5.374421e-08	0.1	2.169171e-11	8.150176e-08	0.1	2.169171e-11	2.094258e-08	0.1	2.169171e-11	8.653648e-09	0.1	2.169171e-11	1.378846e-11	0.1	2.169171e-11	3.918936e-13	0.1
2.404969e-11	5.367322789492301e-07	0.1	2.404969e-11	8.202284e-07	0.1	2.404969e-11	1.668266e-10	0.1	2.404969e-11	6.248993e-10	0.1	2.404969e-11	3.096438e-06	0.1	2.404969e-11	5.333903e-06	0.1	2.404969e-11	4.971648e-08	0.1	2.404969e-11	5.479485e-08	0.1	2.404969e-11	8.411288e-08	0.1	2.404969e-11	1.657576e-08	0.1	2.404969e-11	6.780481e-09	0.1	2.404969e-11	1.406217e-11	0.1	2.404969e-11	3.352863e-13	0.1
2.667518e-11	3.9002296072831e-07	0.1	2.667518e-11	8.313768e-07	0.1	2.667518e-11	1.694588e-10	0.1	2.667518e-11	6.359185e-10	0.1	2.667518e-11	3.147647e-06	0.1	2.667518e-11	5.418937e-06	0.1	2.667518e-11	5.15203e-08	0.1	2.667518e-11	5.566074e-08	0.1	2.667518e-11	8.633457e-08	0.1	2.667518e-11	1.265037e-08	0.1	2.667518e-11	5.121262e-09	0.1	2.667518e-11	1.428803e-11	0.1	2.667518e-11	2.787003e-13	0.1
2.930066e-11	2.834151374782e-07	0.1	2.930066e-11	8.388867e-07	0.1	2.930066e-11	1.713709e-10	0.1	2.930066e-11	6.439985e-10	0.1	2.930066e-11	3.185503e-06	0.1	2.930066e-11	5.480869e-06	0.1	2.930066e-11	5.288599e-08	0.1	2.930066e-11	5.629074e-08	0.1	2.930066e-11	8.799788e-08	0.1	2.930066e-11	9.575011e-09	0.1	2.930066e-11	3.839417e-09	0.1	2.930066e-11	1.445256e-11	0.1	2.930066e-11	2.294573e-13	0.1
3.192615e-11	2.0594741991005e-07	0.1	3.192615e-11	8.437483e-07	0.1	3.192615e-11	1.727587e-10	0.1	3.192615e-11	6.499171e-10	0.1	3.192615e-11	3.213628e-06	0.1	3.192615e-11	5.525973e-06	0.1	3.192615e-11	5.391305e-08	0.1	3.192615e-11	5.674903e-08	0.1	3.192615e-11	8.923749e-08	0.1	3.192615e-11	7.199425e-09	0.1	3.192615e-11	2.861682e-09	0.1	3.192615e-11	1.457236e-11	0.1	3.192615e-11	1.874304e-13	0.1
3.497472e-11	1.4214926427793e-07	0.1	3.497472e-11	8.470145e-07	0.1	3.497472e-11	1.738988e-10	0.1	3.497472e-11	6.548289e-10	0.1	3.497472e-11	3.237528e-06	0.1	3.497472e-11	5.563208e-06	0.1	3.497472e-11	5.478525e-08	0.1	3.497472e-11	5.712682e-08	0.1	3.497472e-11	9.028201e-08	0.1	3.497472e-11	5.13572e-09	0.1	3.497472e-11	2.022623e-09	0.1	3.497472e-11	1.46712e-11	0.1	3.497472e-11	1.469777e-13	0.1
