Batch	m_SP	5	P1	R	P2_L	P3	P4	
0.000000000000e+00	9.999900000000e-06	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	1.000000000000e-01
3.087048000000e-05	9.999857000430e-06	1.000000000000e-01	3.087048000000e-05	1.247735000000e-12	1.000000000000e-01	3.087048000000e-05	3.507765750000e-11	1.000000000000e-01	3.087048000000e-05	2.257209000000e-12	1.000000000000e-01	3.087048000000e-05	4.341993000000e-12	1.000000000000e-01
5.241846000000e-03	9.992614072860e-06	1.000000000000e-01	5.241846000000e-03	2.118571000000e-10	1.000000000000e-01	5.241846000000e-03	5.953544800000e-09	1.000000000000e-01	5.241846000000e-03	3.832068000000e-10	1.000000000000e-01	5.241846000000e-03	7.370113000000e-10	1.000000000000e-01
1.976506000000e-02	9.972474274260e-06	1.000000000000e-01	1.976506000000e-02	8.010327000000e-10	1.000000000000e-01	1.976506000000e-02	2.240224360000e-08	1.000000000000e-01	1.976506000000e-02	1.446556000000e-09	1.000000000000e-01	1.976506000000e-02	2.776308000000e-09	1.000000000000e-01
4.303254000000e-02	9.940435600586e-06	1.000000000000e-01	4.303254000000e-02	1.767476000000e-09	1.000000000000e-01	4.303254000000e-02	4.848853140000e-08	1.000000000000e-01	4.303254000000e-02	3.171139000000e-09	1.000000000000e-01	4.303254000000e-02	6.035845000000e-09	1.000000000000e-01
8.084168000000e-02	9.889381116242e-06	1.000000000000e-01	8.084168000000e-02	3.467016000000e-09	1.000000000000e-01	8.084168000000e-02	8.963931900000e-08	1.000000000000e-01	8.084168000000e-02	6.096168000000e-09	1.000000000000e-01	8.084168000000e-02	1.131549000000e-08	1.000000000000e-01
1.222862000000e-01	9.835526676605e-06	1.000000000000e-01	1.222862000000e-01	5.636668000000e-09	1.000000000000e-01	1.222862000000e-01	1.320703750000e-07	1.000000000000e-01	1.222862000000e-01	9.579388000000e-09	1.000000000000e-01	1.222862000000e-01	1.708396000000e-08	1.000000000000e-01
1.742289000000e-01	9.772146323091e-06	1.000000000000e-01	1.742289000000e-01	9.000605000000e-09	1.000000000000e-01	1.742289000000e-01	1.799993420000e-07	1.000000000000e-01	1.742289000000e-01	1.445608000000e-08	1.000000000000e-01	1.742289000000e-01	2.429478000000e-08	1.000000000000e-01
2.261715000000e-01	9.714071944028e-06	1.000000000000e-01	2.261715000000e-01	1.324683000000e-08	1.000000000000e-01	2.261715000000e-01	2.211968000000e-07	1.000000000000e-01	2.261715000000e-01	1.988604000000e-08	1.000000000000e-01	2.261715000000e-01	3.149325000000e-08	1.000000000000e-01
2.969718000000e-01	9.643827703149e-06	1.000000000000e-01	2.969718000000e-01	2.060954000000e-08	1.000000000000e-01	2.969718000000e-01	2.662619600000e-07	1.000000000000e-01	2.969718000000e-01	2.789655000000e-08	1.000000000000e-01	2.969718000000e-01	4.129563000000e-08	1.000000000000e-01
3.805758000000e-01	9.573163438065e-06	1.000000000000e-01	3.805758000000e-01	3.162315000000e-08	1.000000000000e-01	3.805758000000e-01	3.047038400000e-07	1.000000000000e-01	3.805758000000e-01	3.753368000000e-08	1.000000000000e-01	3.805758000000e-01	5.286373000000e-08	1.000000000000e-01
4.727157000000e-01	9.507898166021e-06	1.000000000000e-01	4.727157000000e-01	4.631448000000e-08	1.000000000000e-01	4.727157000000e-01	3.326765600000e-07	1.000000000000e-01	4.727157000000e-01	4.739138000000e-08	1.000000000000e-01	4.727157000000e-01	6.560226000000e-08	1.000000000000e-01
5.648555000000e-01	9.452422748519e-06	1.000000000000e-01	5.648555000000e-01	6.308921000000e-08	1.000000000000e-01	5.648555000000e-01	3.502583800000e-07	1.000000000000e-01	5.648555000000e-01	5.578875000000e-08	1.000000000000e-01	5.648555000000e-01	7.831988000000e-08	1.000000000000e-01
6.569954000000e-01	9.403782318851e-06	1.000000000000e-01	6.569954000000e-01	8.131553000000e-08	1.000000000000e-01	6.569954000000e-01	3.612254200000e-07	1.000000000000e-01	6.569954000000e-01	6.254524000000e-08	1.000000000000e-01	6.569954000000e-01	9.100497000000e-08	1.000000000000e-01
7.731653000000e-01	9.348979964844e-06	1.000000000000e-01	7.731653000000e-01	1.055135000000e-07	1.000000000000e-01	7.731653000000e-01	3.694825900000e-07	1.000000000000e-01	7.731653000000e-01	6.895567000000e-08	1.000000000000e-01	7.731653000000e-01	1.069365000000e-07	1.000000000000e-01
8.893351000000e-01	9.298998499651e-06	1.000000000000e-01	8.893351000000e-01	1.302633000000e-07	1.000000000000e-01	8.893351000000e-01	3.742869800000e-07	1.000000000000e-01	8.893351000000e-01	7.353117000000e-08	1.000000000000e-01	8.893351000000e-01	1.227850000000e-07	1.000000000000e-01
1.005505000000e+00	9.252294999384e-06	1.000000000000e-01	1.005505000000e+00	1.549227000000e-07	1.000000000000e-01	1.005505000000e+00	3.772789500000e-07	1.000000000000e-01	1.005505000000e+00	7.682568000000e-08	1.000000000000e-01	1.005505000000e+00	1.385400000000e-07	1.000000000000e-01
1.141047000000e+00	9.200848629762e-06	1.000000000000e-01	1.141047000000e+00	1.829811000000e-07	1.000000000000e-01	1.141047000000e+00	3.796027600000e-07	1.000000000000e-01	1.141047000000e+00	7.963167000000e-08	1.000000000000e-01	1.141047000000e+00	1.567948000000e-07	1.000000000000e-01
1.281433000000e+00	9.150356175086e-06	1.000000000000e-01	1.281433000000e+00	2.107466000000e-07	1.000000000000e-01	1.281433000000e+00	3.813645700000e-07	1.000000000000e-01	1.281433000000e+00	8.184014000000e-08	1.000000000000e-01	1.281433000000e+00	1.755493000000e-07	1.000000000000e-01
1.454283000000e+00	9.091601900459e-06	1.000000000000e-01	1.454283000000e+00	2.426445000000e-07	1.000000000000e-01	1.454283000000e+00	3.831435900000e-07	1.000000000000e-01	1.454283000000e+00	8.404500000000e-08	1.000000000000e-01	1.454283000000e+00	1.984190000000e-07	1.000000000000e-01
1.651280000000e+00	9.028932680648e-06	1.000000000000e-01	1.651280000000e+00	2.755467000000e-07	1.000000000000e-01	1.651280000000e+00	3.849709500000e-07	1.000000000000e-01	1.651280000000e+00	8.622535000000e-08	1.000000000000e-01	1.651280000000e+00	2.241755000000e-07	1.000000000000e-01
1.874957000000e+00	8.963112404679e-06	1.000000000000e-01	1.874957000000e+00	3.082917000000e-07	1.000000000000e-01	1.874957000000e+00	3.869452200000e-07	1.000000000000e-01	1.874957000000e+00	8.849032000000e-08	1.000000000000e-01	1.874957000000e+00	2.530100000000e-07	1.000000000000e-01
2.140957000000e+00	8.891922298567e-06	1.000000000000e-01	2.140957000000e+00	3.410682000000e-07	1.000000000000e-01	2.140957000000e+00	3.891708300000e-07	1.000000000000e-01	2.140957000000e+00	9.097219000000e-08	1.000000000000e-01	2.140957000000e+00	2.867144000000e-07	1.000000000000e-01
2.456585000000e+00	8.816739251414e-06	1.000000000000e-01	2.456585000000e+00	3.721235000000e-07	1.000000000000e-01	2.456585000000e+00	3.915456200000e-07	1.000000000000e-01	2.456585000000e+00	9.358623000000e-08	1.000000000000e-01	2.456585000000e+00	3.258511000000e-07	1.000000000000e-01
2.813993000000e+00	8.742389209886e-06	1.000000000000e-01	2.813993000000e+00	3.986554000000e-07	1.000000000000e-01	2.813993000000e+00	3.937557400000e-07	1.000000000000e-01	2.813993000000e+00	9.604321000000e-08	1.000000000000e-01	2.813993000000e+00	3.689999000000e-07	1.000000000000e-01
3.215459000000e+00	8.670313024356e-06	1.000000000000e-01	3.215459000000e+00	4.198891000000e-07	1.000000000000e-01	3.215459000000e+00	3.955654000000e-07	1.000000000000e-01	3.215459000000e+00	9.815441000000e-08	1.000000000000e-01	3.215459000000e+00	4.159202000000e-07	1.000000000000e-01
3.652559000000e+00	8.602789927077e-06	1.000000000000e-01	3.652559000000e+00	4.354383000000e-07	1.000000000000e-01	3.652559000000e+00	3.967870000000e-07	1.000000000000e-01	3.652559000000e+00	9.976655000000e-08	1.000000000000e-01	3.652559000000e+00	4.650589000000e-07	1.000000000000e-01
4.143109000000e+00	8.537394818830e-06	1.000000000000e-01	4.143109000000e+00	4.464197000000e-07	1.000000000000e-01	4.143109000000e+00	3.974182900000e-07	1.000000000000e-01	4.143109000000e+00	1.009157000000e-07	1.000000000000e-01	4.143109000000e+00	5.176906000000e-07	1.000000000000e-01
4.768675000000e+00	8.465729642990e-06	1.000000000000e-01	4.768675000000e+00	4.541535000000e-07	1.000000000000e-01	4.768675000000e+00	3.974479900000e-07	1.000000000000e-01	4.768675000000e+00	1.016920000000e-07	1.000000000000e-01	4.768675000000e+00	5.808163000000e-07	1.000000000000e-01
5.394242000000e+00	8.403712515804e-06	1.000000000000e-01	5.394242000000e+00	4.577886000000e-07	1.000000000000e-01	5.394242000000e+00	3.969663100000e-07	1.000000000000e-01	5.394242000000e+00	1.019993000000e-07	1.000000000000e-01	5.394242000000e+00	6.393724000000e-07	1.000000000000e-01
6.019808000000e+00	8.349024315273e-06	1.000000000000e-01	6.019808000000e+00	4.591947000000e-07	1.000000000000e-01	6.019808000000e+00	3.962302000000e-07	1.000000000000e-01	6.019808000000e+00	1.020488000000e-07	1.000000000000e-01	6.019808000000e+00	6.933403000000e-07	1.000000000000e-01
6.777536000000e+00	8.290656998178e-06	1.000000000000e-01	6.777536000000e+00	4.593758000000e-07	1.000000000000e-01	6.777536000000e+00	3.952111100000e-07	1.000000000000e-01	6.777536000000e+00	1.019367000000e-07	1.000000000000e-01	6.777536000000e+00	7.526584000000e-07	1.000000000000e-01
7.535264000000e+00	8.239548772177e-06	1.000000000000e-01	7.535264000000e+00	4.587833000000e-07	1.000000000000e-01	7.535264000000e+00	3.941846600000e-07	1.000000000000e-01	7.535264000000e+00	1.017443000000e-07	1.000000000000e-01	7.535264000000e+00	8.055784000000e-07	1.000000000000e-01
8.458235000000e+00	8.185745407064e-06	1.000000000000e-01	8.458235000000e+00	4.576836000000e-07	1.000000000000e-01	8.458235000000e+00	3.930187000000e-07	1.000000000000e-01	8.458235000000e+00	1.014821000000e-07	1.000000000000e-01	8.458235000000e+00	8.619097000000e-07	1.000000000000e-01
9.462873000000e+00	8.136373176007e-06	1.000000000000e-01	9.462873000000e+00	4.564135000000e-07	1.000000000000e-01	9.462873000000e+00	3.919019600000e-07	1.000000000000e-01	9.462873000000e+00	1.012090000000e-07	1.000000000000e-01	9.462873000000e+00	9.139426000000e-07	1.000000000000e-01
1.059001000000e+01	8.090793718409e-06	1.000000000000e-01	1.059001000000e+01	4.551109000000e-07	1.000000000000e-01	1.059001000000e+01	3.908478300000e-07	1.000000000000e-01	1.059001000000e+01	1.009411000000e-07	1.000000000000e-01	1.059001000000e+01	9.621468000000e-07	1.000000000000e-01
1.204485000000e+01	8.044734462028e-06	1.000000000000e-01	1.204485000000e+01	4.537209000000e-07	1.000000000000e-01	1.204485000000e+01	3.897695300000e-07	1.000000000000e-01	1.204485000000e+01	1.006618000000e-07	1.000000000000e-01	1.204485000000e+01	1.010954000000e-06	1.000000000000e-01
1.373357000000e+01	8.005531932464e-06	1.000000000000e-01	1.373357000000e+01	4.525024000000e-07	1.000000000000e-01	1.373357000000e+01	3.888456900000e-07	1.000000000000e-01	1.373357000000e+01	1.004201000000e-07	1.000000000000e-01	1.373357000000e+01	1.052541000000e-06	1.000000000000e-01
1.557823000000e+01	7.975699290460e-06	1.000000000000e-01	1.557823000000e+01	4.515603000000e-07	1.000000000000e-01	1.557823000000e+01	3.881401500000e-07	1.000000000000e-01	1.557823000000e+01	1.002347000000e-07	1.000000000000e-01	1.557823000000e+01	1.084207000000e-06	1.000000000000e-01
1.783445000000e+01	7.951946575496e-06	1.000000000000e-01	1.783445000000e+01	4.508029000000e-07	1.000000000000e-01	1.783445000000e+01	3.875770900000e-07	1.000000000000e-01	1.783445000000e+01	1.000865000000e-07	1.000000000000e-01	1.783445000000e+01	1.109429000000e-06	1.000000000000e-01
2.086885000000e+01	7.933735000645e-06	1.000000000000e-01	2.086885000000e+01	4.502181000000e-07	1.000000000000e-01	2.086885000000e+01	3.871448100000e-07	1.000000000000e-01	2.086885000000e+01	9.997239000000e-08	1.000000000000e-01	2.086885000000e+01	1.128771000000e-06	1.000000000000e-01
2.442203000000e+01	7.923288127054e-06	1.000000000000e-01	2.442203000000e+01	4.498811000000e-07	1.000000000000e-01	2.442203000000e+01	3.868965500000e-07	1.000000000000e-01	2.442203000000e+01	9.990681000000e-08	1.000000000000e-01	2.442203000000e+01	1.139869000000e-06	1.000000000000e-01
2.797522000000e+01	7.918519184759e-06	1.000000000000e-01	2.797522000000e+01	4.497268000000e-07	1.000000000000e-01	2.797522000000e+01	3.867831300000e-07	1.000000000000e-01	2.797522000000e+01	9.987683000000e-08	1.000000000000e-01	2.797522000000e+01	1.144936000000e-06	1.000000000000e-01
