Batch	m_SP	4	Pr1	W1	Pr2	Pr3					
4.8521e-06	9.871207299799301e-06	0.1	4.8521e-06	4.410793e-08	0.1	4.8521e-06	1.825325e-08	0.1	4.8521e-06	6.631374e-08	0.1
9.956381e-06	9.7376236752254e-06	0.1	9.956381e-06	8.990259e-08	0.1	9.956381e-06	3.720233e-08	0.1	9.956381e-06	1.351542e-07	0.1
2.016494e-05	9.475857397663501e-06	0.1	2.016494e-05	1.796411e-07	0.1	2.016494e-05	7.433469e-08	0.1	2.016494e-05	2.700528e-07	0.1
3.854036e-05	9.0222823627932e-06	0.1	3.854036e-05	3.35135e-07	0.1	3.854036e-05	1.386755e-07	0.1	3.854036e-05	5.037977e-07	0.1
7.120776e-05	8.268867214555098e-06	0.1	7.120776e-05	5.934196e-07	0.1	7.120776e-05	2.455495e-07	0.1	7.120776e-05	8.920618e-07	0.1
0.0001224007	7.212727888806601e-06	0.1	0.0001224007	9.554843e-07	0.1	0.0001224007	3.95366e-07	0.1	0.0001224007	1.436332e-06	0.1
0.0001891318	6.0358769469922e-06	0.1	0.0001891318	1.358932e-06	0.1	0.0001891318	5.62306e-07	0.1	0.0001891318	2.042811e-06	0.1
0.0002628394	4.9578530596773e-06	0.1	0.0002628394	1.7285e-06	0.1	0.0002628394	7.152274e-07	0.1	0.0002628394	2.598362e-06	0.1
0.0003644532	3.7800387007027998e-06	0.1	0.0003644532	2.132279e-06	0.1	0.0003644532	8.823046e-07	0.1	0.0003644532	3.205339e-06	0.1
0.0004660671	2.8820336334828e-06	0.1	0.0004660671	2.440134e-06	0.1	0.0004660671	1.00969e-06	0.1	0.0004660671	3.668119e-06	0.1
0.000567681	2.1973638193053e-06	0.1	0.000567681	2.674854e-06	0.1	0.000567681	1.106813e-06	0.1	0.000567681	4.020959e-06	0.1
0.0006692949	1.6753470317185e-06	0.1	0.0006692949	2.853812e-06	0.1	0.0006692949	1.180863e-06	0.1	0.0006692949	4.289977e-06	0.1
0.0007709088	1.2773439453852e-06	0.1	0.0007709088	2.990256e-06	0.1	0.0007709088	1.237322e-06	0.1	0.0007709088	4.495086e-06	0.1
0.0008725227	9.738925148627999e-07	0.1	0.0008725227	3.094286e-06	0.1	0.0008725227	1.280368e-06	0.1	0.0008725227	4.651468e-06	0.1
0.0009741366	7.4253024507058e-07	0.1	0.0009741366	3.173602e-06	0.1	0.0009741366	1.313187e-06	0.1	0.0009741366	4.770699e-06	0.1
0.00107575	5.6613152852066e-07	0.1	0.00107575	3.234075e-06	0.1	0.00107575	1.33821e-06	0.1	0.00107575	4.861605e-06	0.1
0.001189833	4.1750889449409004e-07	0.1	0.001189833	3.285027e-06	0.1	0.001189833	1.359293e-06	0.1	0.001189833	4.938197e-06	0.1
0.001312229	3.0114626112032e-07	0.1	0.001312229	3.324918e-06	0.1	0.001312229	1.375799e-06	0.1	0.001312229	4.998164e-06	0.1
0.001434625	2.1721473761988e-07	0.1	0.001434625	3.353692e-06	0.1	0.001434625	1.387705e-06	0.1	0.001434625	5.041417e-06	0.1
0.00155702	1.5667551481135e-07	0.1	0.00155702	3.374446e-06	0.1	0.00155702	1.396293e-06	0.1	0.00155702	5.072616e-06	0.1
0.001705001	1.055488584151e-07	0.1	0.001705001	3.391974e-06	0.1	0.001705001	1.403546e-06	0.1	0.001705001	5.098964e-06	0.1
