Batch	m_SP	13	P6	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P5																							
3.016352e-11	9.7647263752675e-06	0.1	3.016352e-11	1.746768e-118	0.1	3.016352e-11	1.746768e-118	0.1	3.016352e-11	8.75047e-12	0.1	3.016352e-11	1.746768e-118	0.1	3.016352e-11	1.264484e-10	0.1	3.016352e-11	1.746768e-118	0.1	3.016352e-11	4.189226e-08	0.1	3.016352e-11	1.623431e-08	0.1	3.016352e-11	8.127007e-08	0.1	3.016352e-11	7.577025e-08	0.1	3.016352e-11	7.392529e-10	0.1	3.016352e-11	1.913331e-08	0.1
6.426849e-11	9.5054799936824e-06	0.1	6.426849e-11	3.7183e-118	0.1	6.426849e-11	3.7183e-118	0.1	6.426849e-11	2.298187e-11	0.1	6.426849e-11	3.7183e-118	0.1	6.426849e-11	5.205725e-10	0.1	6.426849e-11	3.7183e-118	0.1	6.426849e-11	8.896693e-08	0.1	6.426849e-11	3.645405e-08	0.1	6.426849e-11	1.699492e-07	0.1	6.426849e-11	1.568807e-07	0.1	6.426849e-11	1.568011e-09	0.1	6.426849e-11	4.006176e-08	0.1
1.439308e-10	8.9264290568337e-06	0.1	1.439308e-10	8.355752e-118	0.1	1.439308e-10	8.355752e-118	0.1	1.439308e-10	7.300921e-11	0.1	1.439308e-10	8.355752e-118	0.1	1.439308e-10	2.412602e-09	0.1	1.439308e-10	8.355752e-118	0.1	1.439308e-10	1.976475e-07	0.1	1.439308e-10	9.091641e-08	0.1	1.439308e-10	3.641888e-07	0.1	1.439308e-10	3.286537e-07	0.1	1.439308e-10	3.474052e-09	0.1	1.439308e-10	8.611269e-08	0.1
2.764387e-10	8.0403337715586e-06	0.1	2.764387e-10	1.639543e-117	0.1	2.764387e-10	1.639543e-117	0.1	2.764387e-10	2.025972e-10	0.1	2.764387e-10	1.639543e-117	0.1	2.764387e-10	8.241667e-09	0.1	2.764387e-10	1.639543e-117	0.1	2.764387e-10	3.741404e-07	0.1	2.764387e-10	2.015623e-07	0.1	2.764387e-10	6.493029e-07	0.1	2.764387e-10	5.652283e-07	0.1	2.764387e-10	6.550238e-09	0.1	2.764387e-10	1.543527e-07	0.1
4.431619e-10	7.0493134566990005e-06	0.1	4.431619e-10	2.762048e-117	0.1	4.431619e-10	2.762048e-117	0.1	4.431619e-10	4.339083e-10	0.1	4.431619e-10	2.762048e-117	0.1	4.431619e-10	1.952106e-08	0.1	4.431619e-10	2.762048e-117	0.1	4.431619e-10	5.879007e-07	0.1	4.431619e-10	3.703909e-07	0.1	4.431619e-10	9.461905e-07	0.1	4.431619e-10	7.893828e-07	0.1	4.431619e-10	1.024973e-08	0.1	4.431619e-10	2.265399e-07	0.1
6.413908e-10	6.0287122718966e-06	0.1	6.413908e-10	4.338892e-117	0.1	6.413908e-10	4.338892e-117	0.1	6.413908e-10	7.848669e-10	0.1	6.413908e-10	4.338892e-117	0.1	6.413908e-10	3.732123e-08	0.1	6.413908e-10	4.338892e-117	0.1	6.413908e-10	8.29078e-07	0.1	6.413908e-10	6.040237e-07	0.1	6.413908e-10	1.21985e-06	0.1	6.413908e-10	9.710808e-07	0.1	6.413908e-10	1.439677e-08	0.1	6.413908e-10	2.946838e-07	0.1
8.572201e-10	5.084777981932e-06	0.1	8.572201e-10	6.442458e-117	0.1	8.572201e-10	6.442458e-117	0.1	8.572201e-10	1.23324e-09	0.1	8.572201e-10	6.442458e-117	0.1	8.572201e-10	6.053975e-08	0.1	8.572201e-10	6.442458e-117	0.1	8.572201e-10	1.074876e-06	0.1	8.572201e-10	8.867428e-07	0.1	8.572201e-10	1.434e-06	0.1	8.572201e-10	1.089214e-06	0.1	8.572201e-10	1.860141e-08	0.1	8.572201e-10	3.499543e-07	0.1
1.143451e-09	4.0569294763413e-06	0.1	1.143451e-09	9.967266e-117	0.1	1.143451e-09	9.967266e-117	0.1	1.143451e-09	1.892251e-09	0.1	1.143451e-09	9.967266e-117	0.1	1.143451e-09	9.509151e-08	0.1	1.143451e-09	9.967266e-117	0.1	1.143451e-09	1.373412e-06	0.1	1.143451e-09	1.287958e-06	0.1	1.143451e-09	1.608313e-06	0.1	1.143451e-09	1.154661e-06	0.1	1.143451e-09	2.368782e-08	0.1	1.143451e-09	3.980037e-07	0.1
1.429682e-09	3.2368586255132e-06	0.1	1.429682e-09	1.44121e-116	0.1	1.429682e-09	1.44121e-116	0.1	1.429682e-09	2.583907e-09	0.1	1.429682e-09	1.44121e-116	0.1	1.429682e-09	1.31609e-07	0.1	1.429682e-09	1.44121e-116	0.1	1.429682e-09	1.641176e-06	0.1	1.429682e-09	1.700029e-06	0.1	1.429682e-09	1.685669e-06	0.1	1.429682e-09	1.150658e-06	0.1	1.429682e-09	2.823841e-08	0.1	1.429682e-09	4.231351e-07	0.1
1.715913e-09	2.5825638436000003e-06	0.1	1.715913e-09	1.981063e-116	0.1	1.715913e-09	1.981063e-116	0.1	1.715913e-09	3.276284e-09	0.1	1.715913e-09	1.981063e-116	0.1	1.715913e-09	1.682824e-07	0.1	1.715913e-09	1.981063e-116	0.1	1.715913e-09	1.879576e-06	0.1	1.715913e-09	2.107688e-06	0.1	1.715913e-09	1.691759e-06	0.1	1.715913e-09	1.103717e-06	0.1	1.715913e-09	3.228579e-08	0.1	1.715913e-09	4.308158e-07	0.1
2.002145e-09	2.0605319157948e-06	0.1	2.002145e-09	2.615481e-116	0.1	2.002145e-09	2.615481e-116	0.1	2.002145e-09	3.947664e-09	0.1	2.002145e-09	2.615481e-116	0.1	2.002145e-09	2.03885e-07	0.1	2.002145e-09	2.615481e-116	0.1	2.002145e-09	2.090562e-06	0.1	2.002145e-09	2.500385e-06	0.1	2.002145e-09	1.64733e-06	0.1	2.002145e-09	1.03189e-06	0.1	2.002145e-09	3.586759e-08	0.1	2.002145e-09	4.255734e-07	0.1
2.288376e-09	1.6440250104399999e-06	0.1	2.288376e-09	3.340872e-116	0.1	2.288376e-09	3.340872e-116	0.1	2.288376e-09	4.583956e-09	0.1	2.288376e-09	3.340872e-116	0.1	2.288376e-09	2.376225e-07	0.1	2.288376e-09	3.340872e-116	0.1	2.288376e-09	2.276362e-06	0.1	2.288376e-09	2.871218e-06	0.1	2.288376e-09	1.568737e-06	0.1	2.288376e-09	9.473194e-07	0.1	2.288376e-09	3.902368e-08	0.1	2.288376e-09	4.110854e-07	0.1
2.574607e-09	1.3117124057919e-06	0.1	2.574607e-09	4.151881e-116	0.1	2.574607e-09	4.151881e-116	0.1	2.574607e-09	5.1767e-09	0.1	2.574607e-09	4.151881e-116	0.1	2.574607e-09	2.69018e-07	0.1	2.574607e-09	4.151881e-116	0.1	2.574607e-09	2.439308e-06	0.1	2.574607e-09	3.216052e-06	0.1	2.574607e-09	1.468598e-06	0.1	2.574607e-09	8.580362e-07	0.1	2.574607e-09	4.179427e-08	0.1	2.574607e-09	3.902864e-07	0.1
2.860838e-09	1.0465740452258e-06	0.1	2.860838e-09	5.042132e-116	0.1	2.860838e-09	5.042132e-116	0.1	2.860838e-09	5.721516e-09	0.1	2.860838e-09	5.042132e-116	0.1	2.860838e-09	2.978237e-07	0.1	2.860838e-09	5.042132e-116	0.1	2.860838e-09	2.581711e-06	0.1	2.860838e-09	3.532805e-06	0.1	2.860838e-09	1.356437e-06	0.1	2.860838e-09	7.69218e-07	0.1	2.860838e-09	4.421855e-08	0.1	2.860838e-09	3.654772e-07	0.1
3.193626e-09	8.0491743814872e-07	0.1	3.193626e-09	6.167708e-116	0.1	3.193626e-09	6.167708e-116	0.1	3.193626e-09	6.292856e-09	0.1	3.193626e-09	6.167708e-116	0.1	3.193626e-09	3.279518e-07	0.1	3.193626e-09	6.167708e-116	0.1	3.193626e-09	2.724386e-06	0.1	3.193626e-09	3.86505e-06	0.1	3.193626e-09	1.22011e-06	0.1	3.193626e-09	6.707171e-07	0.1	3.193626e-09	4.665101e-08	0.1	3.193626e-09	3.33914e-07	0.1
3.538054e-09	6.1340371061718e-07	0.1	3.538054e-09	7.424033e-116	0.1	3.538054e-09	7.424033e-116	0.1	3.538054e-09	6.815041e-09	0.1	3.538054e-09	7.424033e-116	0.1	3.538054e-09	3.553846e-07	0.1	3.538054e-09	7.424033e-116	0.1	3.538054e-09	2.849425e-06	0.1	3.538054e-09	4.169002e-06	0.1	3.538054e-09	1.080008e-06	0.1	3.538054e-09	5.769432e-07	0.1	3.538054e-09	4.878637e-08	0.1	3.538054e-09	3.00225e-07	0.1
