Batch	m_SP	13	W2	W1	W3	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
1.353446e-06	0.9897513	0.1	1.353446e-06	1.577458e-08	0.1	1.353446e-06	0.01024685	0.1	1.353446e-06	4.951135e-07	0.1	1.353446e-06	7.215617e-07	0.1	1.353446e-06	7.949894e-08	0.1	1.353446e-06	1.561946e-10	0.1	1.353446e-06	2.564577e-07	0.1	1.353446e-06	1.642782e-09	0.1	1.353446e-06	1.508083e-10	0.1	1.353446e-06	8.137251e-11	0.1	1.353446e-06	2.773799e-11	0.1	1.353446e-06	1.2228e-19	0.1
2.056775e-06	0.9844671	0.1	2.056775e-06	2.121224e-08	0.1	2.056775e-06	0.01553017	0.1	2.056775e-06	7.552791e-07	0.1	2.056775e-06	1.091416e-06	0.1	2.056775e-06	1.211708e-07	0.1	2.056775e-06	2.3673e-10	0.1	2.056775e-06	3.891806e-07	0.1	2.056775e-06	2.489848e-09	0.1	2.056775e-06	2.285659e-10	0.1	2.056775e-06	1.233634e-10	0.1	2.056775e-06	4.203989e-11	0.1	2.056775e-06	1.853424e-19	0.1
3.01581e-06	0.9773071	0.1	3.01581e-06	2.85887e-08	0.1	3.01581e-06	0.02268889	0.1	3.01581e-06	1.108389e-06	0.1	3.01581e-06	1.591953e-06	0.1	3.01581e-06	1.783862e-07	0.1	3.01581e-06	3.458535e-10	0.1	3.01581e-06	5.695582e-07	0.1	3.01581e-06	3.637628e-09	0.1	3.01581e-06	3.339242e-10	0.1	3.01581e-06	1.802978e-10	0.1	3.01581e-06	6.141846e-11	0.1	3.01581e-06	2.708054e-19	0.1
4.23471e-06	0.968282	0.1	4.23471e-06	3.789106e-08	0.1	4.23471e-06	0.03171228	0.1	4.23471e-06	1.553744e-06	0.1	4.23471e-06	2.222596e-06	0.1	4.23471e-06	2.517548e-07	0.1	4.23471e-06	4.834021e-10	0.1	4.23471e-06	7.978221e-07	0.1	4.23471e-06	5.084425e-09	0.1	4.23471e-06	4.667237e-10	0.1	4.23471e-06	2.521261e-10	0.1	4.23471e-06	8.584453e-11	0.1	4.23471e-06	3.785552e-19	0.1
6.274567e-06	0.9533646	0.1	6.274567e-06	5.326881e-08	0.1	6.274567e-06	0.04662709	0.1	6.274567e-06	2.289983e-06	0.1	6.274567e-06	3.264879e-06	0.1	6.274567e-06	3.761481e-07	0.1	6.274567e-06	7.107601e-10	0.1	6.274567e-06	1.177376e-06	0.1	6.274567e-06	7.475924e-09	0.1	6.274567e-06	6.862203e-10	0.1	6.274567e-06	3.710106e-10	0.1	6.274567e-06	1.262177e-10	0.1	6.274567e-06	5.567194e-19	0.1
9.300282e-06	0.9316597	0.1	9.300282e-06	7.564372e-08	0.1	9.300282e-06	0.06832801	0.1	9.300282e-06	3.361229e-06	0.1	9.300282e-06	4.781373e-06	0.1	9.300282e-06	5.643113e-07	0.1	9.300282e-06	1.041571e-09	0.1	9.300282e-06	1.734806e-06	0.1	9.300282e-06	1.095559e-08	0.1	9.300282e-06	1.005555e-09	0.1	9.300282e-06	5.443522e-10	0.1	9.300282e-06	1.849572e-10	0.1	9.300282e-06	8.160926e-19	0.1
1.369226e-05	0.9010303	0.1	1.369226e-05	1.072188e-07	0.1	1.369226e-05	0.09895187	0.1	1.369226e-05	4.872952e-06	0.1	1.369226e-05	6.921422e-06	0.1	1.369226e-05	8.450116e-07	0.1	1.369226e-05	1.508418e-09	0.1	1.369226e-05	2.532408e-06	0.1	1.369226e-05	1.586573e-08	0.1	1.369226e-05	1.45609e-09	0.1	1.369226e-05	7.897411e-10	0.1	1.369226e-05	2.678378e-10	0.1	1.369226e-05	1.182418e-18	0.1
2.023169e-05	0.8572805	0.1	2.023169e-05	1.523194e-07	0.1	2.023169e-05	0.1426936	0.1	2.023169e-05	7.032239e-06	0.1	2.023169e-05	9.978185e-06	0.1	2.023169e-05	1.278984e-06	0.1	2.023169e-05	2.17527e-09	0.1	2.023169e-05	3.695578e-06	0.1	2.023169e-05	2.287728e-08	0.1	2.023169e-05	2.099279e-09	0.1	2.023169e-05	1.141926e-09	0.1	2.023169e-05	3.861828e-10	0.1	2.023169e-05	1.70631e-18	0.1
3.033836e-05	0.7938071	0.1	3.033836e-05	2.177531e-07	0.1	3.033836e-05	0.2061552	0.1	3.033836e-05	1.016502e-05	0.1	3.033836e-05	1.441305e-05	0.1	3.033836e-05	1.985398e-06	0.1	3.033836e-05	3.142819e-09	0.1	3.033836e-05	5.438809e-06	0.1	3.033836e-05	3.304157e-08	0.1	3.033836e-05	3.031305e-09	0.1	3.033836e-05	1.656794e-09	0.1	3.033836e-05	5.577508e-10	0.1	3.033836e-05	2.467852e-18	0.1
4.314672e-05	0.7200731	0.1	4.314672e-05	2.937648e-07	0.1	4.314672e-05	0.2798751	0.1	4.314672e-05	1.380424e-05	0.1	4.314672e-05	1.956486e-05	0.1	4.314672e-05	2.938362e-06	0.1	4.314672e-05	4.266866e-09	0.1	4.314672e-05	7.559989e-06	0.1	4.314672e-05	4.482632e-08	0.1	4.314672e-05	4.11129e-09	0.1	4.314672e-05	2.261619e-09	0.1	4.314672e-05	7.56737e-10	0.1	4.314672e-05	3.354931e-18	0.1
5.775621e-05	0.6442951	0.1	5.775621e-05	3.718847e-07	0.1	5.775621e-05	0.3556382	0.1	5.775621e-05	1.754439e-05	0.1	5.775621e-05	2.485956e-05	0.1	5.775621e-05	4.096763e-06	0.1	5.775621e-05	5.422185e-09	0.1	5.775621e-05	9.870378e-06	0.1	5.775621e-05	5.689513e-08	0.1	5.775621e-05	5.216477e-09	0.1	5.775621e-05	2.892307e-09	0.1	5.775621e-05	9.606817e-10	0.1	5.775621e-05	4.269757e-18	0.1
