Batch	m_SP	13	W2	W1	W3	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
2.582905e-08	0.9873885	0.1	2.582905e-08	2.91323e-07	0.1	2.582905e-08	0.01260191	0.1	2.582905e-08	3.318603e-06	0.1	2.582905e-08	5.011226e-06	0.1	2.582905e-08	1.8218e-07	0.1	2.582905e-08	4.696993e-09	0.1	2.582905e-08	3.25082e-07	0.1	2.582905e-08	2.299886e-08	0.1	2.582905e-08	4.414648e-09	0.1	2.582905e-08	9.739638e-09	0.1	2.582905e-08	9.368289e-10	0.1	2.582905e-08	3.901361e-16	0.1
3.467508e-08	0.983106	0.1	3.467508e-08	3.476528e-07	0.1	3.467508e-08	0.01688122	0.1	3.467508e-08	4.479883e-06	0.1	3.467508e-08	6.721153e-06	0.1	3.467508e-08	2.456749e-07	0.1	3.467508e-08	6.292044e-09	0.1	3.467508e-08	4.362512e-07	0.1	3.467508e-08	3.080966e-08	0.1	3.467508e-08	5.913798e-09	0.1	3.467508e-08	1.305264e-08	0.1	3.467508e-08	1.254963e-09	0.1	3.467508e-08	5.226236e-16	0.1
4.508126e-08	0.9780919	0.1	4.508126e-08	4.090034e-07	0.1	4.508126e-08	0.0218915	0.1	4.508126e-08	5.841465e-06	0.1	4.508126e-08	8.725829e-06	0.1	4.508126e-08	3.21082e-07	0.1	4.508126e-08	8.159597e-09	0.1	4.508126e-08	5.669196e-07	0.1	4.508126e-08	3.995523e-08	0.1	4.508126e-08	7.669039e-09	0.1	4.508126e-08	1.693524e-08	0.1	4.508126e-08	1.627444e-09	0.1	4.508126e-08	6.777458e-16	0.1
5.767979e-08	0.9720557	0.1	5.767979e-08	4.805559e-07	0.1	5.767979e-08	0.02792314	0.1	5.767979e-08	7.480308e-06	0.1	5.767979e-08	1.114178e-05	0.1	5.767979e-08	4.134025e-07	0.1	5.767979e-08	1.040792e-08	0.1	5.767979e-08	7.249629e-07	0.1	5.767979e-08	5.096588e-08	0.1	5.767979e-08	9.782102e-09	0.1	5.767979e-08	2.161465e-08	0.1	5.767979e-08	2.075862e-09	0.1	5.767979e-08	8.644956e-16	0.1
7.46701e-08	0.9639742	0.1	7.46701e-08	5.752289e-07	0.1	7.46701e-08	0.03599847	0.1	7.46701e-08	9.672697e-06	0.1	7.46701e-08	1.437918e-05	0.1	7.46701e-08	5.396743e-07	0.1	7.46701e-08	1.341813e-08	0.1	7.46701e-08	9.378341e-07	0.1	7.46701e-08	6.570835e-08	0.1	7.46701e-08	1.261111e-08	0.1	7.46701e-08	2.78888e-08	0.1	7.46701e-08	2.676219e-09	0.1	7.46701e-08	1.114529e-15	0.1
9.851414e-08	0.952746	0.1	9.851414e-08	7.062925e-07	0.1	9.851414e-08	0.04721819	0.1	9.851414e-08	1.271617e-05	0.1	9.851414e-08	1.888025e-05	0.1	9.851414e-08	7.202771e-07	0.1	9.851414e-08	1.760068e-08	0.1	9.851414e-08	1.236069e-06	0.1	9.851414e-08	8.61931e-08	0.1	9.851414e-08	1.654158e-08	0.1	9.851414e-08	3.662383e-08	0.1	9.851414e-08	3.510344e-09	0.1	9.851414e-08	1.461934e-15	0.1
1.330266e-07	0.9367252	0.1	1.330266e-07	8.931147e-07	0.1	1.330266e-07	0.06322677	0.1	1.330266e-07	1.7056e-05	0.1	1.330266e-07	2.530536e-05	0.1	1.330266e-07	9.886161e-07	0.1	1.330266e-07	2.356883e-08	0.1	1.330266e-07	1.66671e-06	0.1	1.330266e-07	1.15424e-07	0.1	1.330266e-07	2.214928e-08	0.1	1.330266e-07	4.912389e-08	0.1	1.330266e-07	4.700465e-09	0.1	1.330266e-07	1.95764e-15	0.1
1.782352e-07	0.9161461	0.1	1.782352e-07	1.133021e-06	0.1	1.782352e-07	0.08379016	0.1	1.782352e-07	2.262899e-05	0.1	1.782352e-07	3.35603e-05	0.1	1.782352e-07	1.3523e-06	0.1	1.782352e-07	3.123577e-08	0.1	1.782352e-07	2.229018e-06	0.1	1.782352e-07	1.529741e-07	0.1	1.782352e-07	2.935128e-08	0.1	1.782352e-07	6.52458e-08	0.1	1.782352e-07	6.229082e-09	0.1	1.782352e-07	2.594403e-15	0.1
2.352819e-07	0.8908223	0.1	2.352819e-07	1.428213e-06	0.1	2.352819e-07	0.1090946	0.1	2.352819e-07	2.948627e-05	0.1	2.352819e-07	4.371919e-05	0.1	2.352819e-07	1.83047e-06	0.1	2.352819e-07	4.067148e-08	0.1	2.352819e-07	2.935747e-06	0.1	2.352819e-07	1.991805e-07	0.1	2.352819e-07	3.821084e-08	0.1	2.352819e-07	8.518978e-08	0.1	2.352819e-07	8.109806e-09	0.1	2.352819e-07	3.37797e-15	0.1
3.113237e-07	0.8581515	0.1	3.113237e-07	1.809042e-06	0.1	3.113237e-07	0.1417404	0.1	3.113237e-07	3.833284e-05	0.1	3.113237e-07	5.682562e-05	0.1	3.113237e-07	2.500243e-06	0.1	3.113237e-07	5.284651e-08	0.1	3.113237e-07	3.873108e-06	0.1	3.113237e-07	2.587799e-07	0.1	3.113237e-07	4.963359e-08	0.1	3.113237e-07	1.111005e-07	0.1	3.113237e-07	1.053531e-08	0.1	3.113237e-07	4.388781e-15	0.1
4.092474e-07	0.8178381	0.1	4.092474e-07	2.278956e-06	0.1	4.092474e-07	0.1820226	0.1	4.092474e-07	4.924885e-05	0.1	4.092474e-07	7.299804e-05	0.1	4.092474e-07	3.415117e-06	0.1	4.092474e-07	6.787246e-08	0.1	4.092474e-07	5.072736e-06	0.1	4.092474e-07	3.322781e-07	0.1	4.092474e-07	6.371217e-08	0.1	4.092474e-07	1.433731e-07	0.1	4.092474e-07	1.352617e-08	0.1	4.092474e-07	5.635744e-15	0.1
5.75178e-07	0.753804	0.1	5.75178e-07	3.025377e-06	0.1	5.75178e-07	0.2460067	0.1	5.75178e-07	6.658806e-05	0.1	5.75178e-07	9.868665e-05	0.1	5.75178e-07	5.092215e-06	0.1	5.75178e-07	9.174665e-08	0.1	5.75178e-07	7.087834e-06	0.1	5.75178e-07	4.488418e-07	0.1	5.75178e-07	8.601924e-08	0.1	5.75178e-07	1.953917e-07	0.1	5.75178e-07	1.826977e-08	0.1	5.75178e-07	7.615159e-15	0.1
7.700995e-07	0.6849571	0.1	7.700995e-07	3.82791e-06	0.1	7.700995e-07	0.3147993	0.1	7.700995e-07	8.523071e-05	0.1	7.700995e-07	0.0001263064	0.1	7.700995e-07	7.250418e-06	0.1	7.700995e-07	1.174253e-07	0.1	7.700995e-07	9.429742e-06	0.1	7.700995e-07	5.737417e-07	0.1	7.700995e-07	1.098882e-07	0.1	7.700995e-07	2.525111e-07	0.1	7.700995e-07	2.335492e-08	0.1	7.700995e-07	9.740366e-15	0.1
1.012977e-06	0.6079044	0.1	1.012977e-06	4.726114e-06	0.1	1.012977e-06	0.39179	0.1	1.012977e-06	0.0001060958	0.1	1.012977e-06	0.0001572187	0.1	1.012977e-06	1.019526e-05	0.1	1.012977e-06	1.461781e-07	0.1	1.012977e-06	1.23153e-05	0.1	1.012977e-06	7.126714e-07	0.1	1.012977e-06	1.36387e-07	0.1	1.012977e-06	3.181994e-07	0.1	1.012977e-06	2.901774e-08	0.1	1.012977e-06	1.211284e-14	0.1
1.255855e-06	0.5395205	0.1	1.255855e-06	5.52329e-06	0.1	1.255855e-06	0.4601178	0.1	1.255855e-06	0.000124614	0.1	1.255855e-06	0.000184654	0.1	1.255855e-06	1.339141e-05	0.1	1.255855e-06	1.717096e-07	0.1	1.255855e-06	1.517114e-05	0.1	1.255855e-06	8.348068e-07	0.1	1.255855e-06	1.59625e-07	0.1	1.255855e-06	3.784199e-07	0.1	1.255855e-06	3.400614e-08	0.1	1.255855e-06	1.421018e-14	0.1
1.498732e-06	0.47883	0.1	1.498732e-06	6.230807e-06	0.1	1.498732e-06	0.5207573	0.1	1.498732e-06	0.0001410494	0.1	1.498732e-06	0.0002090036	0.1	1.498732e-06	1.680797e-05	0.1	1.498732e-06	1.943811e-07	0.1	1.498732e-06	1.800331e-05	0.1	1.498732e-06	9.418617e-07	0.1	1.498732e-06	1.79935e-07	0.1	1.498732e-06	4.337647e-07	0.1	1.498732e-06	3.83912e-08	0.1	1.498732e-06	1.606205e-14	0.1
1.74161e-06	0.4249674	0.1	1.74161e-06	6.858753e-06	0.1	1.74161e-06	0.5745735	0.1	1.74161e-06	0.0001556364	0.1	1.74161e-06	0.0002306147	0.1	1.74161e-06	2.041748e-05	0.1	1.74161e-06	2.145133e-07	0.1	1.74161e-06	2.081717e-05	0.1	1.74161e-06	1.035405e-06	0.1	1.74161e-06	1.976218e-07	0.1	1.74161e-06	4.847621e-07	0.1	1.74161e-06	4.223725e-08	0.1	1.74161e-06	1.769511e-14	0.1
1.984488e-06	0.3771645	0.1	1.984488e-06	7.416081e-06	0.1	1.984488e-06	0.622334	0.1	1.984488e-06	0.000168583	0.1	1.984488e-06	0.0002497955	0.1	1.984488e-06	2.419561e-05	0.1	1.984488e-06	2.32391e-07	0.1	1.984488e-06	2.361743e-05	0.1	1.984488e-06	1.116865e-06	0.1	1.984488e-06	2.129636e-07	0.1	1.984488e-06	5.318826e-07	0.1	1.984488e-06	4.560238e-08	0.1	1.984488e-06	1.913326e-14	0.1
2.227365e-06	0.3347396	0.1	2.227365e-06	7.910737e-06	0.1	2.227365e-06	0.66472	0.1	2.227365e-06	0.0001800737	0.1	2.227365e-06	0.0002668193	0.1	2.227365e-06	2.812077e-05	0.1	2.227365e-06	2.482672e-07	0.1	2.227365e-06	2.640827e-05	0.1	2.227365e-06	1.187541e-06	0.1	2.227365e-06	2.262129e-07	0.1	2.227365e-06	5.755455e-07	0.1	2.227365e-06	4.853895e-08	0.1	2.227365e-06	2.039791e-14	0.1
2.470243e-06	0.2970877	0.1	2.470243e-06	8.349773e-06	0.1	2.470243e-06	0.7023364	0.1	2.470243e-06	0.0001902723	0.1	2.470243e-06	0.0002819289	0.1	2.470243e-06	3.217377e-05	0.1	2.470243e-06	2.623665e-07	0.1	2.470243e-06	2.919337e-05	0.1	2.470243e-06	1.24861e-06	0.1	2.470243e-06	2.375985e-07	0.1	2.470243e-06	6.161241e-07	0.1	2.470243e-06	5.109404e-08	0.1	2.470243e-06	2.150822e-14	0.1
2.713121e-06	0.2636717	0.1	2.713121e-06	8.739445e-06	0.1	2.713121e-06	0.7357195	0.1	2.713121e-06	0.0001993242	0.1	2.713121e-06	0.0002953397	0.1	2.713121e-06	3.633764e-05	0.1	2.713121e-06	2.748885e-07	0.1	2.713121e-06	3.1976e-05	0.1	2.713121e-06	1.301131e-06	0.1	2.713121e-06	2.473267e-07	0.1	2.713121e-06	6.539506e-07	0.1	2.713121e-06	5.330989e-08	0.1	2.713121e-06	2.248134e-14	0.1
2.955998e-06	0.2340152	0.1	2.955998e-06	9.085308e-06	0.1	2.955998e-06	0.7653458	0.1	2.955998e-06	0.0002073585	0.1	2.955998e-06	0.0003072427	0.1	2.955998e-06	4.05973e-05	0.1	2.955998e-06	2.860102e-07	0.1	2.955998e-06	3.475902e-05	0.1	2.955998e-06	1.34606e-06	0.1	2.955998e-06	2.555837e-07	0.1	2.955998e-06	6.893207e-07	0.1	2.955998e-06	5.52244e-08	0.1	2.955998e-06	2.333256e-14	0.1
3.198876e-06	0.2076951	0.1	3.198876e-06	9.39229e-06	0.1	3.198876e-06	0.7916378	0.1	3.198876e-06	0.0002144895	0.1	3.198876e-06	0.0003178076	0.1	3.198876e-06	4.493936e-05	0.1	3.198876e-06	2.958889e-07	0.1	3.198876e-06	3.754497e-05	0.1	3.198876e-06	1.384257e-06	0.1	3.198876e-06	2.625364e-07	0.1	3.198876e-06	7.224975e-07	0.1	3.198876e-06	5.687146e-08	0.1	3.198876e-06	2.407552e-14	0.1
3.441754e-06	0.1843361	0.1	3.441754e-06	9.664765e-06	0.1	3.441754e-06	0.8149706	0.1	3.441754e-06	0.000220819	0.1	3.441754e-06	0.0003271849	0.1	3.441754e-06	4.9352e-05	0.1	3.441754e-06	3.046642e-07	0.1	3.441754e-06	4.033608e-05	0.1	3.441754e-06	1.416491e-06	0.1	3.441754e-06	2.683348e-07	0.1	3.441754e-06	7.537149e-07	0.1	3.441754e-06	5.828137e-08	0.1	3.441754e-06	2.47224e-14	0.1
3.684631e-06	0.163605	0.1	3.684631e-06	9.906615e-06	0.1	3.684631e-06	0.8356773	0.1	3.684631e-06	0.0002264371	0.1	3.684631e-06	0.0003355083	0.1	3.684631e-06	5.382468e-05	0.1	3.684631e-06	3.124599e-07	0.1	3.684631e-06	4.313433e-05	0.1	3.684631e-06	1.443452e-06	0.1	3.684631e-06	2.731129e-07	0.1	3.684631e-06	7.831809e-07	0.1	3.684631e-06	5.948117e-08	0.1	3.684631e-06	2.528405e-14	0.1
3.927509e-06	0.1452063	0.1	3.927509e-06	1.012129e-05	0.1	3.927509e-06	0.8540532	0.1	3.927509e-06	0.0002314237	0.1	3.927509e-06	0.0003428962	0.1	3.927509e-06	5.834809e-05	0.1	3.927509e-06	3.193861e-07	0.1	3.927509e-06	4.594144e-05	0.1	3.927509e-06	1.465754e-06	0.1	3.927509e-06	2.769904e-07	0.1	3.927509e-06	8.110805e-07	0.1	3.927509e-06	6.0495e-08	0.1	3.927509e-06	2.577013e-14	0.1
4.170387e-06	0.1288774	0.1	4.170387e-06	1.031183e-05	0.1	4.170387e-06	0.8703605	0.1	4.170387e-06	0.0002358501	0.1	4.170387e-06	0.0003494539	0.1	4.170387e-06	6.291398e-05	0.1	4.170387e-06	3.255405e-07	0.1	4.170387e-06	4.875896e-05	0.1	4.170387e-06	1.483948e-06	0.1	4.170387e-06	2.800744e-07	0.1	4.170387e-06	8.37578e-07	0.1	4.170387e-06	6.134436e-08	0.1	4.170387e-06	2.618922e-14	0.1
4.413264e-06	0.1143857	0.1	4.413264e-06	1.048097e-05	0.1	4.413264e-06	0.884832	0.1	4.413264e-06	0.000239779	0.1	4.413264e-06	0.0003552748	0.1	4.413264e-06	6.751503e-05	0.1	4.413264e-06	3.310098e-07	0.1	4.413264e-06	5.158822e-05	0.1	4.413264e-06	1.498523e-06	0.1	4.413264e-06	2.824599e-07	0.1	4.413264e-06	8.628195e-07	0.1	4.413264e-06	6.204838e-08	0.1	4.413264e-06	2.654899e-14	0.1
4.656142e-06	0.1015243	0.1	4.656142e-06	1.063111e-05	0.1	4.656142e-06	0.8976742	0.1	4.656142e-06	0.0002432666	0.1	4.656142e-06	0.0003604418	0.1	4.656142e-06	7.214476e-05	0.1	4.656142e-06	3.35871e-07	0.1	4.656142e-06	5.44304e-05	0.1	4.656142e-06	1.509914e-06	0.1	4.656142e-06	2.842318e-07	0.1	4.656142e-06	8.869348e-07	0.1	4.656142e-06	6.262409e-08	0.1	4.656142e-06	2.685622e-14	0.1
4.899019e-06	0.0901098	0.1	4.899019e-06	1.076438e-05	0.1	4.899019e-06	0.9090704	0.1	4.899019e-06	0.0002463625	0.1	4.899019e-06	0.0003650285	0.1	4.899019e-06	7.679741e-05	0.1	4.899019e-06	3.401922e-07	0.1	4.899019e-06	5.728655e-05	0.1	4.899019e-06	1.518511e-06	0.1	4.899019e-06	2.854654e-07	0.1	4.899019e-06	9.100393e-07	0.1	4.899019e-06	6.308663e-08	0.1	4.899019e-06	2.711696e-14	0.1
5.141897e-06	0.0799795	0.1	5.141897e-06	1.088269e-05	0.1	5.141897e-06	0.9191833	0.1	5.141897e-06	0.0002491107	0.1	5.141897e-06	0.0003691	0.1	5.141897e-06	8.146792e-05	0.1	5.141897e-06	3.440343e-07	0.1	5.141897e-06	6.015756e-05	0.1	5.141897e-06	1.524656e-06	0.1	5.141897e-06	2.862276e-07	0.1	5.141897e-06	9.322352e-07	0.1	5.141897e-06	6.344944e-08	0.1	5.141897e-06	2.733658e-14	0.1
5.384775e-06	0.0709889	0.1	5.384775e-06	1.098772e-05	0.1	5.384775e-06	0.9281573	0.1	5.384775e-06	0.0002515503	0.1	5.384775e-06	0.0003727144	0.1	5.384775e-06	8.615178e-05	0.1	5.384775e-06	3.47451e-07	0.1	5.384775e-06	6.304424e-05	0.1	5.384775e-06	1.528656e-06	0.1	5.384775e-06	2.865777e-07	0.1	5.384775e-06	9.536135e-07	0.1	5.384775e-06	6.372448e-08	0.1	5.384775e-06	2.751985e-14	0.1
5.627652e-06	0.06300976	0.1	5.627652e-06	1.108095e-05	0.1	5.627652e-06	0.9361204	0.1	5.627652e-06	0.0002537161	0.1	5.627652e-06	0.000375923	0.1	5.627652e-06	9.0845e-05	0.1	5.627652e-06	3.504901e-07	0.1	5.627652e-06	6.594727e-05	0.1	5.627652e-06	1.530781e-06	0.1	5.627652e-06	2.865683e-07	0.1	5.627652e-06	9.742551e-07	0.1	5.627652e-06	6.392232e-08	0.1	5.627652e-06	2.767101e-14	0.1
5.87053e-06	0.0559283	0.1	5.87053e-06	1.116372e-05	0.1	5.87053e-06	0.9431864	0.1	5.87053e-06	0.0002556388	0.1	5.87053e-06	0.0003787715	0.1	5.87053e-06	9.554406e-05	0.1	5.87053e-06	3.531941e-07	0.1	5.87053e-06	6.886726e-05	0.1	5.87053e-06	1.531271e-06	0.1	5.87053e-06	2.862461e-07	0.1	5.87053e-06	9.942315e-07	0.1	5.87053e-06	6.405239e-08	0.1	5.87053e-06	2.779381e-14	0.1
