Batch	m_SP	11	W4_L	W2	W3	W6	R	P1	P2	P3	P4	P5	P6																			
48.57014	0.91080128	0.1	48.57014	5.620998e-09	0.1	48.57014	0.000295591	0.1	48.57014	0.0003821575	0.1	48.57014	4.403255e-09	0.1	48.57014	0.04426046	0.1	48.57014	1.459089e-08	0.1	48.57014	3.715091e-10	0.1	48.57014	3.792779e-12	0.1	48.57014	7.87799e-11	0.1	48.57014	6.142638e-20	0.1
55.81176	0.8984639509999999	0.1	55.81176	6.227789e-09	0.1	55.81176	0.000328419	0.1	55.81176	0.000382777	0.1	55.81176	4.359233e-09	0.1	55.81176	0.05041244	0.1	55.81176	1.444501e-08	0.1	55.81176	3.677948e-10	0.1	55.81176	3.999806e-12	0.1	55.81176	7.799229e-11	0.1	55.81176	6.081226e-20	0.1
66.81247	0.880185876	0.1	66.81247	7.064934e-09	0.1	66.81247	0.0003737199	0.1	66.81247	0.0003851169	0.1	66.81247	4.293905e-09	0.1	66.81247	0.05952764	0.1	66.81247	1.422854e-08	0.1	66.81247	3.62283e-10	0.1	66.81247	4.25288e-12	0.1	66.81247	7.682349e-11	0.1	66.81247	5.990093e-20	0.1
80.27786	0.858543322	0.1	80.27786	7.962949e-09	0.1	80.27786	0.0004223316	0.1	80.27786	0.0003901462	0.1	80.27786	4.216379e-09	0.1	80.27786	0.07032207	0.1	80.27786	1.397165e-08	0.1	80.27786	3.55742e-10	0.1	80.27786	4.479196e-12	0.1	80.27786	7.543644e-11	0.1	80.27786	5.881942e-20	0.1
95.97909	0.834272422	0.1	95.97909	8.853417e-09	0.1	95.97909	0.0004705581	0.1	95.97909	0.0003988031	0.1	95.97909	4.129201e-09	0.1	95.97909	0.0824291	0.1	95.97909	1.368277e-08	0.1	95.97909	3.483866e-10	0.1	95.97909	3.313963e-12	0.1	95.97909	7.387671e-11	0.1	95.97909	5.760327e-20	0.1
112.2393	0.810172134	0.1	112.2393	9.619911e-09	0.1	112.2393	0.0005120969	0.1	112.2393	0.0004106793	0.1	112.2393	4.042374e-09	0.1	112.2393	0.09445252	0.1	112.2393	1.339506e-08	0.1	112.2393	3.410609e-10	0.1	112.2393	3.618734e-12	0.1	112.2393	7.232326e-11	0.1	112.2393	5.639201e-20	0.1
128.4995	0.787064048	0.1	128.4995	1.024891e-08	0.1	128.4995	0.0005462119	0.1	128.4995	0.0004252604	0.1	128.4995	3.958862e-09	0.1	128.4995	0.1059822	0.1	128.4995	1.311833e-08	0.1	128.4995	3.340149e-10	0.1	128.4995	4.893521e-12	0.1	128.4995	7.082912e-11	0.1	128.4995	5.5227e-20	0.1
144.7597	0.7648912600000001	0.1	144.7597	1.075881e-08	0.1	144.7597	0.0005738963	0.1	144.7597	0.0004423076	0.1	144.7597	3.878476e-09	0.1	144.7597	0.1170462	0.1	144.7597	1.285195e-08	0.1	144.7597	3.272325e-10	0.1	144.7597	5.643371e-12	0.1	144.7597	6.93909e-11	0.1	144.7597	5.410559e-20	0.1
151.2637	0.756272201	0.1	151.2637	1.093309e-08	0.1	151.2637	0.0005833669	0.1	151.2637	0.0004497672	0.1	151.2637	3.847157e-09	0.1	151.2637	0.1213473	0.1	151.2637	1.274818e-08	0.1	151.2637	3.245901e-10	0.1	151.2637	5.506296e-12	0.1	151.2637	6.883057e-11	0.1	151.2637	5.366869e-20	0.1
157.1529	0.7485870330000001	0.1	157.1529	1.107745e-08	0.1	157.1529	0.0005912168	0.1	157.1529	0.0004568205	0.1	157.1529	3.819198e-09	0.1	157.1529	0.1251824	0.1	157.1529	1.265553e-08	0.1	157.1529	3.222311e-10	0.1	157.1529	5.319909e-12	0.1	157.1529	6.833033e-11	0.1	157.1529	5.327864e-20	0.1
167.1004	0.735856603	0.1	167.1004	1.129417e-08	0.1	167.1004	0.0006030107	0.1	167.1004	0.0004693521	0.1	167.1004	3.77281e-09	0.1	167.1004	0.1315355	0.1	167.1004	1.250181e-08	0.1	167.1004	3.183173e-10	0.1	167.1004	6.217943e-12	0.1	167.1004	6.750039e-11	0.1	167.1004	5.263152e-20	0.1
182.8119	0.716367858	0.1	182.8119	1.157326e-08	0.1	182.8119	0.0006182242	0.1	182.8119	0.0004906328	0.1	182.8119	3.701611e-09	0.1	182.8119	0.1412616	0.1	182.8119	1.226589e-08	0.1	182.8119	3.123101e-10	0.1	182.8119	4.794712e-12	0.1	182.8119	6.622654e-11	0.1	182.8119	5.163827e-20	0.1
204.5274	0.690613531	0.1	204.5274	1.184834e-08	0.1	204.5274	0.0006332739	0.1	204.5274	0.0005227793	0.1	204.5274	3.60716e-09	0.1	204.5274	0.1541152	0.1	204.5274	1.195291e-08	0.1	204.5274	3.043411e-10	0.1	204.5274	5.258384e-12	0.1	204.5274	6.453668e-11	0.1	204.5274	5.032066e-20	0.1
235.1689	0.656436293	0.1	235.1689	1.205857e-08	0.1	235.1689	0.0006448957	0.1	235.1689	0.0005728532	0.1	235.1689	3.481132e-09	0.1	235.1689	0.1711729	0.1	235.1689	1.15353e-08	0.1	235.1689	2.937079e-10	0.1	235.1689	5.146653e-12	0.1	235.1689	6.228186e-11	0.1	235.1689	4.856253e-20	0.1
268.0419	0.622337877	0.1	268.0419	1.210594e-08	0.1	268.0419	0.0006477334	0.1	268.0419	0.0006317271	0.1	268.0419	3.354534e-09	0.1	268.0419	0.1881913	0.1	268.0419	1.11158e-08	0.1	268.0419	2.830265e-10	0.1	268.0419	5.226576e-12	0.1	268.0419	6.001684e-11	0.1	268.0419	4.679645e-20	0.1
300.9149	0.5906414959999999	0.1	300.9149	1.201764e-08	0.1	300.9149	0.0006432344	0.1	300.9149	0.0006949407	0.1	300.9149	3.235996e-09	0.1	300.9149	0.2040101	0.1	300.9149	1.072301e-08	0.1	300.9149	2.730252e-10	0.1	300.9149	5.002042e-12	0.1	300.9149	5.789603e-11	0.1	300.9149	4.51428e-20	0.1
338.9161	0.5566943879999999	0.1	338.9161	1.179576e-08	0.1	338.9161	0.0006315497	0.1	338.9161	0.0007722899	0.1	338.9161	3.108015e-09	0.1	338.9161	0.2209509	0.1	338.9161	1.029893e-08	0.1	338.9161	2.622271e-10	0.1	338.9161	5.063226e-12	0.1	338.9161	5.560625e-11	0.1	338.9161	4.335741e-20	0.1
380.336	0.5226403089999999	0.1	380.336	1.145548e-08	0.1	380.336	0.0006134803	0.1	380.336	0.0008605588	0.1	380.336	2.978431e-09	0.1	380.336	0.2379428	0.1	380.336	9.869538e-09	0.1	380.336	2.512938e-10	0.1	380.336	4.916438e-12	0.1	380.336	5.328779e-11	0.1	380.336	4.154966e-20	0.1
421.756	0.49132747800000004	0.1	421.756	1.105126e-08	0.1	421.756	0.0005919403	0.1	421.756	0.0009517804	0.1	421.756	2.858078e-09	0.1	421.756	0.2535643	0.1	421.756	9.470735e-09	0.1	421.756	2.411392e-10	0.1	421.756	4.780087e-12	0.1	421.756	5.113449e-11	0.1	421.756	3.987069e-20	0.1
463.1759	0.46246142199999996	0.1	463.1759	1.061115e-08	0.1	463.1759	0.0005684434	0.1	463.1759	0.001044954	0.1	463.1759	2.745976e-09	0.1	463.1759	0.2679626	0.1	463.1759	9.099272e-09	0.1	463.1759	2.316809e-10	0.1	463.1759	4.641648e-12	0.1	463.1759	4.91288e-11	0.1	463.1759	3.830681e-20	0.1
504.5959	0.43578748	0.1	504.5959	1.015452e-08	0.1	504.5959	0.000544038	0.1	504.5959	0.001139256	0.1	504.5959	2.641278e-09	0.1	504.5959	0.2812646	0.1	504.5959	8.752348e-09	0.1	504.5959	2.228472e-10	0.1	504.5959	4.499103e-12	0.1	504.5959	4.72556e-11	0.1	504.5959	3.684623e-20	0.1
546.0158	0.41108507499999997	0.1	546.0158	9.694672e-09	0.1	546.0158	0.0005194425	0.1	546.0158	0.001234009	0.1	546.0158	2.543253e-09	0.1	546.0158	0.2935807	0.1	546.0158	8.427531e-09	0.1	546.0158	2.145765e-10	0.1	546.0158	4.358562e-12	0.1	546.0158	4.550176e-11	0.1	546.0158	3.547872e-20	0.1
587.4358	0.38816217799999997	0.1	587.4358	9.240548e-09	0.1	587.4358	0.0004951408	0.1	587.4358	0.001328656	0.1	587.4358	2.451259e-09	0.1	587.4358	0.305007	0.1	587.4358	8.122702e-09	0.1	587.4358	2.068147e-10	0.1	587.4358	4.220879e-12	0.1	587.4358	4.385583e-11	0.1	587.4358	3.419536e-20	0.1
628.8557	0.366850291	0.1	628.8557	8.798018e-09	0.1	628.8557	0.0004714511	0.1	628.8557	0.001422739	0.1	628.8557	2.364738e-09	0.1	628.8557	0.3156278	0.1	628.8557	7.836007e-09	0.1	628.8557	1.995146e-10	0.1	628.8557	4.087129e-12	0.1	628.8557	4.230782e-11	0.1	628.8557	3.298834e-20	0.1
673.3619	0.345577211	0.1	673.3619	8.339633e-09	0.1	673.3619	0.000446906	0.1	673.3619	0.001522781	0.1	673.3619	2.277308e-09	0.1	673.3619	0.3262266	0.1	673.3619	7.546304e-09	0.1	673.3619	1.921378e-10	0.1	673.3619	3.948425e-12	0.1	673.3619	4.074356e-11	0.1	673.3619	3.176865e-20	0.1
730.213	0.32060637100000006	0.1	730.213	7.783832e-09	0.1	730.213	0.0004171377	0.1	730.213	0.001648417	0.1	730.213	2.173149e-09	0.1	730.213	0.338664	0.1	730.213	7.201166e-09	0.1	730.213	1.833495e-10	0.1	730.213	3.779333e-12	0.1	730.213	3.887996e-11	0.1	730.213	3.031557e-20	0.1
787.0641	0.29783950800000003	0.1	787.0641	7.263469e-09	0.1	787.0641	0.0003892625	0.1	787.0641	0.001771085	0.1	787.0641	2.07654e-09	0.1	787.0641	0.35	0.1	787.0641	6.881046e-09	0.1	787.0641	1.751982e-10	0.1	787.0641	3.61949e-12	0.1	787.0641	3.715144e-11	0.1	787.0641	2.89678e-20	0.1
843.9152	0.27702859700000004	0.1	843.9152	6.778754e-09	0.1	843.9152	0.0003632934	0.1	843.9152	0.001890346	0.1	843.9152	1.986657e-09	0.1	843.9152	0.3603589	0.1	843.9152	6.583216e-09	0.1	843.9152	1.676144e-10	0.1	843.9152	3.468731e-12	0.1	843.9152	3.554326e-11	0.1	843.9152	2.771387e-20	0.1
900.7663	0.25796060099999996	0.1	900.7663	6.328611e-09	0.1	900.7663	0.0003391746	0.1	900.7663	0.002005888	0.1	900.7663	1.902795e-09	0.1	900.7663	0.3698472	0.1	900.7663	6.305339e-09	0.1	900.7663	1.605386e-10	0.1	900.7663	3.32669e-12	0.1	900.7663	3.404281e-11	0.1	900.7663	2.654394e-20	0.1
943.05	0.244798968	0.1	943.05	6.0152e-09	0.1	943.05	0.0003223809	0.1	943.05	0.002089282	0.1	943.05	1.843963e-09	0.1	943.05	0.3763947	0.1	943.05	6.110396e-09	0.1	943.05	1.555746e-10	0.1	943.05	3.226414e-12	0.1	943.05	3.299017e-11	0.1	943.05	2.572318e-20	0.1
983.944	0.232827172	0.1	983.944	5.728555e-09	0.1	983.944	0.0003070209	0.1	983.944	0.00216781	0.1	983.944	1.789703e-09	0.1	983.944	0.382349	0.1	983.944	5.930605e-09	0.1	983.944	1.509964e-10	0.1	983.944	3.133565e-12	0.1	983.944	3.201935e-11	0.1	983.944	2.496621e-20	0.1
1033.846	0.219147289	0.1	1033.846	5.3995e-09	0.1	1033.846	0.0002893878	0.1	1033.846	0.002260756	0.1	1033.846	1.726742e-09	0.1	1033.846	0.3891513	0.1	1033.846	5.721984e-09	0.1	1033.846	1.45684e-10	0.1	1033.846	3.025473e-12	0.1	1033.846	3.089284e-11	0.1	1033.846	2.408784e-20	0.1
1082.593	0.20669057200000002	0.1	1082.593	5.098725e-09	0.1	1082.593	0.0002732697	0.1	1082.593	0.002348465	0.1	1082.593	1.668426e-09	0.1	1082.593	0.3953438	0.1	1082.593	5.528757e-09	0.1	1082.593	1.407636e-10	0.1	1082.593	2.925091e-12	0.1	1082.593	2.984945e-11	0.1	1082.593	2.327429e-20	0.1
1126.717	0.19612501200000002	0.1	1126.717	4.842926e-09	0.1	1126.717	0.0002595616	0.1	1126.717	0.002425221	0.1	1126.717	1.618151e-09	0.1	1126.717	0.4005951	0.1	1126.717	5.362173e-09	0.1	1126.717	1.365216e-10	0.1	1126.717	2.838393e-12	0.1	1126.717	2.894992e-11	0.1	1126.717	2.257291e-20	0.1
1170.84	0.1861827114	0.1	1170.84	4.601749e-09	0.1	1170.84	0.0002466369	0.1	1170.84	0.002499486	0.1	1170.84	1.570092e-09	0.1	1170.84	0.4055356	0.1	1170.84	5.20293e-09	0.1	1170.84	1.324665e-10	0.1	1170.84	2.755415e-12	0.1	1170.84	2.809003e-11	0.1	1170.84	2.190243e-20	0.1
1214.964	0.1768186814	0.1	1214.964	4.374265e-09	0.1	1214.964	0.0002344459	0.1	1214.964	0.002571279	0.1	1214.964	1.5241e-09	0.1	1214.964	0.4101878	0.1	1214.964	5.050538e-09	0.1	1214.964	1.285859e-10	0.1	1214.964	2.675937e-12	0.1	1214.964	2.726712e-11	0.1	1214.964	2.126079e-20	0.1
1268.8	0.1661175161	0.1	1268.8	4.113983e-09	0.1	1268.8	0.0002204972	0.1	1268.8	0.002655573	0.1	1268.8	1.470589e-09	0.1	1268.8	0.4155032	0.1	1268.8	4.873233e-09	0.1	1268.8	1.240708e-10	0.1	1268.8	2.583412e-12	0.1	1268.8	2.630968e-11	0.1	1268.8	2.051425e-20	0.1
1325.064	0.1557163238	0.1	1325.064	3.86075e-09	0.1	1325.064	0.0002069261	0.1	1325.064	0.002739864	0.1	1325.064	1.4175e-09	0.1	1325.064	0.4206684	0.1	1325.064	4.697329e-09	0.1	1325.064	1.195913e-10	0.1	1325.064	2.491586e-12	0.1	1325.064	2.535979e-11	0.1	1325.064	1.977361e-20	0.1
1381.328	0.1460476258	0.1	1381.328	3.625189e-09	0.1	1381.328	0.0001943021	0.1	1381.328	0.002820358	0.1	1381.328	1.367088e-09	0.1	1381.328	0.4254688	0.1	1381.328	4.530293e-09	0.1	1381.328	1.153376e-10	0.1	1381.328	2.404384e-12	0.1	1381.328	2.445778e-11	0.1	1381.328	1.90703e-20	0.1
1437.593	0.1370501547	0.1	1437.593	3.405883e-09	0.1	1437.593	0.0001825491	0.1	1437.593	0.00289716	0.1	1437.593	1.319151e-09	0.1	1437.593	0.4299351	0.1	1437.593	4.371459e-09	0.1	1437.593	1.112928e-10	0.1	1437.593	2.321475e-12	0.1	1437.593	2.360005e-11	0.1	1437.593	1.840151e-20	0.1
1507.614	0.1267076661	0.1	1507.614	3.153716e-09	0.1	1507.614	0.0001690351	0.1	1507.614	0.00298776	0.1	1507.614	1.262677e-09	0.1	1507.614	0.4350678	0.1	1507.614	4.18434e-09	0.1	1507.614	1.065276e-10	0.1	1507.614	2.223838e-12	0.1	1507.614	2.258957e-11	0.1	1507.614	1.761361e-20	0.1
1577.636	0.1172257662	0.1	1577.636	2.922489e-09	0.1	1577.636	0.0001566432	0.1	1577.636	0.00307305	0.1	1577.636	1.209446e-09	0.1	1577.636	0.4397723	0.1	1577.636	4.007968e-09	0.1	1577.636	1.02036e-10	0.1	1577.636	2.131864e-12	0.1	1577.636	2.163711e-11	0.1	1577.636	1.687096e-20	0.1
1647.657	0.1085214216	0.1	1647.657	2.71021e-09	0.1	1647.657	0.0001452668	0.1	1647.657	0.003153271	0.1	1647.657	1.159185e-09	0.1	1647.657	0.44409	0.1	1647.657	3.841437e-09	0.1	1647.657	9.779491e-11	0.1	1647.657	2.045087e-12	0.1	1647.657	2.073778e-11	0.1	1647.657	1.616974e-20	0.1
1717.679	0.10052126	0.1	1717.679	2.515107e-09	0.1	1717.679	0.0001348108	0.1	1717.679	0.003228664	0.1	1717.679	1.111651e-09	0.1	1717.679	0.4480576	0.1	1717.679	3.683945e-09	0.1	1717.679	9.378399e-11	0.1	1717.679	1.963092e-12	0.1	1717.679	1.988725e-11	0.1	1717.679	1.550656e-20	0.1
1787.7	0.09316017350000001	0.1	1787.7	2.335598e-09	0.1	1787.7	0.0001251907	0.1	1787.7	0.00329947	0.1	1787.7	1.06663e-09	0.1	1787.7	0.4517076	0.1	1787.7	3.53478e-09	0.1	1787.7	8.998509e-11	0.1	1787.7	1.885509e-12	0.1	1787.7	1.908168e-11	0.1	1787.7	1.487844e-20	0.1
1857.722	0.0863802426	0.1	1857.722	2.170276e-09	0.1	1857.722	0.0001163307	0.1	1857.722	0.003365928	0.1	1857.722	1.023931e-09	0.1	1857.722	0.4550687	0.1	1857.722	3.393309e-09	0.1	1857.722	8.638203e-11	0.1	1857.722	1.812007e-12	0.1	1857.722	1.831764e-11	0.1	1857.722	1.42827e-20	0.1
1927.743	0.08012973079999999	0.1	1927.743	2.017878e-09	0.1	1927.743	0.0001081635	0.1	1927.743	0.003428269	0.1	1927.743	9.833823e-10	0.1	1927.743	0.4581669	0.1	1927.743	3.258963e-09	0.1	1927.743	8.296038e-11	0.1	1927.743	1.742289e-12	0.1	1927.743	1.759207e-11	0.1	1927.743	1.371696e-20	0.1
1997.764	0.0743623307	0.1	1997.764	1.877274e-09	0.1	1997.764	0.0001006283	0.1	1997.764	0.003486721	0.1	1997.764	9.448297e-10	0.1	1997.764	0.4610252	0.1	1997.764	3.131233e-09	0.1	1997.764	7.970717e-11	0.1	1997.764	1.676089e-12	0.1	1997.764	1.690221e-11	0.1	1997.764	1.317907e-20	0.1
2067.786	0.06903647019999999	0.1	2067.786	1.747449e-09	0.1	2067.786	9.367074e-05	0.1	2067.786	0.003541502	0.1	2067.786	9.081352e-10	0.1	2067.786	0.4636642	0.1	2067.786	3.00966e-09	0.1	2067.786	7.661071e-11	0.1	2067.786	1.613165e-12	0.1	2067.786	1.624559e-11	0.1	2067.786	1.266709e-20	0.1
2137.807	0.0641147392	0.1	2137.807	1.627489e-09	0.1	2137.807	8.724185e-05	0.1	2137.807	0.003592822	0.1	2137.807	8.731738e-10	0.1	2137.807	0.4661026	0.1	2137.807	2.893831e-09	0.1	2137.807	7.366046e-11	0.1	2137.807	1.5533e-12	0.1	2137.807	1.561998e-11	0.1	2137.807	1.217929e-20	0.1
2238.882	0.0576554417	0.1	2238.882	1.470072e-09	0.1	2238.882	7.880565e-05	0.1	2238.882	0.003661206	0.1	2238.882	8.255373e-10	0.1	2238.882	0.4693023	0.1	2238.882	2.736011e-09	0.1	2238.882	6.964054e-11	0.1	2238.882	1.471889e-12	0.1	2238.882	1.476754e-11	0.1	2238.882	1.151463e-20	0.1
2329.849	0.0524278664	0.1	2329.849	1.342691e-09	0.1	2329.849	7.197911e-05	0.1	2329.849	0.003717418	0.1	2329.849	7.853002e-10	0.1	2329.849	0.4718914	0.1	2329.849	2.602708e-09	0.1	2329.849	6.624497e-11	0.1	2329.849	1.403283e-12	0.1	2329.849	1.40475e-11	0.1	2329.849	1.09532e-20	0.1
2380.386	0.0497410987	0.1	2380.386	1.277228e-09	0.1	2380.386	6.847086e-05	0.1	2380.386	0.003746616	0.1	2380.386	7.639492e-10	0.1	2380.386	0.4732219	0.1	2380.386	2.531975e-09	0.1	2380.386	6.444316e-11	0.1	2380.386	1.366947e-12	0.1	2380.386	1.366542e-11	0.1	2380.386	1.065528e-20	0.1
2438.745	0.0468169625	0.1	2438.745	1.205987e-09	0.1	2438.745	6.465295e-05	0.1	2438.745	0.003778632	0.1	2438.745	7.401347e-10	0.1	2438.745	0.4746699	0.1	2438.745	2.453081e-09	0.1	2438.745	6.243342e-11	0.1	2438.745	1.326479e-12	0.1	2438.745	1.323924e-11	0.1	2438.745	1.032299e-20	0.1
2508.835	0.043540704699999995	0.1	2508.835	1.126174e-09	0.1	2508.835	6.037563e-05	0.1	2508.835	0.003814801	0.1	2508.835	7.126648e-10	0.1	2508.835	0.4762921	0.1	2508.835	2.36208e-09	0.1	2508.835	6.011517e-11	0.1	2508.835	1.279888e-12	0.1	2508.835	1.274765e-11	0.1	2508.835	9.939682e-21	0.1
2571.646	0.04080763960000001	0.1	2571.646	1.059598e-09	0.1	2571.646	5.680776e-05	0.1	2571.646	0.003845217	0.1	2571.646	6.890434e-10	0.1	2571.646	0.4776452	0.1	2571.646	2.283829e-09	0.1	2571.646	5.812166e-11	0.1	2571.646	1.239906e-12	0.1	2571.646	1.232492e-11	0.1	2571.646	9.610072e-21	0.1
2619.447	0.0388475553	0.1	2619.447	1.011855e-09	0.1	2619.447	5.424914e-05	0.1	2619.447	0.003867167	0.1	2619.447	6.716671e-10	0.1	2619.447	0.4786155	0.1	2619.447	2.226267e-09	0.1	2619.447	5.665517e-11	0.1	2619.447	1.210548e-12	0.1	2619.447	1.201395e-11	0.1	2619.447	9.367601e-21	0.1
2678.994	0.0365417032	0.1	2678.994	9.556929e-10	0.1	2678.994	5.123933e-05	0.1	2678.994	0.003893137	0.1	2678.994	6.507148e-10	0.1	2678.994	0.479757	0.1	2678.994	2.15686e-09	0.1	2678.994	5.488687e-11	0.1	2678.994	1.175214e-12	0.1	2678.994	1.163897e-11	0.1	2678.994	9.075227e-21	0.1
2738.54	0.034377306999999996	0.1	2738.54	9.02979e-10	0.1	2738.54	4.841431e-05	0.1	2738.54	0.00391766	0.1	2738.54	6.304994e-10	0.1	2738.54	0.4808283	0.1	2738.54	2.089895e-09	0.1	2738.54	5.318072e-11	0.1	2738.54	1.141196e-12	0.1	2738.54	1.127718e-11	0.1	2738.54	8.793129e-21	0.1
2814.666	0.0318016833	0.1	2814.666	8.402539e-10	0.1	2814.666	4.50528e-05	0.1	2814.666	0.003947027	0.1	2814.666	6.056755e-10	0.1	2814.666	0.4821031	0.1	2814.666	2.007667e-09	0.1	2814.666	5.108558e-11	0.1	2814.666	1.099531e-12	0.1	2814.666	1.083289e-11	0.1	2814.666	8.446715e-21	0.1
2890.792	0.029424640699999997	0.1	2890.792	7.823686e-10	0.1	2890.792	4.195064e-05	0.1	2890.792	0.003974311	0.1	2890.792	5.81938e-10	0.1	2890.792	0.4832795	0.1	2890.792	1.92904e-09	0.1	2890.792	4.908208e-11	0.1	2890.792	1.059813e-12	0.1	2890.792	1.040804e-11	0.1	2890.792	8.115453e-21	0.1
2960.868	0.0273982017	0.1	2960.868	7.330239e-10	0.1	2960.868	3.93062e-05	0.1	2960.868	0.003997707	0.1	2960.868	5.609967e-10	0.1	2960.868	0.4842824	0.1	2960.868	1.859677e-09	0.1	2960.868	4.731453e-11	0.1	2960.868	1.024886e-12	0.1	2960.868	1.003323e-11	0.1	2960.868	7.823205e-21	0.1
3006.737	0.026149901	0.1	3006.737	7.026289e-10	0.1	3006.737	3.767729e-05	0.1	3006.737	0.004012182	0.1	3006.737	5.477396e-10	0.1	3006.737	0.4849001	0.1	3006.737	1.815767e-09	0.1	3006.737	4.619554e-11	0.1	3006.737	1.002834e-12	0.1	3006.737	9.795942e-12	0.1	3006.737	7.63819e-21	0.1
3059.145	0.0247949001	0.1	3059.145	6.696368e-10	0.1	3059.145	3.59092e-05	0.1	3059.145	0.00402795	0.1	3059.145	5.330126e-10	0.1	3059.145	0.4855706	0.1	3059.145	1.766989e-09	0.1	3059.145	4.495246e-11	0.1	3059.145	9.783949e-13	0.1	3059.145	9.532341e-12	0.1	3059.145	7.432657e-21	0.1
3115.91	0.0234081917	0.1	3115.91	6.358739e-10	0.1	3115.91	3.409981e-05	0.1	3115.91	0.004044146	0.1	3115.91	5.175477e-10	0.1	3115.91	0.4862568	0.1	3115.91	1.715769e-09	0.1	3115.91	4.364706e-11	0.1	3115.91	9.528024e-13	0.1	3115.91	9.255526e-12	0.1	3115.91	7.216821e-21	0.1
3174.734	0.0220547903	0.1	3174.734	6.029232e-10	0.1	3174.734	3.233394e-05	0.1	3174.734	0.004060011	0.1	3174.734	5.020358e-10	0.1	3174.734	0.4869264	0.1	3174.734	1.664395e-09	0.1	3174.734	4.233765e-11	0.1	3174.734	9.272109e-13	0.1	3174.734	8.977862e-12	0.1	3174.734	7.000323e-21	0.1
