Batch	m_SP	6	R	W4_L	W3	P1	P2_L	P3	
4.634050000000e-13	9.863457364440e-06	1.000000000000e-01	4.634050000000e-13	1.250730700000e-07	1.000000000000e-01	4.634050000000e-13	2.639593000000e-11	1.000000000000e-01	4.634050000000e-13	1.587956000000e-09	1.000000000000e-01	4.634050000000e-13	6.548119300000e-09	1.000000000000e-01	4.634050000000e-13	3.014657000000e-09	1.000000000000e-01
1.345251000000e-12	9.608930909730e-06	1.000000000000e-01	1.345251000000e-12	3.583890600000e-07	1.000000000000e-01	1.345251000000e-12	7.563689000000e-11	1.000000000000e-01	1.345251000000e-12	4.550212000000e-09	1.000000000000e-01	1.345251000000e-12	1.876329000000e-08	1.000000000000e-01	1.345251000000e-12	8.638328000000e-09	1.000000000000e-01
3.480836000000e-12	9.019419902939e-06	1.000000000000e-01	3.480836000000e-12	8.987733000000e-07	1.000000000000e-01	3.480836000000e-12	1.896895000000e-10	1.000000000000e-01	3.480836000000e-12	1.141124000000e-08	1.000000000000e-01	3.480836000000e-12	4.705521800000e-08	1.000000000000e-01	3.480836000000e-12	2.166343000000e-08	1.000000000000e-01
7.438653000000e-12	8.020848186514e-06	1.000000000000e-01	7.438653000000e-12	1.814128800000e-06	1.000000000000e-01	7.438653000000e-12	3.829025000000e-10	1.000000000000e-01	7.438653000000e-12	2.303358000000e-08	1.000000000000e-01	7.438653000000e-12	9.498003000000e-08	1.000000000000e-01	7.438653000000e-12	4.372696000000e-08	1.000000000000e-01
1.026566000000e-11	7.376010763923e-06	1.000000000000e-01	1.026566000000e-11	2.405227700000e-06	1.000000000000e-01	1.026566000000e-11	5.076872000000e-10	1.000000000000e-01	1.026566000000e-11	3.053918000000e-08	1.000000000000e-01	1.026566000000e-11	1.259288500000e-07	1.000000000000e-01	1.026566000000e-11	5.797494000000e-08	1.000000000000e-01
1.376090000000e-11	6.649962504681e-06	1.000000000000e-01	1.376090000000e-11	3.070766400000e-06	1.000000000000e-01	1.376090000000e-11	6.482047000000e-10	1.000000000000e-01	1.376090000000e-11	3.899045000000e-08	1.000000000000e-01	1.376090000000e-11	1.607762200000e-07	1.000000000000e-01	1.376090000000e-11	7.401756000000e-08	1.000000000000e-01
1.875977000000e-11	5.733991939275e-06	1.000000000000e-01	1.875977000000e-11	3.910397100000e-06	1.000000000000e-01	1.875977000000e-11	8.255127000000e-10	1.000000000000e-01	1.875977000000e-11	4.965321000000e-08	1.000000000000e-01	1.875977000000e-11	2.047410900000e-07	1.000000000000e-01	1.875977000000e-11	9.425718000000e-08	1.000000000000e-01
2.534587000000e-11	4.716922943491e-06	1.000000000000e-01	2.534587000000e-11	4.842695300000e-06	1.000000000000e-01	2.534587000000e-11	1.022449000000e-09	1.000000000000e-01	2.534587000000e-11	6.149419000000e-08	1.000000000000e-01	2.534587000000e-11	2.535616500000e-07	1.000000000000e-01	2.534587000000e-11	1.167316000000e-07	1.000000000000e-01
3.248879000000e-11	3.816729923915e-06	1.000000000000e-01	3.248879000000e-11	5.667851000000e-06	1.000000000000e-01	3.248879000000e-11	1.196828000000e-09	1.000000000000e-01	3.248879000000e-11	7.197619000000e-08	1.000000000000e-01	3.248879000000e-11	2.967761400000e-07	1.000000000000e-01	3.248879000000e-11	1.366244000000e-07	1.000000000000e-01
4.185895000000e-11	2.890999355082e-06	1.000000000000e-01	4.185895000000e-11	6.516404200000e-06	1.000000000000e-01	4.185895000000e-11	1.376269000000e-09	1.000000000000e-01	4.185895000000e-11	8.275820000000e-08	1.000000000000e-01	4.185895000000e-11	3.412227300000e-07	1.000000000000e-01	4.185895000000e-11	1.570832000000e-07	1.000000000000e-01
5.122910000000e-11	2.189801787855e-06	1.000000000000e-01	5.122910000000e-11	7.159132000000e-06	1.000000000000e-01	5.122910000000e-11	1.512314000000e-09	1.000000000000e-01	5.122910000000e-11	9.092800000000e-08	1.000000000000e-01	5.122910000000e-11	3.748959000000e-07	1.000000000000e-01	5.122910000000e-11	1.725817000000e-07	1.000000000000e-01
6.059926000000e-11	1.658677251963e-06	1.000000000000e-01	6.059926000000e-11	7.645956000000e-06	1.000000000000e-01	6.059926000000e-11	1.615489000000e-09	1.000000000000e-01	6.059926000000e-11	9.711917000000e-08	1.000000000000e-01	6.059926000000e-11	4.004086300000e-07	1.000000000000e-01	6.059926000000e-11	1.843229000000e-07	1.000000000000e-01
6.996941000000e-11	1.256376556627e-06	1.000000000000e-01	6.996941000000e-11	8.014688000000e-06	1.000000000000e-01	6.996941000000e-11	1.693766000000e-09	1.000000000000e-01	6.996941000000e-11	1.018116000000e-07	1.000000000000e-01	6.996941000000e-11	4.197401400000e-07	1.000000000000e-01	6.996941000000e-11	1.932181000000e-07	1.000000000000e-01
7.933957000000e-11	9.516515172198e-07	1.000000000000e-01	7.933957000000e-11	8.293975000000e-06	1.000000000000e-01	7.933957000000e-11	1.753184000000e-09	1.000000000000e-01	7.933957000000e-11	1.053688000000e-07	1.000000000000e-01	7.933957000000e-11	4.343895700000e-07	1.000000000000e-01	7.933957000000e-11	1.999575000000e-07	1.000000000000e-01
8.870972000000e-11	7.208368148783e-07	1.000000000000e-01	8.870972000000e-11	8.505509000000e-06	1.000000000000e-01	8.870972000000e-11	1.798316000000e-09	1.000000000000e-01	8.870972000000e-11	1.080661000000e-07	1.000000000000e-01	8.870972000000e-11	4.454925700000e-07	1.000000000000e-01	8.870972000000e-11	2.050642000000e-07	1.000000000000e-01
9.807988000000e-11	5.460056030758e-07	1.000000000000e-01	9.807988000000e-11	8.665725000000e-06	1.000000000000e-01	9.807988000000e-11	1.832629000000e-09	1.000000000000e-01	9.807988000000e-11	1.101120000000e-07	1.000000000000e-01	9.807988000000e-11	4.539092300000e-07	1.000000000000e-01	9.807988000000e-11	2.089340000000e-07	1.000000000000e-01
1.082136000000e-10	4.043219332760e-07	1.000000000000e-01	1.082136000000e-10	8.795550000000e-06	1.000000000000e-01	1.082136000000e-10	1.860576000000e-09	1.000000000000e-01	1.082136000000e-10	1.117733000000e-07	1.000000000000e-01	1.082136000000e-10	4.607375200000e-07	1.000000000000e-01	1.082136000000e-10	2.120720000000e-07	1.000000000000e-01
1.194928000000e-10	2.894097743407e-07	1.000000000000e-01	1.194928000000e-10	8.900829000000e-06	1.000000000000e-01	1.194928000000e-10	1.883412000000e-09	1.000000000000e-01	1.194928000000e-10	1.131244000000e-07	1.000000000000e-01	1.194928000000e-10	4.662844700000e-07	1.000000000000e-01	1.194928000000e-10	2.146195000000e-07	1.000000000000e-01
1.307720000000e-10	2.071585626634e-07	1.000000000000e-01	1.307720000000e-10	8.976168000000e-06	1.000000000000e-01	1.307720000000e-10	1.899935000000e-09	1.000000000000e-01	1.307720000000e-10	1.140955000000e-07	1.000000000000e-01	1.307720000000e-10	4.702640800000e-07	1.000000000000e-01	1.307720000000e-10	2.164453000000e-07	1.000000000000e-01
1.420512000000e-10	1.482850985036e-07	1.000000000000e-01	1.420512000000e-10	9.030077000000e-06	1.000000000000e-01	1.420512000000e-10	1.911938000000e-09	1.000000000000e-01	1.420512000000e-10	1.147946000000e-07	1.000000000000e-01	1.420512000000e-10	4.731216700000e-07	1.000000000000e-01	1.420512000000e-10	2.177546000000e-07	1.000000000000e-01
