Batch	m_SP	13	P2	W1	W2	W3	W4	W5	W6	R	P1	P3	P4	P5	P6																							
1.124316e-10	9.734121684378001e-06	0.1	1.124316e-10	9.01624e-09	0.1	1.124316e-10	7.706716e-14	0.1	1.124316e-10	6.111192e-11	0.1	1.124316e-10	4.74569e-08	0.1	1.124316e-10	7.85522e-08	0.1	1.124316e-10	8.178734e-10	0.1	1.124316e-10	1.392952e-09	0.1	1.124316e-10	1.268063e-07	0.1	1.124316e-10	1.386892e-09	0.1	1.124316e-10	2.4073e-13	0.1	1.124316e-10	2.907775e-10	0.1	1.124316e-10	3.387136e-17	0.1
2.409815e-10	9.4388917784133e-06	0.1	2.409815e-10	1.903022e-08	0.1	2.409815e-10	1.627035e-13	0.1	2.409815e-10	1.290166e-10	0.1	2.409815e-10	1.001901e-07	0.1	2.409815e-10	1.658334e-07	0.1	2.409815e-10	1.7264e-09	0.1	2.409815e-10	2.941587e-09	0.1	2.409815e-10	2.67673e-07	0.1	2.409815e-10	2.882009e-09	0.1	2.409815e-10	5.083804e-13	0.1	2.409815e-10	6.07586e-10	0.1	2.409815e-10	7.102391e-17	0.1
5.390698e-10	8.7883238427798e-06	0.1	5.390698e-10	4.109118e-08	0.1	5.390698e-10	3.515264e-13	0.1	5.390698e-10	2.787332e-10	0.1	5.390698e-10	2.16462e-07	0.1	5.390698e-10	3.58263e-07	0.1	5.390698e-10	3.728531e-09	0.1	5.390698e-10	6.359343e-09	0.1	5.390698e-10	5.781227e-07	0.1	5.390698e-10	6.000489e-09	0.1	5.390698e-10	1.09913e-12	0.1	5.390698e-10	1.28133e-09	0.1	5.390698e-10	1.510101e-16	0.1
1.075629e-09	7.728304214871e-06	0.1	1.075629e-09	7.7014e-08	0.1	1.075629e-09	6.595551e-13	0.1	1.075629e-09	5.229389e-10	0.1	1.075629e-09	4.061364e-07	0.1	1.075629e-09	6.721119e-07	0.1	1.075629e-09	6.991081e-09	0.1	1.075629e-09	1.194468e-08	0.1	1.075629e-09	1.084076e-06	0.1	1.075629e-09	1.052211e-08	0.1	1.075629e-09	2.064729e-12	0.1	1.075629e-09	2.299454e-09	0.1	1.075629e-09	2.75042e-16	0.1
1.747117e-09	6.5801190117068e-06	0.1	1.747117e-09	1.158773e-07	0.1	1.747117e-09	9.937793e-13	0.1	1.747117e-09	7.878687e-10	0.1	1.747117e-09	6.119484e-07	0.1	1.747117e-09	1.012555e-06	0.1	1.747117e-09	1.05255e-08	0.1	1.747117e-09	1.802072e-08	0.1	1.747117e-09	1.632292e-06	0.1	1.747117e-09	1.453991e-08	0.1	1.747117e-09	3.115464e-12	0.1	1.747117e-09	3.271318e-09	0.1	1.747117e-09	3.98677e-16	0.1
2.468814e-09	5.5356914637401995e-06	0.1	2.468814e-09	1.511612e-07	0.1	2.468814e-09	1.298409e-12	0.1	2.468814e-09	1.029295e-09	0.1	2.468814e-09	7.995589e-07	0.1	2.468814e-09	1.322755e-06	0.1	2.468814e-09	1.374106e-08	0.1	2.468814e-09	2.357543e-08	0.1	2.468814e-09	2.131158e-06	0.1	2.468814e-09	1.726988e-08	0.1	2.468814e-09	4.076367e-12	0.1	2.468814e-09	4.009724e-09	0.1	2.468814e-09	4.987025e-16	0.1
3.30791e-09	4.5280859453981996e-06	0.1	3.30791e-09	1.851025e-07	0.1	3.30791e-09	1.592958e-12	0.1	3.30791e-09	1.262686e-09	0.1	3.30791e-09	9.810058e-07	0.1	3.30791e-09	1.622593e-06	0.1	3.30791e-09	1.684384e-08	0.1	3.30791e-09	2.896446e-08	0.1	3.30791e-09	2.612644e-06	0.1	3.30791e-09	1.890856e-08	0.1	3.30791e-09	5.008967e-12	0.1	3.30791e-09	4.554855e-09	0.1	3.30791e-09	5.802212e-16	0.1
4.225271e-09	3.635272377308e-06	0.1	4.225271e-09	2.150437e-07	0.1	4.225271e-09	1.85461e-12	0.1	4.225271e-09	1.469968e-09	0.1	4.225271e-09	1.142261e-06	0.1	4.225271e-09	1.888854e-06	0.1	4.225271e-09	1.959372e-08	0.1	4.225271e-09	3.376997e-08	0.1	4.225271e-09	3.039484e-06	0.1	4.225271e-09	1.936878e-08	0.1	4.225271e-09	5.840951e-12	0.1	4.225271e-09	4.858785e-09	0.1	4.225271e-09	6.355726e-16	0.1
5.142632e-09	2.9186288898488e-06	0.1	5.142632e-09	2.389264e-07	0.1	5.142632e-09	2.065191e-12	0.1	5.142632e-09	1.636757e-09	0.1	5.142632e-09	1.272135e-06	0.1	5.142632e-09	2.103081e-06	0.1	5.142632e-09	2.18015e-08	0.1	5.142632e-09	3.765316e-08	0.1	5.142632e-09	3.382279e-06	0.1	5.142632e-09	1.890584e-08	0.1	5.142632e-09	6.51357e-12	0.1	5.142632e-09	4.940407e-09	0.1	5.142632e-09	6.638704e-16	0.1
6.059993e-09	2.34336789542e-06	0.1	6.059993e-09	2.57937e-07	0.1	6.059993e-09	2.234677e-12	0.1	6.059993e-09	1.770974e-09	0.1	6.059993e-09	1.376771e-06	0.1	6.059993e-09	2.275462e-06	0.1	6.059993e-09	2.357412e-08	0.1	6.059993e-09	4.079133e-08	0.1	6.059993e-09	3.65759e-06	0.1	6.059993e-09	1.78676e-08	0.1	6.059993e-09	7.057402e-12	0.1	6.059993e-09	4.865251e-09	0.1	6.059993e-09	6.718518e-16	0.1
