Batch	m_SP	13	P6	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P5																							
1.397585e-11	9.81558684315e-06	0.1	1.397585e-11	2.58049e-09	0.1	1.397585e-11	3.888965e-13	0.1	1.397585e-11	2.130993e-10	0.1	1.397585e-11	2.323139e-08	0.1	1.397585e-11	3.656593e-08	0.1	1.397585e-11	2.024101e-10	0.1	1.397585e-11	1.674805e-08	0.1	1.397585e-11	2.375014e-08	0.1	1.397585e-11	5.67557e-08	0.1	1.397585e-11	1.947561e-08	0.1	1.397585e-11	7.276995e-12	0.1	1.397585e-11	4.785046e-09	0.1
2.927548e-11	9.6177078601695e-06	0.1	2.927548e-11	5.460405e-09	0.1	2.927548e-11	8.081699e-13	0.1	2.927548e-11	4.420213e-10	0.1	2.927548e-11	4.917366e-08	0.1	2.927548e-11	7.739437e-08	0.1	2.927548e-11	8.272001e-10	0.1	2.927548e-11	3.472966e-08	0.1	2.927548e-11	4.999566e-08	0.1	2.927548e-11	1.149196e-07	0.1	2.927548e-11	3.946428e-08	0.1	2.927548e-11	1.508957e-11	0.1	2.927548e-11	9.773708e-09	0.1
6.722193e-11	9.1439707305472e-06	0.1	6.722193e-11	1.281216e-08	0.1	6.722193e-11	1.819281e-12	0.1	6.722193e-11	9.906573e-10	0.1	6.722193e-11	1.154598e-07	0.1	6.722193e-11	1.816991e-07	0.1	6.722193e-11	4.020052e-09	0.1	6.722193e-11	7.778291e-08	0.1	6.722193e-11	1.159423e-07	0.1	6.722193e-11	2.426367e-07	0.1	6.722193e-11	8.347728e-08	0.1	6.722193e-11	3.379351e-11	0.1	6.722193e-11	2.108219e-08	0.1
1.2279e-10	8.492021682056e-06	0.1	1.2279e-10	2.397027e-08	0.1	1.2279e-10	3.227524e-12	0.1	1.2279e-10	1.746997e-09	0.1	1.2279e-10	2.161979e-07	0.1	1.2279e-10	3.401782e-07	0.1	1.2279e-10	1.22653e-08	0.1	1.2279e-10	1.370411e-07	0.1	1.2279e-10	2.137617e-07	0.1	1.2279e-10	3.922297e-07	0.1	1.2279e-10	1.352986e-07	0.1	1.2279e-10	5.953366e-11	0.1	1.2279e-10	3.514362e-08	0.1
1.911067e-10	7.753852583693e-06	0.1	1.911067e-10	3.803185e-08	0.1	1.911067e-10	4.845131e-12	0.1	1.911067e-10	2.605162e-09	0.1	1.911067e-10	3.433172e-07	0.1	1.911067e-10	5.401121e-07	0.1	1.911067e-10	2.685693e-08	0.1	1.911067e-10	2.041486e-07	0.1	1.911067e-10	3.341601e-07	0.1	1.911067e-10	5.25894e-07	0.1	1.911067e-10	1.819701e-07	0.1	1.911067e-10	8.867805e-11	0.1	1.911067e-10	4.888612e-08	0.1
2.681184e-10	6.9983771165636e-06	0.1	2.681184e-10	5.395685e-08	0.1	2.681184e-10	6.525668e-12	0.1	2.681184e-10	3.485367e-09	0.1	2.681184e-10	4.874493e-07	0.1	2.681184e-10	7.66757e-07	0.1	2.681184e-10	4.739837e-08	0.1	2.681184e-10	2.728427e-07	0.1	2.681184e-10	4.6767e-07	0.1	2.681184e-10	6.245912e-07	0.1	2.681184e-10	2.168442e-07	0.1	2.681184e-10	1.185058e-10	0.1	2.681184e-10	6.044151e-08	0.1
3.576624e-10	6.2120136670980006e-06	0.1	3.576624e-10	7.213703e-08	0.1	3.576624e-10	8.301288e-12	0.1	3.576624e-10	4.403559e-09	0.1	3.576624e-10	6.521574e-07	0.1	3.576624e-10	1.025712e-06	0.1	3.576624e-10	7.459594e-08	0.1	3.576624e-10	3.443597e-07	0.1	3.576624e-10	6.173117e-07	0.1	3.576624e-10	6.878087e-07	0.1	3.576624e-10	2.396696e-07	0.1	3.576624e-10	1.495532e-10	0.1	3.576624e-10	6.96232e-08	0.1
4.472063e-10	5.5140092424048e-06	0.1	4.472063e-10	8.960584e-08	0.1	4.472063e-10	9.899495e-12	0.1	4.472063e-10	5.220226e-09	0.1	4.472063e-10	8.105544e-07	0.1	4.472063e-10	1.274709e-06	0.1	4.472063e-10	1.035195e-07	0.1	4.472063e-10	4.078528e-07	0.1	4.472063e-10	7.589159e-07	0.1	4.472063e-10	7.114368e-07	0.1	4.472063e-10	2.487579e-07	0.1	4.472063e-10	1.771121e-10	0.1	4.472063e-10	7.519279e-08	0.1
5.367502e-10	4.8944352028026e-06	0.1	5.367502e-10	1.061297e-07	0.1	5.367502e-10	1.13352e-11	0.1	5.367502e-10	5.94638e-09	0.1	5.367502e-10	9.604864e-07	0.1	5.367502e-10	1.510372e-06	0.1	5.367502e-10	1.328107e-07	0.1	5.367502e-10	4.642208e-07	0.1	5.367502e-10	8.9125e-07	0.1	5.367502e-10	7.078366e-07	0.1	5.367502e-10	2.482978e-07	0.1	5.367502e-10	2.015744e-10	0.1	5.367502e-10	7.797288e-08	0.1
6.408163e-10	4.2613045682936e-06	0.1	6.408163e-10	1.239738e-07	0.1	6.408163e-10	1.281862e-11	0.1	6.408163e-10	6.689591e-09	0.1	6.408163e-10	1.122501e-06	0.1	6.408163e-10	1.765001e-06	0.1	6.408163e-10	1.66111e-07	0.1	6.408163e-10	5.218312e-07	0.1	6.408163e-10	1.032664e-06	0.1	6.408163e-10	6.812816e-07	0.1	6.408163e-10	2.398146e-07	0.1	6.408163e-10	2.26572e-10	0.1	6.408163e-10	7.856969e-08	0.1
