Batch	m_SP	13	P6	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P5																							
2.171353e-11	9.791792101900901e-06	0.1	2.171353e-11	1.777355e-118	0.1	2.171353e-11	4.544775e-14	0.1	2.171353e-11	1.003889e-10	0.1	2.171353e-11	1.777355e-118	0.1	2.171353e-11	1.865282e-09	0.1	2.171353e-11	3.501686e-12	0.1	2.171353e-11	3.402417e-08	0.1	2.171353e-11	2.133505e-08	0.1	2.171353e-11	8.234042e-08	0.1	2.171353e-11	5.39336e-08	0.1	2.171353e-11	3.880278e-10	0.1	2.171353e-11	1.411834e-08	0.1
4.622133e-11	9.5621024217901e-06	0.1	4.622133e-11	3.845774e-118	0.1	4.622133e-11	1.06813e-13	0.1	4.622133e-11	2.169602e-10	0.1	4.622133e-11	3.845774e-118	0.1	4.622133e-11	5.938304e-09	0.1	4.622133e-11	1.48772e-11	0.1	4.622133e-11	7.194862e-08	0.1	4.622133e-11	4.702538e-08	0.1	4.622133e-11	1.710321e-07	0.1	4.622133e-11	1.114048e-07	0.1	4.622133e-11	8.174532e-10	0.1	4.622133e-11	2.940195e-08	0.1
1.036683e-10	9.0445978396827e-06	0.1	1.036683e-10	9.221541e-118	0.1	1.036683e-10	2.892027e-13	0.1	1.036683e-10	5.023622e-10	0.1	1.036683e-10	9.221541e-118	0.1	1.036683e-10	2.305367e-08	0.1	1.036683e-10	7.027884e-11	0.1	1.036683e-10	1.588563e-07	0.1	1.036683e-10	1.133885e-07	0.1	1.036683e-10	3.621376e-07	0.1	1.036683e-10	2.328758e-07	0.1	1.036683e-10	1.789524e-09	0.1	1.036683e-10	6.263499e-08	0.1
2.070728e-10	8.1826472630196e-06	0.1	2.070728e-10	2.226788e-117	0.1	2.070728e-10	7.345882e-13	0.1	2.070728e-10	1.050923e-09	0.1	2.070728e-10	2.226788e-117	0.1	2.070728e-10	7.706194e-08	0.1	2.070728e-10	2.591358e-10	0.1	2.070728e-10	3.082884e-07	0.1	2.070728e-10	2.513716e-07	0.1	2.070728e-10	6.518831e-07	0.1	2.070728e-10	4.099355e-07	0.1	2.070728e-10	3.423199e-09	0.1	2.070728e-10	1.139923e-07	0.1
3.056024e-10	7.4378776700536e-06	0.1	3.056024e-10	4.08649e-117	0.1	3.056024e-10	1.270736e-12	0.1	3.056024e-10	1.603379e-09	0.1	3.056024e-10	4.08649e-117	0.1	3.056024e-10	1.510233e-07	0.1	3.056024e-10	5.270478e-10	0.1	3.056024e-10	4.423911e-07	0.1	3.056024e-10	4.002707e-07	0.1	3.056024e-10	8.708958e-07	0.1	3.056024e-10	5.365917e-07	0.1	3.056024e-10	4.850389e-09	0.1	3.056024e-10	1.538887e-07	0.1
3.795854e-10	6.9235571476626e-06	0.1	3.795854e-10	5.996537e-117	0.1	3.795854e-10	1.728333e-12	0.1	3.795854e-10	2.030349e-09	0.1	3.795854e-10	5.996537e-117	0.1	3.795854e-10	2.178855e-07	0.1	3.795854e-10	7.734236e-10	0.1	3.795854e-10	5.378691e-07	0.1	3.795854e-10	5.204318e-07	0.1	3.795854e-10	1.003558e-06	0.1	3.795854e-10	6.092483e-07	0.1	3.795854e-10	5.844988e-09	0.1	3.795854e-10	1.787244e-07	0.1
4.800799e-10	6.2814223909684e-06	0.1	4.800799e-10	9.420965e-117	0.1	4.800799e-10	2.406374e-12	0.1	4.800799e-10	2.619165e-09	0.1	4.800799e-10	9.420965e-117	0.1	4.800799e-10	3.206915e-07	0.1	4.800799e-10	1.157047e-09	0.1	4.800799e-10	6.605732e-07	0.1	4.800799e-10	6.918737e-07	0.1	4.800799e-10	1.145924e-06	0.1	4.800799e-10	6.823143e-07	0.1	4.800799e-10	7.097783e-09	0.1	4.800799e-10	2.06256e-07	0.1
6.238026e-10	5.4651685102506e-06	0.1	6.238026e-10	1.619162e-116	0.1	6.238026e-10	3.452305e-12	0.1	6.238026e-10	3.464157e-09	0.1	6.238026e-10	1.619162e-116	0.1	6.238026e-10	4.847857e-07	0.1	6.238026e-10	1.777759e-09	0.1	6.238026e-10	8.225693e-07	0.1	6.238026e-10	9.471951e-07	0.1	6.238026e-10	1.285717e-06	0.1	6.238026e-10	7.456068e-07	0.1	6.238026e-10	8.709316e-09	0.1	6.238026e-10	2.349429e-07	0.1
8.224255e-10	4.5087525416616e-06	0.1	8.224255e-10	2.953978e-116	0.1	8.224255e-10	4.967736e-12	0.1	8.224255e-10	4.607203e-09	0.1	8.224255e-10	2.953978e-116	0.1	8.224255e-10	7.29896e-07	0.1	8.224255e-10	2.718774e-09	0.1	8.224255e-10	1.021847e-06	0.1	8.224255e-10	1.306224e-06	0.1	8.224255e-10	1.382479e-06	0.1	8.224255e-10	7.748764e-07	0.1	8.224255e-10	1.062763e-08	0.1	8.224255e-10	2.579182e-07	0.1
1.021048e-09	3.7197110151089e-06	0.1	1.021048e-09	4.775174e-116	0.1	1.021048e-09	6.484444e-12	0.1	1.021048e-09	5.691947e-09	0.1	1.021048e-09	4.775174e-116	0.1	1.021048e-09	9.809568e-07	0.1	1.021048e-09	3.695946e-09	0.1	1.021048e-09	1.194945e-06	0.1	1.021048e-09	1.658506e-06	0.1	1.021048e-09	1.398397e-06	0.1	1.021048e-09	7.595197e-07	0.1	1.021048e-09	1.223798e-08	0.1	1.021048e-09	2.662943e-07	0.1
