Batch	m_SP	13	P4	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P5	P6																							
3.455333e-13	9.85025749644e-06	0.1	3.455333e-13	2.347557e-118	0.1	3.455333e-13	6.152559e-11	0.1	3.455333e-13	1.485955e-07	0.1	3.455333e-13	2.347557e-118	0.1	3.455333e-13	1.184128e-11	0.1	3.455333e-13	2.040974e-11	0.1	3.455333e-13	4.22569e-12	0.1	3.455333e-13	9.055081e-10	0.1	3.455333e-13	3.761329e-11	0.1	3.455333e-13	7.290474e-12	0.1	3.455333e-13	1.855124e-12	0.1	3.455333e-13	2.235899e-15	0.1
9.058533e-13	9.61234087563e-06	0.1	9.058533e-13	6.188806e-118	0.1	9.058533e-13	1.593356e-10	0.1	9.058533e-13	3.848472e-07	0.1	9.058533e-13	6.188806e-118	0.1	9.058533e-13	3.0668e-11	0.1	9.058533e-13	5.286369e-11	0.1	9.058533e-13	1.094413e-11	0.1	9.058533e-13	2.345192e-09	0.1	9.058533e-13	9.741481e-11	0.1	9.058533e-13	1.888162e-11	0.1	9.058533e-13	4.804589e-12	0.1	9.058533e-13	5.790752e-15	0.1
2.157679e-12	9.1013589855e-06	0.1	2.157679e-12	1.491977e-117	0.1	2.157679e-12	3.693633e-10	0.1	2.157679e-12	8.922524e-07	0.1	2.157679e-12	1.491977e-117	0.1	2.157679e-12	7.110407e-11	0.1	2.157679e-12	1.225861e-10	0.1	2.157679e-12	2.537362e-11	0.1	2.157679e-12	5.437326e-09	0.1	2.157679e-12	2.258534e-10	0.1	2.157679e-12	4.37764e-11	0.1	2.157679e-12	1.113928e-11	0.1	2.157679e-12	1.342563e-14	0.1
4.446057e-12	8.23644963468e-06	0.1	4.446057e-12	3.13822e-117	0.1	4.446057e-12	7.24719e-10	0.1	4.446057e-12	1.751108e-06	0.1	4.446057e-12	3.13822e-117	0.1	4.446057e-12	1.395525e-10	0.1	4.446057e-12	2.406717e-10	0.1	4.446057e-12	4.979793e-11	0.1	4.446057e-12	1.067149e-08	0.1	4.446057e-12	4.432574e-10	0.1	4.446057e-12	8.591486e-11	0.1	4.446057e-12	2.186177e-11	0.1	4.446057e-12	2.63488e-14	0.1
7.715168e-12	7.14148358445e-06	0.1	7.715168e-12	5.59202e-117	0.1	7.715168e-12	1.174275e-09	0.1	7.715168e-12	2.83841e-06	0.1	7.715168e-12	5.59202e-117	0.1	7.715168e-12	2.262178e-10	0.1	7.715168e-12	3.903209e-10	0.1	7.715168e-12	8.071955e-11	0.1	7.715168e-12	1.729849e-08	0.1	7.715168e-12	7.184958e-10	0.1	7.715168e-12	1.392627e-10	0.1	7.715168e-12	3.543658e-11	0.1	7.715168e-12	4.270946e-14	0.1
9.850821e-12	6.50603793897e-06	0.1	9.850821e-12	7.252998e-117	0.1	9.850821e-12	1.434962e-09	0.1	9.850821e-12	3.469408e-06	0.1	9.850821e-12	7.252998e-117	0.1	9.850821e-12	2.76519e-10	0.1	9.850821e-12	4.772661e-10	0.1	9.850821e-12	9.866484e-11	0.1	9.850821e-12	2.114475e-08	0.1	9.850821e-12	8.782305e-10	0.1	9.850821e-12	1.702228e-10	0.1	9.850821e-12	4.331465e-11	0.1	9.850821e-12	5.220414e-14	0.1
1.237409e-11	5.827727722140001e-06	0.1	1.237409e-11	9.268021e-117	0.1	1.237409e-11	1.713024e-09	0.1	1.237409e-11	4.14297e-06	0.1	1.237409e-11	9.268021e-117	0.1	1.237409e-11	3.3022e-10	0.1	1.237409e-11	5.701772e-10	0.1	1.237409e-11	1.178211e-10	0.1	1.237409e-11	2.525087e-08	0.1	1.237409e-11	1.048745e-09	0.1	1.237409e-11	2.032721e-10	0.1	1.237409e-11	5.172431e-11	0.1	1.237409e-11	6.233935e-14	0.1
1.54788e-11	5.089365105840001e-06	0.1	1.54788e-11	1.181719e-116	0.1	1.54788e-11	2.015396e-09	0.1	1.54788e-11	4.876163e-06	0.1	1.54788e-11	1.181719e-116	0.1	1.54788e-11	3.886851e-10	0.1	1.54788e-11	6.714622e-10	0.1	1.54788e-11	1.38674e-10	0.1	1.54788e-11	2.97211e-08	0.1	1.54788e-11	1.234363e-09	0.1	1.54788e-11	2.392483e-10	0.1	1.54788e-11	6.087874e-11	0.1	1.54788e-11	7.337193e-14	0.1
2.131574e-11	3.94503854922e-06	0.1	2.131574e-11	1.678661e-116	0.1	2.131574e-11	2.483138e-09	0.1	2.131574e-11	6.012477e-06	0.1	2.131574e-11	1.678661e-116	0.1	2.131574e-11	4.793232e-10	0.1	2.131574e-11	8.288596e-10	0.1	2.131574e-11	1.709942e-10	0.1	2.131574e-11	3.665082e-08	0.1	2.131574e-11	1.522056e-09	0.1	2.131574e-11	2.950075e-10	0.1	2.131574e-11	7.506711e-11	0.1	2.131574e-11	9.04706e-14	0.1
2.715269e-11	3.0580154195400004e-06	0.1	2.715269e-11	2.194272e-116	0.1	2.715269e-11	2.844584e-09	0.1	2.715269e-11	6.893287e-06	0.1	2.715269e-11	2.194272e-116	0.1	2.715269e-11	5.496169e-10	0.1	2.715269e-11	9.514086e-10	0.1	2.715269e-11	1.960496e-10	0.1	2.715269e-11	4.202455e-08	0.1	2.715269e-11	1.745087e-09	0.1	2.715269e-11	3.382326e-10	0.1	2.715269e-11	8.606608e-11	0.1	2.715269e-11	1.037249e-13	0.1
3.298963e-11	2.37044129535e-06	0.1	3.298963e-11	2.724353e-116	0.1	3.298963e-11	3.123638e-09	0.1	3.298963e-11	7.576044e-06	0.1	3.298963e-11	2.724353e-116	0.1	3.298963e-11	6.041408e-10	0.1	3.298963e-11	1.046945e-09	0.1	3.298963e-11	2.154737e-10	0.1	3.298963e-11	4.619214e-08	0.1	3.298963e-11	1.917995e-09	0.1	3.298963e-11	3.71742e-10	0.1	3.298963e-11	9.459278e-11	0.1	3.298963e-11	1.139991e-13	0.1
