Batch	m_SP	11	W4_L	W2	W3	W6	R	P1	P2	P3	P4	P5	P6																			
2.949108e-07	0.99996422945	0.1	2.949108e-07	8.867253e-11	0.1	2.949108e-07	2.689828e-08	0.1	2.949108e-07	4.623542e-08	0.1	2.949108e-07	1.985812e-06	0.1	2.949108e-07	4.734022e-06	0.1	2.949108e-07	8.35991e-06	0.1	2.949108e-07	2.236531e-06	0.1	2.949108e-07	1.006962e-09	0.1	2.949108e-07	5.377884e-07	0.1	2.949108e-07	2.952495e-12	0.1
4.004466e-07	0.99995440674	0.1	4.004466e-07	8.018143e-11	0.1	4.004466e-07	3.425975e-08	0.1	4.004466e-07	4.10678e-08	0.1	4.004466e-07	2.546146e-06	0.1	4.004466e-07	6.146362e-06	0.1	4.004466e-07	1.056972e-05	0.1	4.004466e-07	2.827331e-06	0.1	4.004466e-07	1.514992e-09	0.1	4.004466e-07	6.842304e-07	0.1	4.004466e-07	4.09841e-12	0.1
5.495324e-07	0.9999426312799999	0.1	5.495324e-07	7.007757e-11	0.1	5.495324e-07	4.31103e-08	0.1	5.495324e-07	3.498285e-08	0.1	5.495324e-07	3.234535e-06	0.1	5.495324e-07	7.955427e-06	0.1	5.495324e-07	1.309584e-05	0.1	5.495324e-07	3.502205e-06	0.1	5.495324e-07	2.35149e-09	0.1	5.495324e-07	8.572939e-07	0.1	5.495324e-07	5.89297e-12	0.1
7.524065e-07	0.9999300119800001	0.1	7.524065e-07	5.926185e-11	0.1	7.524065e-07	5.281935e-08	0.1	7.524065e-07	2.851373e-08	0.1	7.524065e-07	4.014127e-06	0.1	7.524065e-07	1.014959e-05	0.1	7.524065e-07	1.558902e-05	0.1	7.524065e-07	4.167326e-06	0.1	7.524065e-07	3.684346e-09	0.1	7.524065e-07	1.039611e-06	0.1	7.524065e-07	8.655138e-12	0.1
1.004258e-06	0.99991843078	0.1	1.004258e-06	4.942897e-11	0.1	1.004258e-06	6.201971e-08	0.1	1.004258e-06	2.259769e-08	0.1	1.004258e-06	4.789116e-06	0.1	1.004258e-06	1.255319e-05	0.1	1.004258e-06	1.751414e-05	0.1	1.004258e-06	4.679465e-06	0.1	1.004258e-06	5.587811e-09	0.1	1.004258e-06	1.199437e-06	0.1	1.004258e-06	1.244147e-11	0.1
1.308582e-06	0.9999088042	0.1	1.308582e-06	4.126959e-11	0.1	1.308582e-06	7.005131e-08	0.1	1.308582e-06	1.756724e-08	0.1	1.308582e-06	5.518469e-06	0.1	1.308582e-06	1.509828e-05	0.1	1.308582e-06	1.86404e-05	0.1	1.308582e-06	4.977163e-06	0.1	1.308582e-06	8.149565e-09	0.1	1.308582e-06	1.32177e-06	0.1	1.308582e-06	1.718473e-11	0.1
1.612907e-06	0.999902357118	0.1	1.612907e-06	3.578981e-11	0.1	1.612907e-06	7.563537e-08	0.1	1.612907e-06	1.405439e-08	0.1	1.612907e-06	6.086395e-06	0.1	1.612907e-06	1.732976e-05	0.1	1.612907e-06	1.893712e-05	0.1	1.612907e-06	5.053381e-06	0.1	1.612907e-06	1.089291e-08	0.1	1.612907e-06	1.391503e-06	0.1	1.612907e-06	2.175346e-11	0.1
1.917231e-06	0.999897935734	0.1	1.917231e-06	3.20117e-11	0.1	1.917231e-06	7.942984e-08	0.1	1.917231e-06	1.153146e-08	0.1	1.917231e-06	6.53876e-06	0.1	1.917231e-06	1.930122e-05	0.1	1.917231e-06	1.874814e-05	0.1	1.917231e-06	5.000399e-06	0.1	1.917231e-06	1.373726e-08	0.1	1.917231e-06	1.426776e-06	0.1	1.917231e-06	2.592347e-11	0.1
2.221556e-06	0.999894784066	0.1	2.221556e-06	2.931433e-11	0.1	2.221556e-06	8.188562e-08	0.1	2.221556e-06	9.670547e-09	0.1	2.221556e-06	6.906082e-06	0.1	2.221556e-06	2.105232e-05	0.1	2.221556e-06	1.828934e-05	0.1	2.221556e-06	4.876031e-06	0.1	2.221556e-06	1.662737e-08	0.1	2.221556e-06	1.439612e-06	0.1	2.221556e-06	2.960191e-11	0.1
2.576412e-06	0.9998922218790001	0.1	2.576412e-06	2.702179e-11	0.1	2.576412e-06	8.348094e-08	0.1	2.576412e-06	8.06258e-09	0.1	2.576412e-06	7.254369e-06	0.1	2.576412e-06	2.285855e-05	0.1	2.576412e-06	1.758576e-05	0.1	2.576412e-06	4.686837e-06	0.1	2.576412e-06	2.000606e-08	0.1	2.576412e-06	1.436624e-06	0.1	2.576412e-06	3.325751e-11	0.1
2.943901e-06	0.9998904124410001	0.1	2.943901e-06	2.524135e-11	0.1	2.943901e-06	8.405785e-08	0.1	2.943901e-06	6.826493e-09	0.1	2.943901e-06	7.546678e-06	0.1	2.943901e-06	2.450419e-05	0.1	2.943901e-06	1.67844e-05	0.1	2.943901e-06	4.472335e-06	0.1	2.943901e-06	2.347602e-08	0.1	2.943901e-06	1.421102e-06	0.1	2.943901e-06	3.63785e-11	0.1
3.343837e-06	0.9998890121089999	0.1	3.343837e-06	2.371365e-11	0.1	3.343837e-06	8.37716e-08	0.1	3.343837e-06	5.812747e-09	0.1	3.343837e-06	7.80501e-06	0.1	3.343837e-06	2.607904e-05	0.1	3.343837e-06	1.590798e-05	0.1	3.343837e-06	4.238534e-06	0.1	3.343837e-06	2.718724e-08	0.1	3.343837e-06	1.396024e-06	0.1	3.343837e-06	3.910999e-11	0.1
3.792445e-06	0.999887851754	0.1	3.792445e-06	2.230121e-11	0.1	3.792445e-06	8.263069e-08	0.1	3.792445e-06	4.951306e-09	0.1	3.792445e-06	8.038141e-06	0.1	3.792445e-06	2.762462e-05	0.1	3.792445e-06	1.497031e-05	0.1	3.792445e-06	3.989143e-06	0.1	3.792445e-06	3.124293e-08	0.1	3.792445e-06	1.362644e-06	0.1	3.792445e-06	4.149318e-11	0.1
4.298675e-06	0.999886997399	0.1	4.298675e-06	2.093302e-11	0.1	4.298675e-06	8.0616e-08	0.1	4.298675e-06	4.213388e-09	0.1	4.298675e-06	8.246117e-06	0.1	4.298675e-06	2.914029e-05	0.1	4.298675e-06	1.399767e-05	0.1	4.298675e-06	3.731203e-06	0.1	4.298675e-06	3.566116e-08	0.1	4.298675e-06	1.322237e-06	0.1	4.298675e-06	4.34984e-11	0.1
4.865131e-06	0.9998862279940001	0.1	4.865131e-06	1.95739e-11	0.1	4.865131e-06	7.775678e-08	0.1	4.865131e-06	3.584708e-09	0.1	4.865131e-06	8.425728e-06	0.1	4.865131e-06	3.060528e-05	0.1	4.865131e-06	1.302429e-05	0.1	4.865131e-06	3.473812e-06	0.1	4.865131e-06	4.038862e-08	0.1	4.865131e-06	1.276541e-06	0.1	4.865131e-06	4.508723e-11	0.1
5.518826e-06	0.999885615659	0.1	5.518826e-06	1.81523e-11	0.1	5.518826e-06	7.397918e-08	0.1	5.518826e-06	3.032728e-09	0.1	5.518826e-06	8.579718e-06	0.1	5.518826e-06	3.205525e-05	0.1	5.518826e-06	1.2042e-05	0.1	5.518826e-06	3.214837e-06	0.1	5.518826e-06	4.554884e-08	0.1	5.518826e-06	1.225341e-06	0.1	5.518826e-06	4.629055e-11	0.1
6.291834e-06	0.999885045491	0.1	6.291834e-06	1.661895e-11	0.1	6.291834e-06	6.918696e-08	0.1	6.291834e-06	2.540938e-09	0.1	6.291834e-06	8.706053e-06	0.1	6.291834e-06	3.351e-05	0.1	6.291834e-06	1.104868e-05	0.1	6.291834e-06	2.953779e-06	0.1	6.291834e-06	5.124052e-08	0.1	6.291834e-06	1.168377e-06	0.1	6.291834e-06	4.710167e-11	0.1
7.180684e-06	0.9998846191290001	0.1	7.180684e-06	1.501733e-11	0.1	7.180684e-06	6.357508e-08	0.1	7.180684e-06	2.119539e-09	0.1	7.180684e-06	8.795689e-06	0.1	7.180684e-06	3.491574e-05	0.1	7.180684e-06	1.009066e-05	0.1	7.180684e-06	2.702842e-06	0.1	7.180684e-06	5.724909e-08	0.1	7.180684e-06	1.108332e-06	0.1	7.180684e-06	4.748628e-11	0.1
8.198555e-06	0.9998842307050999	0.1	8.198555e-06	1.337035e-11	0.1	8.198555e-06	5.731938e-08	0.1	8.198555e-06	1.762842e-09	0.1	8.198555e-06	8.844954e-06	0.1	8.198555e-06	3.626078e-05	0.1	8.198555e-06	9.183646e-06	0.1	8.198555e-06	2.466097e-06	0.1	8.198555e-06	6.346275e-08	0.1	8.198555e-06	1.046604e-06	0.1	8.198555e-06	4.747029e-11	0.1
9.504881e-06	0.9998838588446001	0.1	9.504881e-06	1.152111e-11	0.1	9.504881e-06	4.985929e-08	0.1	9.504881e-06	1.433161e-09	0.1	9.504881e-06	8.849318e-06	0.1	9.504881e-06	3.768198e-05	0.1	9.504881e-06	8.244283e-06	0.1	9.504881e-06	2.221848e-06	0.1	9.504881e-06	7.048138e-08	0.1	9.504881e-06	9.772713e-07	0.1	9.504881e-06	4.703245e-11	0.1
1.100637e-05	0.9998835215662	0.1	1.100637e-05	9.723327e-12	0.1	1.100637e-05	4.227841e-08	0.1	1.100637e-05	1.167088e-09	0.1	1.100637e-05	8.799148e-06	0.1	1.100637e-05	3.901062e-05	0.1	1.100637e-05	7.39265e-06	0.1	1.100637e-05	2.001324e-06	0.1	1.100637e-05	7.737693e-08	0.1	1.100637e-05	9.091839e-07	0.1	1.100637e-05	4.622607e-11	0.1
1.270491e-05	0.9998833134670999	0.1	1.270491e-05	8.054145e-12	0.1	1.270491e-05	3.502622e-08	0.1	1.270491e-05	9.561662e-10	0.1	1.270491e-05	8.696836e-06	0.1	1.270491e-05	4.023583e-05	0.1	1.270491e-05	6.638298e-06	0.1	1.270491e-05	1.806785e-06	0.1	1.270491e-05	8.389626e-08	0.1	1.270491e-05	8.442165e-07	0.1	1.270491e-05	4.514411e-11	0.1
1.467118e-05	0.9998832261238	0.1	1.467118e-05	6.521791e-12	0.1	1.467118e-05	2.823737e-08	0.1	1.467118e-05	7.852591e-10	0.1	1.467118e-05	8.541922e-06	0.1	1.467118e-05	4.139526e-05	0.1	1.467118e-05	5.959138e-06	0.1	1.467118e-05	1.632305e-06	0.1	1.467118e-05	9.005711e-08	0.1	1.467118e-05	7.814743e-07	0.1	1.467118e-05	4.382926e-11	0.1
1.698575e-05	0.9998830544439	0.1	1.698575e-05	5.150963e-12	0.1	1.698575e-05	2.209332e-08	0.1	1.698575e-05	6.452077e-10	0.1	1.698575e-05	8.332192e-06	0.1	1.698575e-05	4.251121e-05	0.1	1.698575e-05	5.3436e-06	0.1	1.698575e-05	1.474687e-06	0.1	1.698575e-05	9.581859e-08	0.1	1.698575e-05	7.206166e-07	0.1	1.698575e-05	4.230912e-11	0.1
