Batch	m_SP	13	W3	W1	W2	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
2.46355e-05	0.9899915	0.1	2.46355e-05	2.446018e-105	0.1	2.46355e-05	8.46831e-05	0.1	2.46355e-05	3.948139e-06	0.1	2.46355e-05	5.667869e-06	0.1	2.46355e-05	0.000353037	0.1	2.46355e-05	2.366508e-07	0.1	2.46355e-05	0.004739454	0.1	2.46355e-05	3.247803e-06	0.1	2.46355e-05	2.441746e-07	0.1	2.46355e-05	3.732973e-05	0.1	2.46355e-05	5.811771e-08	0.1	2.46355e-05	1.349029e-13	0.1
2.782354e-05	0.9886889	0.1	2.782354e-05	2.75988e-105	0.1	2.782354e-05	8.45717e-05	0.1	2.782354e-05	4.46739e-06	0.1	2.782354e-05	6.413329e-06	0.1	2.782354e-05	0.0003638786	0.1	2.782354e-05	2.682133e-07	0.1	2.782354e-05	0.005382131	0.1	2.782354e-05	3.613779e-06	0.1	2.782354e-05	2.723204e-07	0.1	2.782354e-05	3.955908e-05	0.1	2.782354e-05	6.519137e-08	0.1	2.782354e-05	1.555673e-13	0.1
3.166445e-05	0.9871204	0.1	3.166445e-05	3.137195e-105	0.1	3.166445e-05	8.443756e-05	0.1	3.166445e-05	5.096367e-06	0.1	3.166445e-05	7.316318e-06	0.1	3.166445e-05	0.0003733265	0.1	3.166445e-05	3.065619e-07	0.1	3.166445e-05	0.006158354	0.1	3.166445e-05	4.031256e-06	0.1	3.166445e-05	3.046518e-07	0.1	3.166445e-05	4.164129e-05	0.1	3.166445e-05	7.348984e-08	0.1	3.166445e-05	1.80929e-13	0.1
3.550537e-05	0.9855539	0.1	3.550537e-05	3.513612e-105	0.1	3.550537e-05	8.430358e-05	0.1	3.550537e-05	5.729312e-06	0.1	3.550537e-05	8.225003e-06	0.1	3.550537e-05	0.0003798952	0.1	3.550537e-05	3.452556e-07	0.1	3.550537e-05	0.006935622	0.1	3.550537e-05	4.421832e-06	0.1	3.550537e-05	3.351424e-07	0.1	3.550537e-05	4.319103e-05	0.1	3.550537e-05	8.151855e-08	0.1	3.550537e-05	2.065198e-13	0.1
3.934629e-05	0.9839898	0.1	3.934629e-05	3.889134e-105	0.1	3.934629e-05	8.416981e-05	0.1	3.934629e-05	6.366373e-06	0.1	3.934629e-05	9.139597e-06	0.1	3.934629e-05	0.0003844077	0.1	3.934629e-05	3.842824e-07	0.1	3.934629e-05	0.007713111	0.1	3.934629e-05	4.784748e-06	0.1	3.934629e-05	3.637125e-07	0.1	3.934629e-05	4.432773e-05	0.1	3.934629e-05	8.925635e-08	0.1	3.934629e-05	2.320776e-13	0.1
4.380215e-05	0.9821789	0.1	4.380215e-05	4.323662e-105	0.1	4.380215e-05	8.401493e-05	0.1	4.380215e-05	7.11061e-06	0.1	4.380215e-05	1.020806e-05	0.1	4.380215e-05	0.0003878332	0.1	4.380215e-05	4.299538e-07	0.1	4.380215e-05	0.008614594	0.1	4.380215e-05	5.170888e-06	0.1	4.380215e-05	3.944031e-07	0.1	4.380215e-05	4.525857e-05	0.1	4.380215e-05	9.784847e-08	0.1	4.380215e-05	2.614006e-13	0.1
4.841175e-05	0.9803101	0.1	4.841175e-05	4.771923e-105	0.1	4.841175e-05	8.385508e-05	0.1	4.841175e-05	7.886223e-06	0.1	4.841175e-05	1.132156e-05	0.1	4.841175e-05	0.0003899714	0.1	4.841175e-05	4.776192e-07	0.1	4.841175e-05	0.009545997	0.1	4.841175e-05	5.531501e-06	0.1	4.841175e-05	4.233868e-07	0.1	4.841175e-05	4.590434e-05	0.1	4.841175e-05	1.062876e-07	0.1	4.841175e-05	2.910998e-13	0.1
5.302135e-05	0.978446	0.1	5.302135e-05	5.21891e-105	0.1	5.302135e-05	8.369564e-05	0.1	5.302135e-05	8.667291e-06	0.1	5.302135e-05	1.24429e-05	0.1	5.302135e-05	0.0003911512	0.1	5.302135e-05	5.256736e-07	0.1	5.302135e-05	0.01047573	0.1	5.302135e-05	5.853999e-06	0.1	5.302135e-05	4.496261e-07	0.1	5.302135e-05	4.632459e-05	0.1	5.302135e-05	1.142632e-07	0.1	5.302135e-05	3.199427e-13	0.1
5.857383e-05	0.9762073	0.1	5.857383e-05	5.755641e-105	0.1	5.857383e-05	8.350414e-05	0.1	5.857383e-05	9.61468e-06	0.1	5.857383e-05	1.380302e-05	0.1	5.857383e-05	0.0003917443	0.1	5.857383e-05	5.840171e-07	0.1	5.857383e-05	0.01159299	0.1	5.857383e-05	6.194756e-06	0.1	5.857383e-05	4.777588e-07	0.1	5.857383e-05	4.66292e-05	0.1	5.857383e-05	1.232573e-07	0.1	5.857383e-05	3.533459e-13	0.1
6.412631e-05	0.973976	0.1	6.412631e-05	6.290541e-105	0.1	6.412631e-05	8.331328e-05	0.1	6.412631e-05	1.056827e-05	0.1	6.412631e-05	1.517203e-05	0.1	6.412631e-05	0.0003917648	0.1	6.412631e-05	6.427931e-07	0.1	6.412631e-05	0.01270704	0.1	6.412631e-05	6.487484e-06	0.1	6.412631e-05	5.023544e-07	0.1	6.412631e-05	4.679034e-05	0.1	6.412631e-05	1.315968e-07	0.1	6.412631e-05	3.851444e-13	0.1
