Batch	m_SP	13	P3	W1	W2	W3	W4	W5	W6	R	P1	P2	P4	P5	P6																							
1.177869e-13	9.81223687665e-06	0.1	1.177869e-13	8.466416e-119	0.1	1.177869e-13	7.563718e-12	0.1	1.177869e-13	6.485232e-11	0.1	1.177869e-13	7.146174e-08	0.1	1.177869e-13	8.87011e-08	0.1	1.177869e-13	2.991275e-10	0.1	1.177869e-13	5.396449e-09	0.1	1.177869e-13	4.062894e-09	0.1	1.177869e-13	1.534555e-08	0.1	1.177869e-13	6.96435e-12	0.1	1.177869e-13	2.320236e-09	0.1	1.177869e-13	5.758631e-13	0.1
2.807266e-13	9.55843341471e-06	0.1	2.807266e-13	2.025256e-118	0.1	2.807266e-13	1.780186e-11	0.1	2.807266e-13	1.529337e-10	0.1	2.807266e-13	1.682174e-07	0.1	2.807266e-13	2.088029e-07	0.1	2.807266e-13	7.514171e-10	0.1	2.807266e-13	1.270027e-08	0.1	2.807266e-13	9.713639e-09	0.1	2.807266e-13	3.568591e-08	0.1	2.807266e-13	1.640107e-11	0.1	2.807266e-13	5.414946e-09	0.1	2.807266e-13	1.34517e-12	0.1
6.234122e-13	9.045897540120001e-06	0.1	6.234122e-13	4.531201e-118	0.1	6.234122e-13	3.850862e-11	0.1	6.234122e-13	3.321642e-10	0.1	6.234122e-13	3.640015e-07	0.1	6.234122e-13	4.518465e-07	0.1	6.234122e-13	1.838523e-09	0.1	6.234122e-13	2.746967e-08	0.1	6.234122e-13	2.169243e-08	0.1	6.234122e-13	7.525671e-08	0.1	6.234122e-13	3.552293e-11	0.1	6.234122e-13	1.150553e-08	0.1	6.234122e-13	2.863694e-12	0.1
1.244638e-12	8.1859083214909e-06	0.1	1.244638e-12	9.162233e-118	0.1	1.244638e-12	7.335456e-11	0.1	1.244638e-12	6.372631e-10	0.1	1.244638e-12	6.937771e-07	0.1	1.244638e-12	8.612892e-07	0.1	1.244638e-12	4.22112e-09	0.1	1.244638e-12	5.231568e-08	0.1	1.244638e-12	4.361654e-08	0.1	1.244638e-12	1.368158e-07	0.1	1.244638e-12	6.781741e-11	0.1	1.244638e-12	2.120531e-08	0.1	1.244638e-12	5.296618e-12	0.1
2.168965e-12	7.0554810333594e-06	0.1	2.168965e-12	1.624258e-117	0.1	2.168965e-12	1.19376e-10	0.1	2.168965e-12	1.047632e-09	0.1	2.168965e-12	1.129966e-06	0.1	2.168965e-12	1.403003e-06	0.1	2.168965e-12	8.544536e-09	0.1	2.168965e-12	8.511304e-08	0.1	2.168965e-12	7.632882e-08	0.1	2.168965e-12	2.074164e-07	0.1	2.168965e-12	1.107161e-10	0.1	2.168965e-12	3.281494e-08	0.1	2.168965e-12	8.240372e-12	0.1
3.240739e-12	5.9389574220164e-06	0.1	3.240739e-12	2.469859e-117	0.1	3.240739e-12	1.651157e-10	0.1	3.240739e-12	1.46514e-09	0.1	3.240739e-12	1.564332e-06	0.1	3.240739e-12	1.942679e-06	0.1	3.240739e-12	1.436857e-08	0.1	3.240739e-12	1.176889e-07	0.1	3.240739e-12	1.137177e-07	0.1	3.240739e-12	2.637007e-07	0.1	3.240739e-12	1.536746e-10	0.1	3.240739e-12	4.273558e-08	0.1	3.240739e-12	1.079976e-11	0.1
4.370638e-12	4.9528939846665e-06	0.1	4.370638e-12	3.385429e-117	0.1	4.370638e-12	2.05795e-10	0.1	4.370638e-12	1.846048e-09	0.1	4.370638e-12	1.951486e-06	0.1	4.370638e-12	2.423963e-06	0.1	4.370638e-12	2.10619e-08	0.1	4.370638e-12	1.466419e-07	0.1	4.370638e-12	1.518059e-07	0.1	4.370638e-12	3.000011e-07	0.1	4.370638e-12	1.922023e-10	0.1	4.370638e-12	4.988158e-08	0.1	4.370638e-12	1.269199e-11	0.1
5.733039e-12	3.9793746140736e-06	0.1	5.733039e-12	4.516453e-117	0.1	5.733039e-12	2.462804e-10	0.1	5.733039e-12	2.236035e-09	0.1	5.733039e-12	2.337764e-06	0.1	5.733039e-12	2.904518e-06	0.1	5.733039e-12	2.943633e-08	0.1	5.733039e-12	1.754388e-07	0.1	5.733039e-12	1.95188e-07	0.1	5.733039e-12	3.205682e-07	0.1	5.733039e-12	2.309149e-10	0.1	5.733039e-12	5.499641e-08	0.1	5.733039e-12	1.411204e-11	0.1
7.095441e-12	3.1974787458752004e-06	0.1	7.095441e-12	5.671404e-117	0.1	7.095441e-12	2.790903e-10	0.1	7.095441e-12	2.561932e-09	0.1	7.095441e-12	2.651685e-06	0.1	7.095441e-12	3.295455e-06	0.1	7.095441e-12	3.776442e-08	0.1	7.095441e-12	1.987629e-07	0.1	7.095441e-12	2.352754e-07	0.1	7.095441e-12	3.232433e-07	0.1	7.095441e-12	2.626236e-10	0.1	7.095441e-12	5.724242e-08	0.1	7.095441e-12	1.481622e-11	0.1
8.457843e-12	2.5694440205545e-06	0.1	8.457843e-12	6.845452e-117	0.1	8.457843e-12	3.056851e-10	0.1	8.457843e-12	2.834206e-09	0.1	8.457843e-12	2.906873e-06	0.1	8.457843e-12	3.61365e-06	0.1	8.457843e-12	4.577681e-08	0.1	8.457843e-12	2.176616e-07	0.1	8.457843e-12	2.718085e-07	0.1	8.457843e-12	3.139662e-07	0.1	8.457843e-12	2.886053e-10	0.1	8.457843e-12	5.741442e-08	0.1	8.457843e-12	1.499344e-11	0.1
