Batch	m_SP	13	P1	W1	W2	W3	W4	W5	W6	R	P2	P3	P4	P5	P6																							
0.0	9.9999e-06	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1
3.079861e-06	9.999857000430001e-06	0.1	3.079861e-06	1.563857e-114	0.1	3.079861e-06	1.563857e-114	0.1	3.079861e-06	1.563857e-114	0.1	3.079861e-06	1.563857e-114	0.1	3.079861e-06	1.563857e-114	0.1	3.079861e-06	1.563857e-114	0.1	3.079861e-06	1.246394e-12	0.1	3.079861e-06	3.440485e-11	0.1	3.079861e-06	2.251954e-12	0.1	3.079861e-06	4.488269e-12	0.1	3.079861e-06	5.911379e-13	0.1	3.079861e-06	4.691571e-16	0.1
0.0005239671	9.9925900731e-06	0.1	0.0005239671	2.659574e-112	0.1	0.0005239671	2.659574e-112	0.1	0.0005239671	2.659574e-112	0.1	0.0005239671	2.659574e-112	0.1	0.0005239671	2.659574e-112	0.1	0.0005239671	2.659574e-112	0.1	0.0005239671	2.120348e-10	0.1	0.0005239671	5.85051e-09	0.1	0.0005239671	3.830473e-10	0.1	0.0005239671	7.633004e-10	0.1	0.0005239671	1.00558e-10	0.1	0.0005239671	7.981926e-14	0.1
0.001976148	9.97237727523e-06	0.1	0.001976148	1.002046e-111	0.1	0.001976148	1.002046e-111	0.1	0.001976148	1.002046e-111	0.1	0.001976148	1.002046e-111	0.1	0.001976148	1.002046e-111	0.1	0.001976148	1.002046e-111	0.1	0.001976148	8.018848e-10	0.1	0.001976148	2.201805e-08	0.1	0.001976148	1.446286e-09	0.1	0.001976148	2.875997e-09	0.1	0.001976148	3.800426e-10	0.1	0.001976148	3.021748e-13	0.1
0.004302825	9.9402226027377e-06	0.1	0.004302825	2.178308e-111	0.1	0.004302825	2.178308e-111	0.1	0.004302825	2.178308e-111	0.1	0.004302825	2.178308e-111	0.1	0.004302825	2.178308e-111	0.1	0.004302825	2.178308e-111	0.1	0.004302825	1.769453e-09	0.1	0.004302825	4.764686e-08	0.1	0.004302825	3.170782e-09	0.1	0.004302825	6.25301e-09	0.1	0.004302825	8.363665e-10	0.1	0.004302825	6.694506e-13	0.1
0.008083827	9.8889751203425e-06	0.1	0.008083827	4.081786e-111	0.1	0.008083827	4.081786e-111	0.1	0.008083827	4.081786e-111	0.1	0.008083827	4.081786e-111	0.1	0.008083827	4.081786e-111	0.1	0.008083827	4.081786e-111	0.1	0.008083827	3.470859e-09	0.1	0.008083827	8.800703e-08	0.1	0.008083827	6.095766e-09	0.1	0.008083827	1.172296e-08	0.1	0.008083827	1.626799e-09	0.1	0.008083827	1.32799e-12	0.1
0.01222841	9.8349126828674e-06	0.1	0.01222841	6.157202e-111	0.1	0.01222841	6.157202e-111	0.1	0.01222841	6.157202e-111	0.1	0.01222841	6.157202e-111	0.1	0.01222841	6.157202e-111	0.1	0.01222841	6.157202e-111	0.1	0.01222841	5.642512e-09	0.1	0.01222841	1.294579e-07	0.1	0.01222841	9.578889e-09	0.1	0.01222841	1.769885e-08	0.1	0.01222841	2.606236e-09	0.1	0.01222841	2.192264e-12	0.1
0.01742339	9.771267332056601e-06	0.1	0.01742339	8.743028e-111	0.1	0.01742339	8.743028e-111	0.1	0.01742339	8.743028e-111	0.1	0.01742339	8.743028e-111	0.1	0.01742339	8.743028e-111	0.1	0.01742339	8.743028e-111	0.1	0.01742339	9.009255e-09	0.1	0.01742339	1.759386e-07	0.1	0.01742339	1.445589e-08	0.1	0.01742339	2.51687e-08	0.1	0.01742339	4.057099e-09	0.1	0.01742339	3.559898e-12	0.1
0.02261836	9.7129329557601e-06	0.1	0.02261836	1.131275e-110	0.1	0.02261836	1.131275e-110	0.1	0.02261836	1.131275e-110	0.1	0.02261836	1.131275e-110	0.1	0.02261836	1.131275e-110	0.1	0.02261836	1.131275e-110	0.1	0.02261836	1.325834e-08	0.1	0.02261836	2.154102e-07	0.1	0.02261836	1.988612e-08	0.1	0.02261836	3.262436e-08	0.1	0.02261836	5.782866e-09	0.1	0.02261836	5.285696e-12	0.1
0.02969916	9.6423427185928e-06	0.1	0.02969916	1.4792e-110	0.1	0.02969916	1.4792e-110	0.1	0.02969916	1.4792e-110	0.1	0.02969916	1.4792e-110	0.1	0.02969916	1.4792e-110	0.1	0.02969916	1.4792e-110	0.1	0.02969916	2.062472e-08	0.1	0.02969916	2.577128e-07	0.1	0.02969916	2.789658e-08	0.1	0.02969916	4.277424e-08	0.1	0.02969916	8.540665e-09	0.1	0.02969916	8.190294e-12	0.1
0.03806099	9.5712724577312e-06	0.1	0.03806099	1.887054e-110	0.1	0.03806099	1.887054e-110	0.1	0.03806099	1.887054e-110	0.1	0.03806099	1.887054e-110	0.1	0.03806099	1.887054e-110	0.1	0.03806099	1.887054e-110	0.1	0.03806099	3.164311e-08	0.1	0.03806099	2.92476e-07	0.1	0.03806099	3.753371e-08	0.1	0.03806099	5.47496e-08	0.1	0.03806099	1.221319e-08	0.1	0.03806099	1.224343e-11	0.1
0.04727684	9.5055671904965e-06	0.1	0.04727684	2.333367e-110	0.1	0.04727684	2.333367e-110	0.1	0.04727684	2.333367e-110	0.1	0.04727684	2.333367e-110	0.1	0.04727684	2.333367e-110	0.1	0.04727684	2.333367e-110	0.1	0.04727684	4.633975e-08	0.1	0.04727684	3.162173e-07	0.1	0.04727684	4.739091e-08	0.1	0.04727684	6.793284e-08	0.1	0.04727684	1.643554e-08	0.1	0.04727684	1.708951e-11	0.1
