Batch	m_SP	13	W6	W1	W2	W3	W4	W5	R	P1	P2	P3	P4	P5	P6																							
4.285435e-09	0.989456	0.1	4.285435e-09	4.251536e-109	0.1	4.285435e-09	4.251536e-109	0.1	4.285435e-09	8.374962e-08	0.1	4.285435e-09	4.251536e-109	0.1	4.285435e-09	9.691661e-08	0.1	4.285435e-09	2.990442e-10	0.1	4.285435e-09	0.005271904	0.1	4.285435e-09	1.004157e-08	0.1	4.285435e-09	2.960602e-10	0.1	4.285435e-09	1.128414e-11	0.1	4.285435e-09	5.972444e-11	0.1	4.285435e-09	8.163659e-19	0.1
1.102518e-08	0.9732069	0.1	1.102518e-08	1.080346e-108	0.1	1.102518e-08	1.080346e-108	0.1	1.102518e-08	2.127913e-07	0.1	1.102518e-08	1.080346e-108	0.1	1.102518e-08	2.461984e-07	0.1	1.102518e-08	7.639434e-10	0.1	1.102518e-08	0.01339629	0.1	1.102518e-08	2.554817e-08	0.1	1.102518e-08	7.563292e-10	0.1	1.102518e-08	3.112807e-11	0.1	1.102518e-08	1.525767e-10	0.1	1.102518e-08	2.092007e-18	0.1
2.450466e-08	0.9418808	0.1	2.450466e-08	2.343474e-108	0.1	2.450466e-08	2.343474e-108	0.1	2.450466e-08	4.614856e-07	0.1	2.450466e-08	2.343474e-108	0.1	2.450466e-08	5.337295e-07	0.1	2.450466e-08	1.674771e-09	0.1	2.450466e-08	0.02905905	0.1	2.450466e-08	5.555724e-08	0.1	2.450466e-08	1.658116e-09	0.1	2.450466e-08	7.821226e-11	0.1	2.450466e-08	3.345055e-10	0.1	2.450466e-08	4.61643e-18	0.1
4.419143e-08	0.8987509	0.1	4.419143e-08	4.082554e-108	0.1	4.419143e-08	4.082554e-108	0.1	4.419143e-08	8.036994e-07	0.1	4.419143e-08	4.082554e-108	0.1	4.419143e-08	9.289858e-07	0.1	4.419143e-08	2.96274e-09	0.1	4.419143e-08	0.05062359	0.1	4.419143e-08	9.71404e-08	0.1	4.419143e-08	2.933373e-09	0.1	4.419143e-08	1.636274e-10	0.1	4.419143e-08	5.917946e-10	0.1	4.419143e-08	8.251414e-18	0.1
7.242431e-08	0.8418017	0.1	7.242431e-08	6.378866e-108	0.1	7.242431e-08	6.378866e-108	0.1	7.242431e-08	1.255184e-06	0.1	7.242431e-08	6.378866e-108	0.1	7.242431e-08	1.449654e-06	0.1	7.242431e-08	4.731159e-09	0.1	7.242431e-08	0.07909766	0.1	7.242431e-08	1.525796e-07	0.1	7.242431e-08	4.684475e-09	0.1	7.242431e-08	3.175712e-10	0.1	7.242431e-08	9.451187e-10	0.1	7.242431e-08	1.339175e-17	0.1
1.163277e-07	0.7631584	0.1	1.163277e-07	9.549955e-108	0.1	1.163277e-07	9.549955e-108	0.1	1.163277e-07	1.877815e-06	0.1	1.163277e-07	9.549955e-108	0.1	1.163277e-07	2.165932e-06	0.1	1.163277e-07	7.323468e-09	0.1	1.163277e-07	0.1184185	0.1	1.163277e-07	2.303176e-07	0.1	1.163277e-07	7.251694e-09	0.1	1.163277e-07	6.215639e-10	0.1	1.163277e-07	1.463179e-09	0.1	1.163277e-07	2.131714e-17	0.1
1.767425e-07	0.6711076	0.1	1.767425e-07	1.326174e-107	0.1	1.767425e-07	1.326174e-107	0.1	1.767425e-07	2.605028e-06	0.1	1.767425e-07	1.326174e-107	0.1	1.767425e-07	2.999242e-06	0.1	1.767425e-07	1.063721e-08	0.1	1.767425e-07	0.1644431	0.1	1.767425e-07	3.23504e-07	0.1	1.767425e-07	1.053388e-08	0.1	1.767425e-07	1.147855e-09	0.1	1.767425e-07	2.125637e-09	0.1	1.767425e-07	3.231452e-17	0.1
2.600693e-07	0.5678171	0.1	2.600693e-07	1.742692e-107	0.1	2.600693e-07	1.742692e-107	0.1	2.600693e-07	3.418282e-06	0.1	2.600693e-07	1.742692e-107	0.1	2.600693e-07	3.925403e-06	0.1	2.600693e-07	1.484496e-08	0.1	2.600693e-07	0.2160873	0.1	2.600693e-07	4.319129e-07	0.1	2.600693e-07	1.470238e-08	0.1	2.600693e-07	2.037977e-09	0.1	2.600693e-07	2.967179e-09	0.1	2.600693e-07	4.808868e-17	0.1
3.491241e-07	0.4799577	0.1	3.491241e-07	2.097011e-107	0.1	3.491241e-07	2.097011e-107	0.1	3.491241e-07	4.10674e-06	0.1	3.491241e-07	2.097011e-107	0.1	3.491241e-07	4.702585e-06	0.1	3.491241e-07	1.90081e-08	0.1	3.491241e-07	0.2600162	0.1	3.491241e-07	5.287135e-07	0.1	3.491241e-07	1.882755e-08	0.1	3.491241e-07	3.154186e-09	0.1	3.491241e-07	3.800185e-09	0.1	3.491241e-07	6.617428e-17	0.1
4.381789e-07	0.4092414	0.1	4.381789e-07	2.382226e-107	0.1	4.381789e-07	2.382226e-107	0.1	4.381789e-07	4.657633e-06	0.1	4.381789e-07	2.382226e-107	0.1	4.381789e-07	5.31777e-06	0.1	4.381789e-07	2.292851e-08	0.1	4.381789e-07	0.2953737	0.1	4.381789e-07	6.111004e-07	0.1	4.381789e-07	2.271291e-08	0.1	4.381789e-07	4.404527e-09	0.1	4.381789e-07	4.584951e-09	0.1	4.381789e-07	8.585198e-17	0.1
