Batch	m_SP	13	P6	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P5																							
1.481399e-10	9.824321773347899e-06	0.1	1.481399e-10	1.368339e-10	0.1	1.481399e-10	3.603323e-14	0.1	1.481399e-10	1.406957e-10	0.1	1.481399e-10	6.607419e-10	0.1	1.481399e-10	1.104542e-09	0.1	1.481399e-10	4.395586e-12	0.1	1.481399e-10	2.597141e-08	0.1	1.481399e-10	2.740536e-08	0.1	1.481399e-10	7.815384e-08	0.1	1.481399e-10	3.340266e-08	0.1	1.481399e-10	1.424414e-10	0.1	1.481399e-10	8.455641e-09	0.1
3.148424e-10	9.630428731687399e-06	0.1	3.148424e-10	4.809938e-10	0.1	3.148424e-10	7.764548e-14	0.1	3.148424e-10	2.974312e-10	0.1	3.148424e-10	2.382769e-09	0.1	3.148424e-10	3.970583e-09	0.1	3.148424e-10	1.935765e-11	0.1	3.148424e-10	5.471043e-08	0.1	3.148424e-10	5.939991e-08	0.1	3.148424e-10	1.61444e-07	0.1	3.148424e-10	6.890476e-08	0.1	3.148424e-10	2.997534e-10	0.1	3.148424e-10	1.75642e-08	0.1
7.145207e-10	9.1809994347318e-06	0.1	7.145207e-10	2.059931e-09	0.1	7.145207e-10	1.814696e-13	0.1	7.145207e-10	6.662469e-10	0.1	7.145207e-10	1.039399e-08	0.1	7.145207e-10	1.72816e-08	0.1	7.145207e-10	9.499821e-11	0.1	7.145207e-10	1.215605e-07	0.1	7.145207e-10	1.405708e-07	0.1	7.145207e-10	3.422764e-07	0.1	7.145207e-10	1.45605e-07	0.1	7.145207e-10	6.644311e-10	0.1	7.145207e-10	3.773248e-08	0.1
1.27407e-09	8.586813837508e-06	0.1	1.27407e-09	5.8298e-09	0.1	1.27407e-09	3.346311e-13	0.1	1.27407e-09	1.165758e-09	0.1	1.27407e-09	2.965684e-08	0.1	1.27407e-09	4.926103e-08	0.1	1.27407e-09	2.834083e-10	0.1	1.27407e-09	2.104506e-07	0.1	1.27407e-09	2.630158e-07	0.1	1.27407e-09	5.549612e-07	0.1	1.27407e-09	2.35021e-07	0.1	1.27407e-09	1.14666e-09	0.1	1.27407e-09	6.230403e-08	0.1
1.673749e-09	8.1860892265344e-06	0.1	1.673749e-09	9.459255e-09	0.1	1.673749e-09	4.482163e-13	0.1	1.673749e-09	1.510343e-09	0.1	1.673749e-09	4.826316e-08	0.1	1.673749e-09	8.013875e-08	0.1	1.673749e-09	4.677563e-10	0.1	1.673749e-09	2.707284e-07	0.1	1.673749e-09	3.553964e-07	0.1	1.673749e-09	6.812966e-07	0.1	1.673749e-09	2.876168e-07	0.1	1.673749e-09	1.471941e-09	0.1	1.673749e-09	7.747571e-08	0.1
2.255104e-09	7.636356762804e-06	0.1	2.255104e-09	1.587061e-08	0.1	2.255104e-09	6.176313e-13	0.1	2.255104e-09	1.993249e-09	0.1	2.255104e-09	8.120799e-08	0.1	2.255104e-09	1.34797e-07	0.1	2.255104e-09	7.963837e-10	0.1	2.255104e-09	3.538548e-07	0.1	2.255104e-09	4.95086e-07	0.1	2.255104e-09	8.319968e-07	0.1	2.255104e-09	3.496697e-07	0.1	2.255104e-09	1.918254e-09	0.1	2.255104e-09	9.637097e-08	0.1
3.136e-09	6.8729090225568e-06	0.1	3.136e-09	2.753979e-08	0.1	3.136e-09	8.79244e-13	0.1	3.136e-09	2.683644e-09	0.1	3.136e-09	1.413412e-07	0.1	3.136e-09	2.345312e-07	0.1	3.136e-09	1.399606e-09	0.1	3.136e-09	4.701412e-07	0.1	3.136e-09	7.142047e-07	0.1	3.136e-09	9.974384e-07	0.1	3.136e-09	4.164672e-07	0.1	3.136e-09	2.538232e-09	0.1	3.136e-09	1.18732e-07	0.1
4.091782e-09	6.130645496766e-06	0.1	4.091782e-09	4.199128e-08	0.1	4.091782e-09	1.163333e-12	0.1	4.091782e-09	3.377202e-09	0.1	4.091782e-09	2.160537e-07	0.1	4.091782e-09	3.584014e-07	0.1	4.091782e-09	2.152025e-09	0.1	4.091782e-09	5.84154e-07	0.1	4.091782e-09	9.55633e-07	0.1	4.091782e-09	1.108739e-06	0.1	4.091782e-09	4.598062e-07	0.1	4.091782e-09	3.141181e-09	0.1	4.091782e-09	1.358404e-07	0.1
5.284371e-09	5.315868208816e-06	0.1	5.284371e-09	6.141006e-08	0.1	5.284371e-09	1.509486e-12	0.1	5.284371e-09	4.164299e-09	0.1	5.284371e-09	3.168317e-07	0.1	5.284371e-09	5.25417e-07	0.1	5.284371e-09	3.169552e-09	0.1	5.284371e-09	7.10406e-07	0.1	5.284371e-09	1.253429e-06	0.1	5.284371e-09	1.1737e-06	0.1	5.284371e-09	4.828507e-07	0.1	5.284371e-09	3.803235e-09	0.1	5.284371e-09	1.488937e-07	0.1
6.634833e-09	4.5231799118736e-06	0.1	6.634833e-09	8.39011e-08	0.1	6.634833e-09	1.881399e-12	0.1	6.634833e-09	4.9565e-09	0.1	6.634833e-09	4.341261e-07	0.1	6.634833e-09	7.197014e-07	0.1	6.634833e-09	4.355772e-09	0.1	6.634833e-09	8.343658e-07	0.1	6.634833e-09	1.576741e-06	0.1	6.634833e-09	1.178301e-06	0.1	6.634833e-09	4.80625e-07	0.1	6.634833e-09	4.447547e-09	0.1	6.634833e-09	1.552522e-07	0.1
